hospital_id;date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
STLOUIS;02/03/2015;0;3;Monday;spring;7.6;0;0;0;0;481;182;42;17;1339;443;61.5;44;446;35;2.2;0.07;0.305;113;0;0;0;64951;7.55
STLOUIS;03/03/2015;1;3;Tuesday;spring;12.1;0;0;0;0;459;172;39;17;1365;441;66.8;55;418;48;2.3;0.08;0.3;105;0;1;0;63666;7.36
STLOUIS;04/03/2015;2;3;Wednesday;spring;8.4;0;0;0;0;460;179;39;16;1258;433;64.8;49;445;39;2.5;0.08;0.311;94;0;0;0;62636;7.49
STLOUIS;05/03/2015;3;3;Thursday;spring;6.8;0;0;0;0;427;172;29;19;1313;429;69.9;48;427;37;2.2;0.07;0.3;100;0;1;0;58597;7.54
STLOUIS;06/03/2015;4;3;Friday;spring;13.1;0;0;0;0;403;171;34;14;1334;439;75.6;49;416;36;2.3;0.06;0.3;91;0;1;0;59651;7.49
STLOUIS;07/03/2015;5;3;Saturday;spring;5.4;0;0;0;0;388;141;30;13;1273;456;80.6;50;425;19;2.5;0.06;0.3;84;0;1;0;60658;7.34
STLOUIS;08/03/2015;6;3;Sunday;spring;7.4;0;0;0;0;398;150;35;15;1377;419;80.1;55;432;22;2.3;0.07;0.3;101;0;0;0;61184;7.57
STLOUIS;09/03/2015;0;3;Monday;spring;7.1;0;0;0;0;469;189;34;20;1298;419;77.6;49;441;36;2.3;0.08;0.307;94;0;0;0;62675;7.18
STLOUIS;10/03/2015;1;3;Tuesday;spring;6.7;0;0;0;0;455;157;30;19;1276;420;83.0;53;451;35;2.4;0.08;0.303;88;0;1;0;64021;7.32
STLOUIS;11/03/2015;2;3;Wednesday;spring;11.6;0;0;0;0;455;189;36;18;1308;428;87.9;59;417;38;2.2;0.08;0.3;123;0;1;0;60992;7.37
STLOUIS;12/03/2015;3;3;Thursday;spring;11.0;0;0;0;0;428;175;33;19;1326;416;85.8;51;417;39;2.0;0.06;0.3;114;0;0;0;63965;7.65
STLOUIS;13/03/2015;4;3;Friday;spring;7.2;0;0;0;0;412;162;32;22;1267;460;89.8;48;424;42;2.2;0.06;0.3;98;0;1;0;60500;7.34
STLOUIS;14/03/2015;5;3;Saturday;spring;12.4;0;0;0;0;375;137;29;14;1304;452;89.0;51;438;15;2.1;0.08;0.3;80;0;0;0;59107;7.59
STLOUIS;15/03/2015;6;3;Sunday;spring;4.4;0;0;0;0;392;144;31;14;1359;445;86.6;38;448;23;2.2;0.08;0.3;87;0;0;0;58602;7.53
STLOUIS;16/03/2015;0;3;Monday;spring;6.1;0;0;0;0;489;180;39;20;1365;445;84.4;52;402;40;2.3;0.07;0.305;107;0;0;0;61250;7.58
STLOUIS;17/03/2015;1;3;Tuesday;spring;4.3;0;0;0;0;459;197;34;16;1324;441;84.7;52;459;33;2.1;0.07;0.3;127;0;0;0;59469;7.54
STLOUIS;18/03/2015;2;3;Wednesday;spring;8.4;0;0;0;0;444;163;35;21;1362;424;82.5;52;435;32;2.3;0.07;0.3;106;0;0;0;63187;7.37
STLOUIS;19/03/2015;3;3;Thursday;spring;6.6;0;0;0;0;428;166;35;15;1396;419;82.1;52;436;50;2.1;0.06;0.3;97;0;0;0;62100;7.17
STLOUIS;20/03/2015;4;3;Friday;spring;11.5;0;0;0;0;413;168;32;18;1229;452;81.5;54;418;34;2.4;0.07;0.3;98;0;0;0;59613;7.5
STLOUIS;21/03/2015;5;3;Saturday;spring;12.3;0;0;0;0;378;144;24;13;1292;432;79.5;44;425;22;2.1;0.06;0.3;75;0;0;0;59813;7.76
STLOUIS;22/03/2015;6;3;Sunday;spring;7.7;0;0;0;0;390;163;30;16;1348;437;76.0;46;441;17;2.1;0.08;0.3;111;0;0;0;59584;7.77
STLOUIS;23/03/2015;0;3;Monday;spring;10.8;0;0;0;0;484;184;43;13;1397;420;73.2;57;440;41;2.5;0.07;0.3;103;0;0;0;61313;7.65
STLOUIS;24/03/2015;1;3;Tuesday;spring;6.6;0;0;0;0;459;176;34;20;1317;431;71.2;41;414;35;2.2;0.08;0.3;105;0;0;0;63255;7.77
STLOUIS;25/03/2015;2;3;Wednesday;spring;3.4;0;0;0;0;436;181;33;18;1303;416;68.3;56;424;36;2.2;0.08;0.3;121;0;0;0;62036;7.65
STLOUIS;26/03/2015;3;3;Thursday;spring;7.0;0;0;0;0;426;146;32;17;1288;452;74.1;47;427;40;2.2;0.07;0.3;91;0;1;0;57451;7.32
STLOUIS;27/03/2015;4;3;Friday;spring;7.7;0;0;0;0;410;151;37;16;1288;421;77.6;44;446;36;2.4;0.07;0.3;83;0;1;0;60576;7.59
STLOUIS;28/03/2015;5;3;Saturday;spring;10.6;0;0;0;0;371;132;28;13;1328;437;74.6;55;399;23;2.4;0.07;0.3;90;0;0;0;59133;7.41
STLOUIS;29/03/2015;6;3;Sunday;spring;7.6;0;0;0;0;400;136;33;15;1205;416;73.9;45;413;22;2.3;0.07;0.3;79;0;0;0;59421;7.41
STLOUIS;30/03/2015;0;3;Monday;spring;5.2;0;0;0;0;485;178;42;22;1362;431;72.2;48;417;42;2.4;0.07;0.303;112;0;0;0;61292;7.35
STLOUIS;31/03/2015;1;3;Tuesday;spring;7.5;0;0;0;0;459;189;39;21;1227;442;77.5;51;407;31;2.3;0.06;0.318;98;0;1;0;61624;7.53
STLOUIS;01/04/2015;2;4;Wednesday;spring;13.7;0;0;0;0;412;143;29;20;1323;430;75.6;43;435;36;2.1;0.07;0.3;74;0;0;0;61225;7.64
STLOUIS;02/04/2015;3;4;Thursday;spring;15.0;0;0;0;0;388;160;28;17;1463;438;72.8;56;418;41;2.4;0.07;0.3;84;0;0;0;59908;7.04
STLOUIS;03/04/2015;4;4;Friday;spring;17.8;0;0;0;0;381;141;31;17;1317;437;70.7;41;419;33;2.4;0.06;0.3;84;0;0;0;60545;7.35
STLOUIS;04/04/2015;5;4;Saturday;spring;10.6;0;0;0;0;342;142;24;14;1356;446;69.1;55;417;15;2.3;0.07;0.3;91;0;0;0;58598;7.34
STLOUIS;05/04/2015;6;4;Sunday;spring;14.1;0;0;0;0;355;128;28;15;1284;440;67.0;50;406;22;2.1;0.09;0.3;67;0;0;1;58302;7.53
STLOUIS;06/04/2015;0;4;Monday;spring;17.0;0;0;0;0;425;169;28;17;1335;424;64.9;50;409;36;2.4;0.07;0.3;114;0;0;0;63063;7.14
STLOUIS;07/04/2015;1;4;Tuesday;spring;9.5;0;0;0;0;422;163;35;19;1364;429;70.5;49;379;37;2.3;0.05;0.3;109;0;1;0;60904;7.51
STLOUIS;08/04/2015;2;4;Wednesday;spring;13.4;0;0;0;0;411;155;36;19;1328;420;68.8;53;404;45;2.4;0.09;0.3;91;0;0;0;57806;7.53
STLOUIS;09/04/2015;3;4;Thursday;spring;10.3;0;0;0;0;407;166;31;16;1247;441;69.0;44;388;33;2.4;0.06;0.3;85;0;0;0;61137;7.71
STLOUIS;10/04/2015;4;4;Friday;spring;11.5;0;0;0;0;380;139;29;15;1430;447;72.9;49;392;41;2.4;0.08;0.3;93;0;1;0;58533;7.4
STLOUIS;11/04/2015;5;4;Saturday;spring;15.9;0;0;0;0;350;146;29;11;1292;442;78.5;40;371;17;2.3;0.07;0.3;86;0;1;0;59063;7.89
STLOUIS;12/04/2015;6;4;Sunday;spring;13.8;0;0;0;0;360;147;28;14;1377;458;76.8;45;400;27;2.4;0.06;0.3;96;0;0;0;60175;7.24
STLOUIS;13/04/2015;0;4;Monday;spring;10.9;0;0;0;0;445;172;38;15;1307;421;76.4;57;383;40;2.4;0.08;0.3;97;0;0;0;61590;7.44
STLOUIS;14/04/2015;1;4;Tuesday;spring;14.9;0;0;0;0;424;174;34;17;1289;447;74.0;57;393;34;2.5;0.06;0.3;104;0;0;0;61468;7.37
STLOUIS;15/04/2015;2;4;Wednesday;spring;13.3;0;0;0;0;416;163;29;15;1398;428;73.6;55;405;35;2.2;0.07;0.3;92;0;0;0;62416;7.64
STLOUIS;16/04/2015;3;4;Thursday;spring;14.2;0;0;0;0;395;146;28;13;1254;460;78.1;29;417;34;2.5;0.08;0.3;94;0;1;0;59748;7.26
STLOUIS;17/04/2015;4;4;Friday;spring;12.4;0;0;0;0;373;144;36;17;1336;415;84.8;43;371;32;2.3;0.08;0.3;94;0;1;0;59177;7.23
STLOUIS;18/04/2015;5;4;Saturday;spring;10.6;0;0;0;0;347;144;22;10;1277;459;82.8;50;422;25;2.4;0.08;0.3;86;0;0;0;58167;7.42
STLOUIS;19/04/2015;6;4;Sunday;spring;13.9;0;0;0;0;359;128;31;13;1323;434;80.9;42;382;21;2.2;0.08;0.3;74;0;0;0;59141;7.79
STLOUIS;20/04/2015;0;4;Monday;spring;15.4;0;0;0;0;432;181;35;19;1329;423;78.7;52;392;45;2.0;0.08;0.3;112;0;0;0;58531;7.53
STLOUIS;21/04/2015;1;4;Tuesday;spring;10.2;0;0;0;0;429;173;27;20;1359;433;77.8;53;377;36;2.3;0.07;0.3;113;0;0;0;63023;7.43
STLOUIS;22/04/2015;2;4;Wednesday;spring;16.2;0;0;0;0;398;140;28;15;1378;421;76.2;44;399;40;2.4;0.07;0.3;86;0;0;0;59661;7.28
STLOUIS;23/04/2015;3;4;Thursday;spring;12.1;0;0;0;0;389;156;37;13;1302;431;74.7;52;383;34;2.4;0.06;0.3;105;0;0;0;61359;7.51
STLOUIS;24/04/2015;4;4;Friday;spring;11.9;0;0;0;0;364;148;30;15;1320;437;73.2;44;392;33;2.5;0.04;0.3;98;0;0;0;59095;7.37
STLOUIS;25/04/2015;5;4;Saturday;spring;13.6;0;0;0;0;348;138;26;13;1313;432;72.4;49;399;18;2.0;0.07;0.3;87;0;0;0;56869;7.48
STLOUIS;26/04/2015;6;4;Sunday;spring;15.9;0;0;0;0;366;147;29;17;1246;438;71.3;50;367;15;2.4;0.07;0.3;95;0;0;0;59127;7.62
STLOUIS;27/04/2015;0;4;Monday;spring;11.4;0;0;0;0;457;179;37;17;1314;431;68.9;49;410;43;2.3;0.07;0.3;108;0;0;0;65215;7.42
STLOUIS;28/04/2015;1;4;Tuesday;spring;13.8;0;0;0;0;432;167;31;15;1363;439;66.6;57;402;38;2.5;0.07;0.3;99;0;0;0;62827;7.22
STLOUIS;29/04/2015;2;4;Wednesday;spring;16.6;0;0;0;0;402;154;33;18;1258;428;64.6;48;381;33;2.2;0.07;0.3;92;0;0;0;58823;7.57
STLOUIS;30/04/2015;3;4;Thursday;spring;14.7;0;0;0;0;391;146;33;17;1372;437;63.3;41;383;37;2.4;0.07;0.3;97;0;0;0;61411;7.48
STLOUIS;01/05/2015;4;5;Friday;spring;17.0;0;0;0;0;365;142;30;18;1317;444;61.4;45;401;34;2.4;0.06;0.3;84;0;0;0;60282;7.51
STLOUIS;02/05/2015;5;5;Saturday;spring;16.5;0;0;0;0;335;134;26;14;1295;438;67.9;40;383;19;2.1;0.07;0.3;92;0;1;0;57981;7.64
STLOUIS;03/05/2015;6;5;Sunday;spring;15.4;0;0;0;0;345;150;27;14;1270;452;67.2;53;387;15;2.2;0.06;0.3;85;0;0;0;58537;7.47
STLOUIS;04/05/2015;0;5;Monday;spring;18.9;0;0;0;0;421;170;26;14;1346;425;65.3;51;395;35;2.1;0.08;0.3;95;0;0;0;59702;7.63
STLOUIS;05/05/2015;1;5;Tuesday;spring;16.6;0;0;0;0;412;152;29;18;1328;435;64.6;59;377;42;2.4;0.08;0.3;83;0;0;0;60825;7.34
STLOUIS;06/05/2015;2;5;Wednesday;spring;19.7;0;0;0;0;405;142;34;14;1263;421;64.5;50;420;36;2.5;0.05;0.3;98;0;0;0;59401;7.68
STLOUIS;07/05/2015;3;5;Thursday;spring;15.2;0;0;0;0;373;131;27;14;1381;429;61.5;46;390;35;2.1;0.08;0.3;80;0;0;0;59281;7.29
STLOUIS;08/05/2015;4;5;Friday;spring;17.2;0;0;0;0;366;141;29;15;1318;446;60.0;52;387;36;2.4;0.08;0.3;84;0;0;0;58957;7.01
STLOUIS;09/05/2015;5;5;Saturday;spring;16.1;0;0;0;0;325;143;25;13;1410;407;64.1;56;373;20;2.3;0.07;0.3;92;0;1;0;57232;7.39
STLOUIS;10/05/2015;6;5;Sunday;spring;16.9;0;0;0;0;354;135;30;14;1354;430;61.3;42;388;23;2.6;0.07;0.3;80;0;0;0;61013;7.55
STLOUIS;11/05/2015;0;5;Monday;spring;19.5;0;0;0;0;425;158;31;18;1267;433;65.3;51;393;37;2.4;0.08;0.3;85;0;1;0;60679;7.29
STLOUIS;12/05/2015;1;5;Tuesday;spring;18.9;0;0;0;0;403;167;34;15;1325;439;61.8;53;382;36;2.4;0.06;0.3;84;0;0;0;56510;7.73
STLOUIS;13/05/2015;2;5;Wednesday;spring;14.4;0;0;0;0;393;153;26;17;1303;418;59.7;54;368;41;2.3;0.07;0.3;95;0;0;0;59231;7.23
STLOUIS;14/05/2015;3;5;Thursday;spring;16.3;0;3;0;0;486;179;34;27;1329;412;57.9;76;387;33;2.7;0.11;0.311;107;2;0;0;64442;6.92
STLOUIS;15/05/2015;4;5;Friday;spring;15.7;0;3;0;0;474;172;40;27;1385;444;57.0;70;395;33;2.9;0.11;0.3;98;2;0;0;65701;7.1
STLOUIS;16/05/2015;5;5;Saturday;spring;15.2;0;3;0;0;433;173;35;24;1262;426;57.1;75;411;19;2.7;0.12;0.3;96;2;0;0;61629;6.65
STLOUIS;17/05/2015;6;5;Sunday;spring;18.1;0;3;0;0;453;182;41;22;1369;427;55.5;83;427;18;2.9;0.09;0.3;96;2;0;0;64150;6.82
STLOUIS;18/05/2015;0;5;Monday;spring;21.5;0;3;0;0;562;214;41;29;1398;437;54.3;88;455;43;2.8;0.11;0.342;119;2;0;0;66061;6.76
STLOUIS;19/05/2015;1;5;Tuesday;spring;14.4;0;3;0;0;537;241;40;30;1340;421;52.6;80;486;33;3.0;0.09;0.341;127;2;0;0;66665;6.74
STLOUIS;20/05/2015;2;5;Wednesday;spring;18.2;0;3;0;0;517;178;37;25;1262;420;58.3;84;461;40;2.7;0.1;0.348;84;2;1;0;64670;6.46
STLOUIS;21/05/2015;3;5;Thursday;spring;16.9;0;0;0;0;375;157;26;14;1334;435;63.7;41;494;34;2.5;0.07;0.3;99;0;1;0;60812;7.28
STLOUIS;22/05/2015;4;5;Friday;spring;15.7;0;0;0;0;363;132;31;14;1311;436;61.4;43;460;33;2.4;0.08;0.3;78;0;0;0;57657;7.81
STLOUIS;23/05/2015;5;5;Saturday;spring;16.9;0;0;0;0;338;134;24;13;1313;437;58.2;47;478;24;2.6;0.08;0.3;80;0;0;0;55733;7.21
STLOUIS;24/05/2015;6;5;Sunday;spring;19.1;0;0;0;0;349;134;25;15;1269;431;57.7;47;449;20;2.2;0.08;0.3;92;0;0;0;56120;7.86
STLOUIS;25/05/2015;0;5;Monday;spring;19.9;0;0;0;0;421;156;31;18;1364;423;62.9;48;434;36;2.2;0.06;0.3;106;0;1;0;61662;7.35
STLOUIS;26/05/2015;1;5;Tuesday;spring;19.6;0;0;0;0;414;161;32;21;1440;422;59.1;47;385;39;2.3;0.06;0.3;79;0;0;0;62989;7.34
STLOUIS;27/05/2015;2;5;Wednesday;spring;19.7;0;0;0;0;399;151;29;13;1324;397;56.1;55;370;42;2.2;0.06;0.3;99;0;0;0;59382;7.35
STLOUIS;28/05/2015;3;5;Thursday;spring;20.9;0;0;0;0;381;155;28;16;1213;417;55.4;49;390;42;2.5;0.07;0.3;92;0;0;0;62509;7.68
STLOUIS;29/05/2015;4;5;Friday;spring;20.4;0;0;0;0;360;145;31;17;1433;448;51.9;50;384;37;2.3;0.07;0.3;85;0;0;0;57601;7.35
STLOUIS;30/05/2015;5;5;Saturday;spring;16.8;0;0;0;0;333;137;26;16;1339;452;49.6;48;372;18;2.4;0.07;0.3;79;0;0;0;54206;7.35
STLOUIS;31/05/2015;6;5;Sunday;spring;19.6;0;0;0;0;354;133;25;12;1328;415;56.3;53;388;32;2.3;0.07;0.3;76;0;1;0;60541;7.39
STLOUIS;01/06/2015;0;6;Monday;summer;21.5;0;0;0;0;408;153;33;17;1312;445;54.9;42;392;37;2.4;0.07;0.3;89;0;0;0;58911;7.61
STLOUIS;02/06/2015;1;6;Tuesday;summer;20.5;0;0;0;0;388;143;30;18;1353;425;61.2;49;387;41;2.3;0.07;0.3;85;0;1;0;60231;7.4
STLOUIS;03/06/2015;2;6;Wednesday;summer;20.7;0;0;0;0;369;143;27;13;1289;434;66.5;47;383;37;2.2;0.06;0.3;84;0;1;0;59261;7.53
STLOUIS;04/06/2015;3;6;Thursday;summer;18.5;0;0;0;0;344;145;26;12;1293;435;70.6;49;375;44;2.3;0.07;0.3;90;0;1;0;60458;7.39
STLOUIS;05/06/2015;4;6;Friday;summer;18.4;0;0;0;0;340;129;26;14;1314;434;69.1;47;380;35;2.3;0.06;0.3;78;0;0;0;57711;7.27
STLOUIS;06/06/2015;5;6;Saturday;summer;26.7;0;0;0;0;321;133;24;12;1295;425;67.5;40;371;15;2.4;0.07;0.3;80;0;0;0;57969;7.33
STLOUIS;07/06/2015;6;6;Sunday;summer;19.9;0;0;0;0;329;116;20;13;1402;428;73.1;50;359;17;2.3;0.07;0.3;64;0;1;0;55012;7.58
STLOUIS;08/06/2015;0;6;Monday;summer;22.8;0;0;0;0;413;170;31;18;1309;435;80.2;54;361;35;2.0;0.07;0.3;97;0;1;0;59824;7.4
STLOUIS;09/06/2015;1;6;Tuesday;summer;23.0;0;0;0;0;383;146;25;19;1336;427;76.7;42;349;42;2.4;0.06;0.3;88;0;0;0;61217;7.44
STLOUIS;10/06/2015;2;6;Wednesday;summer;20.9;0;0;0;0;379;150;32;18;1246;416;80.7;45;350;37;2.2;0.08;0.3;87;0;1;0;59510;7.48
STLOUIS;11/06/2015;3;6;Thursday;summer;18.4;0;0;0;0;367;128;33;15;1340;438;78.1;46;337;42;2.4;0.06;0.3;72;0;0;0;62024;7.3
STLOUIS;12/06/2015;4;6;Friday;summer;22.4;0;0;0;0;352;132;27;16;1341;419;76.6;43;349;32;2.5;0.07;0.3;72;0;0;0;57457;7.26
STLOUIS;13/06/2015;5;6;Saturday;summer;21.2;0;0;0;0;319;121;26;11;1387;450;75.8;34;374;19;2.4;0.07;0.3;78;0;0;0;57102;7.87
STLOUIS;14/06/2015;6;6;Sunday;summer;22.4;0;0;0;0;337;138;29;13;1413;428;80.8;43;354;17;2.2;0.07;0.3;88;0;1;0;59637;7.28
STLOUIS;15/06/2015;0;6;Monday;summer;23.1;0;0;0;0;406;141;29;16;1330;434;84.6;43;353;43;2.4;0.06;0.3;80;0;1;0;60664;7.93
STLOUIS;16/06/2015;1;6;Tuesday;summer;20.5;0;0;0;0;386;150;24;16;1387;424;83.0;55;389;39;2.3;0.07;0.3;84;0;0;0;61341;7.31
STLOUIS;17/06/2015;2;6;Wednesday;summer;23.7;0;0;0;0;388;154;33;13;1318;416;80.9;34;369;43;2.2;0.07;0.3;85;0;0;0;59821;7.78
STLOUIS;18/06/2015;3;6;Thursday;summer;17.0;0;0;0;0;367;142;31;13;1346;434;79.5;43;377;36;2.3;0.08;0.3;94;0;0;0;58982;7.29
STLOUIS;19/06/2015;4;6;Friday;summer;23.9;0;0;0;0;356;139;27;14;1333;446;78.6;41;391;36;2.2;0.06;0.3;76;0;0;0;58482;7.59
STLOUIS;20/06/2015;5;6;Saturday;summer;20.4;0;0;0;0;325;124;20;15;1378;428;77.7;50;353;20;2.3;0.07;0.3;80;0;0;0;57649;7.32
STLOUIS;21/06/2015;6;6;Sunday;summer;20.1;0;0;0;0;324;122;25;13;1344;433;82.2;48;370;16;2.4;0.07;0.3;69;0;1;0;56142;7.43
STLOUIS;22/06/2015;0;6;Monday;summer;20.3;0;0;0;0;401;138;29;18;1380;437;80.5;45;363;40;2.3;0.07;0.3;84;0;0;0;60874;7.48
STLOUIS;23/06/2015;1;6;Tuesday;summer;21.6;0;0;0;0;386;136;33;20;1302;417;79.0;45;340;40;2.4;0.07;0.3;81;0;0;0;59925;7.38
STLOUIS;24/06/2015;2;6;Wednesday;summer;23.2;0;0;0;0;371;138;32;18;1382;428;77.8;46;391;34;2.3;0.07;0.3;75;0;0;0;60204;7.43
STLOUIS;25/06/2015;3;6;Thursday;summer;25.9;1;0;0;0;379;165;31;13;1324;460;75.5;54;366;40;2.1;0.09;0.3;113;1;0;0;58094;7.45
STLOUIS;26/06/2015;4;6;Friday;summer;23.9;1;0;0;0;367;140;34;12;1364;446;72.8;51;344;36;2.5;0.08;0.3;93;1;0;0;61005;7.38
STLOUIS;27/06/2015;5;6;Saturday;summer;24.9;1;0;0;0;329;133;24;12;1282;426;71.7;55;351;17;2.2;0.08;0.3;76;1;0;0;55354;7.36
STLOUIS;28/06/2015;6;6;Sunday;summer;31.6;1;0;0;0;346;125;27;14;1272;416;76.8;52;356;20;2.3;0.07;0.3;69;1;1;0;55653;7.47
STLOUIS;29/06/2015;0;6;Monday;summer;27.3;1;0;0;0;436;164;37;19;1303;434;72.9;57;365;34;2.2;0.05;0.3;98;1;0;0;61462;7.11
STLOUIS;30/06/2015;1;6;Tuesday;summer;23.6;1;0;0;0;408;145;27;17;1200;396;72.5;58;354;36;2.3;0.07;0.3;81;1;0;0;60766;7.35
STLOUIS;01/07/2015;2;7;Wednesday;summer;29.9;1;0;0;0;397;155;30;15;1263;447;77.9;49;381;38;2.2;0.06;0.3;90;1;1;0;59668;7.2
STLOUIS;02/07/2015;3;7;Thursday;summer;28.8;1;0;0;0;385;156;28;15;1285;444;75.4;44;371;36;2.4;0.07;0.3;99;1;0;0;61374;7.49
STLOUIS;03/07/2015;4;7;Friday;summer;32.5;1;0;0;0;373;165;33;15;1337;458;74.9;49;387;34;2.3;0.07;0.3;86;1;0;0;59906;7.62
STLOUIS;04/07/2015;5;7;Saturday;summer;18.2;0;0;0;0;311;106;22;12;1293;424;73.2;45;373;15;2.3;0.07;0.3;57;0;0;0;53624;7.75
STLOUIS;05/07/2015;6;7;Sunday;summer;20.2;0;0;0;0;341;128;30;13;1352;433;73.1;49;380;15;2.5;0.07;0.3;67;0;0;0;55610;7.42
STLOUIS;06/07/2015;0;7;Monday;summer;28.6;0;0;0;0;417;137;38;16;1290;460;70.6;46;397;36;2.3;0.06;0.3;73;0;0;0;58559;7.68
STLOUIS;07/07/2015;1;7;Tuesday;summer;26.7;0;0;0;0;389;140;30;18;1315;441;77.4;57;395;35;2.0;0.06;0.3;86;0;1;0;59029;7.31
STLOUIS;08/07/2015;2;7;Wednesday;summer;25.4;0;0;0;0;370;148;28;15;1425;430;77.4;47;376;36;2.5;0.07;0.3;95;0;0;0;55107;7.53
STLOUIS;09/07/2015;3;7;Thursday;summer;23.4;0;0;0;0;356;139;26;15;1252;431;74.8;47;339;40;2.3;0.07;0.3;98;0;0;0;57345;7.3
STLOUIS;10/07/2015;4;7;Friday;summer;30.2;0;0;0;0;355;137;25;14;1458;430;73.1;28;359;42;2.2;0.08;0.3;93;0;0;0;56587;7.46
STLOUIS;11/07/2015;5;7;Saturday;summer;23.4;0;0;0;0;325;126;25;12;1426;406;71.0;53;330;26;2.4;0.06;0.3;76;0;0;0;54815;7.43
STLOUIS;12/07/2015;6;7;Sunday;summer;23.0;0;0;0;0;336;131;25;13;1433;413;69.4;43;356;16;2.1;0.06;0.3;78;0;0;0;58460;7.51
STLOUIS;13/07/2015;0;7;Monday;summer;22.3;0;0;0;0;399;158;33;16;1317;448;66.2;52;371;38;2.1;0.07;0.3;106;0;0;0;61805;7.61
STLOUIS;14/07/2015;1;7;Tuesday;summer;28.2;0;0;0;0;398;153;35;16;1287;430;63.8;53;377;39;2.2;0.06;0.3;76;0;0;0;58219;7.15
STLOUIS;15/07/2015;2;7;Wednesday;summer;26.1;0;0;0;0;378;144;30;13;1305;442;69.2;43;385;31;2.3;0.06;0.3;75;0;1;0;58106;7.36
STLOUIS;16/07/2015;3;7;Thursday;summer;22.7;0;0;0;0;359;135;28;14;1300;460;74.2;37;358;38;2.6;0.07;0.3;85;0;1;0;57655;7.94
STLOUIS;17/07/2015;4;7;Friday;summer;24.2;0;0;0;0;336;144;28;14;1328;439;72.4;52;385;33;2.5;0.06;0.3;67;0;0;0;57866;7.56
STLOUIS;18/07/2015;5;7;Saturday;summer;24.0;0;0;0;0;313;130;25;12;1265;451;77.6;57;398;23;2.2;0.06;0.3;76;0;1;0;56843;7.38
STLOUIS;19/07/2015;6;7;Sunday;summer;25.2;0;0;0;0;340;125;27;12;1360;426;74.2;45;354;15;2.2;0.07;0.3;80;0;0;0;57144;7.47
STLOUIS;20/07/2015;0;7;Monday;summer;23.2;0;0;0;0;412;151;30;18;1338;410;73.2;53;367;38;2.3;0.07;0.3;80;0;0;0;60257;7.32
STLOUIS;21/07/2015;1;7;Tuesday;summer;24.3;0;0;0;0;405;148;35;19;1345;434;78.1;52;386;36;2.3;0.07;0.3;81;0;1;0;62502;7.29
STLOUIS;22/07/2015;2;7;Wednesday;summer;26.6;0;0;0;0;372;156;27;17;1289;447;83.8;40;356;41;2.4;0.06;0.3;101;0;1;0;62348;7.98
STLOUIS;23/07/2015;3;7;Thursday;summer;25.8;0;0;0;0;360;137;21;19;1382;410;81.9;53;360;36;2.3;0.07;0.3;90;0;0;0;60179;7.32
STLOUIS;24/07/2015;4;7;Friday;summer;19.1;0;0;0;0;329;131;26;13;1276;445;80.9;39;376;42;2.2;0.06;0.3;72;0;0;0;56154;7.81
STLOUIS;25/07/2015;5;7;Saturday;summer;23.9;0;0;0;0;323;125;26;12;1311;450;77.7;53;344;15;2.3;0.06;0.3;67;0;0;0;55158;7.79
STLOUIS;26/07/2015;6;7;Sunday;summer;28.3;0;0;0;0;327;121;29;13;1443;453;76.5;48;347;27;2.2;0.06;0.3;71;0;0;0;54260;7.36
STLOUIS;27/07/2015;0;7;Monday;summer;19.3;0;0;0;0;409;160;37;17;1310;443;82.0;58;385;37;2.5;0.06;0.3;111;0;1;0;60197;7.27
STLOUIS;28/07/2015;1;7;Tuesday;summer;25.5;0;0;0;0;398;150;28;11;1258;431;78.7;49;344;33;2.6;0.09;0.3;90;0;0;0;58948;7.87
STLOUIS;29/07/2015;2;7;Wednesday;summer;23.2;0;0;0;0;374;150;28;15;1437;441;76.6;44;351;31;2.7;0.08;0.3;93;0;0;0;59412;7.34
STLOUIS;30/07/2015;3;7;Thursday;summer;21.6;0;0;0;0;355;146;28;14;1395;431;82.5;46;355;39;2.3;0.08;0.3;83;0;1;0;60360;7.77
STLOUIS;31/07/2015;4;7;Friday;summer;22.7;0;0;0;0;340;125;23;14;1348;436;81.1;47;340;44;2.4;0.08;0.3;68;0;0;0;57598;7.32
STLOUIS;01/08/2015;5;8;Saturday;summer;22.6;0;0;0;0;332;129;24;12;1313;424;79.2;34;324;23;2.5;0.08;0.3;82;0;0;0;55254;7.68
STLOUIS;02/08/2015;6;8;Sunday;summer;24.5;0;0;0;0;346;134;26;15;1334;437;76.4;41;350;24;2.4;0.07;0.3;82;0;0;0;58648;8.05
STLOUIS;03/08/2015;0;8;Monday;summer;22.3;0;0;0;0;425;163;34;20;1358;422;81.4;50;369;34;2.2;0.09;0.3;103;0;1;0;61620;7.46
STLOUIS;04/08/2015;1;8;Tuesday;summer;25.1;0;0;0;0;419;177;33;14;1232;442;86.4;49;357;45;2.2;0.06;0.3;107;0;1;1;61886;7.54
