hospital_id;date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
HEGP;28/03/2014;4;3;Friday;spring;9.5;0;0;0;0;431;168;39;15;1506;422;91.9;50;437;41;2.4;0.06;0.3;103;0;0;0;64019;7.28
HEGP;29/03/2014;5;3;Saturday;spring;7.7;0;0;0;0;400;140;35;13;1526;435;95.0;39;448;24;2.2;0.07;0.3;81;0;1;0;59950;7.72
HEGP;30/03/2014;6;3;Sunday;spring;16.5;0;0;0;0;427;174;27;16;1414;421;93.1;42;448;23;2.3;0.07;0.3;109;0;0;0;61528;7.34
HEGP;31/03/2014;0;3;Monday;spring;8.4;0;0;0;0;500;183;34;19;1469;411;95.0;46;443;45;2.8;0.07;0.3;106;0;1;0;67889;7.87
HEGP;01/04/2014;1;4;Tuesday;spring;13.9;0;0;0;0;453;174;33;21;1336;454;93.3;53;479;44;2.5;0.07;0.3;100;0;0;0;61566;7.53
HEGP;02/04/2014;2;4;Wednesday;spring;8.3;0;0;0;0;428;161;32;20;1446;443;95.0;43;450;40;2.5;0.06;0.3;83;0;1;0;62603;7.41
HEGP;03/04/2014;3;4;Thursday;spring;15.1;0;0;0;0;411;158;31;15;1553;414;93.6;45;429;36;2.3;0.08;0.3;93;0;0;0;59930;7.42
HEGP;04/04/2014;4;4;Friday;spring;15.5;0;0;0;0;392;166;30;16;1442;443;91.5;44;447;42;2.5;0.07;0.3;99;0;0;0;60340;7.46
HEGP;05/04/2014;5;4;Saturday;spring;14.3;0;0;0;0;366;145;29;15;1544;455;90.4;45;435;19;2.4;0.07;0.3;85;0;0;0;57989;7.73
HEGP;06/04/2014;6;4;Sunday;spring;16.6;0;0;0;0;366;151;32;16;1505;434;95.0;46;425;26;2.2;0.07;0.3;95;0;1;0;56892;7.58
HEGP;07/04/2014;0;4;Monday;spring;14.4;0;0;0;0;461;184;37;18;1493;441;95.0;44;419;36;2.4;0.07;0.3;104;0;1;0;62898;7.27
HEGP;08/04/2014;1;4;Tuesday;spring;12.4;0;0;0;0;449;157;34;15;1539;434;95.0;35;387;32;2.1;0.06;0.3;94;0;1;0;62175;7.55
HEGP;09/04/2014;2;4;Wednesday;spring;8.8;0;0;0;0;433;181;42;20;1377;426;93.9;47;405;47;2.4;0.06;0.3;100;0;0;0;61942;7.45
HEGP;10/04/2014;3;4;Thursday;spring;12.8;0;0;0;0;419;151;31;19;1508;429;91.1;48;444;40;2.4;0.07;0.3;100;0;0;0;64671;7.69
HEGP;11/04/2014;4;4;Friday;spring;15.0;0;0;0;0;398;153;26;18;1427;441;89.1;48;403;33;2.3;0.09;0.3;80;0;0;0;61497;7.69
HEGP;12/04/2014;5;4;Saturday;spring;8.7;0;0;0;0;382;140;28;15;1583;411;88.8;46;433;17;2.2;0.07;0.3;89;0;0;0;60098;7.7
HEGP;13/04/2014;6;4;Sunday;spring;14.4;0;0;0;0;376;141;26;16;1464;441;92.4;39;403;25;2.4;0.07;0.3;79;0;1;0;61196;7.69
HEGP;14/04/2014;0;4;Monday;spring;19.2;0;0;0;0;470;187;37;20;1458;441;90.2;51;419;39;2.2;0.09;0.3;119;0;0;0;64065;7.54
HEGP;15/04/2014;1;4;Tuesday;spring;8.2;0;0;0;0;445;169;33;14;1441;434;89.6;38;406;35;2.4;0.06;0.3;110;0;0;0;63623;7.56
HEGP;16/04/2014;2;4;Wednesday;spring;13.9;0;0;0;0;446;168;40;18;1490;427;88.6;47;407;32;2.3;0.08;0.3;100;0;0;0;63385;7.51
HEGP;17/04/2014;3;4;Thursday;spring;13.8;0;0;0;0;415;167;28;15;1477;423;86.3;57;397;41;2.2;0.08;0.3;97;0;0;0;61848;7.51
HEGP;18/04/2014;4;4;Friday;spring;13.5;0;0;0;0;392;143;31;12;1491;421;83.6;35;425;40;2.2;0.07;0.3;81;0;0;0;60810;7.83
HEGP;19/04/2014;5;4;Saturday;spring;8.5;0;0;0;0;364;144;30;15;1471;415;88.3;45;435;27;2.4;0.06;0.3;84;0;1;0;60127;7.52
HEGP;20/04/2014;6;4;Sunday;spring;12.9;0;0;0;0;386;152;30;15;1465;431;85.8;49;372;17;2.3;0.06;0.3;105;0;0;0;60358;7.54
HEGP;21/04/2014;0;4;Monday;spring;12.5;0;0;0;0;466;165;40;22;1396;424;83.5;51;407;40;2.2;0.07;0.3;102;0;0;0;65241;7.61
HEGP;22/04/2014;1;4;Tuesday;spring;14.2;0;0;0;0;454;166;38;18;1424;420;90.4;47;407;36;2.3;0.07;0.3;108;0;1;0;66194;7.12
HEGP;23/04/2014;2;4;Wednesday;spring;14.8;0;0;0;0;426;144;35;21;1445;430;94.8;42;398;36;2.2;0.06;0.3;81;0;1;0;62750;7.91
HEGP;24/04/2014;3;4;Thursday;spring;13.5;0;0;0;0;409;169;31;17;1521;407;92.4;53;397;41;2.3;0.07;0.3;96;0;0;0;62241;7.31
HEGP;25/04/2014;4;4;Friday;spring;9.9;0;0;0;0;387;156;30;13;1508;415;90.4;33;414;37;2.4;0.07;0.3;84;0;0;0;58839;7.72
HEGP;26/04/2014;5;4;Saturday;spring;16.8;0;0;0;0;365;137;32;14;1533;437;95.0;50;421;19;2.6;0.07;0.3;85;0;1;0;59297;7.39
HEGP;27/04/2014;6;4;Sunday;spring;12.1;0;0;0;0;386;140;30;13;1555;407;93.4;52;380;19;2.2;0.06;0.3;80;0;0;0;57179;7.42
HEGP;28/04/2014;0;4;Monday;spring;15.1;0;0;0;0;473;202;35;20;1485;410;91.9;40;394;38;2.3;0.07;0.3;109;0;0;0;66204;7.72
HEGP;29/04/2014;1;4;Tuesday;spring;14.1;0;0;0;0;452;184;35;17;1527;418;88.9;40;456;38;2.1;0.07;0.3;113;0;0;0;64968;7.6
HEGP;30/04/2014;2;4;Wednesday;spring;14.0;0;0;0;0;436;174;35;16;1456;433;94.6;53;412;39;2.1;0.07;0.3;91;0;1;0;61657;7.58
HEGP;01/05/2014;3;5;Thursday;spring;12.7;0;0;0;0;401;170;30;17;1516;429;92.5;49;422;35;2.0;0.07;0.3;101;0;0;0;59372;7.29
HEGP;02/05/2014;4;5;Friday;spring;15.7;0;0;0;0;383;149;30;17;1484;391;89.7;34;372;35;2.4;0.07;0.3;86;0;0;0;61806;7.86
HEGP;03/05/2014;5;5;Saturday;spring;20.8;0;0;0;0;356;130;30;17;1493;455;87.4;33;411;16;2.5;0.07;0.3;73;0;0;0;59432;7.53
HEGP;04/05/2014;6;5;Sunday;spring;12.7;0;0;0;0;363;140;26;16;1407;413;85.1;43;429;24;2.1;0.07;0.3;77;0;0;0;61990;7.81
HEGP;05/05/2014;0;5;Monday;spring;20.1;0;0;0;0;458;178;32;17;1399;421;84.6;53;433;37;2.2;0.06;0.3;109;0;0;0;62147;7.46
HEGP;06/05/2014;1;5;Tuesday;spring;21.2;0;0;0;0;419;179;32;18;1492;415;89.3;51;421;29;2.2;0.07;0.3;98;0;1;0;59260;7.25
HEGP;07/05/2014;2;5;Wednesday;spring;18.2;0;0;0;0;409;153;28;16;1512;404;88.0;55;408;35;2.2;0.06;0.3;99;0;0;0;59416;7.04
HEGP;08/05/2014;3;5;Thursday;spring;18.4;0;0;0;0;397;161;24;16;1505;422;86.2;48;416;40;2.4;0.07;0.3;84;0;0;0;60655;7.4
HEGP;09/05/2014;4;5;Friday;spring;14.5;0;0;0;0;392;142;34;17;1406;447;84.2;51;411;38;2.4;0.06;0.3;92;0;0;0;62589;7.36
HEGP;10/05/2014;5;5;Saturday;spring;15.3;0;0;0;0;355;122;30;16;1498;390;80.2;50;385;21;2.1;0.07;0.3;72;0;0;0;59539;7.7
HEGP;11/05/2014;6;5;Sunday;spring;14.8;0;0;0;0;379;151;28;17;1412;426;84.5;44;390;24;2.3;0.08;0.3;99;0;1;0;62321;7.2
HEGP;12/05/2014;0;5;Monday;spring;14.7;0;0;0;0;450;180;43;17;1365;402;82.6;54;411;39;2.3;0.08;0.3;110;0;0;0;60055;7.02
HEGP;13/05/2014;1;5;Tuesday;spring;18.4;0;0;0;0;424;166;33;15;1546;407;80.9;50;417;37;2.3;0.07;0.3;104;0;0;0;63179;7.38
HEGP;14/05/2014;2;5;Wednesday;spring;18.7;0;0;0;0;405;151;34;14;1409;420;80.4;46;403;37;2.5;0.07;0.3;96;0;0;0;59215;7.24
HEGP;15/05/2014;3;5;Thursday;spring;16.8;0;0;0;0;404;154;33;18;1443;396;78.2;44;389;37;2.3;0.07;0.3;89;0;0;0;61571;7.86
HEGP;16/05/2014;4;5;Friday;spring;12.4;0;0;0;0;373;136;30;16;1465;430;76.6;43;400;44;2.3;0.08;0.3;87;0;0;0;58209;7.23
HEGP;17/05/2014;5;5;Saturday;spring;16.7;0;0;0;0;353;138;25;14;1544;449;74.5;40;412;24;2.1;0.06;0.3;93;0;0;0;60158;7.51
HEGP;18/05/2014;6;5;Sunday;spring;19.0;0;0;0;0;365;119;32;12;1428;437;73.6;45;397;28;2.3;0.06;0.3;63;0;0;0;59342;7.27
HEGP;19/05/2014;0;5;Monday;spring;16.8;0;0;0;0;454;171;35;17;1494;449;79.5;45;436;39;2.3;0.07;0.3;109;0;1;0;63892;7.54
HEGP;20/05/2014;1;5;Tuesday;spring;17.3;0;0;0;0;431;162;38;15;1506;425;78.0;47;394;36;2.3;0.07;0.3;92;0;0;0;61695;7.47
HEGP;21/05/2014;2;5;Wednesday;spring;15.2;0;0;0;0;410;152;30;15;1475;430;75.8;44;377;34;2.4;0.08;0.3;92;0;0;0;60795;7.83
HEGP;22/05/2014;3;5;Thursday;spring;22.0;0;0;0;0;394;145;35;19;1436;445;75.5;39;389;40;2.1;0.08;0.3;83;0;0;0;61513;7.25
HEGP;23/05/2014;4;5;Friday;spring;16.0;0;0;0;0;385;138;32;17;1527;439;75.1;47;397;34;2.2;0.07;0.3;91;0;0;1;58287;7.47
HEGP;24/05/2014;5;5;Saturday;spring;23.5;0;0;0;0;353;145;29;18;1459;434;72.2;38;376;15;2.1;0.08;0.3;81;0;0;0;60872;7.41
HEGP;25/05/2014;6;5;Sunday;spring;13.9;0;0;0;0;371;146;28;15;1553;431;77.0;48;405;26;2.4;0.06;0.3;93;0;1;0;58221;7.39
HEGP;26/05/2014;0;5;Monday;spring;18.7;0;0;0;0;457;190;31;17;1549;440;76.6;54;378;37;2.3;0.07;0.3;124;0;0;0;63812;7.33
HEGP;27/05/2014;1;5;Tuesday;spring;13.9;0;0;0;0;427;142;36;15;1592;435;75.7;41;412;38;2.3;0.07;0.3;91;0;0;0;64782;7.74
HEGP;28/05/2014;2;5;Wednesday;spring;15.5;0;0;0;0;415;155;29;18;1451;426;73.5;43;407;37;2.2;0.06;0.3;107;0;0;0;60472;7.83
HEGP;29/05/2014;3;5;Thursday;spring;22.1;0;0;0;0;391;159;27;15;1491;427;70.3;53;370;39;2.1;0.07;0.3;80;0;0;0;60574;7.55
HEGP;30/05/2014;4;5;Friday;spring;18.8;0;0;0;0;391;142;32;15;1442;430;67.8;50;363;37;2.4;0.07;0.3;82;0;0;0;60572;7.59
HEGP;31/05/2014;5;5;Saturday;spring;16.1;0;0;0;0;346;136;28;10;1478;430;66.2;51;407;15;2.5;0.07;0.3;85;0;0;0;57820;7.11
HEGP;01/06/2014;6;6;Sunday;summer;19.7;0;0;0;0;355;139;29;15;1497;422;72.8;39;391;16;2.4;0.07;0.3;84;0;1;0;59290;7.62
HEGP;02/06/2014;0;6;Monday;summer;16.3;0;0;0;0;430;160;38;16;1491;426;70.7;44;370;34;2.4;0.07;0.3;101;0;0;0;59951;7.28
HEGP;03/06/2014;1;6;Tuesday;summer;20.2;0;0;0;0;417;166;32;20;1476;435;75.6;43;360;37;2.3;0.09;0.3;93;0;1;0;62120;7.68
HEGP;04/06/2014;2;6;Wednesday;summer;21.6;0;0;0;0;405;150;32;17;1445;433;74.8;40;410;32;2.1;0.08;0.3;89;0;0;0;61600;7.65
HEGP;05/06/2014;3;6;Thursday;summer;24.2;0;0;0;0;382;146;29;15;1564;433;72.8;43;376;39;2.3;0.07;0.3;89;0;0;0;62422;7.82
HEGP;06/06/2014;4;6;Friday;summer;19.9;0;0;0;0;361;143;29;16;1532;427;69.4;48;387;40;2.3;0.07;0.3;84;0;0;0;59395;7.62
HEGP;07/06/2014;5;6;Saturday;summer;20.3;0;0;0;0;338;137;25;13;1544;421;67.9;49;404;19;2.2;0.06;0.3;74;0;0;0;58729;7.52
HEGP;08/06/2014;6;6;Sunday;summer;21.4;0;0;0;0;358;142;28;11;1515;460;71.6;41;388;15;2.4;0.08;0.3;79;0;1;0;57961;7.51
HEGP;09/06/2014;0;6;Monday;summer;18.9;0;0;0;0;430;177;31;15;1549;443;68.5;40;386;47;2.5;0.07;0.3;101;0;0;0;61531;7.56
HEGP;10/06/2014;1;6;Tuesday;summer;21.8;0;0;0;0;409;149;31;18;1479;420;65.6;46;395;41;2.6;0.06;0.3;83;0;0;0;62284;7.89
HEGP;11/06/2014;2;6;Wednesday;summer;21.9;0;0;0;0;410;167;32;16;1452;411;64.2;47;384;34;2.4;0.08;0.3;87;0;0;0;60463;7.13
HEGP;12/06/2014;3;6;Thursday;summer;17.4;0;0;0;0;383;166;31;15;1412;420;61.1;48;397;39;2.1;0.07;0.3;111;0;0;0;59145;7.68
HEGP;13/06/2014;4;6;Friday;summer;23.9;0;0;0;0;361;136;23;13;1504;446;58.8;31;391;37;2.1;0.07;0.3;79;0;0;0;59006;7.82
HEGP;14/06/2014;5;6;Saturday;summer;25.9;0;0;0;0;332;130;24;16;1468;453;62.4;42;387;25;2.5;0.06;0.3;84;0;1;0;53971;7.76
HEGP;15/06/2014;6;6;Sunday;summer;19.0;0;0;0;0;349;132;26;15;1497;421;61.2;38;377;19;2.3;0.07;0.3;80;0;0;0;59316;7.24
HEGP;16/06/2014;0;6;Monday;summer;17.0;0;0;0;0;418;152;32;16;1483;416;60.4;48;392;43;2.4;0.05;0.3;94;0;0;0;60878;7.55
HEGP;17/06/2014;1;6;Tuesday;summer;20.6;0;0;0;0;412;163;34;20;1449;437;60.4;42;389;41;2.2;0.07;0.3;109;0;0;0;58580;7.75
HEGP;18/06/2014;2;6;Wednesday;summer;18.9;0;0;0;0;396;146;33;14;1600;422;59.3;41;387;47;2.3;0.08;0.3;86;0;0;0;58508;7.51
HEGP;19/06/2014;3;6;Thursday;summer;19.1;0;0;0;0;370;149;28;14;1420;422;57.2;37;378;29;2.5;0.08;0.3;85;0;0;0;57702;7.83
HEGP;20/06/2014;4;6;Friday;summer;24.2;0;0;0;0;359;146;33;14;1480;454;54.9;47;410;30;2.4;0.07;0.3;71;0;0;0;57811;7.72
HEGP;21/06/2014;5;6;Saturday;summer;20.5;0;0;0;0;336;147;29;12;1462;425;53.1;44;360;22;2.1;0.06;0.3;76;0;0;0;58698;7.39
HEGP;22/06/2014;6;6;Sunday;summer;21.7;0;0;0;0;350;144;27;17;1552;415;59.3;38;356;24;2.2;0.06;0.3;92;0;1;0;58447;7.77
HEGP;23/06/2014;0;6;Monday;summer;21.8;0;0;0;0;434;175;34;17;1495;436;57.6;48;362;37;2.2;0.07;0.3;105;0;0;0;62385;7.8
HEGP;24/06/2014;1;6;Tuesday;summer;25.2;0;0;0;0;421;156;28;21;1427;447;64.2;43;396;34;2.4;0.06;0.3;98;0;1;0;62323;7.71
HEGP;25/06/2014;2;6;Wednesday;summer;17.3;0;0;0;0;393;165;24;16;1508;440;62.8;48;383;36;2.5;0.07;0.3;98;0;0;0;60775;7.64
HEGP;26/06/2014;3;6;Thursday;summer;19.9;0;0;0;0;375;154;27;17;1460;437;61.5;45;389;35;2.0;0.06;0.3;86;0;0;0;61275;7.18
HEGP;27/06/2014;4;6;Friday;summer;23.2;0;0;0;0;359;138;29;16;1429;417;59.5;50;384;38;2.5;0.08;0.3;79;0;0;0;58222;7.49
HEGP;28/06/2014;5;6;Saturday;summer;21.7;0;0;0;0;327;121;27;14;1476;402;57.4;42;392;22;2.4;0.06;0.3;71;0;0;0;59977;7.49
HEGP;29/06/2014;6;6;Sunday;summer;28.0;0;0;0;0;358;123;27;14;1413;429;56.5;34;355;27;2.5;0.07;0.3;69;0;0;0;56954;7.57
HEGP;30/06/2014;0;6;Monday;summer;18.5;0;0;0;0;426;161;37;12;1462;451;61.6;37;366;31;2.3;0.06;0.3;100;0;1;0;59961;7.69
HEGP;01/07/2014;1;7;Tuesday;summer;20.1;0;0;0;0;420;164;34;17;1577;452;65.5;56;373;35;2.4;0.08;0.3;79;0;1;0;62464;6.97
HEGP;02/07/2014;2;7;Wednesday;summer;23.5;0;0;0;0;397;146;33;16;1440;417;62.5;48;392;30;2.2;0.07;0.3;76;0;0;0;59527;7.39
HEGP;03/07/2014;3;7;Thursday;summer;21.8;0;0;0;0;387;152;30;13;1509;436;62.0;38;348;37;2.3;0.08;0.3;97;0;0;0;59173;7.61
HEGP;04/07/2014;4;7;Friday;summer;26.9;0;0;0;0;372;148;27;17;1446;429;67.5;47;383;41;2.4;0.07;0.3;88;0;1;0;60501;7.62
HEGP;05/07/2014;5;7;Saturday;summer;26.2;0;0;0;0;330;125;28;14;1460;445;71.1;39;365;15;2.4;0.06;0.3;88;0;1;0;60056;7.92
HEGP;06/07/2014;6;7;Sunday;summer;23.6;0;0;0;0;353;136;24;16;1528;448;68.7;40;350;21;2.3;0.07;0.3;97;0;0;0;58471;7.49
HEGP;07/07/2014;0;7;Monday;summer;23.1;0;0;0;0;423;161;31;16;1521;428;73.5;47;377;34;2.3;0.08;0.3;103;0;1;0;63756;7.69
HEGP;08/07/2014;1;7;Tuesday;summer;20.1;0;0;0;0;414;142;27;21;1467;394;78.6;42;398;34;2.0;0.06;0.3;88;0;1;0;62599;7.63
HEGP;09/07/2014;2;7;Wednesday;summer;26.5;0;0;0;0;403;159;30;17;1411;434;77.3;48;388;38;2.0;0.06;0.3;102;0;0;0;59633;7.4
HEGP;10/07/2014;3;7;Thursday;summer;23.9;0;0;0;0;391;177;26;18;1371;421;74.6;42;366;41;2.2;0.08;0.3;97;0;0;0;61421;7.7
HEGP;11/07/2014;4;7;Friday;summer;20.8;0;0;0;0;374;126;31;18;1472;446;72.2;40;365;40;2.3;0.07;0.3;77;0;0;0;60955;7.72
HEGP;12/07/2014;5;7;Saturday;summer;25.4;0;0;0;0;339;128;23;14;1476;417;78.3;41;390;16;2.2;0.07;0.3;78;0;1;0;56498;7.51
HEGP;13/07/2014;6;7;Sunday;summer;21.0;0;0;0;0;352;127;24;16;1463;423;76.9;46;377;19;2.3;0.07;0.3;60;0;0;1;58268;7.55
HEGP;14/07/2014;0;7;Monday;summer;23.6;0;0;0;0;428;179;32;17;1422;441;75.3;50;383;42;2.3;0.07;0.3;103;0;0;0;61050;7.54
HEGP;15/07/2014;1;7;Tuesday;summer;26.3;0;0;0;0;416;160;35;19;1464;436;73.2;49;369;33;2.4;0.08;0.3;103;0;0;0;63027;7.47
HEGP;16/07/2014;2;7;Wednesday;summer;27.4;0;0;0;0;404;161;40;16;1460;424;71.1;47;390;36;2.4;0.08;0.3;103;0;0;0;63044;7.39
HEGP;17/07/2014;3;7;Thursday;summer;27.1;0;0;0;0;381;160;32;16;1456;422;76.2;48;399;41;2.4;0.07;0.3;102;0;1;0;61228;7.11
HEGP;18/07/2014;4;7;Friday;summer;19.5;0;0;0;0;365;137;25;18;1450;432;82.3;34;397;40;2.3;0.06;0.3;81;0;1;0;60151;7.96
HEGP;19/07/2014;5;7;Saturday;summer;22.8;0;0;0;0;347;128;33;15;1496;409;81.7;30;392;15;2.5;0.05;0.3;80;0;0;0;58065;8.17
HEGP;20/07/2014;6;7;Sunday;summer;24.9;0;0;0;0;353;145;31;12;1479;411;79.6;43;403;15;2.5;0.07;0.3;90;0;0;0;57235;7.57
HEGP;21/07/2014;0;7;Monday;summer;26.0;0;0;0;0;428;173;38;22;1563;415;78.7;51;398;32;2.3;0.07;0.3;103;0;0;0;64157;7.37
HEGP;22/07/2014;1;7;Tuesday;summer;24.5;0;0;0;0;408;161;29;17;1509;424;84.4;41;364;35;2.2;0.07;0.3;101;0;1;0;58933;7.45
HEGP;23/07/2014;2;7;Wednesday;summer;32.1;0;0;0;0;411;158;36;16;1572;428;92.4;48;372;41;2.3;0.06;0.3;83;0;1;0;60258;7.11
HEGP;24/07/2014;3;7;Thursday;summer;26.9;0;0;0;0;374;156;30;15;1495;447;91.4;40;369;42;2.3;0.06;0.3;107;0;0;0;59108;7.82
HEGP;25/07/2014;4;7;Friday;summer;29.5;0;0;0;0;372;148;30;16;1500;422;89.9;33;394;44;2.2;0.07;0.3;93;0;0;0;61050;7.8
HEGP;26/07/2014;5;7;Saturday;summer;25.8;0;0;0;0;330;126;29;12;1549;428;94.2;32;374;20;2.2;0.05;0.3;77;0;1;0;55977;7.76
HEGP;27/07/2014;6;7;Sunday;summer;26.3;0;0;0;0;359;127;32;13;1555;426;93.2;49;377;19;2.1;0.06;0.3;81;0;0;0;59678;7.54
HEGP;28/07/2014;0;7;Monday;summer;21.6;0;0;0;0;434;175;41;15;1515;410;90.6;53;360;34;2.4;0.08;0.3;112;0;0;0;62091;7.44
HEGP;29/07/2014;1;7;Tuesday;summer;30.8;1;0;0;0;442;177;37;21;1454;419;87.7;49;396;44;2.2;0.07;0.3;114;1;0;0;64538;7.8
HEGP;30/07/2014;2;7;Wednesday;summer;29.9;1;0;0;0;413;155;31;13;1452;412;84.9;53;379;35;2.1;0.08;0.3;102;1;0;0;59507;7.6
HEGP;31/07/2014;3;7;Thursday;summer;29.0;1;0;0;0;409;156;33;17;1418;431;83.0;51;379;36;2.3;0.07;0.3;98;1;0;0;61553;7.57
HEGP;01/08/2014;4;8;Friday;summer;25.5;1;0;0;0;408;156;33;15;1494;418;82.0;40;408;43;2.1;0.08;0.3;103;1;0;0;58611;7.83
HEGP;02/08/2014;5;8;Saturday;summer;29.4;1;0;0;0;382;140;32;15;1491;449;80.0;42;391;16;2.2;0.06;0.3;91;1;0;0;59417;7.67
HEGP;03/08/2014;6;8;Sunday;summer;29.6;1;0;0;0;394;152;31;14;1428;421;77.6;41;413;29;2.4;0.09;0.3;88;1;0;0;61860;7.48
HEGP;04/08/2014;0;8;Monday;summer;30.4;1;0;0;0;486;180;36;19;1560;437;83.4;33;400;37;2.2;0.08;0.3;116;1;1;0;65644;7.79
HEGP;05/08/2014;1;8;Tuesday;summer;32.4;1;0;0;0;459;180;36;18;1600;445;81.3;45;446;38;2.1;0.08;0.3;104;1;0;0;63259;7.39
HEGP;06/08/2014;2;8;Wednesday;summer;26.4;0;0;0;0;421;160;34;17;1498;426;80.4;52;401;36;2.3;0.07;0.3;91;0;0;0;62636;6.94
HEGP;07/08/2014;3;8;Thursday;summer;21.3;0;0;0;0;410;159;31;18;1442;426;76.6;53;408;36;2.3;0.07;0.3;86;0;0;0;61668;7.22
HEGP;08/08/2014;4;8;Friday;summer;20.8;0;0;0;0;384;148;27;17;1493;444;75.3;42;430;31;2.4;0.07;0.3;83;0;0;0;61015;7.83
HEGP;09/08/2014;5;8;Saturday;summer;22.6;0;0;0;0;353;120;27;14;1439;435;74.0;36;437;22;2.3;0.07;0.3;69;0;0;0;55786;7.72
HEGP;10/08/2014;6;8;Sunday;summer;20.6;0;0;0;0;377;145;30;16;1489;411;79.0;42;385;15;2.1;0.07;0.3;94;0;1;0;60390;7.7
HEGP;11/08/2014;0;8;Monday;summer;22.0;0;0;0;0;452;181;40;16;1564;422;84.8;56;424;46;2.1;0.09;0.3;105;0;1;0;61031;7.64
HEGP;12/08/2014;1;8;Tuesday;summer;22.3;0;0;0;0;424;171;28;16;1512;422;83.0;56;434;35;2.4;0.09;0.3;106;0;0;0;63463;7.38
HEGP;13/08/2014;2;8;Wednesday;summer;26.6;0;0;0;0;431;164;30;14;1455;416;81.6;33;405;29;2.2;0.09;0.3;94;0;0;0;60592;7.64
HEGP;14/08/2014;3;8;Thursday;summer;20.2;0;0;0;0;404;156;27;15;1511;458;79.2;41;453;30;2.3;0.06;0.3;95;0;0;0;61525;7.81
HEGP;15/08/2014;4;8;Friday;summer;26.4;0;0;0;0;383;154;27;16;1443;406;77.6;55;421;42;2.3;0.06;0.3;88;0;0;0;57448;7.68
HEGP;16/08/2014;5;8;Saturday;summer;25.6;0;0;0;0;338;136;21;14;1453;450;76.1;45;422;17;2.2;0.05;0.3;81;0;0;0;57598;7.49
HEGP;17/08/2014;6;8;Sunday;summer;20.7;0;0;0;0;380;145;27;15;1488;432;81.3;43;408;20;2.5;0.08;0.3;72;0;1;0;59153;7.28
HEGP;18/08/2014;0;8;Monday;summer;26.1;0;0;0;0;447;173;35;19;1447;456;79.5;48;393;41;2.4;0.06;0.3;105;0;0;0;64719;7.46
HEGP;19/08/2014;1;8;Tuesday;summer;24.1;0;0;0;0;424;170;29;17;1498;445;77.6;36;398;37;2.3;0.08;0.3;114;0;0;0;62045;7.77
HEGP;20/08/2014;2;8;Wednesday;summer;17.2;0;0;0;0;412;156;36;13;1479;423;75.9;43;413;37;2.3;0.07;0.3;90;0;0;0;61569;7.57
HEGP;21/08/2014;3;8;Thursday;summer;16.5;0;0;0;0;398;148;34;17;1387;429;74.5;57;393;32;2.2;0.07;0.3;86;0;0;0;61436;7.29
HEGP;22/08/2014;4;8;Friday;summer;22.2;0;0;0;0;382;149;33;15;1456;409;80.3;39;407;44;2.5;0.07;0.3;87;0;1;0;56096;7.67
HEGP;23/08/2014;5;8;Saturday;summer;19.1;0;0;0;0;354;144;25;18;1470;443;78.7;42;402;17;2.2;0.07;0.3;83;0;0;0;58698;7.52
HEGP;24/08/2014;6;8;Sunday;summer;25.8;0;0;0;0;366;155;22;19;1477;434;84.0;38;370;19;2.3;0.07;0.3;97;0;1;0;62289;7.76
HEGP;25/08/2014;0;8;Monday;summer;27.2;0;0;0;0;443;187;39;20;1505;435;82.1;47;395;41;2.3;0.06;0.3;126;0;0;0;63938;7.66
HEGP;26/08/2014;1;8;Tuesday;summer;22.1;0;0;0;0;421;181;37;14;1503;428;86.7;43;401;43;2.1;0.07;0.3;109;0;1;0;59073;7.51
HEGP;27/08/2014;2;8;Wednesday;summer;22.6;0;0;0;0;418;163;34;17;1446;415;85.4;48;383;43;2.2;0.08;0.3;102;0;0;0;66231;7.3
HEGP;28/08/2014;3;8;Thursday;summer;19.5;0;0;0;0;403;155;29;15;1558;424;84.3;39;418;35;2.3;0.06;0.3;87;0;0;0;56953;7.49
HEGP;29/08/2014;4;8;Friday;summer;26.1;0;0;0;0;383;153;29;18;1468;435;81.6;44;395;35;2.3;0.07;0.3;83;0;0;0;61444;7.8
HEGP;30/08/2014;5;8;Saturday;summer;19.5;0;0;0;0;345;126;30;15;1503;395;87.4;35;397;16;2.1;0.05;0.3;70;0;1;0;60596;7.61
HEGP;31/08/2014;6;8;Sunday;summer;23.0;0;0;0;0;375;142;32;16;1431;457;86.4;48;414;20;2.2;0.07;0.3;89;0;0;0;60094;7.16
HEGP;01/09/2014;0;9;Monday;autumn;18.8;0;0;0;0;483;189;40;22;1424;438;84.6;43;399;37;2.3;0.07;0.3;117;0;0;0;63413;7.59
HEGP;02/09/2014;1;9;Tuesday;autumn;22.7;0;0;0;0;472;199;33;18;1498;442;89.9;46;430;35;2.3;0.07;0.3;114;0;1;0;62969;7.53
HEGP;03/09/2014;2;9;Wednesday;autumn;15.8;0;0;0;0;457;164;37;19;1504;441;87.7;52;406;37;2.5;0.07;0.3;101;0;0;0;64672;7.34
