hospital_id;date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
CHULILLE;29/12/2013;6;12;Sunday;winter;7.2;0;0;0;0;365;125;28;13;1314;370;85.8;44;394;21;2.3;0.08;0.3;80;0;0;0;56490;7.58
CHULILLE;30/12/2013;0;12;Monday;winter;5.4;0;0;0;0;435;164;33;16;1246;376;83.4;59;375;36;2.3;0.08;0.3;93;0;0;0;58304;6.83
CHULILLE;31/12/2013;1;12;Tuesday;winter;5.9;0;0;0;0;416;147;34;13;1321;370;83.2;53;420;33;2.1;0.07;0.3;106;0;0;0;59654;7.56
CHULILLE;01/01/2014;2;1;Wednesday;winter;3.6;0;0;0;0;396;147;29;14;1200;370;88.4;49;398;39;2.4;0.06;0.3;99;0;1;0;55445;7.27
CHULILLE;02/01/2014;3;1;Thursday;winter;3.2;0;0;0;0;391;154;29;16;1214;370;86.7;57;388;37;2.3;0.07;0.3;97;0;0;0;60141;7.53
CHULILLE;03/01/2014;4;1;Friday;winter;3.5;0;0;0;0;379;142;29;15;1200;375;85.6;42;393;39;2.2;0.07;0.3;95;0;0;0;58934;7.69
CHULILLE;04/01/2014;5;1;Saturday;winter;8.2;0;0;0;0;345;136;28;14;1224;370;83.7;41;391;15;2.3;0.07;0.3;85;0;0;0;55622;7.81
CHULILLE;05/01/2014;6;1;Sunday;winter;4.0;0;0;0;0;365;136;30;15;1200;388;80.9;58;387;15;2.3;0.06;0.3;62;0;0;0;57588;7.54
CHULILLE;06/01/2014;0;1;Monday;winter;5.7;0;0;0;0;444;181;39;17;1392;370;79.6;56;395;36;2.3;0.07;0.3;105;0;0;0;60040;7.18
CHULILLE;07/01/2014;1;1;Tuesday;winter;2.1;0;0;0;0;430;170;32;17;1238;370;78.4;42;367;39;2.3;0.08;0.3;106;0;0;0;59699;7.48
CHULILLE;08/01/2014;2;1;Wednesday;winter;3.7;0;0;0;0;400;168;29;14;1256;371;76.8;51;371;44;2.1;0.07;0.3;87;0;0;0;58926;7.34
CHULILLE;09/01/2014;3;1;Thursday;winter;7.3;0;0;0;0;385;127;33;14;1219;370;82.8;38;392;33;2.3;0.06;0.3;85;0;1;0;58026;7.52
CHULILLE;10/01/2014;4;1;Friday;winter;5.3;0;0;0;0;379;157;30;13;1220;370;81.1;56;371;42;2.3;0.07;0.3;111;0;0;0;58298;7.19
CHULILLE;11/01/2014;5;1;Saturday;winter;5.1;0;0;0;0;353;125;31;15;1225;370;85.9;35;393;17;2.3;0.08;0.3;79;0;1;0;58662;7.77
CHULILLE;12/01/2014;6;1;Sunday;winter;1.6;0;0;0;0;360;141;31;14;1200;370;90.7;46;392;24;2.3;0.07;0.3;69;0;1;0;56021;7.68
CHULILLE;13/01/2014;0;1;Monday;winter;8.2;0;0;0;0;444;173;25;17;1238;370;88.5;60;391;36;2.5;0.06;0.305;101;0;0;0;60999;7.28
CHULILLE;14/01/2014;1;1;Tuesday;winter;5.5;0;0;0;0;413;162;30;13;1240;370;94.1;36;395;40;2.5;0.07;0.3;94;0;1;0;57015;7.83
CHULILLE;15/01/2014;2;1;Wednesday;winter;5.9;0;0;0;0;421;166;30;16;1212;370;95.0;50;385;34;2.2;0.07;0.3;102;0;1;0;61623;7.65
CHULILLE;16/01/2014;3;1;Thursday;winter;2.9;0;0;0;0;405;158;33;18;1200;370;92.0;41;421;46;2.3;0.06;0.3;93;0;0;0;57375;7.64
CHULILLE;17/01/2014;4;1;Friday;winter;3.9;0;0;0;0;392;152;29;15;1279;370;90.2;45;406;32;2.4;0.06;0.3;98;0;0;0;57104;7.59
CHULILLE;18/01/2014;5;1;Saturday;winter;2.4;0;0;0;0;346;125;22;13;1251;370;95.0;49;399;17;2.3;0.07;0.3;89;0;1;0;52696;7.45
CHULILLE;19/01/2014;6;1;Sunday;winter;5.0;0;0;0;0;353;131;27;14;1200;370;95.0;51;396;15;2.3;0.06;0.3;80;0;1;0;57288;7.52
CHULILLE;20/01/2014;0;1;Monday;winter;5.0;0;0;0;0;438;171;38;20;1200;370;94.1;47;398;39;2.3;0.07;0.31;112;0;0;0;61042;7.54
CHULILLE;21/01/2014;1;1;Tuesday;winter;5.7;0;0;0;0;407;151;37;17;1213;370;92.7;49;408;36;2.0;0.07;0.3;106;0;0;0;59909;7.23
CHULILLE;22/01/2014;2;1;Wednesday;winter;3.8;0;0;0;0;412;157;31;17;1208;370;95.0;53;380;40;2.7;0.07;0.3;95;0;1;0;58466;7.46
CHULILLE;23/01/2014;3;1;Thursday;winter;1.0;0;0;0;0;388;147;26;13;1200;381;95.0;48;407;33;2.2;0.06;0.3;86;0;1;0;56641;7.62
CHULILLE;24/01/2014;4;1;Friday;winter;-0.5;0;0;0;0;387;151;32;14;1200;370;92.5;43;388;36;2.4;0.06;0.3;82;0;0;0;57771;7.47
CHULILLE;25/01/2014;5;1;Saturday;winter;-0.2;0;0;0;0;346;139;22;13;1251;370;89.1;44;412;17;2.4;0.07;0.3;70;0;0;0;55422;7.6
CHULILLE;26/01/2014;6;1;Sunday;winter;2.8;0;0;0;0;365;146;28;13;1200;370;88.5;40;400;17;2.1;0.07;0.3;72;0;0;0;56990;7.47
CHULILLE;27/01/2014;0;1;Monday;winter;3.9;0;0;0;0;439;160;39;17;1207;370;87.1;57;413;37;2.2;0.08;0.309;101;0;0;0;59920;7.29
CHULILLE;28/01/2014;1;1;Tuesday;winter;9.7;0;0;0;0;420;167;30;16;1278;370;84.7;48;400;35;2.4;0.06;0.3;106;0;0;0;58477;7.48
CHULILLE;29/01/2014;2;1;Wednesday;winter;4.7;0;0;0;0;412;154;29;11;1200;370;90.4;58;410;43;2.5;0.07;0.3;102;0;1;0;57850;7.29
CHULILLE;30/01/2014;3;1;Thursday;winter;0.3;0;0;0;0;394;142;32;13;1200;370;87.8;46;417;39;2.3;0.05;0.3;90;0;0;0;55793;7.62
CHULILLE;31/01/2014;4;1;Friday;winter;3.0;0;0;0;0;373;150;28;14;1230;370;92.1;42;385;38;2.4;0.06;0.3;78;0;1;0;57861;7.38
CHULILLE;01/02/2014;5;2;Saturday;winter;4.8;0;0;0;0;335;128;27;16;1200;370;95.0;41;406;19;2.2;0.07;0.3;81;0;1;0;56014;7.93
CHULILLE;02/02/2014;6;2;Sunday;winter;2.4;0;0;0;0;359;145;33;15;1317;370;95.0;44;415;20;2.1;0.07;0.3;88;0;1;0;56423;7.5
CHULILLE;03/02/2014;0;2;Monday;winter;4.2;0;0;0;0;439;153;39;17;1213;370;91.6;63;360;37;2.2;0.05;0.308;91;0;0;0;61256;7.44
CHULILLE;04/02/2014;1;2;Tuesday;winter;6.0;0;0;0;0;423;166;35;16;1200;370;88.5;48;407;40;2.3;0.07;0.3;107;0;0;0;57734;7.55
CHULILLE;05/02/2014;2;2;Wednesday;winter;3.9;0;0;0;0;394;146;30;15;1200;370;86.7;46;389;38;2.3;0.06;0.3;86;0;0;0;58625;7.94
CHULILLE;06/02/2014;3;2;Thursday;winter;2.2;0;0;0;0;382;133;34;16;1417;371;92.2;52;401;40;2.0;0.08;0.3;81;0;1;0;58089;7.61
CHULILLE;07/02/2014;4;2;Friday;winter;6.8;0;0;0;0;365;146;28;16;1200;374;89.7;44;409;39;2.3;0.07;0.3;102;0;0;0;58087;7.8
CHULILLE;08/02/2014;5;2;Saturday;winter;5.1;0;0;0;0;333;122;26;10;1200;370;87.7;54;371;15;2.3;0.08;0.3;52;0;0;0;54683;7.5
CHULILLE;09/02/2014;6;2;Sunday;winter;4.6;0;0;0;0;340;115;24;15;1206;370;87.5;52;370;18;2.4;0.07;0.3;67;0;0;0;54874;7.19
CHULILLE;10/02/2014;0;2;Monday;winter;6.3;0;0;0;0;429;174;33;17;1201;372;87.1;49;373;36;2.3;0.08;0.304;101;0;0;0;61897;7.6
CHULILLE;11/02/2014;1;2;Tuesday;winter;2.8;0;0;0;0;422;151;35;17;1320;370;86.6;60;390;36;2.4;0.06;0.3;82;0;0;0;60348;7.28
CHULILLE;12/02/2014;2;2;Wednesday;winter;7.4;0;0;0;0;391;172;30;17;1257;370;84.5;51;368;41;2.2;0.09;0.3;107;0;0;0;58822;7.44
CHULILLE;13/02/2014;3;2;Thursday;winter;3.8;0;0;0;0;372;142;30;15;1271;372;90.0;35;393;42;2.3;0.07;0.3;83;0;1;0;56774;7.51
CHULILLE;14/02/2014;4;2;Friday;winter;4.9;0;0;0;0;377;141;30;16;1261;370;87.9;31;369;41;2.3;0.06;0.3;88;0;0;0;59229;7.59
CHULILLE;15/02/2014;5;2;Saturday;winter;9.1;0;0;0;0;337;131;28;14;1200;370;86.4;51;371;25;2.3;0.09;0.3;82;0;0;1;56884;7.07
CHULILLE;16/02/2014;6;2;Sunday;winter;5.5;0;0;0;0;348;135;27;14;1200;370;84.8;55;377;27;2.2;0.08;0.3;79;0;0;0;56563;7.4
CHULILLE;17/02/2014;0;2;Monday;winter;6.1;0;0;0;0;426;175;37;15;1371;370;81.9;52;365;40;2.4;0.08;0.3;91;0;0;0;60233;7.37
CHULILLE;18/02/2014;1;2;Tuesday;winter;4.0;0;0;0;0;405;159;37;16;1245;370;80.7;47;334;38;2.4;0.07;0.3;107;0;0;0;57692;7.42
CHULILLE;19/02/2014;2;2;Wednesday;winter;3.4;0;0;0;0;392;140;33;16;1200;370;85.4;46;376;41;2.3;0.08;0.3;72;0;1;0;59023;7.26
CHULILLE;20/02/2014;3;2;Thursday;winter;6.3;0;0;0;0;371;143;28;14;1363;370;91.8;44;377;31;2.2;0.07;0.3;92;0;1;0;59152;7.54
CHULILLE;21/02/2014;4;2;Friday;winter;7.6;0;0;0;0;374;150;32;17;1200;370;95.0;50;387;39;2.4;0.06;0.3;91;0;1;0;55878;7.46
CHULILLE;22/02/2014;5;2;Saturday;winter;3.6;0;0;0;0;325;123;28;13;1226;370;92.9;44;379;18;2.4;0.07;0.3;72;0;0;0;55286;7.44
CHULILLE;23/02/2014;6;2;Sunday;winter;4.7;0;0;0;0;352;130;30;17;1285;370;90.8;51;380;15;2.1;0.07;0.3;70;0;0;0;59323;7.51
CHULILLE;24/02/2014;0;2;Monday;winter;2.2;0;0;0;0;422;168;29;20;1200;370;94.3;44;394;30;2.2;0.07;0.3;110;0;1;0;61524;7.3
CHULILLE;25/02/2014;1;2;Tuesday;winter;7.5;0;0;0;0;402;151;34;15;1200;370;91.6;41;415;39;2.4;0.07;0.3;88;0;0;0;56440;7.58
CHULILLE;26/02/2014;2;2;Wednesday;winter;10.4;0;0;0;0;403;140;34;20;1200;370;89.4;48;382;40;2.2;0.08;0.3;70;0;0;0;59667;7.88
CHULILLE;27/02/2014;3;2;Thursday;winter;3.9;0;0;0;0;361;141;29;13;1217;370;87.8;50;385;38;2.4;0.08;0.3;92;0;0;0;56517;7.32
CHULILLE;28/02/2014;4;2;Friday;winter;2.9;0;0;0;0;369;156;25;13;1200;370;82.9;52;362;38;2.3;0.09;0.3;95;0;0;0;58084;7.44
CHULILLE;01/03/2014;5;3;Saturday;spring;7.7;0;0;0;0;314;119;23;13;1200;374;81.1;47;399;18;2.1;0.06;0.3;73;0;0;0;53810;7.63
CHULILLE;02/03/2014;6;3;Sunday;spring;11.1;0;0;0;0;341;122;27;12;1248;370;79.5;35;348;22;2.3;0.07;0.3;65;0;0;0;54597;7.77
CHULILLE;03/03/2014;0;3;Monday;spring;5.2;0;0;0;0;413;163;29;16;1200;379;84.7;63;394;38;2.3;0.08;0.3;89;0;1;0;58375;7.12
CHULILLE;04/03/2014;1;3;Tuesday;spring;8.4;0;0;0;0;397;137;36;15;1274;370;82.8;44;377;42;2.5;0.08;0.3;85;0;0;0;55744;7.54
CHULILLE;05/03/2014;2;3;Wednesday;spring;12.5;0;0;0;0;382;137;37;15;1215;370;81.4;46;395;35;2.4;0.09;0.3;81;0;0;0;57670;7.55
CHULILLE;06/03/2014;3;3;Thursday;spring;8.4;0;0;0;0;363;142;36;12;1200;370;79.4;48;347;39;2.3;0.07;0.3;85;0;0;0;55602;7.22
CHULILLE;07/03/2014;4;3;Friday;spring;8.6;0;0;0;0;342;140;27;13;1206;370;78.9;33;354;42;2.2;0.07;0.3;80;0;0;0;57534;7.68
CHULILLE;08/03/2014;5;3;Saturday;spring;4.8;0;0;0;0;325;127;26;14;1203;370;77.0;36;355;17;2.3;0.07;0.3;83;0;0;0;56318;7.53
CHULILLE;09/03/2014;6;3;Sunday;spring;8.2;0;0;0;0;330;146;27;10;1200;370;75.2;44;374;19;2.4;0.07;0.3;88;0;0;0;52465;7.62
CHULILLE;10/03/2014;0;3;Monday;spring;9.9;0;0;0;0;411;131;29;16;1200;370;73.0;47;368;39;2.3;0.06;0.3;73;0;0;0;58567;7.25
CHULILLE;11/03/2014;1;3;Tuesday;spring;3.5;0;0;0;0;401;151;25;19;1257;370;73.5;46;359;26;2.5;0.08;0.3;90;0;0;0;57074;7.38
CHULILLE;12/03/2014;2;3;Wednesday;spring;16.1;0;0;0;0;382;129;31;19;1200;370;78.0;48;343;41;2.0;0.08;0.3;68;0;1;0;59607;7.34
CHULILLE;13/03/2014;3;3;Thursday;spring;10.1;0;0;0;0;368;133;28;13;1251;370;76.8;49;378;41;2.4;0.06;0.3;84;0;0;0;55861;7.31
CHULILLE;14/03/2014;4;3;Friday;spring;11.5;0;0;0;0;343;130;24;14;1302;370;81.0;45;381;40;2.5;0.06;0.3;81;0;1;0;53040;7.36
CHULILLE;15/03/2014;5;3;Saturday;spring;8.1;0;0;0;0;321;110;29;13;1234;370;79.4;53;375;15;2.2;0.07;0.3;72;0;0;0;57774;7.33
CHULILLE;16/03/2014;6;3;Sunday;spring;3.9;0;0;0;0;335;121;29;16;1200;370;77.7;49;399;20;2.3;0.08;0.3;85;0;0;0;56879;7.61
CHULILLE;17/03/2014;0;3;Monday;spring;7.5;0;0;0;0;401;154;27;16;1200;370;76.0;46;376;43;2.4;0.07;0.3;86;0;0;0;56821;7.35
CHULILLE;18/03/2014;1;3;Tuesday;spring;4.2;0;0;0;0;388;167;29;15;1200;370;74.8;47;371;38;2.3;0.08;0.3;100;0;0;0;59097;7.36
CHULILLE;19/03/2014;2;3;Wednesday;spring;15.1;0;0;0;0;383;152;27;16;1200;370;73.4;53;366;37;2.4;0.07;0.3;94;0;0;0;58857;7.28
CHULILLE;20/03/2014;3;3;Thursday;spring;9.7;0;0;0;0;352;141;25;12;1219;370;71.7;43;349;42;2.1;0.08;0.3;83;0;0;0;54449;7.61
CHULILLE;21/03/2014;4;3;Friday;spring;9.6;0;0;0;0;353;142;23;13;1200;370;69.5;42;371;31;2.2;0.07;0.3;94;0;0;0;53538;7.22
CHULILLE;22/03/2014;5;3;Saturday;spring;9.6;0;0;0;0;318;119;21;13;1200;373;73.1;36;344;24;2.3;0.08;0.3;68;0;1;0;56425;7.48
CHULILLE;23/03/2014;6;3;Sunday;spring;10.8;0;0;0;0;340;129;24;15;1200;370;77.8;56;384;16;2.3;0.07;0.3;84;0;1;0;55835;7.61
CHULILLE;24/03/2014;0;3;Monday;spring;9.4;0;0;0;0;408;169;40;15;1200;388;75.5;37;408;40;2.0;0.06;0.3;100;0;0;0;60659;7.62
CHULILLE;25/03/2014;1;3;Tuesday;spring;10.7;0;0;0;0;398;144;36;18;1249;370;73.2;45;379;34;2.4;0.06;0.3;85;0;0;0;58290;7.67
CHULILLE;26/03/2014;2;3;Wednesday;spring;0.6;0;0;0;0;378;149;28;16;1221;370;71.7;46;343;34;2.2;0.07;0.3;100;0;0;0;55812;7.68
CHULILLE;27/03/2014;3;3;Thursday;spring;9.6;0;0;0;0;370;152;25;16;1200;370;75.5;44;387;36;2.2;0.06;0.3;99;0;1;0;56249;7.44
CHULILLE;28/03/2014;4;3;Friday;spring;12.1;0;0;0;0;345;134;32;15;1243;370;73.2;46;375;38;2.4;0.07;0.3;80;0;0;0;59404;7.61
CHULILLE;29/03/2014;5;3;Saturday;spring;11.4;0;0;0;0;322;122;29;12;1200;370;71.4;43;378;24;2.3;0.07;0.3;67;0;0;0;54853;7.6
CHULILLE;30/03/2014;6;3;Sunday;spring;8.1;0;0;0;0;332;124;28;13;1318;370;70.1;47;340;15;2.2;0.08;0.3;67;0;0;0;57901;7.38
CHULILLE;31/03/2014;0;3;Monday;spring;7.0;0;0;0;0;408;145;37;16;1208;370;66.9;53;364;36;2.1;0.08;0.3;85;0;0;0;56013;7.47
CHULILLE;01/04/2014;1;4;Tuesday;spring;12.8;0;0;0;0;349;127;26;11;1221;370;64.9;46;351;40;2.3;0.08;0.3;77;0;0;0;56162;8.06
CHULILLE;02/04/2014;2;4;Wednesday;spring;12.1;0;0;0;0;352;135;20;16;1220;370;62.9;39;388;44;2.4;0.06;0.3;78;0;0;0;57900;7.57
CHULILLE;03/04/2014;3;4;Thursday;spring;14.5;0;0;0;0;342;131;25;10;1323;370;67.7;53;388;27;2.3;0.06;0.3;77;0;1;0;53363;7.45
CHULILLE;04/04/2014;4;4;Friday;spring;10.5;0;0;0;0;326;139;23;12;1250;370;71.1;32;361;33;2.3;0.06;0.3;82;0;1;0;56487;7.72
CHULILLE;05/04/2014;5;4;Saturday;spring;16.0;0;0;0;0;292;106;23;9;1220;370;75.6;40;350;17;2.3;0.06;0.3;59;0;1;0;49562;7.49
CHULILLE;06/04/2014;6;4;Sunday;spring;16.9;0;0;0;0;310;126;24;13;1322;374;81.4;42;342;24;2.4;0.06;0.3;70;0;1;0;55496;7.54
CHULILLE;07/04/2014;0;4;Monday;spring;14.9;0;0;0;0;368;141;31;15;1328;370;79.7;31;360;34;2.2;0.07;0.3;90;0;0;0;55486;7.71
CHULILLE;08/04/2014;1;4;Tuesday;spring;11.4;0;0;0;0;362;144;26;12;1200;370;77.9;40;345;37;2.4;0.06;0.3;86;0;0;0;58917;7.43
CHULILLE;09/04/2014;2;4;Wednesday;spring;12.0;0;0;0;0;356;139;25;15;1200;370;76.9;39;326;37;2.1;0.08;0.3;85;0;0;0;55133;7.47
CHULILLE;10/04/2014;3;4;Thursday;spring;2.7;0;0;0;0;330;136;25;16;1306;370;81.9;46;348;40;2.5;0.06;0.3;88;0;1;0;53999;7.5
CHULILLE;11/04/2014;4;4;Friday;spring;10.4;0;0;0;0;320;135;24;13;1286;370;81.1;46;322;40;2.3;0.08;0.3;66;0;0;0;56641;7.64
CHULILLE;12/04/2014;5;4;Saturday;spring;9.6;0;0;0;0;294;118;23;13;1271;370;80.8;47;325;19;2.1;0.07;0.3;68;0;0;0;54540;7.76
CHULILLE;13/04/2014;6;4;Sunday;spring;14.5;0;0;0;0;312;126;22;14;1213;370;80.2;52;351;17;2.3;0.08;0.3;82;0;0;0;53189;7.49
CHULILLE;14/04/2014;0;4;Monday;spring;13.4;0;0;0;0;382;153;27;11;1211;375;79.7;51;352;40;2.3;0.07;0.3;98;0;0;1;57377;7.58
CHULILLE;15/04/2014;1;4;Tuesday;spring;15.8;0;0;0;0;357;131;27;16;1200;370;76.3;52;341;40;2.4;0.06;0.3;87;0;0;0;60477;7.25
CHULILLE;16/04/2014;2;4;Wednesday;spring;14.1;0;0;0;0;354;156;27;13;1218;370;74.6;51;308;39;2.0;0.06;0.3;102;0;0;0;56657;7.27
CHULILLE;17/04/2014;3;4;Thursday;spring;10.6;0;0;0;0;335;124;30;11;1227;370;73.1;48;339;33;2.5;0.08;0.3;78;0;0;0;55301;7.93
CHULILLE;18/04/2014;4;4;Friday;spring;13.2;0;0;0;0;330;126;32;13;1350;370;76.6;46;341;38;2.2;0.06;0.3;76;0;1;0;54262;7.52
CHULILLE;19/04/2014;5;4;Saturday;spring;11.3;0;0;0;0;299;117;28;14;1256;370;82.5;35;342;22;2.3;0.07;0.3;60;0;1;0;55841;7.65
CHULILLE;20/04/2014;6;4;Sunday;spring;16.9;0;0;0;0;308;119;22;8;1211;370;79.9;39;351;20;2.2;0.07;0.3;62;0;0;0;51218;7.71
CHULILLE;21/04/2014;0;4;Monday;spring;17.5;0;0;0;0;368;153;27;15;1265;378;77.1;44;342;35;2.3;0.07;0.3;104;0;0;0;55747;7.53
CHULILLE;22/04/2014;1;4;Tuesday;spring;14.7;0;0;0;0;377;131;35;13;1315;370;81.9;48;360;36;2.3;0.06;0.3;77;0;1;0;58891;7.46
CHULILLE;23/04/2014;2;4;Wednesday;spring;12.9;0;0;0;0;345;135;28;13;1200;370;81.3;57;364;40;2.3;0.07;0.3;84;0;0;0;55196;7.77
CHULILLE;24/04/2014;3;4;Thursday;spring;11.9;0;0;0;0;325;138;24;12;1276;370;78.5;41;355;34;2.3;0.08;0.3;72;0;0;0;52564;7.55
CHULILLE;25/04/2014;4;4;Friday;spring;11.1;0;0;0;0;332;148;24;11;1226;370;75.7;39;333;33;2.0;0.07;0.3;106;0;0;0;54800;7.89
CHULILLE;26/04/2014;5;4;Saturday;spring;11.0;0;0;0;0;299;103;22;13;1216;370;80.6;47;318;17;2.6;0.07;0.3;67;0;1;0;55673;7.63
CHULILLE;27/04/2014;6;4;Sunday;spring;10.0;0;0;0;0;313;109;24;9;1209;384;79.2;42;320;16;2.2;0.08;0.3;60;0;0;1;53753;7.84
CHULILLE;28/04/2014;0;4;Monday;spring;11.2;0;0;0;0;373;144;30;14;1200;370;84.4;51;359;34;2.4;0.06;0.3;94;0;1;0;58146;7.37
CHULILLE;29/04/2014;1;4;Tuesday;spring;12.3;0;0;0;0;367;152;28;18;1267;375;83.2;38;352;41;2.0;0.08;0.3;88;0;0;0;55968;7.74
CHULILLE;30/04/2014;2;4;Wednesday;spring;8.5;0;0;0;0;362;132;26;13;1233;370;88.6;47;335;42;2.1;0.06;0.3;87;0;1;0;54794;7.61
CHULILLE;01/05/2014;3;5;Thursday;spring;16.2;0;0;0;0;321;131;26;14;1229;370;86.0;31;349;32;2.3;0.07;0.3;63;0;0;0;55285;7.66
CHULILLE;02/05/2014;4;5;Friday;spring;17.7;0;0;0;0;300;106;26;10;1239;375;83.2;42;314;41;2.0;0.07;0.3;58;0;0;0;50495;7.69
CHULILLE;03/05/2014;5;5;Saturday;spring;17.4;0;0;0;0;279;101;28;11;1200;370;87.8;34;338;24;2.4;0.05;0.3;56;0;1;0;53151;8.02
CHULILLE;04/05/2014;6;5;Sunday;spring;16.6;0;0;0;0;289;109;23;11;1219;370;88.1;41;356;29;2.1;0.07;0.3;65;0;0;0;53438;7.57
CHULILLE;05/05/2014;0;5;Monday;spring;19.0;0;0;0;0;358;152;30;14;1200;370;87.6;48;314;35;2.2;0.07;0.3;94;0;0;0;55817;7.66
CHULILLE;06/05/2014;1;5;Tuesday;spring;19.6;0;0;0;0;367;147;36;19;1214;370;86.3;59;318;36;2.3;0.07;0.3;93;0;0;0;58544;7.47
CHULILLE;07/05/2014;2;5;Wednesday;spring;14.0;0;0;0;0;333;128;27;13;1309;370;85.5;44;340;38;2.2;0.07;0.3;75;0;0;0;56259;7.46
CHULILLE;08/05/2014;3;5;Thursday;spring;18.6;0;0;0;0;327;121;27;12;1215;370;90.2;51;329;39;2.3;0.06;0.3;72;0;1;0;55723;7.31
CHULILLE;09/05/2014;4;5;Friday;spring;13.5;0;0;0;0;309;109;24;13;1217;371;87.8;41;304;36;2.2;0.07;0.3;55;0;0;0;55250;7.62
CHULILLE;10/05/2014;5;5;Saturday;spring;16.7;0;0;0;0;294;121;19;11;1276;370;92.6;44;302;18;2.2;0.07;0.3;76;0;1;0;55051;7.22
CHULILLE;11/05/2014;6;5;Sunday;spring;17.5;0;0;0;0;295;119;27;12;1200;370;95.0;26;320;20;2.3;0.07;0.3;77;0;1;0;52821;7.76
CHULILLE;12/05/2014;0;5;Monday;spring;17.2;0;0;0;0;359;132;28;15;1200;386;92.0;49;315;40;2.3;0.07;0.3;89;0;0;0;54112;7.61
CHULILLE;13/05/2014;1;5;Tuesday;spring;11.8;0;0;0;0;338;150;27;14;1200;372;89.0;49;350;43;2.3;0.08;0.3;100;0;0;0;53832;7.65
CHULILLE;14/05/2014;2;5;Wednesday;spring;19.3;0;0;0;0;334;141;30;15;1200;370;87.5;47;318;37;2.2;0.08;0.3;94;0;0;0;54389;7.53
CHULILLE;15/05/2014;3;5;Thursday;spring;13.1;0;0;0;0;319;117;23;15;1259;370;91.9;42;323;36;2.3;0.05;0.3;75;0;1;0;56544;7.32
CHULILLE;16/05/2014;4;5;Friday;spring;18.9;0;0;0;0;309;131;23;10;1273;370;91.5;51;297;40;2.3;0.08;0.3;76;0;0;0;57417;7.31
CHULILLE;17/05/2014;5;5;Saturday;spring;16.5;0;0;0;0;282;107;22;12;1243;370;88.6;33;308;16;2.7;0.07;0.3;71;0;0;0;52896;7.48
CHULILLE;18/05/2014;6;5;Sunday;spring;17.4;0;0;0;0;305;134;25;14;1225;370;86.1;47;313;28;2.6;0.07;0.3;82;0;0;0;54390;7.26
CHULILLE;19/05/2014;0;5;Monday;spring;23.7;0;0;0;0;351;144;25;15;1200;370;91.4;42;329;46;2.3;0.06;0.3;74;0;1;0;57675;7.78
CHULILLE;20/05/2014;1;5;Tuesday;spring;17.7;0;0;0;0;343;118;30;13;1351;370;95.0;47;299;42;2.5;0.07;0.3;72;0;1;0;54845;7.22
CHULILLE;21/05/2014;2;5;Wednesday;spring;16.5;0;0;0;0;342;143;26;13;1222;370;93.6;48;342;42;2.2;0.06;0.3;85;0;0;0;55086;7.95
CHULILLE;22/05/2014;3;5;Thursday;spring;17.0;0;0;0;0;316;116;25;13;1200;370;95.0;53;307;44;2.3;0.06;0.3;61;0;1;0;54824;7.45
CHULILLE;23/05/2014;4;5;Friday;spring;19.3;0;0;0;0;316;112;24;14;1250;370;92.5;41;326;30;2.4;0.08;0.3;75;0;0;0;55620;7.49
CHULILLE;24/05/2014;5;5;Saturday;spring;16.0;0;0;0;0;279;108;20;9;1200;370;89.6;48;331;16;2.2;0.07;0.3;63;0;0;0;52507;7.58
CHULILLE;25/05/2014;6;5;Sunday;spring;18.6;0;0;0;0;297;97;25;9;1200;370;93.9;30;344;23;2.4;0.06;0.3;44;0;1;0;52684;7.64
CHULILLE;26/05/2014;0;5;Monday;spring;16.4;0;0;0;0;354;143;27;15;1287;370;92.3;48;305;43;2.4;0.06;0.3;80;0;0;0;59024;7.27
CHULILLE;27/05/2014;1;5;Tuesday;spring;16.8;0;0;0;0;349;129;27;12;1200;370;89.1;57;311;35;2.4;0.07;0.3;81;0;0;0;55665;7.31
CHULILLE;28/05/2014;2;5;Wednesday;spring;17.4;0;0;0;0;336;140;27;14;1244;370;87.0;42;337;42;2.2;0.08;0.3;90;0;0;0;55183;7.35
CHULILLE;29/05/2014;3;5;Thursday;spring;18.4;0;0;0;0;327;138;26;12;1200;370;91.1;36;335;33;2.3;0.06;0.3;74;0;1;0;56348;7.46
CHULILLE;30/05/2014;4;5;Friday;spring;14.9;0;0;0;0;302;104;21;16;1222;370;89.9;36;316;32;2.1;0.07;0.3;69;0;0;0;55515;7.52
CHULILLE;31/05/2014;5;5;Saturday;spring;18.3;0;0;0;0;296;117;23;11;1213;370;94.9;46;311;16;2.3;0.07;0.3;68;0;1;0;53910;7.55
CHULILLE;01/06/2014;6;6;Sunday;summer;21.7;0;0;0;0;279;107;20;10;1200;370;95.0;36;302;15;2.4;0.07;0.3;65;0;1;0;52041;7.83
CHULILLE;02/06/2014;0;6;Monday;summer;21.7;0;0;0;0;327;130;25;14;1200;370;92.8;40;335;39;2.2;0.07;0.3;75;0;0;0;53372;7.8
