hospital_id;date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
BEAUJON;23/02/2015;0;2;Monday;winter;2.2;0;0;0;0;448;177;35;18;1200;387;44.9;47;379;34;2.2;0.07;0.317;128;0;0;0;62161;7.33
BEAUJON;24/02/2015;1;2;Tuesday;winter;2.3;0;0;0;0;446;169;42;17;1274;385;42.6;56;399;36;2.3;0.08;0.3;109;0;0;0;60320;7.31
BEAUJON;25/02/2015;2;2;Wednesday;winter;3.2;0;0;0;0;420;156;36;22;1223;387;40.1;43;397;34;2.1;0.07;0.3;85;0;0;0;60660;7.49
BEAUJON;26/02/2015;3;2;Thursday;winter;8.2;0;0;0;0;399;158;37;16;1200;399;40.0;47;427;43;2.4;0.07;0.3;94;0;0;0;59529;7.42
BEAUJON;27/02/2015;4;2;Friday;winter;6.0;0;0;0;0;385;137;32;14;1317;398;40.1;54;391;42;2.3;0.07;0.3;71;0;0;0;57693;7.38
BEAUJON;28/02/2015;5;2;Saturday;winter;7.2;0;0;0;0;338;135;30;10;1315;402;40.0;58;407;16;2.3;0.09;0.3;83;0;0;0;58386;7.42
BEAUJON;01/03/2015;6;3;Sunday;spring;12.0;0;0;0;0;359;135;25;12;1200;382;40.0;54;375;15;2.4;0.07;0.3;84;0;0;0;53685;7.63
BEAUJON;02/03/2015;0;3;Monday;spring;10.8;0;0;0;0;433;156;35;17;1200;370;40.0;42;394;37;2.4;0.08;0.307;80;0;0;0;59640;7.28
BEAUJON;03/03/2015;1;3;Tuesday;spring;4.0;0;0;0;0;405;180;31;19;1200;377;40.0;51;391;37;2.3;0.08;0.3;103;0;0;0;58603;7.48
BEAUJON;04/03/2015;2;3;Wednesday;spring;8.0;0;0;0;0;397;159;29;14;1200;399;40.0;43;385;33;2.3;0.05;0.3;98;0;0;0;61035;7.55
BEAUJON;05/03/2015;3;3;Thursday;spring;9.1;0;0;0;0;386;141;32;12;1200;376;46.8;57;384;36;2.3;0.08;0.3;83;0;1;0;56696;7.58
BEAUJON;06/03/2015;4;3;Friday;spring;10.8;0;0;0;0;373;143;26;13;1222;395;45.0;41;373;42;2.0;0.08;0.3;85;0;0;0;59091;7.59
BEAUJON;07/03/2015;5;3;Saturday;spring;6.8;0;0;0;0;328;120;31;13;1278;372;42.8;39;363;29;2.3;0.07;0.3;74;0;0;0;56400;7.61
BEAUJON;08/03/2015;6;3;Sunday;spring;7.0;0;0;0;0;351;135;29;18;1291;399;41.3;44;407;16;2.3;0.06;0.3;78;0;0;0;57416;7.61
BEAUJON;09/03/2015;0;3;Monday;spring;6.9;0;0;0;0;441;163;31;20;1252;388;40.0;58;340;38;2.1;0.07;0.3;89;0;0;0;61522;7.5
BEAUJON;10/03/2015;1;3;Tuesday;spring;5.0;0;0;0;0;429;155;33;17;1258;383;40.0;44;374;40;2.4;0.08;0.3;98;0;0;0;60619;7.24
BEAUJON;11/03/2015;2;3;Wednesday;spring;12.5;0;0;0;0;412;140;31;18;1200;370;40.0;40;389;33;2.3;0.07;0.3;83;0;0;0;57998;7.44
BEAUJON;12/03/2015;3;3;Thursday;spring;10.8;0;0;0;0;377;157;33;15;1200;393;44.9;48;400;36;2.3;0.08;0.3;89;0;1;0;57330;7.57
BEAUJON;13/03/2015;4;3;Friday;spring;7.7;0;0;0;0;371;149;33;13;1204;382;51.4;54;415;29;2.3;0.06;0.3;95;0;1;0;56205;7.51
BEAUJON;14/03/2015;5;3;Saturday;spring;7.5;0;0;0;0;335;139;28;15;1326;370;56.6;45;377;21;2.2;0.07;0.3;82;0;1;0;54774;7.38
BEAUJON;15/03/2015;6;3;Sunday;spring;4.9;0;0;0;0;337;132;28;11;1264;382;63.1;45;393;17;2.3;0.07;0.3;74;0;1;0;57276;7.43
BEAUJON;16/03/2015;0;3;Monday;spring;14.6;0;0;0;0;440;176;29;15;1220;382;61.5;56;385;31;2.2;0.07;0.307;101;0;0;0;61110;7.55
BEAUJON;17/03/2015;1;3;Tuesday;spring;10.2;0;0;0;0;419;182;22;17;1200;370;59.5;52;393;36;2.4;0.08;0.3;113;0;0;0;58563;7.57
BEAUJON;18/03/2015;2;3;Wednesday;spring;9.8;0;0;0;0;403;150;35;17;1253;405;57.3;42;374;41;2.3;0.07;0.3;88;0;0;0;60039;7.24
BEAUJON;19/03/2015;3;3;Thursday;spring;6.6;0;0;0;0;384;146;32;13;1208;388;61.3;56;380;37;2.2;0.06;0.3;96;0;1;0;57406;7.36
BEAUJON;20/03/2015;4;3;Friday;spring;7.0;0;0;0;0;372;147;31;16;1204;370;59.6;62;356;41;2.5;0.07;0.3;81;0;0;0;56195;7.46
BEAUJON;21/03/2015;5;3;Saturday;spring;6.4;0;0;0;0;339;123;26;10;1369;373;58.7;42;376;17;2.0;0.07;0.3;74;0;0;0;53360;7.77
BEAUJON;22/03/2015;6;3;Sunday;spring;11.2;0;0;0;0;352;134;27;15;1319;370;58.0;48;381;25;2.4;0.07;0.3;82;0;0;0;53729;7.57
BEAUJON;23/03/2015;0;3;Monday;spring;6.1;0;0;0;0;429;165;33;21;1200;399;56.6;48;374;38;2.1;0.07;0.304;94;0;0;0;61457;7.22
BEAUJON;24/03/2015;1;3;Tuesday;spring;9.1;0;0;0;0;413;154;33;15;1210;370;55.7;57;370;26;2.5;0.07;0.3;94;0;0;0;59845;7.41
BEAUJON;25/03/2015;2;3;Wednesday;spring;10.1;0;0;0;0;412;159;37;16;1205;376;52.4;58;408;28;2.2;0.08;0.3;95;0;0;0;59234;7.34
BEAUJON;26/03/2015;3;3;Thursday;spring;9.3;0;0;0;0;376;145;31;15;1200;394;51.5;46;396;33;2.3;0.07;0.3;102;0;0;0;57078;7.61
BEAUJON;27/03/2015;4;3;Friday;spring;8.4;0;0;0;0;371;152;29;16;1289;370;56.9;43;393;36;2.1;0.07;0.3;93;0;1;0;56035;7.51
BEAUJON;28/03/2015;5;3;Saturday;spring;8.3;0;0;0;0;347;133;24;13;1220;372;55.8;36;388;19;2.4;0.07;0.3;89;0;0;0;55980;7.18
BEAUJON;29/03/2015;6;3;Sunday;spring;6.4;0;0;0;0;361;147;30;15;1235;382;54.1;37;383;25;2.3;0.08;0.3;77;0;0;0;54816;7.44
BEAUJON;30/03/2015;0;3;Monday;spring;6.3;0;0;0;0;440;175;37;15;1227;390;51.5;54;375;43;2.3;0.07;0.305;104;0;0;0;58405;7.34
BEAUJON;31/03/2015;1;3;Tuesday;spring;4.0;0;0;0;0;427;159;34;14;1315;374;55.7;44;372;29;2.3;0.07;0.3;112;0;1;1;57563;7.53
BEAUJON;01/04/2015;2;4;Wednesday;spring;9.3;0;0;0;0;372;141;29;14;1264;397;54.5;46;345;40;2.3;0.07;0.3;81;0;0;0;59729;7.49
BEAUJON;02/04/2015;3;4;Thursday;spring;12.3;0;0;0;0;346;136;30;13;1241;383;51.9;37;375;34;2.4;0.07;0.3;76;0;0;0;55519;7.64
BEAUJON;03/04/2015;4;4;Friday;spring;17.4;0;0;0;0;342;131;28;15;1200;394;49.9;49;390;38;2.2;0.07;0.3;82;0;0;0;56025;7.75
BEAUJON;04/04/2015;5;4;Saturday;spring;10.1;0;0;0;0;311;113;26;14;1205;391;46.8;36;399;23;2.2;0.08;0.3;73;0;0;0;56778;7.73
BEAUJON;05/04/2015;6;4;Sunday;spring;17.4;0;0;0;0;321;127;23;12;1202;397;45.7;44;376;21;2.3;0.06;0.3;80;0;0;0;53130;7.45
BEAUJON;06/04/2015;0;4;Monday;spring;14.1;0;0;0;0;402;162;35;17;1208;380;45.4;52;377;32;2.5;0.06;0.3;107;0;0;0;57127;7.37
BEAUJON;07/04/2015;1;4;Tuesday;spring;8.7;0;0;0;0;389;145;34;19;1275;397;44.2;56;371;35;2.1;0.06;0.3;80;0;0;0;58270;7.34
BEAUJON;08/04/2015;2;4;Wednesday;spring;15.5;0;0;0;0;379;146;22;13;1325;383;42.5;41;340;35;2.3;0.07;0.3;86;0;0;0;58325;7.45
BEAUJON;09/04/2015;3;4;Thursday;spring;13.6;0;0;0;0;362;149;29;12;1333;396;42.4;45;357;36;2.1;0.06;0.3;87;0;0;0;55267;7.43
BEAUJON;10/04/2015;4;4;Friday;spring;10.7;0;0;0;0;340;127;22;16;1238;403;41.3;33;372;38;2.1;0.06;0.3;84;0;0;0;57376;7.37
BEAUJON;11/04/2015;5;4;Saturday;spring;9.7;0;0;0;0;315;125;27;14;1200;407;40.0;45;319;19;2.3;0.08;0.3;70;0;0;0;54983;7.46
BEAUJON;12/04/2015;6;4;Sunday;spring;16.3;0;0;0;0;322;130;24;13;1200;370;40.0;45;349;23;2.2;0.07;0.3;81;0;0;0;58824;7.54
BEAUJON;13/04/2015;0;4;Monday;spring;15.9;0;0;0;0;403;162;25;14;1200;370;40.0;59;360;41;2.4;0.06;0.3;98;0;0;0;59291;7.48
BEAUJON;14/04/2015;1;4;Tuesday;spring;10.4;0;0;0;0;392;160;29;17;1200;383;40.0;54;343;37;2.3;0.07;0.3;94;0;0;0;59414;7.33
BEAUJON;15/04/2015;2;4;Wednesday;spring;9.1;0;0;0;0;386;153;29;13;1245;388;40.0;52;351;37;2.2;0.07;0.3;83;0;0;0;59823;7.29
BEAUJON;16/04/2015;3;4;Thursday;spring;10.5;0;0;0;0;357;138;28;15;1230;387;40.0;45;358;35;2.2;0.06;0.3;83;0;0;0;57655;7.46
BEAUJON;17/04/2015;4;4;Friday;spring;15.2;0;0;0;0;349;141;31;14;1200;397;40.0;50;363;32;2.3;0.07;0.3;84;0;0;0;54936;7.54
BEAUJON;18/04/2015;5;4;Saturday;spring;12.1;0;0;0;0;303;117;25;13;1200;402;40.0;48;374;15;2.3;0.06;0.3;73;0;0;0;56483;7.71
BEAUJON;19/04/2015;6;4;Sunday;spring;13.0;0;0;0;0;329;133;32;12;1229;376;40.0;54;353;20;2.4;0.07;0.3;82;0;0;0;56379;7.18
BEAUJON;20/04/2015;0;4;Monday;spring;17.6;0;0;0;0;389;150;35;13;1266;382;46.0;49;370;32;2.3;0.07;0.3;92;0;1;0;60181;7.34
BEAUJON;21/04/2015;1;4;Tuesday;spring;13.3;0;0;0;0;381;151;33;13;1210;376;43.0;54;349;40;2.3;0.07;0.3;93;0;0;0;59434;7.08
BEAUJON;22/04/2015;2;4;Wednesday;spring;13.7;0;0;0;0;362;127;32;14;1210;370;47.8;39;337;36;2.5;0.07;0.3;80;0;1;0;55756;7.57
BEAUJON;23/04/2015;3;4;Thursday;spring;12.8;0;0;0;0;341;125;25;14;1236;370;46.3;60;342;41;2.3;0.07;0.3;73;0;0;0;56189;7.35
BEAUJON;24/04/2015;4;4;Friday;spring;11.9;0;0;0;0;349;124;29;12;1239;389;43.6;42;372;35;2.4;0.07;0.3;72;0;0;0;54290;7.49
BEAUJON;25/04/2015;5;4;Saturday;spring;12.8;0;0;0;0;329;124;19;13;1200;390;41.2;44;330;16;2.2;0.06;0.3;72;0;0;0;54528;7.63
BEAUJON;26/04/2015;6;4;Sunday;spring;13.1;0;0;0;0;333;139;29;12;1243;377;40.0;40;336;18;2.2;0.06;0.3;79;0;0;0;56381;7.72
BEAUJON;27/04/2015;0;4;Monday;spring;18.7;0;0;0;0;402;148;29;16;1321;371;40.0;48;336;41;2.2;0.07;0.3;88;0;0;0;56820;7.6
BEAUJON;28/04/2015;1;4;Tuesday;spring;12.6;0;0;0;0;388;139;29;14;1344;379;40.0;57;347;38;2.2;0.06;0.3;89;0;0;0;57741;7.27
BEAUJON;29/04/2015;2;4;Wednesday;spring;16.0;0;0;0;0;374;152;28;15;1261;414;43.7;42;386;40;2.4;0.07;0.3;99;0;1;0;58685;7.28
BEAUJON;30/04/2015;3;4;Thursday;spring;10.4;0;0;0;0;350;138;27;12;1200;381;41.4;44;382;37;2.4;0.06;0.3;82;0;0;0;55950;7.6
BEAUJON;01/05/2015;4;5;Friday;spring;19.6;0;0;0;0;319;122;24;11;1200;383;40.1;45;365;30;2.3;0.08;0.3;65;0;0;0;52682;8.05
BEAUJON;02/05/2015;5;5;Saturday;spring;16.0;0;0;0;0;301;125;24;11;1247;370;46.0;50;372;23;2.0;0.08;0.3;76;0;1;0;54664;7.42
BEAUJON;03/05/2015;6;5;Sunday;spring;17.6;0;0;0;0;318;129;30;14;1246;374;44.4;37;336;21;2.5;0.07;0.3;70;0;0;0;54644;7.99
BEAUJON;04/05/2015;0;5;Monday;spring;13.9;0;0;0;0;390;147;32;17;1200;370;43.7;67;377;42;2.3;0.07;0.3;85;0;0;0;60519;7.38
BEAUJON;05/05/2015;1;5;Tuesday;spring;19.6;0;0;0;0;360;134;31;15;1200;389;47.4;39;344;36;2.3;0.08;0.3;76;0;1;0;58308;7.78
BEAUJON;06/05/2015;2;5;Wednesday;spring;15.8;0;0;0;0;359;159;24;14;1258;379;44.9;51;345;36;2.3;0.05;0.3;92;0;0;0;56118;7.29
BEAUJON;07/05/2015;3;5;Thursday;spring;19.1;0;0;0;0;335;135;30;13;1315;370;42.9;40;369;34;2.3;0.06;0.3;89;0;0;0;55221;7.45
BEAUJON;08/05/2015;4;5;Friday;spring;17.5;0;0;0;0;333;124;26;10;1258;392;47.2;49;323;36;2.3;0.06;0.3;70;0;1;0;53948;7.66
BEAUJON;09/05/2015;5;5;Saturday;spring;16.1;0;0;0;0;306;111;24;13;1218;386;45.4;49;340;33;2.3;0.07;0.3;66;0;0;0;55543;7.47
BEAUJON;10/05/2015;6;5;Sunday;spring;16.5;0;0;0;0;302;111;26;13;1270;381;43.3;35;298;19;2.3;0.08;0.3;68;0;0;0;54853;7.69
BEAUJON;11/05/2015;0;5;Monday;spring;18.9;0;0;0;0;384;127;31;13;1200;370;42.3;49;336;33;2.1;0.07;0.3;72;0;0;1;58590;7.75
BEAUJON;12/05/2015;1;5;Tuesday;spring;15.6;0;0;0;0;371;144;28;15;1265;383;48.9;41;349;41;2.3;0.07;0.3;98;0;1;0;56420;7.24
BEAUJON;13/05/2015;2;5;Wednesday;spring;18.0;0;0;0;0;356;137;29;15;1294;370;47.4;48;338;41;2.1;0.09;0.3;82;0;0;0;59535;7.37
BEAUJON;14/05/2015;3;5;Thursday;spring;15.2;0;0;0;0;339;135;26;14;1272;377;51.9;38;334;39;2.1;0.06;0.3;71;0;1;0;56308;7.42
BEAUJON;15/05/2015;4;5;Friday;spring;19.2;0;0;0;0;332;125;22;12;1200;400;57.0;52;358;39;2.4;0.08;0.3;84;0;1;0;54449;7.39
BEAUJON;16/05/2015;5;5;Saturday;spring;21.4;0;0;0;0;308;121;21;12;1250;392;55.9;42;332;15;2.3;0.06;0.3;65;0;0;0;53990;7.44
BEAUJON;17/05/2015;6;5;Sunday;spring;22.9;0;0;0;0;314;108;27;12;1200;401;61.7;41;355;23;2.4;0.06;0.3;67;0;1;0;54460;7.53
BEAUJON;18/05/2015;0;5;Monday;spring;16.9;0;0;0;0;383;146;29;11;1200;386;65.9;50;358;35;2.4;0.08;0.3;91;0;1;0;55956;7.46
BEAUJON;19/05/2015;1;5;Tuesday;spring;18.3;0;0;0;0;372;143;30;16;1250;377;71.6;51;361;40;2.2;0.07;0.3;109;0;1;0;60284;7.41
BEAUJON;20/05/2015;2;5;Wednesday;spring;19.6;0;0;0;0;348;143;31;15;1200;378;68.8;55;365;29;2.2;0.06;0.3;78;0;0;0;57165;7.03
BEAUJON;21/05/2015;3;5;Thursday;spring;14.7;0;0;0;0;342;139;32;10;1200;377;67.1;40;354;35;2.3;0.08;0.3;99;0;0;0;54534;7.8
BEAUJON;22/05/2015;4;5;Friday;spring;17.4;0;0;0;0;326;115;31;15;1269;414;65.3;49;329;34;2.3;0.07;0.3;67;0;0;0;58428;7.26
BEAUJON;23/05/2015;5;5;Saturday;spring;14.6;0;0;0;0;318;122;20;12;1229;370;64.0;46;346;18;2.2;0.06;0.3;79;0;0;0;55241;7.24
BEAUJON;24/05/2015;6;5;Sunday;spring;17.7;0;0;0;0;306;108;22;10;1200;392;60.3;45;338;17;2.5;0.07;0.3;63;0;0;0;54796;7.42
BEAUJON;25/05/2015;0;5;Monday;spring;18.1;0;0;0;0;381;137;32;15;1205;401;57.9;47;326;38;2.3;0.08;0.3;78;0;0;0;57278;7.64
BEAUJON;26/05/2015;1;5;Tuesday;spring;16.7;0;0;0;0;360;145;29;16;1200;395;55.5;50;341;36;2.2;0.07;0.3;83;0;0;0;56927;7.24
BEAUJON;27/05/2015;2;5;Wednesday;spring;13.3;0;0;0;0;360;144;28;16;1203;384;60.0;52;367;40;2.4;0.07;0.3;85;0;1;0;55834;7.59
BEAUJON;28/05/2015;3;5;Thursday;spring;20.5;0;0;0;0;345;126;36;17;1200;370;64.9;46;345;38;2.3;0.07;0.3;76;0;1;0;55725;7.28
BEAUJON;29/05/2015;4;5;Friday;spring;17.8;0;0;0;0;330;133;25;13;1211;376;64.4;51;358;31;2.2;0.07;0.3;85;0;0;0;55461;7.62
BEAUJON;30/05/2015;5;5;Saturday;spring;17.9;0;0;0;0;305;123;22;13;1200;398;59.8;40;344;16;2.3;0.07;0.3;79;0;0;0;57706;7.58
BEAUJON;31/05/2015;6;5;Sunday;spring;18.0;0;0;0;0;319;117;27;12;1279;370;57.8;39;348;18;2.1;0.06;0.3;70;0;0;0;54700;7.97
BEAUJON;01/06/2015;0;6;Monday;summer;23.0;0;0;0;0;372;131;29;12;1297;404;62.2;50;341;40;2.3;0.07;0.3;75;0;1;0;58391;7.73
BEAUJON;02/06/2015;1;6;Tuesday;summer;21.9;0;0;0;0;363;144;25;17;1200;399;60.3;57;318;42;2.4;0.07;0.3;79;0;0;0;55791;7.33
BEAUJON;03/06/2015;2;6;Wednesday;summer;21.4;0;0;0;0;344;126;27;13;1293;396;57.9;52;346;36;2.4;0.07;0.3;76;0;0;0;56699;7.53
BEAUJON;04/06/2015;3;6;Thursday;summer;21.5;0;0;0;0;318;131;25;11;1243;370;57.6;35;315;41;2.1;0.07;0.3;83;0;0;0;53948;7.8
BEAUJON;05/06/2015;4;6;Friday;summer;19.2;0;0;0;0;315;125;25;12;1250;372;63.9;34;328;40;2.3;0.06;0.3;80;0;1;0;58451;7.42
BEAUJON;06/06/2015;5;6;Saturday;summer;20.9;0;0;0;0;282;100;21;13;1200;376;60.3;44;343;16;2.4;0.07;0.3;68;0;0;0;53533;7.82
BEAUJON;07/06/2015;6;6;Sunday;summer;22.3;0;0;0;0;305;119;21;11;1200;385;58.7;48;345;18;2.3;0.06;0.3;77;0;0;0;55042;7.29
BEAUJON;08/06/2015;0;6;Monday;summer;20.1;0;0;0;0;358;128;30;15;1251;375;57.0;49;319;38;2.3;0.06;0.3;78;0;0;0;56218;7.59
BEAUJON;09/06/2015;1;6;Tuesday;summer;22.4;0;0;0;0;345;135;30;11;1296;376;61.8;54;330;38;2.4;0.07;0.3;81;0;1;0;53449;7.32
BEAUJON;10/06/2015;2;6;Wednesday;summer;19.3;0;0;0;0;320;124;24;11;1274;370;59.8;54;332;35;2.3;0.06;0.3;79;0;0;0;52500;6.95
BEAUJON;11/06/2015;3;6;Thursday;summer;24.3;0;0;0;0;334;128;25;12;1200;381;65.8;41;305;43;2.4;0.06;0.3;71;0;1;0;55557;7.42
BEAUJON;12/06/2015;4;6;Friday;summer;24.0;0;0;0;0;305;103;20;16;1200;388;65.2;41;335;38;2.2;0.07;0.3;56;0;0;0;55426;7.48
BEAUJON;13/06/2015;5;6;Saturday;summer;17.7;0;0;0;0;283;115;19;11;1229;384;63.0;41;320;17;2.3;0.08;0.3;75;0;0;0;53358;7.29
BEAUJON;14/06/2015;6;6;Sunday;summer;19.3;0;0;0;0;303;112;23;11;1292;393;62.0;51;298;22;2.3;0.08;0.3;65;0;0;0;51830;7.52
BEAUJON;15/06/2015;0;6;Monday;summer;21.8;0;0;0;0;373;130;20;14;1200;370;59.9;50;308;38;2.5;0.07;0.3;84;0;0;0;57876;7.5
BEAUJON;16/06/2015;1;6;Tuesday;summer;21.7;0;0;0;0;350;140;30;17;1220;389;63.9;45;329;39;2.3;0.07;0.3;91;0;1;0;56935;7.58
BEAUJON;17/06/2015;2;6;Wednesday;summer;23.7;0;0;0;0;329;132;24;14;1200;383;63.2;45;318;40;2.3;0.08;0.3;69;0;0;0;56345;7.4
BEAUJON;18/06/2015;3;6;Thursday;summer;21.7;0;0;0;0;329;127;25;13;1263;382;61.0;47;318;41;2.5;0.06;0.3;77;0;0;0;53947;7.25
BEAUJON;19/06/2015;4;6;Friday;summer;19.9;0;0;0;0;313;119;24;14;1200;382;59.3;43;316;35;2.1;0.08;0.3;68;0;0;0;55680;7.86
BEAUJON;20/06/2015;5;6;Saturday;summer;22.2;0;0;0;0;291;96;23;12;1234;385;57.0;37;316;22;2.0;0.06;0.3;57;0;0;0;55437;7.4
BEAUJON;21/06/2015;6;6;Sunday;summer;24.1;0;0;0;0;307;116;27;14;1267;370;56.2;51;336;21;2.1;0.07;0.3;76;0;0;0;53775;7.22
BEAUJON;22/06/2015;0;6;Monday;summer;20.6;0;0;0;0;353;155;26;13;1233;370;54.6;45;345;34;2.3;0.06;0.3;84;0;0;0;57758;7.52
BEAUJON;23/06/2015;1;6;Tuesday;summer;26.1;0;0;0;0;350;128;28;18;1200;382;52.5;49;321;37;2.2;0.07;0.3;78;0;0;0;59989;7.5
BEAUJON;24/06/2015;2;6;Wednesday;summer;24.8;0;0;0;0;334;142;29;17;1294;370;50.2;42;329;44;2.4;0.07;0.3;87;0;0;0;57563;7.65
BEAUJON;25/06/2015;3;6;Thursday;summer;22.5;0;0;0;0;327;131;25;9;1262;370;49.8;46;342;36;2.1;0.07;0.3;77;0;0;0;54334;7.5
BEAUJON;26/06/2015;4;6;Friday;summer;20.1;0;0;0;0;326;119;25;12;1277;370;48.0;44;323;29;2.2;0.07;0.3;75;0;0;0;54727;7.58
BEAUJON;27/06/2015;5;6;Saturday;summer;18.6;0;0;0;0;291;101;18;13;1263;391;46.5;37;348;16;2.3;0.07;0.3;58;0;0;0;53360;7.75
BEAUJON;28/06/2015;6;6;Sunday;summer;18.5;0;0;0;0;298;119;29;14;1312;381;43.6;36;305;22;2.3;0.06;0.3;59;0;0;0;55776;7.82
BEAUJON;29/06/2015;0;6;Monday;summer;19.3;0;0;0;0;365;120;30;15;1251;373;49.2;43;320;41;2.3;0.05;0.3;73;0;1;0;58733;7.28
BEAUJON;30/06/2015;1;6;Tuesday;summer;23.0;0;0;0;0;357;137;28;17;1280;374;47.9;49;295;32;2.2;0.06;0.3;73;0;0;0;57976;7.41
BEAUJON;01/07/2015;2;7;Wednesday;summer;21.7;0;0;0;0;342;140;26;14;1200;408;47.2;39;295;37;2.3;0.06;0.3;88;0;0;0;54223;7.91
BEAUJON;02/07/2015;3;7;Thursday;summer;19.1;0;0;0;0;324;115;25;13;1200;370;46.3;40;312;33;2.3;0.07;0.3;66;0;0;0;54876;7.41
BEAUJON;03/07/2015;4;7;Friday;summer;19.6;0;0;0;0;307;128;27;10;1263;382;52.7;31;325;40;2.5;0.07;0.3;87;0;1;0;53361;7.68
BEAUJON;04/07/2015;5;7;Saturday;summer;22.7;0;0;0;0;278;109;20;11;1229;373;51.1;46;331;26;2.3;0.07;0.3;64;0;0;0;55609;7.4
BEAUJON;05/07/2015;6;7;Sunday;summer;29.5;0;0;0;0;296;119;25;10;1263;383;55.7;37;293;17;2.3;0.06;0.3;63;0;1;0;54438;7.9
BEAUJON;06/07/2015;0;7;Monday;summer;21.7;0;0;0;0;366;152;27;14;1208;373;53.2;43;329;40;2.2;0.06;0.3;86;0;0;0;58543;7.94
BEAUJON;07/07/2015;1;7;Tuesday;summer;28.2;0;0;0;0;355;133;26;16;1200;388;58.4;46;346;38;2.2;0.07;0.3;81;0;1;0;55997;7.39
BEAUJON;08/07/2015;2;7;Wednesday;summer;28.2;0;0;0;0;351;129;28;15;1262;393;56.1;58;306;36;2.4;0.07;0.3;73;0;0;0;56545;7.14
BEAUJON;09/07/2015;3;7;Thursday;summer;26.7;0;0;0;0;325;117;25;15;1208;397;54.6;40;318;38;2.3;0.08;0.3;72;0;0;0;56606;7.4
BEAUJON;10/07/2015;4;7;Friday;summer;25.1;0;0;0;0;299;108;23;14;1200;423;52.4;36;298;42;2.2;0.08;0.3;67;0;0;0;53147;7.85
BEAUJON;11/07/2015;5;7;Saturday;summer;27.0;0;0;0;0;280;114;22;11;1227;384;56.7;39;327;18;2.3;0.06;0.3;71;0;1;0;53588;7.6
BEAUJON;12/07/2015;6;7;Sunday;summer;25.6;0;0;0;0;304;121;21;13;1221;370;61.6;47;314;15;2.2;0.06;0.3;73;0;1;0;55399;7.69
BEAUJON;13/07/2015;0;7;Monday;summer;29.7;0;0;0;0;369;141;28;14;1245;383;59.1;47;315;37;2.4;0.06;0.3;103;0;0;0;55446;7.28
BEAUJON;14/07/2015;1;7;Tuesday;summer;24.2;0;0;0;0;346;131;27;15;1225;370;56.9;41;353;31;2.4;0.08;0.3;71;0;0;0;58524;7.56
BEAUJON;15/07/2015;2;7;Wednesday;summer;25.7;0;0;0;0;350;134;24;14;1236;377;62.2;47;319;43;2.3;0.06;0.3;86;0;1;0;61225;7.43
BEAUJON;16/07/2015;3;7;Thursday;summer;23.0;0;0;0;0;329;132;26;14;1238;370;58.9;39;327;39;2.4;0.09;0.3;74;0;0;0;55995;7.83
BEAUJON;17/07/2015;4;7;Friday;summer;24.4;0;0;0;0;304;123;22;10;1331;378;57.8;45;316;38;2.4;0.07;0.3;71;0;0;0;56548;7.4
BEAUJON;18/07/2015;5;7;Saturday;summer;23.7;0;0;0;0;289;116;22;12;1200;370;56.9;40;341;25;2.4;0.06;0.3;62;0;0;0;56123;7.9
BEAUJON;19/07/2015;6;7;Sunday;summer;25.3;0;0;0;0;296;117;23;12;1288;386;56.5;58;301;19;2.4;0.07;0.3;76;0;0;0;56444;7.2
BEAUJON;20/07/2015;0;7;Monday;summer;24.0;0;0;0;0;362;135;23;15;1227;397;54.6;43;344;38;2.1;0.07;0.3;94;0;0;0;56488;7.36
BEAUJON;21/07/2015;1;7;Tuesday;summer;25.6;0;0;0;0;352;135;25;15;1254;382;52.7;51;330;38;2.3;0.08;0.3;77;0;0;0;57132;7.97
BEAUJON;22/07/2015;2;7;Wednesday;summer;23.4;0;0;0;0;337;135;22;12;1200;370;51.9;43;302;32;2.3;0.07;0.3;94;0;0;0;56688;7.87
BEAUJON;23/07/2015;3;7;Thursday;summer;25.4;0;0;0;0;335;131;26;11;1275;370;50.1;42;333;36;2.1;0.07;0.3;69;0;0;0;55210;7.74
BEAUJON;24/07/2015;4;7;Friday;summer;25.7;0;0;0;0;312;117;29;13;1200;375;49.0;44;337;39;2.4;0.07;0.3;66;0;0;0;54082;7.42
BEAUJON;25/07/2015;5;7;Saturday;summer;22.9;0;0;0;0;295;103;25;10;1242;381;47.5;45;332;17;2.2;0.06;0.3;61;0;0;0;53290;7.3
BEAUJON;26/07/2015;6;7;Sunday;summer;18.6;0;0;0;0;300;121;22;14;1323;375;51.4;52;331;22;2.4;0.08;0.3;72;0;1;0;56400;7.15
BEAUJON;27/07/2015;0;7;Monday;summer;22.7;0;0;0;0;369;130;33;14;1227;389;50.0;47;318;40;2.3;0.07;0.3;78;0;0;0;61625;7.59
BEAUJON;28/07/2015;1;7;Tuesday;summer;21.3;0;0;0;0;345;130;31;13;1218;401;47.8;52;374;41;2.3;0.07;0.3;75;0;0;0;54195;7.45
