hospital_id;date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
PITIE;06/10/2014;0;10;Monday;autumn;10.6;0;0;0;0;474;186;42;20;1377;403;87.9;44;412;38;2.2;0.08;0.3;97;0;0;0;65095;7.72
PITIE;07/10/2014;1;10;Tuesday;autumn;11.5;0;0;0;0;450;179;32;20;1387;417;94.7;42;415;38;2.3;0.07;0.3;111;0;1;0;63333;7.81
PITIE;08/10/2014;2;10;Wednesday;autumn;12.7;0;0;0;0;442;168;32;17;1383;427;92.1;47;414;38;2.1;0.06;0.3;94;0;0;0;62458;7.73
PITIE;09/10/2014;3;10;Thursday;autumn;12.1;0;0;0;0;424;169;36;20;1368;417;90.1;44;430;34;2.1;0.07;0.3;106;0;0;0;60284;7.24
PITIE;10/10/2014;4;10;Friday;autumn;10.9;0;0;0;0;415;166;31;15;1369;425;95.0;36;436;34;2.3;0.07;0.3;90;0;1;0;57462;7.35
PITIE;11/10/2014;5;10;Saturday;autumn;6.9;0;0;0;0;379;143;31;14;1396;444;92.8;35;429;19;2.2;0.06;0.3;86;0;0;0;59333;7.77
PITIE;12/10/2014;6;10;Sunday;autumn;10.3;0;0;0;0;383;147;29;15;1471;447;90.6;42;430;19;2.3;0.06;0.3;86;0;0;0;58903;7.89
PITIE;13/10/2014;0;10;Monday;autumn;10.5;0;0;0;0;474;181;37;25;1385;422;87.9;47;417;39;2.4;0.07;0.3;127;0;0;0;63655;7.55
PITIE;14/10/2014;1;10;Tuesday;autumn;15.9;0;0;0;0;457;164;34;18;1481;434;86.7;47;416;41;2.4;0.06;0.3;91;0;0;0;60294;7.5
PITIE;15/10/2014;2;10;Wednesday;autumn;16.5;0;0;0;0;440;165;39;22;1498;420;86.1;57;418;37;2.3;0.06;0.3;91;0;0;0;63622;7.14
PITIE;16/10/2014;3;10;Thursday;autumn;8.3;0;0;0;0;420;170;28;17;1439;416;91.5;48;430;38;2.4;0.09;0.3;113;0;1;0;60633;7.36
PITIE;17/10/2014;4;10;Friday;autumn;14.9;0;0;0;0;416;169;31;15;1490;407;90.8;36;415;41;2.2;0.07;0.3;108;0;0;0;58858;7.5
PITIE;18/10/2014;5;10;Saturday;autumn;16.1;0;0;0;0;367;145;32;18;1350;424;95.0;39;432;19;2.2;0.07;0.3;88;0;1;0;58210;7.58
PITIE;19/10/2014;6;10;Sunday;autumn;11.1;0;0;0;0;399;145;31;16;1394;437;92.2;46;431;21;2.1;0.06;0.3;83;0;0;0;58365;7.4
PITIE;20/10/2014;0;10;Monday;autumn;8.9;0;0;0;0;463;189;36;18;1434;405;90.9;46;434;39;2.4;0.08;0.3;102;0;0;0;62115;7.62
PITIE;21/10/2014;1;10;Tuesday;autumn;17.1;0;0;0;0;453;195;39;20;1436;419;89.6;42;416;36;2.2;0.07;0.3;112;0;0;0;62582;7.81
PITIE;22/10/2014;2;10;Wednesday;autumn;12.5;0;0;0;0;443;177;36;21;1501;418;87.5;53;409;33;2.3;0.08;0.3;101;0;0;0;63151;7.36
PITIE;23/10/2014;3;10;Thursday;autumn;16.2;0;0;0;0;415;160;35;16;1369;426;87.3;43;423;34;2.5;0.07;0.3;90;0;0;0;57810;7.47
PITIE;24/10/2014;4;10;Friday;autumn;13.2;0;0;0;0;400;146;35;18;1394;426;86.0;40;414;42;2.2;0.07;0.3;83;0;0;0;60592;7.5
PITIE;25/10/2014;5;10;Saturday;autumn;16.7;0;0;0;0;374;144;25;15;1419;430;85.2;38;410;15;2.3;0.07;0.3;82;0;0;0;56611;7.96
PITIE;26/10/2014;6;10;Sunday;autumn;14.2;0;0;0;0;376;141;28;13;1395;448;83.5;52;416;27;2.3;0.07;0.3;90;0;0;0;58007;7.23
PITIE;27/10/2014;0;10;Monday;autumn;12.1;0;0;0;0;479;183;34;18;1367;411;89.2;44;426;35;2.3;0.07;0.3;97;0;1;0;63776;7.58
PITIE;28/10/2014;1;10;Tuesday;autumn;11.8;0;0;0;0;465;194;38;16;1398;410;87.6;49;407;31;2.4;0.06;0.3;119;0;0;0;61954;7.27
PITIE;29/10/2014;2;10;Wednesday;autumn;11.6;0;0;0;0;448;182;39;18;1410;426;85.5;47;446;36;2.3;0.06;0.3;111;0;0;0;58975;7.16
PITIE;30/10/2014;3;10;Thursday;autumn;12.5;0;0;0;0;424;160;25;17;1502;442;89.0;50;430;29;2.3;0.06;0.3;95;0;1;0;60334;7.38
PITIE;31/10/2014;4;10;Friday;autumn;12.8;0;0;0;0;402;156;26;18;1368;403;88.8;41;416;31;2.5;0.07;0.3;98;0;0;0;62800;7.61
PITIE;01/11/2014;5;11;Saturday;autumn;8.9;0;0;0;0;383;148;24;17;1468;427;87.2;39;434;20;2.1;0.06;0.3;91;0;0;0;61155;7.46
PITIE;02/11/2014;6;11;Sunday;autumn;7.0;0;0;0;0;405;152;29;16;1493;420;84.7;50;411;15;2.2;0.06;0.3;91;0;0;0;63865;7.28
PITIE;03/11/2014;0;11;Monday;autumn;12.4;0;0;0;0;491;174;39;19;1396;434;84.2;65;431;32;2.3;0.07;0.3;113;0;0;0;63852;7.01
PITIE;04/11/2014;1;11;Tuesday;autumn;12.0;0;0;0;0;470;191;43;17;1438;431;82.3;45;437;38;2.4;0.07;0.3;91;0;0;0;61568;7.48
PITIE;05/11/2014;2;11;Wednesday;autumn;8.7;0;0;0;0;466;193;32;19;1455;423;81.2;45;441;38;2.3;0.07;0.3;135;0;0;0;62270;7.5
PITIE;06/11/2014;3;11;Thursday;autumn;12.6;0;0;0;0;436;162;42;17;1446;429;78.8;62;432;40;2.2;0.09;0.3;106;0;0;0;61707;7.54
PITIE;07/11/2014;4;11;Friday;autumn;11.7;0;0;0;0;430;160;35;17;1429;414;84.1;45;419;39;2.5;0.07;0.3;108;0;1;0;60803;7.69
PITIE;08/11/2014;5;11;Saturday;autumn;7.3;0;0;0;0;386;157;32;18;1387;433;82.4;42;439;20;2.4;0.07;0.3;87;0;0;0;60951;7.57
PITIE;09/11/2014;6;11;Sunday;autumn;9.2;0;0;0;0;403;149;34;19;1460;441;82.1;46;458;22;2.2;0.06;0.3;89;0;0;0;61483;7.28
PITIE;10/11/2014;0;11;Monday;autumn;7.9;0;0;0;0;494;175;33;18;1404;424;78.8;53;430;41;2.5;0.07;0.3;107;0;0;0;61518;7.19
PITIE;11/11/2014;1;11;Tuesday;autumn;11.6;0;0;0;0;476;179;35;21;1426;417;76.9;52;430;38;2.3;0.07;0.3;103;0;0;0;64890;7.52
PITIE;12/11/2014;2;11;Wednesday;autumn;5.9;0;0;0;0;454;190;32;20;1434;421;81.5;54;437;40;2.3;0.06;0.3;115;0;1;0;62885;7.8
PITIE;13/11/2014;3;11;Thursday;autumn;4.5;0;0;0;0;442;165;37;17;1471;433;81.3;39;448;27;2.1;0.07;0.3;100;0;0;0;64050;7.58
PITIE;14/11/2014;4;11;Friday;autumn;8.0;0;0;0;0;425;158;30;20;1529;422;80.6;45;424;36;2.3;0.08;0.3;85;0;0;0;63142;7.22
PITIE;15/11/2014;5;11;Saturday;autumn;5.9;0;0;0;0;396;149;30;13;1384;406;85.3;53;430;26;2.5;0.07;0.3;94;0;1;0;61018;7.53
PITIE;16/11/2014;6;11;Sunday;autumn;6.0;0;0;0;0;403;145;29;18;1427;435;84.9;31;426;18;2.5;0.08;0.3;91;0;0;0;60377;7.95
PITIE;17/11/2014;0;11;Monday;autumn;7.6;0;0;0;0;485;173;43;19;1344;409;83.4;43;461;40;2.3;0.07;0.307;97;0;0;0;61577;7.62
PITIE;18/11/2014;1;11;Tuesday;autumn;6.9;0;0;0;0;468;178;34;16;1505;428;88.5;53;426;39;2.2;0.06;0.3;95;0;1;1;64384;7.4
PITIE;19/11/2014;2;11;Wednesday;autumn;7.3;0;0;0;0;471;167;33;19;1426;397;85.9;52;440;35;2.3;0.07;0.3;101;0;0;0;64183;7.29
PITIE;20/11/2014;3;11;Thursday;autumn;7.5;0;0;0;0;425;160;35;21;1408;424;83.6;43;431;40;2.5;0.07;0.3;89;0;0;0;64351;7.4
PITIE;21/11/2014;4;11;Friday;autumn;8.7;0;0;0;0;412;162;32;22;1427;422;83.2;48;444;36;2.3;0.07;0.3;99;0;0;0;60820;7.56
PITIE;22/11/2014;5;11;Saturday;autumn;6.4;0;0;0;0;385;152;34;14;1430;396;86.8;49;451;18;2.4;0.07;0.3;85;0;1;0;59674;7.31
PITIE;23/11/2014;6;11;Sunday;autumn;6.6;0;0;0;0;399;153;32;16;1385;427;92.3;40;432;18;2.4;0.06;0.3;102;0;1;0;60085;7.67
PITIE;24/11/2014;0;11;Monday;autumn;10.2;0;0;0;0;496;178;40;20;1489;408;91.6;52;446;34;2.4;0.07;0.3;100;0;0;0;63157;7.28
PITIE;25/11/2014;1;11;Tuesday;autumn;11.0;0;0;0;0;478;180;41;19;1460;424;87.4;43;445;34;2.4;0.06;0.3;100;0;0;0;60840;7.73
PITIE;26/11/2014;2;11;Wednesday;autumn;12.5;0;0;0;0;452;178;37;22;1467;417;91.2;56;441;36;2.2;0.06;0.3;107;0;1;0;62444;7.29
PITIE;27/11/2014;3;11;Thursday;autumn;8.1;0;0;0;0;448;180;38;17;1387;403;89.3;40;448;38;2.3;0.08;0.3;94;0;0;0;60712;7.59
PITIE;28/11/2014;4;11;Friday;autumn;10.9;0;0;0;0;413;157;35;15;1385;408;94.3;46;472;36;2.2;0.06;0.3;87;0;1;0;62201;7.6
PITIE;29/11/2014;5;11;Saturday;autumn;7.3;0;0;0;0;380;141;29;14;1418;409;91.9;50;457;18;2.4;0.07;0.3;73;0;0;0;59517;7.67
PITIE;30/11/2014;6;11;Sunday;autumn;9.2;0;0;0;0;413;160;28;16;1468;436;89.1;57;414;30;2.4;0.06;0.3;97;0;0;0;59758;7.49
PITIE;01/12/2014;0;12;Monday;winter;5.3;0;0;0;0;500;189;38;22;1452;434;93.7;49;419;41;2.4;0.08;0.3;121;0;1;0;66414;7.49
PITIE;02/12/2014;1;12;Tuesday;winter;9.4;0;0;0;0;493;179;31;20;1382;452;90.7;65;439;31;2.3;0.07;0.303;103;0;0;0;65368;7.24
PITIE;03/12/2014;2;12;Wednesday;winter;3.5;0;0;0;0;483;190;35;21;1460;416;89.6;44;412;39;2.1;0.06;0.3;125;0;0;0;64099;7.34
PITIE;04/12/2014;3;12;Thursday;winter;3.0;0;0;0;0;437;169;33;20;1371;415;88.7;51;444;39;2.4;0.07;0.3;94;0;0;0;62064;7.39
PITIE;05/12/2014;4;12;Friday;winter;5.1;0;0;0;0;434;156;38;17;1388;424;87.2;43;422;52;2.1;0.07;0.3;90;0;0;0;60001;7.82
PITIE;06/12/2014;5;12;Saturday;winter;0.2;0;0;0;0;406;151;31;16;1433;418;92.5;56;450;21;2.2;0.07;0.3;97;0;1;0;60592;7.39
PITIE;07/12/2014;6;12;Sunday;winter;5.2;0;0;0;0;416;159;38;18;1360;415;95.0;46;457;28;2.4;0.07;0.3;100;0;1;0;60755;7.38
PITIE;08/12/2014;0;12;Monday;winter;-1.1;0;0;0;0;509;179;42;19;1372;423;92.4;46;450;36;2.3;0.06;0.315;111;0;0;0;66206;7.65
PITIE;09/12/2014;1;12;Tuesday;winter;2.8;0;0;0;0;492;182;32;20;1509;432;90.7;58;448;35;2.1;0.08;0.3;118;0;0;0;64693;7.37
PITIE;10/12/2014;2;12;Wednesday;winter;5.0;0;0;0;0;474;190;41;22;1498;394;95.0;49;443;33;2.2;0.06;0.3;113;0;1;0;63269;7.13
PITIE;11/12/2014;3;12;Thursday;winter;0.9;0;0;0;0;449;168;39;18;1548;415;93.1;41;453;41;2.4;0.06;0.3;103;0;0;0;64102;7.44
PITIE;12/12/2014;4;12;Friday;winter;5.6;0;0;0;0;441;162;29;21;1449;404;95.0;47;435;34;2.2;0.06;0.3;91;0;1;0;61557;7.28
PITIE;13/12/2014;5;12;Saturday;winter;-0.5;0;0;0;0;401;165;34;14;1459;420;95.0;52;441;17;2.4;0.07;0.3;114;0;1;0;59113;7.24
PITIE;14/12/2014;6;12;Sunday;winter;4.8;0;0;0;0;410;162;37;17;1416;428;92.8;45;460;22;2.4;0.06;0.3;93;0;0;0;60780;7.41
PITIE;15/12/2014;0;12;Monday;winter;6.8;0;0;0;0;505;203;31;22;1405;438;90.5;48;448;36;2.4;0.09;0.306;119;0;0;0;65798;7.6
PITIE;16/12/2014;1;12;Tuesday;winter;7.9;0;0;0;0;481;177;33;20;1472;417;89.9;50;445;38;2.4;0.06;0.3;107;0;0;0;64278;7.28
PITIE;17/12/2014;2;12;Wednesday;winter;8.8;0;0;0;0;474;180;41;19;1498;424;95.0;35;465;33;2.1;0.06;0.3;113;0;1;0;65966;7.44
PITIE;18/12/2014;3;12;Thursday;winter;2.8;0;0;0;0;457;176;35;15;1467;400;92.1;67;450;28;2.3;0.09;0.3;111;0;0;0;62799;7.33
PITIE;19/12/2014;4;12;Friday;winter;4.0;0;0;0;0;437;171;39;20;1378;411;95.0;48;445;43;2.4;0.08;0.3;80;0;1;0;59417;7.46
PITIE;20/12/2014;5;12;Saturday;winter;3.3;0;0;0;0;403;177;35;13;1445;425;93.1;51;462;24;2.2;0.06;0.3;121;0;0;0;59990;7.59
PITIE;21/12/2014;6;12;Sunday;winter;7.1;0;0;0;0;419;163;36;14;1382;404;90.4;57;438;19;2.4;0.07;0.3;110;0;0;0;60543;7.37
PITIE;22/12/2014;0;12;Monday;winter;5.5;0;0;0;0;514;212;45;22;1406;439;89.4;44;405;38;2.4;0.07;0.311;139;0;0;0;63854;8.21
PITIE;23/12/2014;1;12;Tuesday;winter;5.0;0;0;0;0;490;215;35;19;1513;430;86.9;42;475;34;2.2;0.06;0.3;130;0;0;0;63515;7.55
PITIE;24/12/2014;2;12;Wednesday;winter;4.8;0;0;0;0;477;203;36;20;1359;410;85.0;60;438;37;2.1;0.07;0.3;133;0;0;0;61551;7.15
PITIE;25/12/2014;3;12;Thursday;winter;6.4;0;0;0;0;446;174;42;15;1542;402;89.4;44;481;47;2.3;0.06;0.3;106;0;1;0;61943;7.59
PITIE;26/12/2014;4;12;Friday;winter;2.9;0;0;0;0;427;176;32;18;1454;413;94.1;45;446;45;2.6;0.06;0.3;107;0;1;0;61223;7.47
PITIE;27/12/2014;5;12;Saturday;winter;7.0;0;0;0;0;400;156;35;18;1399;410;92.0;41;425;21;2.3;0.08;0.3;98;0;0;0;58987;7.65
PITIE;28/12/2014;6;12;Sunday;winter;5.8;0;0;0;0;422;163;32;14;1428;406;95.0;30;439;15;2.1;0.07;0.3;102;0;1;0;59770;7.7
PITIE;29/12/2014;0;12;Monday;winter;7.6;0;0;0;0;507;206;37;21;1387;404;95.0;52;459;40;2.4;0.08;0.311;133;0;1;0;66533;7.64
PITIE;30/12/2014;1;12;Tuesday;winter;4.1;0;0;0;0;495;201;35;22;1394;419;95.0;51;475;37;2.3;0.07;0.302;99;0;1;1;64646;7.67
PITIE;31/12/2014;2;12;Wednesday;winter;5.1;0;0;0;0;474;189;39;16;1428;432;93.6;55;466;36;2.4;0.08;0.3;112;0;0;0;62216;7.27
PITIE;01/01/2015;3;1;Thursday;winter;6.7;0;0;0;0;444;170;39;18;1406;413;90.9;46;468;38;2.6;0.07;0.3;92;0;0;0;60905;7.64
PITIE;02/01/2015;4;1;Friday;winter;1.1;0;0;0;0;455;171;37;19;1374;428;89.1;44;433;45;2.2;0.08;0.3;110;0;0;1;63445;7.71
PITIE;03/01/2015;5;1;Saturday;winter;7.0;0;0;0;0;394;141;32;17;1412;418;86.4;48;468;20;2.4;0.08;0.3;78;0;0;0;61279;7.67
PITIE;04/01/2015;6;1;Sunday;winter;3.4;0;0;0;0;415;162;29;16;1353;431;83.8;51;452;24;2.3;0.06;0.3;94;0;0;0;61697;7.19
PITIE;05/01/2015;0;1;Monday;winter;6.0;0;0;0;0;520;204;41;17;1355;412;88.8;46;481;39;2.4;0.06;0.326;131;0;1;0;65419;7.59
PITIE;06/01/2015;1;1;Tuesday;winter;6.0;0;0;0;0;494;200;39;19;1355;426;85.7;39;463;39;2.2;0.07;0.31;132;0;0;0;65478;7.43
PITIE;07/01/2015;2;1;Wednesday;winter;3.6;0;0;0;0;471;166;34;18;1515;424;82.7;63;462;40;2.1;0.07;0.3;106;0;0;0;62418;7.17
PITIE;08/01/2015;3;1;Thursday;winter;4.1;0;0;0;0;454;176;37;18;1447;441;80.4;57;435;36;2.5;0.07;0.3;111;0;0;0;61236;7.37
PITIE;09/01/2015;4;1;Friday;winter;0.6;0;0;0;0;433;165;31;20;1457;430;77.6;43;467;32;2.5;0.08;0.3;89;0;0;0;62485;7.45
PITIE;10/01/2015;5;1;Saturday;winter;-0.5;0;0;0;0;397;153;30;13;1426;426;76.6;43;445;26;2.5;0.06;0.3;84;0;0;0;59601;7.56
PITIE;11/01/2015;6;1;Sunday;winter;4.3;0;0;0;0;426;177;36;19;1452;403;81.4;48;464;15;2.2;0.07;0.3;94;0;1;0;61157;7.64
PITIE;12/01/2015;0;1;Monday;winter;6.9;0;0;0;0;509;212;46;25;1489;415;79.9;47;453;39;2.3;0.06;0.3;116;0;0;0;65592;7.55
PITIE;13/01/2015;1;1;Tuesday;winter;3.6;0;0;0;0;487;200;44;24;1447;412;78.3;48;447;45;2.4;0.08;0.3;121;0;0;0;67553;7.4
PITIE;14/01/2015;2;1;Wednesday;winter;-1.2;0;0;0;0;471;183;36;23;1514;411;82.6;49;461;39;2.3;0.08;0.3;118;0;1;0;64343;7.5
PITIE;15/01/2015;3;1;Thursday;winter;2.8;0;0;0;0;457;175;38;19;1423;423;87.0;40;456;40;2.2;0.06;0.3;113;0;1;0;63728;7.64
PITIE;16/01/2015;4;1;Friday;winter;2.8;0;0;0;0;434;180;36;18;1457;426;85.9;61;435;40;2.4;0.07;0.3;92;0;0;0;59466;7.39
PITIE;17/01/2015;5;1;Saturday;winter;3.1;0;0;0;0;401;171;33;13;1463;426;84.5;35;477;24;2.2;0.07;0.3;102;0;0;0;61345;7.51
PITIE;18/01/2015;6;1;Sunday;winter;1.4;0;0;0;0;423;179;34;17;1374;440;82.5;33;451;25;2.1;0.06;0.3;105;0;0;0;61143;7.66
PITIE;19/01/2015;0;1;Monday;winter;2.2;0;0;0;0;509;202;45;24;1427;429;86.5;57;467;32;2.6;0.08;0.303;98;0;1;0;65549;7.35
PITIE;20/01/2015;1;1;Tuesday;winter;0.3;0;0;0;0;489;189;36;16;1324;406;85.7;49;452;43;2.3;0.07;0.314;120;0;0;0;62825;7.75
PITIE;21/01/2015;2;1;Wednesday;winter;9.1;0;0;0;0;471;190;33;17;1417;425;90.2;52;441;38;2.4;0.09;0.3;121;0;1;0;60936;7.28
PITIE;22/01/2015;3;1;Thursday;winter;8.2;0;0;0;0;467;189;38;19;1409;430;87.9;49;451;35;2.3;0.07;0.3;107;0;0;0;60616;7.52
PITIE;23/01/2015;4;1;Friday;winter;1.6;0;0;0;0;454;171;34;15;1406;440;94.6;45;464;33;2.3;0.08;0.3;100;0;1;0;60573;7.44
PITIE;24/01/2015;5;1;Saturday;winter;4.1;0;0;0;0;403;154;38;20;1402;420;95.0;45;495;21;2.3;0.07;0.3;93;0;1;0;66148;7.35
PITIE;25/01/2015;6;1;Sunday;winter;2.5;0;0;0;0;426;195;32;18;1452;421;92.3;49;474;18;2.1;0.07;0.3;120;0;0;0;63615;7.54
PITIE;26/01/2015;0;1;Monday;winter;3.6;0;0;0;0;506;191;44;21;1376;437;95.0;57;451;38;2.2;0.07;0.313;108;0;1;0;64887;7.25
PITIE;27/01/2015;1;1;Tuesday;winter;5.0;0;0;0;0;490;199;40;22;1525;425;91.9;46;436;38;2.4;0.06;0.3;111;0;0;0;64871;7.69
PITIE;28/01/2015;2;1;Wednesday;winter;4.5;0;0;0;0;479;179;32;19;1455;401;95.0;54;459;39;2.3;0.08;0.3;98;0;1;0;65612;7.25
PITIE;29/01/2015;3;1;Thursday;winter;6.5;0;0;0;0;442;169;37;18;1380;398;93.8;46;461;41;2.3;0.07;0.3;113;0;0;0;62212;7.5
PITIE;30/01/2015;4;1;Friday;winter;2.7;0;0;0;0;444;162;32;16;1459;447;95.0;44;471;42;2.1;0.08;0.3;106;0;1;0;58736;7.59
PITIE;31/01/2015;5;1;Saturday;winter;4.0;0;0;0;0;399;146;39;11;1478;399;93.7;41;475;24;2.4;0.09;0.3;79;0;0;0;61026;7.59
PITIE;01/02/2015;6;2;Sunday;winter;-1.2;0;0;0;0;399;160;29;16;1444;420;95.0;43;464;26;2.2;0.06;0.3;89;0;1;0;60099;7.31
PITIE;02/02/2015;0;2;Monday;winter;5.4;0;0;0;0;497;198;35;24;1369;434;93.3;43;465;37;2.2;0.06;0.309;108;0;0;0;65218;7.32
PITIE;03/02/2015;1;2;Tuesday;winter;-0.2;0;0;0;0;486;209;30;24;1545;399;95.0;45;446;35;2.2;0.07;0.3;110;0;1;0;64451;7.62
PITIE;04/02/2015;2;2;Wednesday;winter;1.8;0;0;0;0;457;177;33;18;1458;408;93.8;44;462;37;2.3;0.05;0.3;122;0;0;0;62075;7.77
PITIE;05/02/2015;3;2;Thursday;winter;8.2;0;0;0;0;443;173;37;17;1356;406;92.1;35;451;36;2.3;0.07;0.3;97;0;0;0;62930;7.45
PITIE;06/02/2015;4;2;Friday;winter;8.2;0;0;0;0;427;165;30;14;1435;447;95.0;40;476;33;2.3;0.08;0.3;105;0;1;0;60855;7.18
PITIE;07/02/2015;5;2;Saturday;winter;2.5;0;0;0;0;390;142;32;18;1411;450;95.0;40;447;19;2.5;0.06;0.3;82;0;1;0;60398;7.68
PITIE;08/02/2015;6;2;Sunday;winter;9.3;0;0;0;0;399;160;32;17;1424;413;95.0;48;439;23;2.3;0.07;0.3;94;0;1;0;58917;7.59
PITIE;09/02/2015;0;2;Monday;winter;6.8;0;0;0;0;496;190;35;20;1358;430;95.0;42;454;43;2.1;0.07;0.31;111;0;1;0;67615;7.72
PITIE;10/02/2015;1;2;Tuesday;winter;6.2;0;0;0;0;478;169;37;15;1426;427;94.7;49;465;37;2.2;0.07;0.3;104;0;0;0;64577;7.54
PITIE;11/02/2015;2;2;Wednesday;winter;2.1;0;0;0;0;441;182;31;14;1378;419;92.7;50;453;42;2.3;0.07;0.3;107;0;0;0;62648;7.58
PITIE;12/02/2015;3;2;Thursday;winter;9.6;0;0;0;0;447;167;38;18;1404;401;90.3;48;445;38;2.4;0.07;0.3;106;0;0;0;64455;7.84
PITIE;13/02/2015;4;2;Friday;winter;6.8;0;0;0;0;414;163;26;14;1445;454;88.1;45;439;28;2.2;0.06;0.3;106;0;0;0;60407;7.42
PITIE;14/02/2015;5;2;Saturday;winter;3.0;0;0;0;0;389;154;33;17;1398;398;94.6;47;424;15;2.2;0.07;0.3;87;0;1;0;61385;7.71
PITIE;15/02/2015;6;2;Sunday;winter;-0.8;0;0;0;0;416;163;30;18;1408;425;95.0;44;455;21;2.4;0.07;0.3;99;0;1;0;62250;7.88
PITIE;16/02/2015;0;2;Monday;winter;2.1;0;0;0;0;493;179;39;17;1468;414;95.0;47;457;31;2.3;0.07;0.3;93;0;1;0;63707;7.52
PITIE;17/02/2015;1;2;Tuesday;winter;5.4;0;0;0;0;470;197;39;19;1375;436;95.0;49;408;32;2.3;0.06;0.3;113;0;1;0;62941;7.43
PITIE;18/02/2015;2;2;Wednesday;winter;4.5;0;0;0;0;463;171;37;17;1388;434;94.4;42;425;32;2.2;0.08;0.3;102;0;0;0;62424;7.47
PITIE;19/02/2015;3;2;Thursday;winter;8.7;0;0;0;0;450;148;43;20;1355;409;95.0;35;452;37;2.4;0.07;0.3;87;0;1;0;62825;7.44
PITIE;20/02/2015;4;2;Friday;winter;2.3;0;0;0;0;416;169;31;24;1379;412;95.0;42;434;39;2.4;0.06;0.3;100;0;1;0;60114;7.02
PITIE;21/02/2015;5;2;Saturday;winter;5.8;0;0;0;0;373;151;25;15;1430;402;95.0;41;450;15;2.4;0.07;0.3;94;0;1;0;59907;7.8
PITIE;22/02/2015;6;2;Sunday;winter;7.6;0;0;0;0;414;148;40;20;1458;425;94.0;47;425;23;2.2;0.07;0.3;93;0;0;0;63058;7.42
PITIE;23/02/2015;0;2;Monday;winter;1.7;0;0;0;0;500;193;41;23;1380;432;95.0;51;427;38;2.2;0.07;0.308;96;0;1;0;63986;7.41
PITIE;24/02/2015;1;2;Tuesday;winter;6.5;0;0;0;0;479;197;38;19;1457;417;95.0;46;423;32;2.3;0.06;0.3;119;0;0;0;62615;7.34
PITIE;25/02/2015;2;2;Wednesday;winter;5.0;0;0;0;0;447;187;43;19;1430;419;94.4;48;440;38;2.1;0.07;0.3;109;0;0;0;61238;7.46
PITIE;26/02/2015;3;2;Thursday;winter;3.6;0;0;0;0;445;178;30;15;1349;448;93.4;52;439;35;2.3;0.07;0.3;102;0;0;0;60929;7.62
PITIE;27/02/2015;4;2;Friday;winter;-0.5;0;0;0;0;430;174;33;18;1433;435;90.6;45;420;35;2.4;0.07;0.3;116;0;0;0;59756;7.41
PITIE;28/02/2015;5;2;Saturday;winter;6.1;0;0;0;0;402;162;28;16;1489;441;88.7;39;425;15;2.2;0.08;0.3;83;0;0;0;59463;7.96
PITIE;01/03/2015;6;3;Sunday;spring;7.3;0;0;0;0;389;149;30;18;1321;392;88.7;44;438;20;2.5;0.07;0.3;89;0;0;0;61576;7.51
PITIE;02/03/2015;0;3;Monday;spring;8.0;0;0;0;0;477;172;32;18;1533;430;87.2;53;436;37;2.1;0.07;0.3;115;0;0;0;61509;7.43
PITIE;03/03/2015;1;3;Tuesday;spring;12.5;0;0;0;0;445;169;35;16;1391;426;86.6;39;426;37;2.2;0.07;0.3;101;0;0;0;61333;7.8
PITIE;04/03/2015;2;3;Wednesday;spring;8.9;0;0;0;0;448;185;35;16;1335;406;86.0;53;442;37;2.2;0.07;0.3;102;0;0;0;62843;7.57
PITIE;05/03/2015;3;3;Thursday;spring;9.6;0;0;0;0;431;178;34;19;1432;408;92.5;44;427;39;2.4;0.08;0.3;104;0;1;0;62252;7.71
PITIE;06/03/2015;4;3;Friday;spring;13.9;0;0;0;1;574;225;35;23;1469;420;90.0;62;434;37;2.3;0.07;0.332;154;0;0;0;68290;7.74
PITIE;07/03/2015;5;3;Saturday;spring;9.4;0;0;0;0;382;145;32;12;1409;404;88.5;47;458;15;2.1;0.07;0.3;95;0;0;0;59513;7.66
PITIE;08/03/2015;6;3;Sunday;spring;7.0;0;0;0;0;386;165;30;17;1441;412;85.7;48;435;20;2.4;0.06;0.3;94;0;0;0;60046;7.51
PITIE;09/03/2015;0;3;Monday;spring;12.2;0;0;0;0;474;185;47;16;1539;416;83.7;55;456;34;2.3;0.07;0.3;124;0;0;0;60949;7.54
PITIE;10/03/2015;1;3;Tuesday;spring;9.2;0;0;0;0;458;184;34;17;1435;430;81.9;54;450;42;2.2;0.07;0.3;116;0;0;0;62395;7.25
PITIE;11/03/2015;2;3;Wednesday;spring;7.7;0;0;0;0;449;161;33;18;1586;413;79.4;53;451;39;2.5;0.08;0.3;76;0;0;0;61190;7.45
PITIE;12/03/2015;3;3;Thursday;spring;6.8;0;0;0;0;432;166;34;15;1493;416;76.8;42;437;42;2.4;0.06;0.3;98;0;0;0;62249;7.98
PITIE;13/03/2015;4;3;Friday;spring;8.3;0;0;0;0;410;169;28;13;1427;436;73.0;49;464;36;2.4;0.08;0.3;116;0;0;0;58891;7.4
