hospital_id;date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
BICHAT;26/09/2015;5;9;Saturday;autumn;19.1;0;0;0;0;334;126;28;12;1241;370;49.5;43;372;19;2.1;0.07;0.3;73;0;0;0;57821;7.63
BICHAT;27/09/2015;6;9;Sunday;autumn;20.5;0;0;0;0;344;123;30;16;1239;376;45.9;53;362;23;2.1;0.07;0.3;68;0;0;0;56619;7.11
BICHAT;28/09/2015;0;9;Monday;autumn;15.3;0;0;0;0;416;156;38;19;1200;370;44.0;47;381;33;2.3;0.08;0.3;97;0;0;0;62058;7.51
BICHAT;29/09/2015;1;9;Tuesday;autumn;17.9;0;0;0;0;402;148;27;16;1266;370;42.5;49;385;41;2.3;0.07;0.3;67;0;0;0;60756;7.55
BICHAT;30/09/2015;2;9;Wednesday;autumn;20.5;0;0;0;0;380;145;27;15;1273;370;47.1;57;371;49;2.5;0.07;0.3;96;0;1;0;56262;7.51
BICHAT;01/10/2015;3;10;Thursday;autumn;14.5;0;0;0;0;407;157;30;17;1200;381;52.0;53;336;37;2.4;0.06;0.3;87;0;1;0;61238;7.57
BICHAT;02/10/2015;4;10;Friday;autumn;11.4;0;0;0;0;376;148;28;16;1201;370;49.8;51;383;35;2.2;0.07;0.3;88;0;0;0;55513;7.16
BICHAT;03/10/2015;5;10;Saturday;autumn;13.1;0;0;0;0;346;133;27;12;1255;370;48.5;36;388;21;2.2;0.09;0.3;83;0;0;0;58430;8.02
BICHAT;04/10/2015;6;10;Sunday;autumn;15.7;0;0;0;0;368;146;28;15;1282;370;46.3;55;389;21;2.3;0.07;0.3;87;0;0;0;58256;7.31
BICHAT;05/10/2015;0;10;Monday;autumn;14.4;0;0;0;0;436;170;39;18;1298;370;43.6;54;391;41;2.1;0.07;0.3;93;0;0;0;62873;7.4
BICHAT;06/10/2015;1;10;Tuesday;autumn;13.3;0;0;0;0;419;143;39;18;1311;370;41.2;47;366;32;2.3;0.07;0.3;83;0;0;0;59142;7.73
BICHAT;07/10/2015;2;10;Wednesday;autumn;14.5;0;0;0;0;408;149;33;12;1342;370;41.3;41;378;39;2.3;0.08;0.3;106;0;0;0;59562;7.59
BICHAT;08/10/2015;3;10;Thursday;autumn;14.4;0;0;0;0;392;154;24;16;1222;370;40.0;51;376;33;2.2;0.07;0.3;102;0;0;0;60281;7.6
BICHAT;09/10/2015;4;10;Friday;autumn;13.6;0;0;0;0;371;143;28;15;1213;370;40.0;47;399;39;2.3;0.05;0.3;80;0;0;0;55284;7.44
BICHAT;10/10/2015;5;10;Saturday;autumn;14.2;0;0;0;0;343;135;30;17;1302;370;40.0;35;393;17;2.4;0.07;0.3;79;0;0;0;56352;7.73
BICHAT;11/10/2015;6;10;Sunday;autumn;12.0;0;0;0;0;359;145;29;16;1252;371;40.0;41;378;20;2.2;0.06;0.3;85;0;0;0;56665;7.77
BICHAT;12/10/2015;0;10;Monday;autumn;8.8;0;0;0;0;444;162;30;16;1340;374;40.0;44;386;37;2.1;0.08;0.3;73;0;0;0;62866;7.23
BICHAT;13/10/2015;1;10;Tuesday;autumn;11.0;0;0;0;0;425;171;37;13;1200;370;40.0;54;380;37;2.1;0.08;0.301;103;0;0;0;59753;7.31
BICHAT;14/10/2015;2;10;Wednesday;autumn;11.3;0;0;0;0;403;142;31;16;1283;370;40.0;56;391;40;2.2;0.07;0.3;97;0;0;0;56674;7.43
BICHAT;15/10/2015;3;10;Thursday;autumn;14.4;0;0;0;0;394;165;30;19;1325;375;40.0;44;383;35;2.3;0.07;0.3;98;0;0;0;60398;7.56
BICHAT;16/10/2015;4;10;Friday;autumn;15.4;0;0;0;0;370;132;32;16;1255;370;40.0;55;373;33;2.2;0.06;0.3;87;0;0;0;55219;7.6
BICHAT;17/10/2015;5;10;Saturday;autumn;15.5;0;0;0;0;350;148;25;13;1304;370;45.6;51;370;16;2.3;0.09;0.3;90;0;1;0;55576;7.11
BICHAT;18/10/2015;6;10;Sunday;autumn;13.1;0;0;0;0;361;142;29;13;1260;371;51.4;43;352;25;2.3;0.06;0.3;88;0;1;0;57631;7.59
BICHAT;19/10/2015;0;10;Monday;autumn;10.9;0;0;0;0;428;182;35;17;1300;374;50.8;58;401;38;2.2;0.07;0.3;106;0;0;0;61617;7.55
BICHAT;20/10/2015;1;10;Tuesday;autumn;13.0;0;0;0;0;415;172;35;16;1280;373;49.2;45;376;39;2.4;0.08;0.3;95;0;0;0;57959;7.15
BICHAT;21/10/2015;2;10;Wednesday;autumn;12.6;0;0;0;0;410;149;26;15;1256;372;55.4;56;391;41;2.3;0.05;0.3;81;0;1;0;59059;7.57
BICHAT;22/10/2015;3;10;Thursday;autumn;18.5;0;0;0;0;387;160;32;14;1264;370;54.5;47;385;38;2.3;0.06;0.3;97;0;0;0;58947;7.44
BICHAT;23/10/2015;4;10;Friday;autumn;16.4;0;0;0;0;373;156;31;17;1304;370;52.6;44;375;45;2.2;0.06;0.3;97;0;0;0;57564;7.79
BICHAT;24/10/2015;5;10;Saturday;autumn;11.4;0;0;0;0;344;127;27;19;1299;372;49.8;48;392;22;2.4;0.07;0.3;79;0;0;0;57523;7.49
BICHAT;25/10/2015;6;10;Sunday;autumn;12.5;0;0;0;0;360;136;27;14;1315;370;55.5;43;397;25;2.3;0.09;0.3;73;0;1;0;55261;7.32
BICHAT;26/10/2015;0;10;Monday;autumn;13.6;0;1;0;0;485;188;48;24;1345;370;54.1;63;401;34;2.4;0.07;0.307;112;0;0;0;64031;7.13
BICHAT;27/10/2015;1;10;Tuesday;autumn;14.1;0;1;0;0;453;170;34;21;1337;370;50.2;51;394;35;2.4;0.08;0.3;115;0;0;0;62166;7.02
BICHAT;28/10/2015;2;10;Wednesday;autumn;12.2;0;1;0;0;444;164;32;22;1219;370;56.7;64;426;35;2.3;0.08;0.31;93;0;1;0;62650;7.26
BICHAT;29/10/2015;3;10;Thursday;autumn;14.1;0;1;0;0;436;184;31;20;1293;370;63.3;58;395;37;2.5;0.08;0.3;125;0;1;0;60225;7.35
BICHAT;30/10/2015;4;10;Friday;autumn;14.2;0;1;0;0;424;171;30;17;1277;370;61.7;64;402;40;2.5;0.09;0.3;107;0;0;0;56699;6.76
BICHAT;31/10/2015;5;10;Saturday;autumn;9.4;0;1;0;0;370;129;24;14;1200;370;61.2;60;426;17;2.3;0.07;0.3;81;0;0;0;58241;7.15
BICHAT;01/11/2015;6;11;Sunday;autumn;6.2;0;1;0;0;416;157;34;16;1267;370;57.5;60;431;19;2.5;0.09;0.3;102;0;0;0;59169;7.55
BICHAT;02/11/2015;0;11;Monday;autumn;8.0;0;1;0;0;497;178;38;26;1200;370;56.9;59;423;42;2.7;0.06;0.352;118;0;0;0;63681;7.35
BICHAT;03/11/2015;1;11;Tuesday;autumn;7.5;0;1;0;0;496;195;38;22;1246;381;53.8;56;441;33;2.5;0.07;0.338;119;0;0;0;62799;7.54
BICHAT;04/11/2015;2;11;Wednesday;autumn;10.8;0;1;0;0;456;178;37;20;1341;374;58.4;55;441;41;2.4;0.07;0.3;119;0;1;0;57881;7.3
BICHAT;05/11/2015;3;11;Thursday;autumn;7.1;0;1;0;0;446;163;34;21;1321;370;65.5;70;441;35;2.5;0.09;0.3;100;0;1;0;60467;7.02
BICHAT;06/11/2015;4;11;Friday;autumn;8.9;0;0;0;0;383;148;24;15;1210;370;62.8;46;455;32;2.1;0.07;0.3;94;0;0;0;58816;7.69
BICHAT;07/11/2015;5;11;Saturday;autumn;8.0;0;0;0;0;359;129;34;14;1260;370;60.4;46;425;21;2.4;0.07;0.3;76;0;0;0;57173;7.6
BICHAT;08/11/2015;6;11;Sunday;autumn;7.5;0;0;0;0;374;146;26;17;1367;370;59.3;53;434;18;2.5;0.07;0.3;93;0;0;0;58251;7.34
BICHAT;09/11/2015;0;11;Monday;autumn;9.3;0;0;0;0;458;170;35;18;1244;370;64.4;56;449;33;2.4;0.06;0.313;96;0;1;0;58463;7.31
BICHAT;10/11/2015;1;11;Tuesday;autumn;11.2;0;0;0;0;433;152;32;17;1258;370;63.4;51;415;47;2.3;0.06;0.3;89;0;0;0;58911;7.36
BICHAT;11/11/2015;2;11;Wednesday;autumn;12.5;0;0;0;0;429;168;36;18;1200;370;61.2;56;423;39;2.4;0.07;0.304;91;0;0;0;62339;7.46
BICHAT;12/11/2015;3;11;Thursday;autumn;8.0;0;0;0;0;406;164;40;18;1226;394;58.0;33;419;36;2.3;0.07;0.3;84;0;0;0;59136;7.38
BICHAT;13/11/2015;4;11;Friday;autumn;8.9;0;0;0;0;385;157;33;15;1200;370;56.2;56;387;37;2.4;0.07;0.3;88;0;0;0;56981;7.1
BICHAT;14/11/2015;5;11;Saturday;autumn;8.9;0;0;0;0;356;128;30;16;1318;372;53.5;61;406;15;2.2;0.08;0.3;74;0;0;0;57703;7.29
BICHAT;15/11/2015;6;11;Sunday;autumn;7.1;0;0;0;0;376;138;30;16;1319;370;52.7;53;378;17;2.2;0.07;0.3;88;0;0;0;59334;7.55
BICHAT;16/11/2015;0;11;Monday;autumn;3.2;0;0;0;0;449;172;33;15;1314;370;57.9;58;414;33;2.2;0.06;0.3;115;0;1;0;62348;6.96
BICHAT;17/11/2015;1;11;Tuesday;autumn;4.5;0;0;0;0;433;150;36;23;1233;370;57.4;50;404;43;2.5;0.06;0.3;88;0;0;0;61396;7.11
BICHAT;18/11/2015;2;11;Wednesday;autumn;8.2;0;0;0;0;431;167;37;14;1304;378;55.9;57;414;37;2.1;0.07;0.3;98;0;0;0;58151;7.05
BICHAT;19/11/2015;3;11;Thursday;autumn;8.8;0;0;0;0;399;158;30;15;1248;370;53.3;47;403;42;2.1;0.06;0.3;103;0;0;0;57429;7.58
BICHAT;20/11/2015;4;11;Friday;autumn;7.4;0;0;0;0;384;140;28;17;1226;370;51.0;42;384;36;2.3;0.07;0.3;78;0;0;0;59956;7.45
BICHAT;21/11/2015;5;11;Saturday;autumn;6.8;0;0;0;0;365;152;27;17;1279;398;50.0;39;428;15;2.3;0.07;0.3;101;0;0;0;57380;7.44
BICHAT;22/11/2015;6;11;Sunday;autumn;8.8;0;0;0;0;360;147;20;15;1274;370;47.5;49;397;26;2.4;0.06;0.3;86;0;0;0;57540;7.17
BICHAT;23/11/2015;0;11;Monday;autumn;8.4;0;0;0;0;456;188;36;17;1200;370;45.4;54;405;32;2.3;0.07;0.323;102;0;0;0;60067;7.47
BICHAT;24/11/2015;1;11;Tuesday;autumn;10.3;0;0;0;0;439;182;35;17;1260;370;50.7;61;396;43;2.3;0.07;0.3;104;0;1;0;59752;7.21
BICHAT;25/11/2015;2;11;Wednesday;autumn;11.0;0;0;0;0;421;184;32;19;1260;377;49.7;50;412;48;2.2;0.08;0.3;100;0;0;0;62450;7.91
BICHAT;26/11/2015;3;11;Thursday;autumn;10.3;0;0;0;0;403;146;31;20;1351;382;56.1;51;408;37;2.4;0.08;0.3;87;0;1;0;60523;7.3
BICHAT;27/11/2015;4;11;Friday;autumn;10.2;0;0;0;0;374;152;27;16;1328;370;54.8;47;394;39;2.2;0.07;0.3;93;0;0;0;59733;7.33
BICHAT;28/11/2015;5;11;Saturday;autumn;8.4;0;0;0;0;357;143;26;13;1257;370;54.1;48;408;18;2.4;0.06;0.3;91;0;0;0;58800;7.43
BICHAT;29/11/2015;6;11;Sunday;autumn;8.9;0;0;0;0;376;148;27;14;1388;370;59.2;41;416;19;2.3;0.08;0.3;83;0;1;0;61131;7.37
BICHAT;30/11/2015;0;11;Monday;autumn;10.1;0;0;0;0;462;184;36;20;1297;370;57.7;52;408;38;2.4;0.07;0.303;104;0;0;0;62311;7.37
BICHAT;01/12/2015;1;12;Tuesday;winter;5.9;0;0;0;0;462;178;34;17;1368;370;63.4;57;369;36;2.3;0.07;0.3;99;0;1;0;60835;7.38
BICHAT;02/12/2015;2;12;Wednesday;winter;4.1;0;0;0;0;435;168;35;22;1275;373;63.2;42;397;40;2.2;0.07;0.3;99;0;0;0;58677;7.41
BICHAT;03/12/2015;3;12;Thursday;winter;4.1;0;0;0;0;423;154;26;21;1299;370;61.4;53;426;36;2.3;0.06;0.3;97;0;0;0;58616;7.22
BICHAT;04/12/2015;4;12;Friday;winter;7.5;0;0;0;0;411;147;40;14;1229;370;58.3;51;412;34;2.3;0.06;0.3;95;0;0;0;58298;7.37
BICHAT;05/12/2015;5;12;Saturday;winter;3.2;0;0;0;0;369;156;31;11;1246;370;63.2;51;449;24;2.3;0.08;0.3;93;0;1;0;58819;7.48
BICHAT;06/12/2015;6;12;Sunday;winter;1.8;0;0;0;0;404;142;32;15;1315;370;69.4;42;415;20;2.3;0.08;0.3;73;0;1;0;58970;7.56
BICHAT;07/12/2015;0;12;Monday;winter;4.8;0;0;0;0;465;198;42;19;1300;370;66.5;52;417;40;2.3;0.07;0.304;118;0;0;0;63844;7.46
BICHAT;08/12/2015;1;12;Tuesday;winter;5.4;0;0;0;0;448;171;34;20;1200;370;63.3;58;400;42;2.1;0.07;0.317;114;0;0;0;65849;7.58
BICHAT;09/12/2015;2;12;Wednesday;winter;5.2;0;0;0;0;435;170;31;20;1287;370;61.7;46;416;33;2.3;0.08;0.3;112;0;0;0;61001;7.7
BICHAT;10/12/2015;3;12;Thursday;winter;2.8;0;0;0;0;420;169;31;16;1291;370;59.7;49;426;31;2.4;0.07;0.3;113;0;0;0;58045;7.41
BICHAT;11/12/2015;4;12;Friday;winter;2.5;0;0;0;0;402;154;29;15;1200;394;65.2;43;447;31;2.4;0.08;0.3;84;0;1;0;59445;7.63
BICHAT;12/12/2015;5;12;Saturday;winter;4.0;0;0;0;0;358;131;25;14;1270;370;62.6;41;412;22;2.3;0.08;0.3;76;0;0;0;56644;7.67
BICHAT;13/12/2015;6;12;Sunday;winter;4.0;0;0;0;0;389;151;31;16;1262;370;61.1;44;435;18;2.0;0.07;0.3;75;0;0;0;58862;7.48
BICHAT;14/12/2015;0;12;Monday;winter;2.2;0;0;0;0;469;198;37;20;1210;370;65.2;47;388;43;2.3;0.07;0.329;116;0;1;0;62964;7.32
BICHAT;15/12/2015;1;12;Tuesday;winter;4.8;0;0;0;0;458;183;38;19;1271;370;63.3;62;426;36;2.3;0.09;0.306;112;0;0;0;61970;7.4
BICHAT;16/12/2015;2;12;Wednesday;winter;4.9;0;0;0;1;607;238;51;24;1313;370;68.5;71;409;39;2.4;0.06;0.393;151;0;1;0;69189;6.85
BICHAT;17/12/2015;3;12;Thursday;winter;3.5;0;0;0;0;431;164;38;17;1340;382;65.6;43;421;32;2.4;0.07;0.3;92;0;0;0;61393;7.26
BICHAT;18/12/2015;4;12;Friday;winter;7.7;0;0;0;0;400;133;24;15;1311;370;63.4;42;428;36;2.2;0.07;0.3;87;0;0;0;60401;7.64
BICHAT;19/12/2015;5;12;Saturday;winter;-0.7;0;0;0;0;367;147;33;15;1272;370;61.0;44;433;18;2.3;0.05;0.3;80;0;0;0;57864;7.62
BICHAT;20/12/2015;6;12;Sunday;winter;4.5;0;0;0;0;386;159;33;17;1236;370;66.7;51;452;22;2.2;0.07;0.3;100;0;1;0;59641;7.35
BICHAT;21/12/2015;0;12;Monday;winter;9.2;0;0;0;0;458;185;39;22;1274;370;71.0;51;445;42;2.4;0.08;0.306;112;0;1;0;62923;7.32
BICHAT;22/12/2015;1;12;Tuesday;winter;6.0;0;0;0;0;466;188;42;18;1233;370;76.6;60;446;41;2.5;0.07;0.321;117;0;1;0;62996;7.11
BICHAT;23/12/2015;2;12;Wednesday;winter;7.2;0;0;0;0;436;173;40;13;1200;378;75.6;61;458;43;2.1;0.07;0.309;102;0;0;0;58993;7.27
BICHAT;24/12/2015;3;12;Thursday;winter;3.3;0;0;0;0;426;171;39;20;1295;370;73.8;48;439;40;2.3;0.07;0.3;107;0;0;0;62163;7.52
BICHAT;25/12/2015;4;12;Friday;winter;1.4;0;0;0;0;397;146;31;15;1330;370;73.4;50;425;31;2.1;0.06;0.3;80;0;0;0;57706;7.58
BICHAT;26/12/2015;5;12;Saturday;winter;10.4;0;0;0;0;363;141;26;14;1200;370;79.0;46;404;20;2.0;0.08;0.3;84;0;1;0;55840;7.51
BICHAT;27/12/2015;6;12;Sunday;winter;7.0;0;0;0;0;393;163;28;16;1227;370;76.7;54;411;18;2.3;0.06;0.3;93;0;0;0;56161;7.13
BICHAT;28/12/2015;0;12;Monday;winter;3.2;0;0;0;1;620;245;47;27;1271;370;80.4;67;385;35;2.4;0.07;0.415;141;0;1;0;69044;7.09
BICHAT;29/12/2015;1;12;Tuesday;winter;4.1;0;0;0;0;462;173;40;21;1250;370;79.2;48;448;35;2.1;0.06;0.314;115;0;0;0;63839;7.21
BICHAT;30/12/2015;2;12;Wednesday;winter;5.6;0;0;0;0;436;172;40;16;1251;370;77.9;47;442;38;2.3;0.07;0.3;100;0;0;0;56260;7.3
BICHAT;31/12/2015;3;12;Thursday;winter;8.8;0;0;0;0;417;159;32;15;1222;370;75.9;42;430;40;2.2;0.07;0.3;97;0;0;0;58470;7.57
BICHAT;01/01/2016;4;1;Friday;winter;-1.4;0;0;0;0;389;158;23;18;1256;370;73.7;48;418;36;2.4;0.08;0.3;96;0;0;0;58231;7.65
BICHAT;02/01/2016;5;1;Saturday;winter;0.7;0;0;0;0;378;154;28;15;1273;370;78.1;45;445;16;2.3;0.06;0.3;94;0;1;0;57992;7.61
BICHAT;03/01/2016;6;1;Sunday;winter;6.5;0;0;0;0;384;154;28;18;1283;370;76.0;47;454;18;2.4;0.07;0.3;98;0;0;0;56457;7.3
BICHAT;04/01/2016;0;1;Monday;winter;5.3;0;0;0;0;479;185;33;13;1203;380;74.5;55;447;43;2.5;0.09;0.338;117;0;0;0;65360;7.53
BICHAT;05/01/2016;1;1;Tuesday;winter;7.5;0;0;0;0;456;176;37;15;1212;370;72.5;55;425;35;2.3;0.08;0.32;108;0;0;0;63466;7.11
BICHAT;06/01/2016;2;1;Wednesday;winter;-0.5;0;0;0;0;452;189;36;21;1263;370;70.0;58;424;44;2.3;0.08;0.304;108;0;0;0;61232;7.3
BICHAT;07/01/2016;3;1;Thursday;winter;4.1;0;0;0;0;419;154;34;17;1254;370;67.2;51;400;39;2.4;0.09;0.3;104;0;0;0;59065;7.71
BICHAT;08/01/2016;4;1;Friday;winter;5.2;0;0;0;0;405;168;34;18;1375;372;64.3;46;406;36;2.2;0.07;0.3;99;0;0;0;58033;7.77
BICHAT;09/01/2016;5;1;Saturday;winter;3.5;0;0;0;0;362;135;33;15;1276;370;70.6;44;433;16;2.3;0.08;0.3;74;0;1;0;56351;7.53
BICHAT;10/01/2016;6;1;Sunday;winter;0.4;0;0;0;0;387;155;28;17;1289;370;68.0;49;419;22;2.5;0.08;0.3;87;0;0;0;58464;7.46
BICHAT;11/01/2016;0;1;Monday;winter;3.5;0;0;0;0;472;179;40;17;1216;381;75.2;60;411;38;2.1;0.08;0.33;113;0;1;0;59002;7.31
BICHAT;12/01/2016;1;1;Tuesday;winter;-0.3;0;0;0;0;462;160;34;16;1204;370;72.2;45;429;33;2.4;0.07;0.326;93;0;0;0;63705;7.19
BICHAT;13/01/2016;2;1;Wednesday;winter;2.2;0;0;0;0;436;172;37;16;1349;370;71.0;48;397;36;2.5;0.07;0.3;97;0;0;0;59958;7.47
BICHAT;14/01/2016;3;1;Thursday;winter;2.4;0;0;0;0;427;146;33;20;1256;370;69.6;53;418;36;2.2;0.07;0.3;87;0;0;0;60238;7.49
BICHAT;15/01/2016;4;1;Friday;winter;-0.6;0;0;0;0;401;150;28;17;1268;370;68.1;45;398;45;2.4;0.06;0.3;85;0;0;0;59519;7.62
BICHAT;16/01/2016;5;1;Saturday;winter;5.9;0;0;0;0;368;147;30;14;1348;370;65.9;58;430;22;2.4;0.06;0.3;87;0;0;0;57541;7.34
BICHAT;17/01/2016;6;1;Sunday;winter;0.9;0;0;0;0;387;164;29;16;1300;370;64.8;41;415;15;2.3;0.07;0.3;80;0;0;0;59495;7.01
BICHAT;18/01/2016;0;1;Monday;winter;4.0;0;0;0;0;481;199;39;23;1289;370;62.5;53;436;36;2.3;0.06;0.317;116;0;0;0;59320;7.34
BICHAT;19/01/2016;1;1;Tuesday;winter;2.9;0;0;0;0;454;188;38;20;1278;370;65.9;67;410;34;2.1;0.08;0.302;122;0;1;0;60911;6.58
BICHAT;20/01/2016;2;1;Wednesday;winter;8.2;0;0;0;0;438;158;28;19;1213;370;63.9;49;433;35;2.4;0.09;0.307;103;0;0;0;60841;7.35
BICHAT;21/01/2016;3;1;Thursday;winter;-0.2;0;0;0;0;423;170;30;18;1204;388;68.0;47;391;39;2.3;0.07;0.3;86;0;1;0;61289;7.31
BICHAT;22/01/2016;4;1;Friday;winter;5.0;0;0;0;0;419;151;29;16;1309;394;73.3;52;428;45;2.4;0.08;0.3;88;0;1;0;61106;7.16
BICHAT;23/01/2016;5;1;Saturday;winter;1.3;0;0;0;0;383;163;26;13;1269;370;79.6;49;432;15;2.2;0.06;0.3;100;0;1;0;58988;7.53
BICHAT;24/01/2016;6;1;Sunday;winter;2.5;0;0;0;0;387;141;32;15;1214;375;77.6;55;431;23;2.2;0.06;0.3;85;0;0;0;60918;7.09
BICHAT;25/01/2016;0;1;Monday;winter;4.7;0;0;0;0;467;163;34;19;1253;370;75.4;57;424;29;2.3;0.07;0.317;104;0;0;0;61296;7.44
BICHAT;26/01/2016;1;1;Tuesday;winter;3.2;0;0;0;0;465;182;43;18;1325;370;75.3;54;442;40;2.2;0.07;0.3;102;0;0;0;62054;7.26
BICHAT;27/01/2016;2;1;Wednesday;winter;4.0;0;0;0;0;439;161;31;18;1255;370;74.2;51;402;41;2.3;0.06;0.3;93;0;0;0;63048;7.71
BICHAT;28/01/2016;3;1;Thursday;winter;6.5;0;0;0;0;428;171;36;18;1221;370;71.5;44;426;32;2.8;0.08;0.3;114;0;0;0;58223;7.13
BICHAT;29/01/2016;4;1;Friday;winter;4.4;0;0;0;0;414;154;35;15;1246;384;69.0;44;414;40;2.1;0.07;0.3;95;0;0;0;57918;7.72
BICHAT;30/01/2016;5;1;Saturday;winter;7.4;0;0;0;0;372;146;36;14;1322;388;67.3;39;463;16;2.3;0.07;0.3;69;0;0;0;57358;7.67
BICHAT;31/01/2016;6;1;Sunday;winter;8.0;0;0;0;0;383;169;32;14;1248;370;74.7;43;399;27;2.2;0.08;0.3;101;0;1;0;57530;7.87
BICHAT;01/02/2016;0;2;Monday;winter;4.3;0;0;0;0;451;166;36;15;1317;370;78.5;55;415;38;2.4;0.08;0.3;108;0;1;0;60034;7.27
BICHAT;02/02/2016;1;2;Tuesday;winter;2.7;0;0;0;0;418;163;36;14;1248;370;78.1;41;412;41;2.2;0.08;0.3;98;0;0;0;60611;7.79
BICHAT;03/02/2016;2;2;Wednesday;winter;7.0;0;0;0;0;427;163;31;20;1282;370;83.5;49;431;38;2.5;0.08;0.3;103;0;1;0;60216;7.59
BICHAT;04/02/2016;3;2;Thursday;winter;4.8;0;0;0;0;408;148;32;11;1350;380;82.7;54;402;40;2.2;0.07;0.3;94;0;0;0;59315;7.59
BICHAT;05/02/2016;4;2;Friday;winter;4.0;0;0;0;0;384;161;31;14;1237;373;80.6;49;397;34;2.2;0.09;0.3;99;0;0;0;56949;7.59
BICHAT;06/02/2016;5;2;Saturday;winter;5.0;0;0;0;0;359;132;23;15;1269;376;86.2;49;400;22;2.4;0.07;0.3;80;0;1;0;55984;7.35
BICHAT;07/02/2016;6;2;Sunday;winter;10.2;0;0;0;0;386;156;29;13;1329;370;85.4;54;422;15;2.3;0.07;0.3;88;0;0;0;59488;7.4
BICHAT;08/02/2016;0;2;Monday;winter;1.6;0;0;0;0;454;169;34;16;1301;370;83.7;59;414;40;2.4;0.08;0.3;104;0;0;0;59947;7.16
BICHAT;09/02/2016;1;2;Tuesday;winter;5.3;0;0;0;0;440;176;34;21;1305;370;81.2;46;399;41;2.5;0.07;0.3;103;0;0;0;61208;7.59
BICHAT;10/02/2016;2;2;Wednesday;winter;4.1;0;0;0;0;425;163;38;16;1359;370;86.4;42;414;38;2.5;0.08;0.3;107;0;1;0;59280;7.4
BICHAT;11/02/2016;3;2;Thursday;winter;4.3;0;0;0;0;414;151;34;16;1262;370;84.6;55;435;37;2.5;0.06;0.3;95;0;0;0;56691;7.37
BICHAT;12/02/2016;4;2;Friday;winter;7.4;0;0;0;0;386;160;28;15;1200;370;83.3;45;424;36;2.2;0.07;0.3;94;0;0;0;58039;7.74
BICHAT;13/02/2016;5;2;Saturday;winter;8.4;0;0;0;0;353;138;28;15;1272;370;81.4;38;397;16;2.1;0.07;0.3;73;0;0;0;57604;7.57
BICHAT;14/02/2016;6;2;Sunday;winter;5.1;0;0;0;0;374;139;25;18;1263;370;79.3;48;408;15;2.4;0.07;0.3;94;0;0;0;58886;7.52
BICHAT;15/02/2016;0;2;Monday;winter;1.0;0;0;0;0;460;183;34;20;1237;370;76.7;48;419;36;2.3;0.07;0.316;111;0;0;0;61251;7.76
BICHAT;16/02/2016;1;2;Tuesday;winter;6.0;0;0;0;0;446;177;33;19;1276;370;82.9;51;378;38;2.2;0.08;0.3;97;0;1;0;61455;7.21
BICHAT;17/02/2016;2;2;Wednesday;winter;5.1;0;0;0;0;431;187;35;18;1295;378;81.2;48;400;30;2.4;0.07;0.3;108;0;0;0;60725;7.57
BICHAT;18/02/2016;3;2;Thursday;winter;6.9;0;0;0;0;405;158;33;18;1282;377;86.6;45;393;48;2.2;0.06;0.3;92;0;1;0;62437;7.23
BICHAT;19/02/2016;4;2;Friday;winter;3.1;0;0;0;0;392;169;35;17;1200;375;92.0;54;430;40;2.4;0.08;0.3;107;0;1;0;59416;7.42
BICHAT;20/02/2016;5;2;Saturday;winter;8.2;0;0;0;0;353;144;30;14;1381;372;95.0;40;395;21;2.3;0.07;0.3;94;0;1;0;59646;7.42
BICHAT;21/02/2016;6;2;Sunday;winter;7.5;0;0;0;0;376;142;30;16;1200;377;94.4;31;423;17;2.2;0.07;0.3;78;0;0;0;56017;7.84
BICHAT;22/02/2016;0;2;Monday;winter;3.5;0;0;0;0;472;196;39;19;1200;370;95.0;43;378;40;2.3;0.07;0.334;101;0;1;0;60559;7.43
BICHAT;23/02/2016;1;2;Tuesday;winter;9.0;0;0;0;0;444;188;34;19;1258;370;92.8;50;425;45;2.3;0.06;0.3;100;0;0;0;62382;7.49
BICHAT;24/02/2016;2;2;Wednesday;winter;6.1;0;0;0;0;419;161;33;19;1293;384;92.1;41;384;44;2.2;0.06;0.3;94;0;0;0;60864;7.66
BICHAT;25/02/2016;3;2;Thursday;winter;3.3;0;0;0;0;401;162;33;16;1251;370;89.4;51;409;31;2.3;0.06;0.3;99;0;0;0;61653;7.6
BICHAT;26/02/2016;4;2;Friday;winter;6.2;0;0;0;0;401;152;34;20;1253;373;86.5;58;414;40;2.2;0.08;0.3;96;0;0;0;58584;7.28
BICHAT;27/02/2016;5;2;Saturday;winter;2.6;0;0;0;0;364;129;25;15;1294;370;91.1;39;420;19;2.3;0.08;0.3;82;0;1;0;57356;7.14
BICHAT;28/02/2016;6;2;Sunday;winter;7.2;0;0;0;0;379;157;22;15;1273;370;88.7;47;412;15;2.3;0.07;0.3;91;0;0;0;57242;7.47
BICHAT;29/02/2016;0;2;Monday;winter;2.7;0;0;0;0;467;186;36;22;1256;370;87.6;58;434;35;2.2;0.07;0.316;117;0;0;0;61503;7.31
