date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
25/08/2024;6;8;Sunday;summer;16.4;0;0;0;0;338;143;27;16;1447;436;80.1;39;376;22;2.3;0.07;0.375;82;0;0;0;60015;7.87
26/08/2024;0;8;Monday;summer;12.7;0;0;0;0;421;163;26;20;1460;439;57.7;65;381;46;2.3;0.1;0.487;86;0;0;0;63422;7.44
27/08/2024;1;8;Tuesday;summer;17.9;0;0;0;0;385;140;32;16;1497;427;77.4;41;385;44;2.3;0.09;0.493;99;0;1;0;59291;7.72
28/08/2024;2;8;Wednesday;summer;13.5;0;0;0;0;425;146;36;15;1590;429;75.0;38;381;45;2.3;0.1;0.488;100;0;0;0;62407;8.01
29/08/2024;3;8;Thursday;summer;14.1;0;1;0;0;410;177;37;17;1448;403;64.2;63;389;42;2.3;0.1;0.537;128;0;0;0;67061;7.17
30/08/2024;4;8;Friday;summer;18.6;0;0;0;0;446;205;36;20;1405;417;75.7;36;391;43;2.3;0.08;0.462;90;0;1;0;60840;7.44
31/08/2024;5;8;Saturday;summer;20.7;0;0;0;0;338;125;33;13;1478;421;76.0;46;400;25;2.3;0.08;0.351;67;0;0;0;59835;7.34
01/09/2024;6;9;Sunday;autumn;17.5;0;1;0;0;347;148;34;17;1452;389;67.9;63;395;25;2.3;0.11;0.419;70;0;0;0;57557;7.78
02/09/2024;0;9;Monday;autumn;15.7;0;0;0;0;439;186;33;16;1406;435;67.9;56;396;50;2.3;0.08;0.483;93;0;0;0;60774;7.6
03/09/2024;1;9;Tuesday;autumn;13.8;0;0;0;0;465;160;43;16;1571;432;75.6;47;399;42;2.3;0.08;0.525;79;0;1;0;69373;7.87
04/09/2024;2;9;Wednesday;autumn;13.5;0;1;0;0;448;196;47;16;1545;425;75.9;48;410;44;2.3;0.12;0.5;74;0;0;0;65226;7.75
05/09/2024;3;9;Thursday;autumn;15.9;0;0;0;0;422;155;42;20;1397;431;70.6;53;413;43;2.3;0.08;0.521;74;0;0;0;59567;7.61
06/09/2024;4;9;Friday;autumn;11.8;0;0;2;0;397;164;28;16;1394;418;71.2;51;415;36;2.3;0.14;0.443;94;1;1;0;62849;7.69
07/09/2024;5;9;Saturday;autumn;13.9;0;0;0;0;355;155;37;15;1409;430;71.4;47;408;26;2.3;0.06;0.428;91;0;0;0;58239;7.75
08/09/2024;6;9;Sunday;autumn;16.5;0;0;0;0;329;116;29;11;1455;438;71.3;42;410;26;2.3;0.08;0.346;83;0;0;0;56890;7.92
09/09/2024;0;9;Monday;autumn;19.2;0;0;0;0;444;172;35;16;1388;431;67.6;43;408;43;2.3;0.08;0.486;95;0;0;0;62071;8.05
10/09/2024;1;9;Tuesday;autumn;13.7;0;0;0;0;362;129;31;12;1439;428;80.0;37;409;38;2.3;0.09;0.388;87;0;1;0;59374;7.63
11/09/2024;2;9;Wednesday;autumn;9.9;0;0;0;0;419;172;41;20;1504;419;72.3;61;394;46;2.3;0.07;0.442;97;0;0;0;65378;7.59
12/09/2024;3;9;Thursday;autumn;11.6;0;0;0;0;435;151;46;15;1468;423;73.6;40;390;43;2.3;0.09;0.493;79;0;0;0;65992;8.04
13/09/2024;4;9;Friday;autumn;13.5;0;0;0;0;440;156;40;15;1484;424;73.2;48;392;46;2.3;0.08;0.473;83;0;1;0;61457;7.66
14/09/2024;5;9;Saturday;autumn;15.7;0;0;0;0;337;134;31;17;1417;427;75.5;50;398;20;2.3;0.08;0.378;88;0;0;0;56512;7.68
15/09/2024;6;9;Sunday;autumn;15.9;0;0;0;0;345;129;26;11;1471;413;74.2;39;395;26;2.3;0.07;0.386;77;0;0;0;53818;7.76
16/09/2024;0;9;Monday;autumn;15.2;0;0;0;0;439;169;31;14;1467;427;67.4;54;397;47;2.3;0.09;0.481;108;0;0;0;62463;7.52
17/09/2024;1;9;Tuesday;autumn;10.7;0;0;0;0;459;171;28;14;1499;422;77.9;48;397;49;2.3;0.08;0.524;94;0;1;0;65443;7.71
18/09/2024;2;9;Wednesday;autumn;15.5;0;0;0;0;412;151;36;15;1387;431;74.4;38;411;45;2.3;0.08;0.485;81;0;0;0;61579;8.09
19/09/2024;3;9;Thursday;autumn;12.8;0;0;0;0;428;164;45;17;1498;418;64.5;51;410;46;2.3;0.07;0.453;72;0;0;0;60532;7.79
20/09/2024;4;9;Friday;autumn;12.9;0;0;0;0;436;152;35;19;1501;420;68.4;23;409;39;2.3;0.08;0.477;59;0;0;0;64859;8.16
21/09/2024;5;9;Saturday;autumn;8.5;0;0;0;0;316;125;23;14;1481;431;82.6;41;408;21;2.3;0.09;0.31;89;0;0;0;55906;8.11
22/09/2024;6;9;Sunday;autumn;13.7;0;0;0;0;381;155;35;15;1427;421;72.1;41;405;23;2.3;0.08;0.421;93;0;0;0;63510;7.72
23/09/2024;0;9;Monday;autumn;13.8;0;0;0;0;499;190;55;21;1450;429;68.7;53;410;52;2.3;0.09;0.559;92;0;0;0;65258;7.73
24/09/2024;1;9;Tuesday;autumn;14.1;0;0;0;0;458;180;31;18;1520;412;72.7;50;419;43;2.3;0.06;0.526;90;0;1;0;63519;8.11
25/09/2024;2;9;Wednesday;autumn;10.7;0;0;0;0;443;160;34;13;1472;422;66.1;54;419;44;2.3;0.07;0.445;83;0;0;0;62521;7.95
26/09/2024;3;9;Thursday;autumn;6.1;0;0;0;0;419;141;34;17;1471;424;70.4;57;423;50;2.3;0.07;0.417;79;0;0;0;66654;7.56
27/09/2024;4;9;Friday;autumn;11.9;0;0;0;0;381;127;21;14;1439;425;80.1;44;422;46;2.3;0.09;0.459;75;0;1;0;61637;7.77
28/09/2024;5;9;Saturday;autumn;9.5;0;0;0;0;345;131;25;13;1312;418;79.0;42;414;27;2.3;0.07;0.437;44;0;0;0;59323;8.04
29/09/2024;6;9;Sunday;autumn;6.6;0;0;0;0;302;96;21;11;1522;436;78.4;31;418;25;2.3;0.08;0.342;82;0;0;0;58639;7.87
30/09/2024;0;9;Monday;autumn;12.5;0;0;0;0;449;195;50;14;1483;414;71.0;47;407;47;2.3;0.1;0.504;101;0;0;0;67561;7.83
01/10/2024;1;10;Tuesday;autumn;7.4;0;0;0;0;441;167;38;19;1441;411;79.3;66;400;45;2.3;0.1;0.492;83;0;1;0;64708;7.13
02/10/2024;2;10;Wednesday;autumn;8.2;0;0;0;0;409;158;33;18;1443;418;67.5;53;397;49;2.3;0.09;0.466;75;0;0;0;58997;7.62
03/10/2024;3;10;Thursday;autumn;11.4;0;0;0;0;414;145;36;13;1453;422;66.0;47;392;44;2.3;0.07;0.476;96;0;0;0;64034;7.62
04/10/2024;4;10;Friday;autumn;5.7;0;0;0;0;479;166;42;19;1382;414;79.2;56;392;40;2.3;0.08;0.584;92;0;1;0;68691;7.89
05/10/2024;5;10;Saturday;autumn;3.6;0;0;0;0;391;156;26;18;1469;433;65.8;49;406;23;2.3;0.09;0.476;96;0;0;0;66207;7.55
06/10/2024;6;10;Sunday;autumn;9.4;0;0;0;0;261;106;21;11;1399;437;77.8;41;412;29;2.3;0.08;0.305;102;0;0;0;54027;7.75
07/10/2024;0;10;Monday;autumn;8.9;0;0;0;0;457;171;37;21;1422;430;71.4;52;406;51;2.3;0.08;0.495;95;0;0;0;67345;7.29
08/10/2024;1;10;Tuesday;autumn;8.3;0;0;0;0;429;178;42;18;1544;422;77.0;53;407;39;2.3;0.07;0.522;108;0;1;0;64910;7.28
09/10/2024;2;10;Wednesday;autumn;6.6;0;0;0;0;433;153;35;14;1471;428;72.7;37;406;48;2.3;0.07;0.458;98;0;0;0;61313;7.98
10/10/2024;3;10;Thursday;autumn;7.3;0;0;0;0;448;177;27;22;1439;438;71.7;63;409;45;2.3;0.07;0.488;89;0;0;0;64371;7.89
11/10/2024;4;10;Friday;autumn;8.8;0;0;0;0;427;166;38;19;1472;411;74.0;42;414;47;2.3;0.08;0.47;105;0;1;0;60487;8.05
12/10/2024;5;10;Saturday;autumn;5.3;0;0;0;0;331;111;23;12;1474;424;83.6;37;407;19;2.3;0.08;0.367;75;0;0;0;59673;7.98
13/10/2024;6;10;Sunday;autumn;7.5;0;0;0;0;324;116;15;11;1435;413;77.6;46;398;21;2.3;0.09;0.375;93;0;0;0;59890;7.59
14/10/2024;0;10;Monday;autumn;4.1;0;0;0;0;450;168;31;19;1440;438;77.1;45;407;45;2.3;0.07;0.48;91;0;0;0;63956;7.96
15/10/2024;1;10;Tuesday;autumn;8.6;0;0;0;0;420;141;32;18;1432;429;75.0;56;406;46;2.3;0.1;0.463;98;0;1;0;58071;7.6
16/10/2024;2;10;Wednesday;autumn;5.0;0;0;0;0;385;142;27;19;1463;422;72.4;45;405;49;2.3;0.07;0.466;98;0;0;0;56786;7.87
17/10/2024;3;10;Thursday;autumn;7.4;0;0;0;0;431;156;39;18;1404;423;74.2;42;398;49;2.3;0.06;0.502;77;0;0;0;58386;7.81
18/10/2024;4;10;Friday;autumn;6.7;0;3;0;0;562;285;44;36;1506;421;68.5;107;395;46;2.7;0.13;0.82;109;2;1;0;70065;6.93
19/10/2024;5;10;Saturday;autumn;8.3;0;0;0;0;363;117;35;14;1470;430;71.0;36;415;26;2.3;0.08;0.331;71;0;0;0;59276;7.84
20/10/2024;6;10;Sunday;autumn;1.4;0;0;0;0;356;139;18;16;1498;420;65.3;40;419;20;2.3;0.09;0.404;92;0;0;0;59178;7.43
21/10/2024;0;10;Monday;autumn;3.7;0;0;0;0;461;151;30;21;1508;416;65.7;50;424;46;2.3;0.09;0.489;85;0;0;0;65998;7.94
22/10/2024;1;10;Tuesday;autumn;10.0;0;0;0;0;427;178;30;16;1538;435;67.4;52;425;47;2.3;0.06;0.456;81;0;0;0;65005;7.79
23/10/2024;2;10;Wednesday;autumn;10.0;0;0;0;0;447;177;39;17;1510;421;66.0;49;426;42;2.3;0.06;0.518;93;0;0;0;61370;7.65
24/10/2024;3;10;Thursday;autumn;3.6;0;0;0;0;463;149;46;18;1521;426;68.4;60;435;49;2.3;0.08;0.481;97;0;0;0;69405;7.32
25/10/2024;4;10;Friday;autumn;2.4;0;0;0;0;411;143;35;17;1494;431;79.8;38;440;47;2.3;0.08;0.483;92;0;1;0;62712;7.94
26/10/2024;5;10;Saturday;autumn;7.7;0;0;0;0;373;150;30;15;1455;446;69.2;31;418;31;2.3;0.09;0.388;73;0;0;0;51670;7.99
27/10/2024;6;10;Sunday;autumn;5.7;0;0;0;0;335;136;36;13;1467;414;73.0;31;420;24;2.3;0.1;0.392;93;0;0;0;58620;7.93
28/10/2024;0;10;Monday;autumn;5.7;0;0;0;0;437;173;24;18;1418;434;70.8;58;417;47;2.3;0.06;0.529;95;0;0;0;66220;7.56
29/10/2024;1;10;Tuesday;autumn;7.2;0;0;0;0;486;144;37;21;1553;418;75.3;43;413;48;2.3;0.07;0.496;81;0;1;0;61126;7.88
30/10/2024;2;10;Wednesday;autumn;3.9;0;0;0;0;430;191;32;17;1425;424;66.1;47;422;49;2.3;0.09;0.533;94;0;0;0;57737;7.83
31/10/2024;3;10;Thursday;autumn;-0.5;0;0;0;0;435;185;35;24;1396;415;71.0;35;419;43;2.3;0.09;0.486;99;0;0;0;65249;7.82
01/11/2024;4;11;Friday;autumn;5.0;0;0;1;0;422;175;32;22;1530;427;75.2;55;415;35;2.3;0.11;0.441;102;0;1;0;69123;7.53
02/11/2024;5;11;Saturday;autumn;5.3;0;0;0;0;366;140;30;17;1600;418;70.5;45;417;25;2.3;0.1;0.363;69;0;0;0;56175;7.94
03/11/2024;6;11;Sunday;autumn;5.1;0;0;0;0;320;128;37;13;1491;420;70.2;45;416;25;2.3;0.07;0.319;65;0;0;0;51174;7.32
04/11/2024;0;11;Monday;autumn;4.9;0;0;0;0;446;184;35;14;1548;431;66.7;41;414;45;2.3;0.09;0.472;86;0;0;0;65043;7.82
05/11/2024;1;11;Tuesday;autumn;2.9;0;0;0;0;460;156;29;14;1501;421;71.4;47;415;47;2.3;0.09;0.493;92;0;0;0;66453;7.76
06/11/2024;2;11;Wednesday;autumn;5.5;0;0;0;0;392;146;29;12;1404;422;71.8;60;411;48;2.3;0.08;0.437;86;0;0;0;60371;7.53
07/11/2024;3;11;Thursday;autumn;8.9;0;0;0;0;450;191;35;18;1543;417;69.6;51;406;37;2.3;0.07;0.454;87;0;0;0;62887;7.77
08/11/2024;4;11;Friday;autumn;6.5;0;0;0;0;357;122;22;11;1507;423;70.8;37;408;46;2.3;0.09;0.398;74;0;1;0;55465;7.73
09/11/2024;5;11;Saturday;autumn;8.4;0;0;0;0;329;128;28;12;1333;416;73.5;38;399;22;2.3;0.07;0.399;83;0;0;0;61513;8.11
10/11/2024;6;11;Sunday;autumn;0.4;0;0;0;0;332;134;19;15;1517;424;65.7;31;393;30;2.3;0.11;0.336;98;0;0;0;60013;8.02
11/11/2024;0;11;Monday;autumn;4.7;0;0;0;0;448;189;32;19;1454;422;72.8;52;395;45;2.3;0.08;0.539;124;0;0;0;64462;7.81
12/11/2024;1;11;Tuesday;autumn;1.9;0;0;0;0;406;138;35;20;1426;441;76.7;36;395;39;2.3;0.06;0.503;96;0;1;0;59196;7.66
13/11/2024;2;11;Wednesday;autumn;4.7;0;0;0;0;484;202;40;24;1587;421;68.0;54;388;49;2.3;0.08;0.502;75;0;0;0;66967;7.38
14/11/2024;3;11;Thursday;autumn;8.3;0;0;0;0;436;174;28;18;1546;426;70.7;37;401;41;2.3;0.09;0.434;79;0;0;0;60587;7.86
15/11/2024;4;11;Friday;autumn;1.2;0;0;0;0;405;164;33;15;1452;424;74.7;46;399;41;2.3;0.1;0.451;110;0;0;0;57906;7.53
16/11/2024;5;11;Saturday;autumn;0.7;0;0;0;0;364;142;26;12;1487;403;66.5;43;406;22;2.3;0.09;0.395;83;0;0;0;58515;7.77
17/11/2024;6;11;Sunday;autumn;3.6;0;0;0;0;335;122;28;11;1450;435;79.5;21;411;28;2.3;0.08;0.363;102;0;0;0;59942;7.89
18/11/2024;0;11;Monday;autumn;7.6;0;0;0;0;464;201;37;14;1549;400;64.4;50;411;42;2.3;0.09;0.476;116;0;0;0;60337;7.56
19/11/2024;1;11;Tuesday;autumn;1.7;0;0;0;0;449;156;54;18;1517;423;75.5;42;413;46;2.3;0.08;0.529;69;0;1;0;63809;8.0
20/11/2024;2;11;Wednesday;autumn;1.5;0;0;0;0;469;193;35;23;1499;426;69.7;54;420;39;2.3;0.07;0.515;102;0;0;0;62553;7.7
21/11/2024;3;11;Thursday;autumn;4.6;0;0;0;0;425;174;44;15;1431;440;64.3;28;417;41;2.3;0.07;0.496;90;0;0;0;59991;7.99
22/11/2024;4;11;Friday;autumn;-1.9;0;0;2;0;436;185;46;18;1364;413;80.4;42;416;33;2.3;0.09;0.53;97;1;1;0;64755;7.42
23/11/2024;5;11;Saturday;autumn;-1.6;0;0;0;0;343;132;22;13;1456;407;65.5;34;420;23;2.3;0.06;0.369;103;0;0;0;56921;7.87
24/11/2024;6;11;Sunday;autumn;5.0;0;0;0;0;303;103;28;14;1552;432;73.8;34;417;24;2.3;0.09;0.301;64;0;0;0;51093;7.85
25/11/2024;0;11;Monday;autumn;4.5;0;0;0;0;457;158;47;19;1527;401;71.2;59;413;44;2.3;0.1;0.45;90;0;0;0;63282;7.57
26/11/2024;1;11;Tuesday;autumn;3.4;0;0;0;0;433;173;38;17;1357;407;67.8;51;412;45;2.3;0.1;0.517;111;0;1;0;65117;7.65
27/11/2024;2;11;Wednesday;autumn;7.2;0;3;0;0;540;272;50;35;1459;399;67.5;92;409;44;2.7;0.14;0.82;108;2;0;0;66404;6.86
28/11/2024;3;11;Thursday;autumn;5.2;0;0;0;0;443;159;39;20;1426;433;63.5;48;420;41;2.3;0.09;0.537;93;0;0;0;63204;7.12
29/11/2024;4;11;Friday;autumn;4.9;0;0;0;0;433;168;34;18;1495;417;68.6;53;422;46;2.3;0.08;0.488;75;0;0;0;60900;7.34
30/11/2024;5;11;Saturday;autumn;6.5;0;0;0;0;351;156;34;16;1438;434;66.3;40;422;25;2.3;0.07;0.416;90;0;0;0;62696;7.88
01/12/2024;6;12;Sunday;winter;2.5;0;0;0;0;288;121;26;14;1476;429;73.2;39;423;26;2.3;0.08;0.3;62;0;0;0;58583;7.9
02/12/2024;0;12;Monday;winter;1.4;0;0;0;0;489;196;37;18;1493;411;71.9;59;421;43;2.3;0.08;0.526;79;0;0;0;67486;7.55
03/12/2024;1;12;Tuesday;winter;1.5;0;0;0;0;406;175;33;15;1445;429;74.1;34;425;44;2.3;0.08;0.43;86;0;1;0;62137;7.65
04/12/2024;2;12;Wednesday;winter;2.0;0;0;0;0;467;184;44;18;1468;402;69.8;54;421;40;2.3;0.1;0.522;87;0;0;0;65630;7.37
05/12/2024;3;12;Thursday;winter;7.4;0;0;0;0;440;177;32;15;1469;424;67.6;52;411;48;2.3;0.07;0.456;101;0;0;0;57237;7.29
06/12/2024;4;12;Friday;winter;-0.7;0;0;0;0;488;201;32;18;1458;439;72.8;56;411;46;2.3;0.08;0.511;84;0;1;0;66923;7.49
07/12/2024;5;12;Saturday;winter;-2.2;0;0;0;0;305;106;27;13;1520;432;68.5;26;418;29;2.3;0.07;0.301;92;0;0;0;56982;7.68
08/12/2024;6;12;Sunday;winter;-2.0;0;0;0;0;394;154;41;11;1535;426;72.5;29;412;25;2.3;0.05;0.461;96;0;0;0;60427;7.87
09/12/2024;0;12;Monday;winter;1.0;0;0;0;0;425;174;37;18;1332;415;74.9;57;427;46;2.3;0.1;0.557;89;0;0;0;62789;7.36
10/12/2024;1;12;Tuesday;winter;-1.6;0;0;0;0;407;161;32;18;1447;436;80.9;48;418;42;2.3;0.06;0.466;90;0;1;0;62351;7.79
11/12/2024;2;12;Wednesday;winter;0.1;0;0;0;0;458;171;21;21;1455;440;66.4;42;418;48;2.3;0.07;0.528;93;0;0;0;63296;7.79
12/12/2024;3;12;Thursday;winter;0.3;0;0;0;0;433;143;27;17;1513;405;63.7;27;417;43;2.3;0.09;0.528;89;0;0;0;63350;7.87
13/12/2024;4;12;Friday;winter;-0.6;0;0;0;0;452;174;49;16;1477;420;76.1;42;416;43;2.3;0.06;0.469;86;0;1;0;63353;7.54
14/12/2024;5;12;Saturday;winter;0.6;0;0;0;0;344;127;36;13;1508;424;70.7;43;411;20;2.3;0.08;0.376;98;0;0;0;57929;7.95
15/12/2024;6;12;Sunday;winter;-3.0;0;0;0;0;386;144;32;18;1512;412;72.1;38;416;26;2.3;0.08;0.45;89;0;0;0;63800;7.85
16/12/2024;0;12;Monday;winter;2.8;0;0;0;0;421;160;34;19;1418;409;68.5;50;415;41;2.3;0.08;0.481;71;0;0;0;63946;7.56
17/12/2024;1;12;Tuesday;winter;3.5;0;0;0;0;480;164;27;18;1489;436;70.9;62;414;50;2.3;0.08;0.58;81;0;0;0;67897;7.65
18/12/2024;2;12;Wednesday;winter;7.4;0;0;0;0;445;198;43;16;1411;436;72.0;70;425;43;2.3;0.06;0.516;107;0;0;0;66206;7.23
19/12/2024;3;12;Thursday;winter;2.9;0;0;0;0;438;128;51;16;1506;431;72.0;44;423;43;2.3;0.1;0.422;84;0;0;0;67248;7.63
20/12/2024;4;12;Friday;winter;0.8;0;0;0;0;451;165;35;18;1466;421;75.9;47;424;43;2.3;0.06;0.536;76;0;1;0;66179;7.61
21/12/2024;5;12;Saturday;winter;4.0;0;0;0;0;346;120;24;17;1456;428;68.3;39;424;18;2.3;0.08;0.461;88;0;0;0;56467;7.7
22/12/2024;6;12;Sunday;winter;-2.6;0;0;0;0;349;132;32;14;1456;420;62.2;35;424;23;2.3;0.07;0.371;62;0;0;0;59583;8.03
23/12/2024;0;12;Monday;winter;3.9;0;0;0;0;439;180;44;20;1524;420;70.6;33;419;45;2.3;0.09;0.5;108;0;0;0;62559;8.37
24/12/2024;1;12;Tuesday;winter;3.6;0;0;0;0;418;165;32;12;1533;420;67.4;48;421;43;2.3;0.08;0.441;98;0;0;0;62476;7.85
25/12/2024;2;12;Wednesday;winter;0.5;0;0;0;0;471;193;36;21;1531;435;68.0;43;412;44;2.3;0.07;0.502;98;0;0;0;67778;7.62
26/12/2024;3;12;Thursday;winter;0.4;0;0;0;0;445;192;37;20;1494;433;68.0;50;416;46;2.3;0.06;0.52;91;0;0;0;62695;7.79
27/12/2024;4;12;Friday;winter;1.5;0;0;0;0;446;187;38;19;1433;419;75.8;37;417;48;2.3;0.07;0.503;74;0;1;0;63127;7.74
28/12/2024;5;12;Saturday;winter;-0.4;0;2;0;0;418;206;27;26;1438;409;67.8;79;416;23;2.3;0.11;0.6;94;1;0;0;58826;7.28
29/12/2024;6;12;Sunday;winter;3.3;0;1;0;0;418;172;38;23;1436;402;74.9;52;427;22;2.3;0.12;0.549;73;0;0;0;67343;7.48
30/12/2024;0;12;Monday;winter;-0.9;0;0;0;0;436;168;30;11;1522;438;64.5;27;436;47;2.3;0.07;0.45;101;0;0;0;61908;8.2
31/12/2024;1;12;Tuesday;winter;-0.8;0;0;0;1;458;181;48;23;1412;449;70.9;65;436;50;2.3;0.07;0.563;100;0;1;0;65409;7.59
01/01/2025;2;1;Wednesday;winter;-5.1;0;2;0;0;526;225;44;35;1495;402;71.1;70;442;48;2.3;0.12;0.664;95;1;0;0;64690;7.22
02/01/2025;3;1;Thursday;winter;1.9;0;0;0;0;473;176;45;22;1526;446;69.3;49;450;45;2.3;0.07;0.528;84;0;0;0;68602;7.73
03/01/2025;4;1;Friday;winter;4.2;0;0;0;0;439;157;43;21;1467;415;79.5;44;454;47;2.3;0.08;0.527;98;0;1;0;63265;7.71
04/01/2025;5;1;Saturday;winter;-4.6;0;0;0;0;344;151;35;13;1359;407;70.8;26;453;26;2.3;0.09;0.423;98;0;0;0;55917;8.16
05/01/2025;6;1;Sunday;winter;1.9;0;0;0;0;408;168;31;19;1485;424;74.7;47;442;29;2.3;0.08;0.478;85;0;0;0;67715;7.95
06/01/2025;0;1;Monday;winter;2.0;0;0;0;0;491;201;35;20;1510;399;68.0;53;441;47;2.3;0.1;0.539;102;0;0;0;63780;7.92
07/01/2025;1;1;Tuesday;winter;5.9;0;0;0;0;469;171;27;20;1434;416;75.0;31;448;42;2.3;0.08;0.546;95;0;1;0;63294;7.89
08/01/2025;2;1;Wednesday;winter;4.5;0;0;0;0;535;181;39;29;1551;439;68.6;58;450;42;2.3;0.08;0.555;119;0;0;0;73174;7.12
09/01/2025;3;1;Thursday;winter;-1.5;0;0;0;0;454;190;36;21;1482;420;70.6;48;451;48;2.3;0.06;0.549;80;0;0;0;66492;7.8
10/01/2025;4;1;Friday;winter;1.1;0;0;0;0;455;182;34;17;1513;410;71.2;53;449;43;2.3;0.09;0.492;94;0;1;0;64457;7.85
11/01/2025;5;1;Saturday;winter;-3.9;0;0;0;0;373;154;38;13;1535;432;67.6;47;451;28;2.3;0.08;0.413;87;0;0;0;63053;7.77
12/01/2025;6;1;Sunday;winter;6.3;0;0;0;0;343;122;20;16;1472;446;77.3;36;455;27;2.3;0.07;0.393;82;0;0;0;60782;7.66
13/01/2025;0;1;Monday;winter;4.8;0;0;0;0;480;182;41;20;1422;412;60.3;39;446;46;2.3;0.08;0.57;98;0;0;0;65979;7.55
14/01/2025;1;1;Tuesday;winter;0.4;0;0;0;0;473;190;32;17;1448;456;74.5;64;444;46;2.3;0.04;0.516;93;0;1;0;63098;7.2
15/01/2025;2;1;Wednesday;winter;-0.9;0;0;0;0;435;179;43;20;1434;401;70.4;40;445;41;2.3;0.11;0.435;76;0;0;0;64568;8.05
16/01/2025;3;1;Thursday;winter;5.7;0;0;0;0;468;158;44;16;1473;424;70.7;42;430;46;2.3;0.09;0.502;99;0;0;0;67262;8.06
17/01/2025;4;1;Friday;winter;0.2;0;2;0;0;512;241;35;35;1487;414;77.1;88;432;42;2.7;0.11;0.743;104;1;1;0;65403;7.1
18/01/2025;5;1;Saturday;winter;5.2;0;0;0;0;369;153;20;15;1445;421;76.0;41;441;24;2.3;0.1;0.382;78;0;0;0;52425;7.85
19/01/2025;6;1;Sunday;winter;3.0;0;0;0;0;400;160;22;17;1516;435;71.8;45;440;25;2.3;0.07;0.444;88;0;0;0;59973;7.86
20/01/2025;0;1;Monday;winter;0.3;0;0;0;0;455;160;47;19;1421;431;66.4;36;448;46;2.3;0.07;0.598;106;0;0;0;66169;7.81
21/01/2025;1;1;Tuesday;winter;7.6;0;0;0;0;418;165;29;14;1532;434;81.9;42;445;48;2.3;0.08;0.437;81;0;1;0;67063;7.78
22/01/2025;2;1;Wednesday;winter;2.6;0;0;0;0;425;159;39;16;1435;412;75.8;61;437;40;2.3;0.08;0.495;93;0;0;0;62116;7.45
23/01/2025;3;1;Thursday;winter;4.1;0;0;0;0;395;150;23;19;1424;420;69.5;48;435;36;2.3;0.09;0.461;77;0;0;0;64483;7.37
24/01/2025;4;1;Friday;winter;4.4;0;0;0;0;458;197;48;22;1541;424;75.7;59;425;43;2.3;0.08;0.483;101;0;1;0;62507;7.46
25/01/2025;5;1;Saturday;winter;6.6;0;0;0;0;363;141;30;13;1424;425;77.4;33;417;22;2.3;0.09;0.447;81;0;0;0;59253;7.88
26/01/2025;6;1;Sunday;winter;4.1;0;0;0;0;379;146;31;14;1405;434;66.8;31;416;20;2.3;0.07;0.4;99;0;0;0;60638;8.21
27/01/2025;0;1;Monday;winter;5.4;0;0;0;0;483;191;33;18;1484;420;67.5;37;413;39;2.3;0.09;0.518;99;0;0;0;63793;7.85
28/01/2025;1;1;Tuesday;winter;10.2;0;1;0;0;430;193;46;19;1425;415;71.9;73;417;46;2.3;0.09;0.521;112;0;1;0;64777;7.41
29/01/2025;2;1;Wednesday;winter;4.3;0;0;0;0;366;134;35;13;1502;440;63.3;50;419;48;2.3;0.09;0.366;91;0;0;0;59013;7.38
30/01/2025;3;1;Thursday;winter;5.4;0;0;0;0;459;175;43;21;1437;423;66.8;60;411;44;2.3;0.08;0.454;91;0;0;0;66207;7.17
31/01/2025;4;1;Friday;winter;7.5;0;0;0;0;446;168;39;17;1503;405;76.1;41;420;42;2.3;0.1;0.457;84;0;1;0;65786;7.8
01/02/2025;5;2;Saturday;winter;4.5;0;0;0;0;343;143;27;16;1463;410;70.2;52;418;28;2.3;0.1;0.413;62;0;0;0;57148;7.61
02/02/2025;6;2;Sunday;winter;7.5;0;0;0;0;391;135;43;12;1467;429;73.3;55;415;24;2.3;0.07;0.407;92;0;0;1;64735;7.93
03/02/2025;0;2;Monday;winter;2.5;0;2;0;0;500;232;51;26;1447;409;72.6;73;417;44;2.7;0.11;0.722;88;1;0;0;67667;7.41
04/02/2025;1;2;Tuesday;winter;5.5;0;0;0;0;435;141;33;18;1444;407;78.6;50;419;41;2.3;0.1;0.503;66;0;1;0;65459;7.68
05/02/2025;2;2;Wednesday;winter;-1.3;0;0;0;0;478;162;45;24;1424;447;67.6;62;420;42;2.3;0.07;0.578;111;0;0;0;63706;6.97
06/02/2025;3;2;Thursday;winter;-0.6;0;1;0;0;471;189;35;27;1440;410;73.0;72;436;44;2.3;0.11;0.6;100;0;0;0;62361;7.31
07/02/2025;4;2;Friday;winter;6.4;0;0;0;0;443;171;34;18;1421;439;75.5;48;438;41;2.3;0.08;0.509;73;0;1;0;64245;7.58
08/02/2025;5;2;Saturday;winter;4.2;0;0;0;0;340;143;22;15;1467;403;67.7;42;437;24;2.3;0.09;0.348;101;0;0;0;57633;7.96
