date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
25/07/2024;3;7;Thursday;summer;23.1;0;0;0;0;359;144;26;11;1227;403;67.0;56;356;43;2.3;0.11;0.471;78;0;0;0;56879;7.79
26/07/2024;4;7;Friday;summer;16.2;0;0;0;0;319;130;35;9;1498;403;83.6;43;350;44;2.3;0.09;0.406;94;0;1;0;57936;7.62
27/07/2024;5;7;Saturday;summer;19.2;0;0;0;0;321;126;14;14;1523;412;75.1;34;341;25;2.3;0.08;0.334;85;0;0;0;55134;7.7
28/07/2024;6;7;Sunday;summer;16.3;0;0;0;0;327;129;23;11;1377;412;76.6;57;338;22;2.3;0.11;0.424;90;0;0;0;56616;7.58
29/07/2024;0;7;Monday;summer;13.7;0;0;0;0;361;137;35;16;1382;410;68.1;25;345;50;2.3;0.08;0.488;82;0;0;0;60880;8.05
30/07/2024;1;7;Tuesday;summer;21.5;0;2;0;0;440;218;37;30;1449;408;77.6;65;341;44;2.7;0.1;0.637;86;1;1;0;68628;7.6
31/07/2024;2;7;Wednesday;summer;20.6;0;0;0;0;391;140;28;18;1345;418;73.1;45;350;43;2.3;0.07;0.471;112;0;0;0;56539;7.76
01/08/2024;3;8;Thursday;summer;13.8;0;0;0;0;340;127;31;14;1441;416;66.1;38;360;42;2.3;0.09;0.354;67;0;0;0;64792;7.91
02/08/2024;4;8;Friday;summer;19.9;0;0;0;0;353;137;22;12;1457;426;82.0;36;357;43;2.3;0.08;0.438;79;0;1;0;53753;7.95
03/08/2024;5;8;Saturday;summer;14.7;0;0;0;0;326;121;26;11;1497;416;76.3;51;362;22;2.3;0.07;0.376;93;0;0;0;52354;7.85
04/08/2024;6;8;Sunday;summer;17.9;0;0;0;0;260;104;22;11;1391;427;72.6;40;363;24;2.3;0.08;0.313;57;0;0;0;60186;7.87
05/08/2024;0;8;Monday;summer;17.4;0;0;0;0;434;167;23;18;1411;405;68.3;48;353;50;2.3;0.07;0.52;101;0;0;0;61437;7.72
06/08/2024;1;8;Tuesday;summer;17.7;0;0;0;0;394;141;49;15;1421;411;76.0;48;363;45;2.3;0.07;0.485;83;0;0;0;62166;7.61
07/08/2024;2;8;Wednesday;summer;18.8;0;0;0;0;356;145;31;10;1408;414;71.4;40;357;45;2.3;0.08;0.407;89;0;0;0;58489;7.44
08/08/2024;3;8;Thursday;summer;14.9;0;0;0;0;345;135;23;13;1379;446;74.0;51;352;42;2.3;0.08;0.424;89;0;0;0;55169;7.71
09/08/2024;4;8;Friday;summer;11.0;0;0;0;0;406;165;39;18;1358;425;77.5;47;353;45;2.3;0.07;0.486;71;0;1;0;64834;7.55
10/08/2024;5;8;Saturday;summer;13.3;0;0;0;0;325;120;28;13;1408;392;64.6;41;360;18;2.3;0.09;0.396;76;0;0;0;62083;8.12
11/08/2024;6;8;Sunday;summer;24.5;0;0;0;0;291;114;23;13;1382;407;69.6;38;360;25;2.3;0.09;0.342;92;0;0;0;54204;7.71
12/08/2024;0;8;Monday;summer;20.2;0;0;0;0;377;138;20;14;1360;432;78.4;52;364;46;2.3;0.07;0.515;78;0;0;0;59728;7.62
13/08/2024;1;8;Tuesday;summer;18.4;0;0;0;0;354;131;32;15;1486;409;68.9;38;356;42;2.3;0.08;0.397;78;0;0;0;60109;8.0
14/08/2024;2;8;Wednesday;summer;15.4;0;0;0;0;401;144;22;16;1395;410;74.5;41;351;46;2.3;0.07;0.475;104;0;0;0;60536;7.58
15/08/2024;3;8;Thursday;summer;17.7;0;0;0;0;349;136;30;17;1385;406;70.0;46;357;44;2.3;0.08;0.403;80;0;0;0;59768;7.34
16/08/2024;4;8;Friday;summer;14.7;0;0;0;0;392;153;25;16;1503;441;75.3;32;358;49;2.3;0.07;0.455;94;0;1;0;65026;7.75
17/08/2024;5;8;Saturday;summer;20.6;0;0;0;0;309;122;26;7;1419;437;76.6;39;356;17;2.3;0.07;0.426;71;0;0;0;60614;8.19
18/08/2024;6;8;Sunday;summer;18.3;0;0;0;0;260;87;21;12;1412;440;70.2;41;353;25;2.3;0.07;0.326;69;0;0;0;52438;7.9
19/08/2024;0;8;Monday;summer;23.6;0;0;0;0;384;154;38;16;1355;444;69.5;39;349;40;2.3;0.06;0.485;83;0;0;0;56293;7.86
20/08/2024;1;8;Tuesday;summer;12.6;0;0;0;1;399;155;30;16;1354;422;76.9;53;350;48;2.3;0.09;0.437;113;0;1;0;64696;7.82
21/08/2024;2;8;Wednesday;summer;16.4;0;0;0;0;416;146;35;20;1344;431;63.2;38;356;42;2.3;0.06;0.525;86;0;0;0;66210;7.89
22/08/2024;3;8;Thursday;summer;14.1;0;0;0;0;376;151;30;15;1422;429;68.3;33;358;41;2.3;0.07;0.462;97;0;0;0;57122;8.0
23/08/2024;4;8;Friday;summer;24.4;0;0;0;0;399;159;43;18;1336;432;76.6;48;362;45;2.3;0.08;0.504;72;0;1;0;59839;8.01
24/08/2024;5;8;Saturday;summer;20.5;0;0;0;1;335;135;30;16;1380;411;68.8;41;363;25;2.3;0.09;0.41;103;0;0;0;56248;7.8
25/08/2024;6;8;Sunday;summer;19.9;0;0;0;0;300;127;22;10;1396;429;74.0;28;367;27;2.3;0.08;0.34;77;0;0;0;52315;7.93
26/08/2024;0;8;Monday;summer;16.7;0;0;0;0;351;141;23;13;1436;414;67.5;33;373;48;2.3;0.09;0.405;69;0;0;0;60893;7.89
27/08/2024;1;8;Tuesday;summer;14.2;0;0;0;0;359;116;25;14;1423;425;76.4;22;368;49;2.3;0.08;0.439;91;0;1;0;58783;7.78
28/08/2024;2;8;Wednesday;summer;15.7;0;0;0;0;347;130;31;12;1360;418;73.6;39;362;46;2.3;0.08;0.439;79;0;0;0;59770;7.78
29/08/2024;3;8;Thursday;summer;16.8;0;0;0;0;372;130;27;15;1383;417;67.6;40;352;51;2.3;0.07;0.445;69;0;0;0;57723;7.71
30/08/2024;4;8;Friday;summer;14.2;0;0;0;0;359;146;40;16;1408;420;76.2;40;352;40;2.3;0.08;0.349;108;0;1;0;57329;7.93
31/08/2024;5;8;Saturday;summer;17.7;0;0;0;0;273;99;24;8;1352;414;71.0;43;346;23;2.3;0.09;0.383;90;0;0;0;57491;7.81
01/09/2024;6;9;Sunday;autumn;15.6;0;0;0;0;359;113;31;14;1394;434;63.3;39;337;27;2.3;0.08;0.426;89;0;0;0;59591;7.55
02/09/2024;0;9;Monday;autumn;16.9;0;0;0;0;435;167;32;16;1370;419;68.1;59;346;43;2.3;0.07;0.561;95;0;0;0;57380;7.64
03/09/2024;1;9;Tuesday;autumn;14.6;0;0;0;0;347;130;24;14;1446;417;79.5;26;358;43;2.3;0.08;0.37;78;0;1;0;61780;8.2
04/09/2024;2;9;Wednesday;autumn;13.5;0;0;0;0;410;162;39;12;1341;389;65.1;58;356;42;2.3;0.09;0.478;118;0;0;1;69185;7.49
05/09/2024;3;9;Thursday;autumn;15.5;0;0;0;0;370;127;27;15;1431;425;66.5;40;365;44;2.3;0.05;0.432;64;0;0;0;59292;7.85
06/09/2024;4;9;Friday;autumn;16.3;0;0;0;0;415;153;37;16;1354;419;70.6;51;365;44;2.3;0.1;0.523;65;0;1;0;67311;7.74
07/09/2024;5;9;Saturday;autumn;9.5;0;0;0;0;325;126;29;12;1436;424;68.6;45;373;21;2.3;0.06;0.393;74;0;0;0;55682;7.74
08/09/2024;6;9;Sunday;autumn;14.4;0;1;0;0;359;166;20;22;1477;401;66.7;50;380;23;2.3;0.12;0.442;82;0;0;0;58630;7.58
09/09/2024;0;9;Monday;autumn;10.6;0;0;0;0;421;166;34;17;1370;439;74.1;52;380;43;2.3;0.08;0.478;93;0;0;0;64376;7.56
10/09/2024;1;9;Tuesday;autumn;10.2;0;0;0;0;343;130;24;13;1486;422;79.4;27;378;41;2.3;0.06;0.338;87;0;1;0;60053;7.84
11/09/2024;2;9;Wednesday;autumn;17.7;0;0;0;0;385;133;29;13;1401;421;76.9;38;378;42;2.3;0.09;0.393;77;0;0;0;53676;7.8
12/09/2024;3;9;Thursday;autumn;11.0;0;0;0;0;397;140;28;18;1384;426;69.9;34;374;38;2.3;0.07;0.434;87;0;0;0;63726;7.88
13/09/2024;4;9;Friday;autumn;13.9;0;0;0;0;391;145;26;16;1384;403;70.0;36;378;48;2.3;0.08;0.484;85;0;0;0;64807;7.6
14/09/2024;5;9;Saturday;autumn;15.9;0;0;0;0;330;136;31;12;1429;452;77.6;41;374;23;2.3;0.06;0.357;90;0;0;0;55372;7.55
15/09/2024;6;9;Sunday;autumn;10.3;0;0;0;0;283;114;22;12;1383;418;76.7;41;375;26;2.3;0.08;0.344;73;0;0;0;58429;7.64
16/09/2024;0;9;Monday;autumn;13.0;0;0;0;0;404;155;35;24;1408;432;71.6;47;364;44;2.3;0.09;0.47;95;0;0;0;62678;8.08
17/09/2024;1;9;Tuesday;autumn;15.8;0;0;0;0;443;168;36;19;1385;433;71.7;47;362;43;2.3;0.06;0.568;99;0;1;0;63984;7.43
18/09/2024;2;9;Wednesday;autumn;9.9;0;0;0;0;397;140;40;17;1469;417;76.1;33;376;44;2.3;0.07;0.424;71;0;0;0;60883;7.74
19/09/2024;3;9;Thursday;autumn;13.5;0;3;0;0;510;273;35;30;1432;411;57.7;96;378;42;2.3;0.12;0.759;108;2;0;0;70532;6.98
20/09/2024;4;9;Friday;autumn;15.3;0;0;0;0;357;140;25;10;1387;423;74.0;38;394;43;2.3;0.08;0.398;88;0;0;0;60173;7.75
21/09/2024;5;9;Saturday;autumn;6.6;0;1;0;0;366;161;32;18;1369;396;76.1;62;389;23;2.3;0.09;0.479;87;0;0;0;58937;7.86
22/09/2024;6;9;Sunday;autumn;13.9;0;0;0;0;327;109;15;12;1364;402;72.4;43;394;27;2.3;0.09;0.397;76;0;0;0;57952;7.97
23/09/2024;0;9;Monday;autumn;10.0;0;0;0;0;424;160;28;20;1333;419;76.2;49;401;40;2.3;0.09;0.55;96;0;0;0;62931;7.71
24/09/2024;1;9;Tuesday;autumn;14.0;0;0;0;0;377;149;26;14;1410;437;70.2;50;403;43;2.3;0.07;0.422;114;0;0;0;60131;7.65
25/09/2024;2;9;Wednesday;autumn;8.2;0;3;0;0;531;262;41;39;1425;416;64.1;95;394;46;2.7;0.11;0.78;113;2;0;0;70628;7.14
26/09/2024;3;9;Thursday;autumn;11.9;0;1;0;0;433;170;41;24;1479;412;70.6;62;413;41;2.3;0.1;0.525;70;0;0;0;62690;7.49
27/09/2024;4;9;Friday;autumn;15.9;0;0;0;0;382;137;32;17;1400;436;79.9;54;402;44;2.3;0.08;0.465;81;0;1;0;54401;7.51
28/09/2024;5;9;Saturday;autumn;6.0;0;0;0;0;294;119;24;11;1420;400;76.7;39;406;26;2.3;0.09;0.376;110;0;0;0;55325;7.73
29/09/2024;6;9;Sunday;autumn;4.4;0;0;0;0;359;133;33;13;1455;401;70.2;33;395;27;2.3;0.1;0.425;68;0;0;0;56190;7.93
30/09/2024;0;9;Monday;autumn;10.3;0;0;0;0;484;174;27;17;1379;407;75.2;57;400;43;2.3;0.08;0.606;82;0;0;0;60564;7.53
01/10/2024;1;10;Tuesday;autumn;7.2;0;0;0;0;331;107;27;13;1360;402;83.0;37;409;45;2.3;0.1;0.412;66;0;1;0;58395;7.81
02/10/2024;2;10;Wednesday;autumn;13.6;0;0;0;0;367;137;30;17;1381;403;67.7;51;402;42;2.3;0.1;0.466;97;0;0;0;56792;7.75
03/10/2024;3;10;Thursday;autumn;12.4;0;0;0;0;396;157;24;15;1396;408;69.8;48;379;44;2.3;0.07;0.464;97;0;0;0;60289;7.58
04/10/2024;4;10;Friday;autumn;11.9;0;0;0;0;420;163;33;18;1302;433;72.0;66;373;44;2.3;0.07;0.523;105;0;1;0;60362;7.33
05/10/2024;5;10;Saturday;autumn;7.7;0;0;0;0;338;117;34;14;1420;413;76.4;31;379;24;2.3;0.09;0.388;97;0;0;0;54604;8.03
06/10/2024;6;10;Sunday;autumn;11.4;0;0;0;0;341;133;27;17;1350;420;71.0;30;385;23;2.3;0.08;0.397;64;0;0;0;54826;7.85
07/10/2024;0;10;Monday;autumn;9.9;0;0;0;0;459;162;35;21;1312;428;69.3;51;382;42;2.3;0.05;0.599;79;0;0;0;64681;8.32
08/10/2024;1;10;Tuesday;autumn;4.5;0;0;0;0;386;140;26;14;1417;405;80.4;43;379;42;2.3;0.11;0.477;63;0;1;0;62104;7.71
09/10/2024;2;10;Wednesday;autumn;4.5;0;0;0;0;400;152;23;14;1382;415;68.0;51;387;46;2.3;0.09;0.481;91;0;0;0;62581;7.68
10/10/2024;3;10;Thursday;autumn;9.0;0;0;0;0;408;187;38;14;1445;413;68.9;36;391;51;2.3;0.06;0.516;95;0;0;0;62748;7.96
11/10/2024;4;10;Friday;autumn;6.7;0;0;0;0;412;154;34;17;1405;433;83.0;38;393;44;2.3;0.07;0.49;115;0;1;0;61379;7.88
12/10/2024;5;10;Saturday;autumn;9.9;0;0;0;0;338;122;38;13;1325;431;74.0;30;392;23;2.3;0.06;0.406;68;0;0;0;58446;7.81
13/10/2024;6;10;Sunday;autumn;7.5;0;0;0;0;303;111;23;12;1362;427;74.9;37;392;26;2.3;0.11;0.34;76;0;0;0;55737;7.85
14/10/2024;0;10;Monday;autumn;11.2;0;0;0;0;421;177;30;17;1454;438;65.2;43;387;44;2.3;0.07;0.496;80;0;0;0;62107;7.87
15/10/2024;1;10;Tuesday;autumn;11.0;0;0;0;0;455;161;49;21;1427;423;65.5;51;381;41;2.3;0.09;0.54;107;0;0;0;65284;7.49
16/10/2024;2;10;Wednesday;autumn;9.8;0;0;0;0;385;125;30;16;1428;430;71.9;47;391;39;2.3;0.07;0.449;114;0;0;0;57912;7.62
17/10/2024;3;10;Thursday;autumn;5.4;0;0;0;0;491;198;34;20;1360;433;65.1;73;389;43;2.3;0.06;0.6;94;0;0;0;68246;7.33
18/10/2024;4;10;Friday;autumn;12.1;0;0;0;0;429;172;27;18;1368;426;78.7;53;401;51;2.3;0.07;0.495;102;0;1;0;63872;7.5
19/10/2024;5;10;Saturday;autumn;7.1;0;0;0;0;300;115;26;12;1367;425;78.5;33;403;27;2.3;0.07;0.338;84;0;0;0;53204;7.9
20/10/2024;6;10;Sunday;autumn;9.3;0;0;0;0;289;104;28;15;1345;396;79.1;29;398;21;2.3;0.09;0.36;83;0;0;0;53558;8.07
21/10/2024;0;10;Monday;autumn;4.0;0;0;0;0;402;131;25;18;1448;418;63.2;48;396;42;2.3;0.08;0.483;98;0;0;0;61743;7.88
22/10/2024;1;10;Tuesday;autumn;8.4;0;0;0;0;360;137;31;13;1409;418;81.6;19;393;45;2.3;0.07;0.403;96;0;1;0;62679;7.79
23/10/2024;2;10;Wednesday;autumn;7.2;0;0;0;1;415;164;30;13;1377;408;69.3;46;379;43;2.7;0.08;0.48;115;0;0;0;61953;7.58
24/10/2024;3;10;Thursday;autumn;5.3;0;0;0;0;429;180;38;15;1296;392;76.0;54;384;37;2.3;0.1;0.56;72;0;0;0;61548;7.6
25/10/2024;4;10;Friday;autumn;15.4;0;0;0;0;431;184;33;15;1386;412;84.1;53;375;46;2.3;0.07;0.533;73;0;1;0;60955;7.52
26/10/2024;5;10;Saturday;autumn;10.6;0;0;0;0;303;134;26;9;1267;425;69.9;40;375;28;2.3;0.1;0.402;106;0;0;0;52667;7.61
27/10/2024;6;10;Sunday;autumn;1.9;0;0;0;0;326;118;20;10;1484;425;75.9;48;376;24;2.3;0.08;0.379;78;0;0;0;58283;7.78
28/10/2024;0;10;Monday;autumn;7.6;0;1;0;0;457;210;29;22;1411;401;70.1;62;381;47;2.3;0.12;0.547;97;0;0;0;57789;7.59
29/10/2024;1;10;Tuesday;autumn;3.4;0;0;0;0;417;146;36;16;1468;399;73.7;51;389;44;2.3;0.08;0.482;91;0;1;0;66121;8.06
30/10/2024;2;10;Wednesday;autumn;2.5;0;0;0;0;397;157;37;13;1445;417;76.2;29;397;40;2.3;0.09;0.522;102;0;0;0;63064;8.14
31/10/2024;3;10;Thursday;autumn;1.3;0;0;0;0;453;166;45;16;1459;421;67.2;34;394;37;2.3;0.07;0.527;89;0;0;0;60658;7.97
01/11/2024;4;11;Friday;autumn;9.3;0;0;0;0;415;153;31;16;1374;416;73.2;45;398;44;2.3;0.08;0.498;89;0;1;0;60800;7.76
02/11/2024;5;11;Saturday;autumn;6.4;0;0;0;0;355;141;31;13;1377;419;61.0;46;395;25;2.3;0.07;0.422;72;0;0;0;57960;7.74
03/11/2024;6;11;Sunday;autumn;-4.5;0;0;0;0;295;107;23;11;1372;430;76.9;45;403;22;2.3;0.08;0.315;86;0;0;0;59429;7.73
04/11/2024;0;11;Monday;autumn;3.1;0;0;0;0;417;165;33;19;1386;417;69.8;50;398;47;2.3;0.09;0.499;82;0;0;1;70569;7.33
05/11/2024;1;11;Tuesday;autumn;1.5;0;0;0;0;420;148;36;19;1380;402;62.2;43;393;38;2.3;0.09;0.534;58;0;0;0;58734;7.89
06/11/2024;2;11;Wednesday;autumn;2.8;0;0;0;0;386;161;28;16;1375;428;75.8;54;393;48;2.3;0.08;0.463;92;0;0;0;63891;7.57
07/11/2024;3;11;Thursday;autumn;8.4;0;0;0;0;404;159;42;14;1382;405;72.9;45;392;44;2.3;0.1;0.536;103;0;0;0;61829;8.04
08/11/2024;4;11;Friday;autumn;6.2;0;0;0;0;380;124;30;15;1381;425;84.3;30;385;42;2.3;0.07;0.394;93;0;1;0;61398;8.03
09/11/2024;5;11;Saturday;autumn;7.0;0;0;0;0;303;114;19;15;1530;411;75.5;56;380;26;2.3;0.11;0.318;80;0;0;0;55415;7.65
10/11/2024;6;11;Sunday;autumn;3.6;0;0;0;0;328;123;28;16;1480;408;78.7;39;372;21;2.3;0.08;0.363;86;0;0;0;57697;7.52
11/11/2024;0;11;Monday;autumn;1.0;0;0;0;0;424;158;33;14;1475;418;73.0;42;377;44;2.3;0.08;0.425;106;0;0;0;62334;7.76
12/11/2024;1;11;Tuesday;autumn;1.7;0;0;0;0;358;131;26;17;1407;443;73.1;44;378;46;2.3;0.07;0.379;89;0;0;0;61439;7.8
13/11/2024;2;11;Wednesday;autumn;5.1;0;0;0;0;364;136;34;18;1397;412;70.6;51;369;45;2.3;0.08;0.454;82;0;0;0;56466;7.51
14/11/2024;3;11;Thursday;autumn;8.1;0;0;0;0;385;162;33;14;1470;428;76.2;43;366;37;2.3;0.1;0.412;89;0;0;0;59521;7.83
15/11/2024;4;11;Friday;autumn;8.2;0;0;0;0;367;155;18;18;1399;416;83.9;39;363;46;2.3;0.09;0.406;100;0;1;0;58876;7.83
16/11/2024;5;11;Saturday;autumn;4.0;0;0;0;0;310;133;27;14;1453;426;72.4;23;361;24;2.3;0.08;0.31;86;0;0;0;56290;8.15
17/11/2024;6;11;Sunday;autumn;7.3;0;1;0;0;405;172;28;19;1354;430;75.7;66;362;24;2.3;0.09;0.579;95;0;0;0;64066;7.64
18/11/2024;0;11;Monday;autumn;-0.1;0;0;0;0;422;155;19;14;1427;421;69.8;37;373;45;2.3;0.07;0.468;71;0;0;0;58182;7.22
19/11/2024;1;11;Tuesday;autumn;-4.1;0;0;0;0;408;155;26;16;1463;420;75.1;44;373;46;2.3;0.09;0.438;76;0;0;0;57963;7.7
20/11/2024;2;11;Wednesday;autumn;0.5;0;0;0;0;298;114;19;12;1397;400;69.4;47;380;43;2.3;0.08;0.313;71;0;0;0;55982;7.4
21/11/2024;3;11;Thursday;autumn;1.2;0;0;0;0;359;123;32;13;1364;417;72.2;49;371;43;2.3;0.06;0.424;99;0;0;0;63124;7.62
22/11/2024;4;11;Friday;autumn;-2.6;0;0;0;0;414;150;34;15;1378;419;76.7;50;367;46;2.3;0.08;0.5;75;0;1;0;61384;7.7
23/11/2024;5;11;Saturday;autumn;1.8;0;1;0;0;369;162;25;20;1370;396;74.5;44;374;25;2.3;0.09;0.527;91;0;0;0;57821;7.72
24/11/2024;6;11;Sunday;autumn;3.0;0;0;0;0;282;96;21;13;1392;420;71.6;22;382;28;2.3;0.1;0.374;81;0;0;0;54696;8.08
25/11/2024;0;11;Monday;autumn;7.3;0;0;0;0;404;147;38;16;1466;428;75.1;42;365;43;2.3;0.09;0.466;83;0;0;0;58052;7.88
26/11/2024;1;11;Tuesday;autumn;4.0;0;0;0;0;413;155;39;19;1324;401;76.6;46;362;46;2.3;0.11;0.506;97;0;1;0;64210;7.76
27/11/2024;2;11;Wednesday;autumn;5.7;0;0;0;0;402;164;36;15;1449;445;74.8;54;363;37;2.3;0.07;0.431;100;0;0;0;62512;7.91
28/11/2024;3;11;Thursday;autumn;7.2;0;0;0;0;367;155;33;16;1399;412;68.3;32;378;45;2.3;0.1;0.419;68;0;0;0;59870;7.92
29/11/2024;4;11;Friday;autumn;2.7;0;0;0;0;423;149;36;19;1405;415;76.4;51;379;47;2.3;0.08;0.479;76;0;1;0;66468;7.72
30/11/2024;5;11;Saturday;autumn;1.1;0;0;0;0;387;153;35;13;1382;413;65.4;44;380;20;2.3;0.08;0.497;126;0;0;0;63206;7.66
01/12/2024;6;12;Sunday;winter;2.9;0;0;0;0;346;130;28;13;1354;408;74.3;54;383;22;2.3;0.1;0.44;82;0;0;0;59295;7.21
02/12/2024;0;12;Monday;winter;-0.7;0;0;0;0;473;171;35;17;1420;409;66.8;58;392;46;2.3;0.08;0.573;91;0;0;0;64457;7.89
03/12/2024;1;12;Tuesday;winter;-0.1;0;0;0;0;381;142;41;14;1457;428;71.9;44;402;43;2.3;0.08;0.441;83;0;0;0;65077;8.09
04/12/2024;2;12;Wednesday;winter;2.3;0;0;0;0;426;180;33;20;1471;417;65.4;49;397;45;2.3;0.08;0.472;89;0;0;0;63233;7.97
05/12/2024;3;12;Thursday;winter;1.3;0;0;0;0;418;181;35;18;1486;439;73.1;25;400;50;2.3;0.08;0.48;84;0;0;0;58452;7.96
06/12/2024;4;12;Friday;winter;3.7;0;0;0;0;423;160;38;17;1435;401;69.9;56;408;44;2.3;0.09;0.439;98;0;0;0;63323;7.56
07/12/2024;5;12;Saturday;winter;5.5;0;2;0;0;381;180;30;17;1397;416;70.9;61;408;24;2.3;0.09;0.536;71;1;0;0;60531;7.35
08/12/2024;6;12;Sunday;winter;0.8;0;0;0;0;342;127;28;16;1352;424;75.1;49;407;18;2.3;0.09;0.426;91;0;0;0;58543;7.59
09/12/2024;0;12;Monday;winter;1.6;0;0;0;0;488;151;42;18;1454;426;66.4;43;406;45;2.3;0.08;0.584;99;0;0;0;62950;7.7
10/12/2024;1;12;Tuesday;winter;0.8;0;0;0;0;376;163;33;20;1442;416;82.4;39;408;44;2.3;0.06;0.409;99;0;1;0;58151;8.15
11/12/2024;2;12;Wednesday;winter;3.9;0;0;0;0;357;140;27;15;1366;415;70.1;34;408;42;2.3;0.09;0.484;102;0;0;0;56064;7.7
12/12/2024;3;12;Thursday;winter;1.2;0;0;0;0;470;192;42;10;1421;408;67.6;39;398;45;2.3;0.09;0.588;91;0;0;0;67393;7.94
13/12/2024;4;12;Friday;winter;4.1;0;0;0;0;437;194;47;21;1365;419;75.2;55;405;40;2.3;0.07;0.571;81;0;1;0;58766;7.94
14/12/2024;5;12;Saturday;winter;5.1;0;0;0;0;287;110;21;11;1259;445;74.6;40;407;20;2.3;0.08;0.362;72;0;0;0;56894;7.95
15/12/2024;6;12;Sunday;winter;-0.1;0;0;0;0;359;128;28;13;1386;426;67.0;40;394;27;2.3;0.09;0.435;73;0;0;0;56527;7.97
16/12/2024;0;12;Monday;winter;3.9;0;0;0;0;424;140;29;15;1348;416;75.9;45;396;45;2.3;0.09;0.507;85;0;0;0;63358;7.55
17/12/2024;1;12;Tuesday;winter;2.8;0;0;0;0;454;158;42;17;1438;431;75.6;45;387;45;2.3;0.09;0.556;66;0;1;0;62172;7.86
18/12/2024;2;12;Wednesday;winter;5.2;0;0;0;0;381;146;29;12;1373;412;73.2;40;398;51;2.3;0.08;0.402;117;0;0;0;60031;7.89
19/12/2024;3;12;Thursday;winter;4.4;0;0;0;0;404;161;37;18;1466;427;65.8;44;402;41;2.3;0.08;0.474;103;0;0;0;61779;7.48
20/12/2024;4;12;Friday;winter;-0.1;0;0;0;1;427;187;38;17;1484;415;69.4;41;392;40;2.7;0.07;0.486;112;0;0;0;63512;7.57
21/12/2024;5;12;Saturday;winter;-2.3;0;0;0;0;327;129;26;15;1432;425;70.5;50;391;24;2.3;0.11;0.391;72;0;0;0;59312;7.6
22/12/2024;6;12;Sunday;winter;3.9;0;0;0;0;264;105;23;13;1374;418;71.6;33;397;22;2.3;0.09;0.321;88;0;0;0;55693;7.94
23/12/2024;0;12;Monday;winter;0.6;0;0;0;0;445;152;30;17;1476;394;70.0;35;383;43;2.3;0.08;0.51;64;0;0;0;60794;8.1
24/12/2024;1;12;Tuesday;winter;5.1;0;0;0;0;364;133;34;14;1380;422;76.6;37;386;36;2.3;0.08;0.394;95;0;1;0;63600;7.53
25/12/2024;2;12;Wednesday;winter;0.4;0;0;0;0;415;149;36;16;1401;415;70.3;52;373;46;2.3;0.1;0.478;102;0;0;0;59812;7.74
26/12/2024;3;12;Thursday;winter;-3.6;0;0;0;0;421;175;30;20;1467;429;71.5;52;378;44;2.3;0.07;0.423;103;0;0;0;61017;8.2
27/12/2024;4;12;Friday;winter;4.1;0;0;0;0;400;146;16;6;1332;409;75.9;53;380;41;2.3;0.07;0.537;72;0;1;0;61004;7.61
28/12/2024;5;12;Saturday;winter;-0.2;0;0;0;0;335;118;26;11;1400;400;68.1;41;377;25;2.3;0.09;0.464;87;0;0;0;59267;7.85
29/12/2024;6;12;Sunday;winter;2.1;0;0;0;0;280;90;18;13;1591;418;77.4;35;378;29;2.3;0.08;0.301;92;0;0;0;51757;7.75
30/12/2024;0;12;Monday;winter;2.2;0;0;0;0;424;157;48;18;1381;422;73.6;56;380;46;2.3;0.07;0.505;93;0;0;0;67161;7.71
31/12/2024;1;12;Tuesday;winter;1.5;0;0;0;0;414;156;34;18;1363;443;70.9;59;377;43;2.3;0.05;0.485;89;0;1;0;64107;7.82
01/01/2025;2;1;Wednesday;winter;5.0;0;0;0;0;436;168;34;16;1433;394;76.7;47;384;39;2.3;0.09;0.497;83;0;0;0;59846;7.75
02/01/2025;3;1;Thursday;winter;5.8;0;0;0;0;377;138;36;17;1478;419;71.7;54;387;43;2.3;0.08;0.436;88;0;0;0;56870;7.72
03/01/2025;4;1;Friday;winter;1.9;0;0;0;0;414;141;25;15;1416;411;69.3;43;381;41;2.3;0.09;0.511;83;0;1;0;61980;7.71
04/01/2025;5;1;Saturday;winter;4.7;0;0;0;0;292;109;22;9;1358;421;71.7;50;383;30;2.3;0.07;0.369;84;0;0;0;53545;7.72
05/01/2025;6;1;Sunday;winter;7.7;0;0;0;0;350;126;26;12;1391;404;71.1;42;377;26;2.3;0.08;0.389;108;0;0;0;56396;7.93
06/01/2025;0;1;Monday;winter;-1.1;0;0;0;0;454;165;45;19;1391;425;71.8;56;387;41;2.3;0.07;0.56;116;0;0;0;60140;7.39
07/01/2025;1;1;Tuesday;winter;3.8;0;0;0;0;364;132;18;14;1355;423;82.1;36;391;47;2.3;0.08;0.45;81;0;0;0;60798;7.95
08/01/2025;2;1;Wednesday;winter;-1.7;0;0;0;0;399;134;49;15;1381;411;65.5;42;384;42;2.3;0.07;0.475;91;0;0;0;64699;7.68
