date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
13/09/2024;4;9;Friday;autumn;16.3;0;0;0;0;416;159;33;19;1424;460;72.5;50;432;44;2.3;0.08;0.441;75;0;1;1;66314;7.97
14/09/2024;5;9;Saturday;autumn;19.4;0;0;0;0;390;131;30;13;1375;431;71.6;44;422;23;2.3;0.09;0.39;97;0;0;0;58069;7.69
15/09/2024;6;9;Sunday;autumn;10.2;0;0;0;0;325;114;29;16;1405;451;71.3;29;427;20;2.3;0.06;0.388;87;0;0;0;56142;7.95
16/09/2024;0;9;Monday;autumn;12.0;0;3;0;0;585;332;54;45;1410;437;61.1;100;427;46;2.3;0.13;0.82;109;2;0;0;71969;7.06
17/09/2024;1;9;Tuesday;autumn;10.8;0;1;0;0;491;212;36;26;1477;460;84.3;65;432;38;2.3;0.08;0.599;106;0;1;0;65060;7.59
18/09/2024;2;9;Wednesday;autumn;9.7;0;0;0;0;441;164;27;17;1406;458;76.6;41;434;45;2.3;0.1;0.46;71;0;0;0;63627;8.16
19/09/2024;3;9;Thursday;autumn;19.0;0;0;0;0;371;131;27;16;1413;450;65.7;37;440;39;2.3;0.08;0.432;77;0;0;0;60593;7.68
20/09/2024;4;9;Friday;autumn;13.2;0;0;0;0;493;183;45;24;1400;455;73.6;56;431;39;2.3;0.08;0.613;90;0;1;0;65225;7.73
21/09/2024;5;9;Saturday;autumn;16.4;0;2;0;0;412;184;28;26;1407;444;68.5;70;442;25;2.3;0.13;0.61;69;1;0;0;61535;7.27
22/09/2024;6;9;Sunday;autumn;9.4;0;0;0;0;375;157;26;13;1473;460;74.3;46;445;22;2.3;0.08;0.42;95;0;0;0;60595;7.79
23/09/2024;0;9;Monday;autumn;10.8;0;0;0;0;466;159;40;18;1443;454;70.0;41;453;39;2.3;0.09;0.522;84;0;0;0;64194;7.68
24/09/2024;1;9;Tuesday;autumn;7.9;0;0;0;0;431;164;40;17;1317;460;73.8;51;436;44;2.3;0.08;0.564;101;0;1;0;57223;7.75
25/09/2024;2;9;Wednesday;autumn;11.0;0;0;0;0;480;174;18;22;1352;457;69.7;68;427;49;2.3;0.07;0.575;71;0;0;0;66446;7.6
26/09/2024;3;9;Thursday;autumn;13.5;0;0;0;0;433;166;37;18;1409;460;68.4;51;433;47;2.3;0.06;0.467;99;0;0;0;62331;7.85
27/09/2024;4;9;Friday;autumn;9.7;0;0;0;0;491;209;32;23;1543;452;72.7;55;441;44;2.3;0.09;0.525;89;0;1;0;65671;7.51
28/09/2024;5;9;Saturday;autumn;13.8;0;0;0;0;380;147;43;13;1444;460;74.3;48;441;25;2.3;0.06;0.397;93;0;0;0;59631;7.71
29/09/2024;6;9;Sunday;autumn;18.3;0;0;0;0;321;127;30;13;1437;447;73.6;23;437;20;2.3;0.08;0.375;71;0;0;0;52961;7.93
30/09/2024;0;9;Monday;autumn;11.5;0;2;0;0;508;242;40;29;1408;435;67.2;72;429;39;2.7;0.11;0.82;113;1;0;0;68691;7.21
01/10/2024;1;10;Tuesday;autumn;4.9;0;0;0;0;443;172;37;17;1428;460;69.2;54;435;41;2.3;0.08;0.541;71;0;0;0;65106;7.44
02/10/2024;2;10;Wednesday;autumn;10.6;0;0;0;0;398;144;38;15;1358;442;69.9;40;437;40;2.3;0.08;0.538;102;0;0;0;55329;7.51
03/10/2024;3;10;Thursday;autumn;13.4;0;0;0;0;429;134;32;14;1377;460;71.2;44;425;41;2.3;0.08;0.478;87;0;0;0;63314;7.7
04/10/2024;4;10;Friday;autumn;13.0;0;0;0;0;423;172;32;17;1474;444;84.5;47;424;44;2.3;0.1;0.461;70;0;1;0;59099;7.45
05/10/2024;5;10;Saturday;autumn;10.7;0;0;0;0;328;117;27;11;1422;460;76.8;47;415;27;2.3;0.09;0.444;60;0;0;0;55415;7.66
06/10/2024;6;10;Sunday;autumn;10.4;0;0;0;0;300;118;22;15;1365;453;76.1;29;407;26;2.3;0.09;0.338;87;0;0;0;60157;7.67
07/10/2024;0;10;Monday;autumn;12.5;0;0;0;0;489;208;28;14;1396;460;66.8;54;404;44;2.3;0.08;0.622;69;0;0;0;64350;7.38
08/10/2024;1;10;Tuesday;autumn;8.4;0;0;0;0;422;173;29;17;1439;460;72.7;49;401;46;2.3;0.08;0.496;85;0;1;0;62518;7.55
09/10/2024;2;10;Wednesday;autumn;8.2;0;0;0;0;437;166;32;14;1403;460;73.8;49;398;48;2.3;0.07;0.539;80;0;0;0;60365;7.74
10/10/2024;3;10;Thursday;autumn;5.9;0;0;0;0;455;175;28;17;1388;460;68.5;50;404;49;2.3;0.08;0.535;65;0;0;0;63504;7.86
11/10/2024;4;10;Friday;autumn;9.9;0;1;0;0;480;234;39;23;1455;459;80.6;58;408;46;2.3;0.09;0.653;90;0;1;0;65903;7.58
12/10/2024;5;10;Saturday;autumn;9.1;0;0;0;0;312;101;30;14;1419;458;74.1;29;416;22;2.3;0.08;0.371;80;0;0;0;59828;7.7
13/10/2024;6;10;Sunday;autumn;7.3;0;0;0;0;313;134;19;9;1360;455;80.7;42;414;21;2.3;0.07;0.36;86;0;0;0;58159;7.83
14/10/2024;0;10;Monday;autumn;13.4;0;0;0;0;420;148;33;22;1376;458;68.9;46;415;46;2.3;0.09;0.491;77;0;0;0;62414;7.39
15/10/2024;1;10;Tuesday;autumn;9.2;0;0;0;0;405;162;36;16;1447;449;79.6;41;406;46;2.3;0.06;0.484;76;0;1;0;63249;7.86
16/10/2024;2;10;Wednesday;autumn;7.6;0;0;0;0;428;169;35;13;1388;460;71.3;50;403;45;2.3;0.07;0.504;91;0;0;0;65761;8.04
17/10/2024;3;10;Thursday;autumn;11.5;0;0;0;0;427;149;34;16;1393;451;70.7;53;402;45;2.3;0.1;0.487;86;0;0;0;61811;7.4
18/10/2024;4;10;Friday;autumn;12.1;0;0;0;0;473;187;37;23;1371;460;77.3;38;398;49;2.3;0.07;0.5;84;0;1;0;63495;8.02
19/10/2024;5;10;Saturday;autumn;10.3;0;0;0;0;293;117;18;15;1420;460;76.4;53;397;22;2.3;0.08;0.339;84;0;0;0;60135;8.02
20/10/2024;6;10;Sunday;autumn;2.9;0;0;0;0;347;140;27;16;1427;460;66.2;50;394;24;2.3;0.08;0.433;91;0;0;0;60260;7.4
21/10/2024;0;10;Monday;autumn;9.8;0;0;0;0;432;160;39;13;1332;459;70.3;43;399;43;2.3;0.08;0.537;63;0;0;0;63365;7.91
22/10/2024;1;10;Tuesday;autumn;9.3;0;0;0;0;480;167;34;22;1411;457;73.5;47;401;42;2.3;0.08;0.584;95;0;1;0;63582;7.76
23/10/2024;2;10;Wednesday;autumn;4.1;0;0;0;0;409;173;19;18;1441;450;73.4;50;411;42;2.3;0.08;0.45;104;0;0;0;61864;7.5
24/10/2024;3;10;Thursday;autumn;9.8;0;1;0;0;377;166;20;16;1373;451;73.4;48;409;45;2.3;0.09;0.535;96;0;0;0;64017;7.68
25/10/2024;4;10;Friday;autumn;7.2;0;0;0;0;407;164;31;17;1475;460;74.0;36;402;41;2.3;0.06;0.421;87;0;1;0;59365;7.7
26/10/2024;5;10;Saturday;autumn;8.7;0;0;0;0;348;143;27;17;1465;449;78.8;35;392;18;2.3;0.08;0.448;89;0;0;0;57232;7.98
27/10/2024;6;10;Sunday;autumn;8.1;0;0;0;0;358;125;30;16;1437;460;73.4;31;400;24;2.3;0.07;0.454;97;0;0;0;57112;7.91
28/10/2024;0;10;Monday;autumn;4.4;0;0;0;0;428;149;32;17;1315;453;82.5;44;402;44;2.3;0.08;0.578;89;0;0;0;61028;7.6
29/10/2024;1;10;Tuesday;autumn;10.3;0;0;0;0;499;175;41;16;1400;446;71.0;51;401;42;2.3;0.09;0.557;93;0;0;0;64817;7.6
30/10/2024;2;10;Wednesday;autumn;7.9;0;0;0;0;413;143;33;16;1485;460;68.1;37;404;46;2.3;0.07;0.458;92;0;0;0;65361;7.76
31/10/2024;3;10;Thursday;autumn;5.6;0;0;0;0;460;188;42;16;1373;460;68.7;43;404;48;2.3;0.08;0.468;115;0;0;0;65480;7.61
01/11/2024;4;11;Friday;autumn;7.7;0;0;0;0;413;155;31;18;1521;460;73.2;58;416;46;2.3;0.07;0.427;92;0;1;0;63017;7.61
02/11/2024;5;11;Saturday;autumn;3.8;0;0;0;0;338;123;22;13;1427;455;75.1;34;417;24;2.3;0.09;0.401;93;0;0;0;55817;7.76
03/11/2024;6;11;Sunday;autumn;6.5;0;0;0;0;359;128;39;18;1425;460;72.2;42;416;23;2.3;0.09;0.476;83;0;0;0;55821;7.64
04/11/2024;0;11;Monday;autumn;-0.3;0;0;0;0;440;155;35;15;1372;458;67.1;37;416;50;2.3;0.06;0.559;91;0;0;0;65146;7.9
05/11/2024;1;11;Tuesday;autumn;10.8;0;0;0;0;423;173;35;20;1398;449;74.7;44;417;41;2.3;0.07;0.482;101;0;1;0;60972;7.83
06/11/2024;2;11;Wednesday;autumn;6.8;0;0;0;0;413;162;43;11;1357;456;67.2;55;407;46;2.3;0.08;0.505;87;0;0;0;63280;7.34
07/11/2024;3;11;Thursday;autumn;0.8;0;1;0;0;474;220;34;23;1411;460;69.5;59;407;42;2.3;0.09;0.639;113;0;0;0;62769;7.26
08/11/2024;4;11;Friday;autumn;1.6;0;0;0;0;419;146;41;17;1394;460;75.7;52;409;41;2.3;0.08;0.5;99;0;1;0;67638;7.76
09/11/2024;5;11;Saturday;autumn;6.1;0;0;0;0;370;150;21;16;1425;460;74.1;40;409;27;2.3;0.08;0.432;88;0;0;0;63739;8.09
10/11/2024;6;11;Sunday;autumn;1.3;0;1;0;0;349;158;24;17;1376;460;78.7;52;414;25;2.3;0.08;0.472;90;0;0;0;55016;7.44
11/11/2024;0;11;Monday;autumn;-0.6;0;0;0;0;392;164;27;16;1292;456;71.3;54;413;49;2.3;0.1;0.5;88;0;0;0;60562;7.34
12/11/2024;1;11;Tuesday;autumn;8.8;0;0;0;0;405;134;34;17;1416;460;78.1;48;406;46;2.3;0.08;0.501;91;0;1;0;60153;7.76
13/11/2024;2;11;Wednesday;autumn;3.7;0;0;0;0;446;164;46;21;1446;459;70.7;56;403;42;2.3;0.07;0.499;81;0;0;0;62421;7.59
14/11/2024;3;11;Thursday;autumn;6.0;0;0;0;0;420;151;32;13;1370;460;69.9;68;408;48;2.3;0.06;0.496;81;0;0;0;65963;7.39
15/11/2024;4;11;Friday;autumn;8.1;0;0;0;1;488;223;35;24;1400;460;69.5;62;400;45;2.3;0.08;0.596;102;0;0;0;68330;7.6
16/11/2024;5;11;Saturday;autumn;5.8;0;0;0;0;372;148;34;11;1470;460;72.8;43;410;23;2.3;0.08;0.423;81;0;0;0;54076;7.74
17/11/2024;6;11;Sunday;autumn;7.1;0;0;0;0;313;119;27;12;1413;442;74.3;32;410;26;2.3;0.09;0.39;76;0;0;0;55838;7.88
18/11/2024;0;11;Monday;autumn;5.0;0;0;0;0;419;148;36;19;1400;460;69.8;54;405;44;2.3;0.06;0.533;87;0;0;0;62960;7.56
19/11/2024;1;11;Tuesday;autumn;-0.0;0;0;0;0;454;181;27;24;1435;437;76.9;38;409;47;2.3;0.09;0.53;71;0;1;0;63701;7.74
20/11/2024;2;11;Wednesday;autumn;5.1;0;0;0;0;400;166;44;15;1366;460;67.1;51;416;43;2.3;0.07;0.448;87;0;0;0;58617;7.55
21/11/2024;3;11;Thursday;autumn;6.0;0;0;0;0;503;173;48;22;1478;460;73.5;45;409;41;2.3;0.07;0.534;86;0;0;0;65829;7.76
22/11/2024;4;11;Friday;autumn;6.7;0;0;0;0;423;157;36;18;1413;459;75.8;51;421;50;2.3;0.07;0.476;80;0;1;0;60143;7.58
23/11/2024;5;11;Saturday;autumn;8.9;0;0;0;0;389;153;37;18;1338;439;73.9;46;412;22;2.3;0.09;0.441;96;0;0;0;60579;7.84
24/11/2024;6;11;Sunday;autumn;4.3;0;0;0;0;375;140;31;17;1398;456;71.9;53;414;25;2.3;0.09;0.455;90;0;0;0;57633;7.63
25/11/2024;0;11;Monday;autumn;6.4;0;0;0;0;525;189;34;25;1415;446;67.5;53;423;47;2.3;0.09;0.662;76;0;0;0;64323;7.42
26/11/2024;1;11;Tuesday;autumn;1.3;0;0;0;0;483;218;41;18;1368;442;62.6;68;438;42;2.3;0.1;0.617;101;0;0;0;63151;7.68
27/11/2024;2;11;Wednesday;autumn;3.7;0;0;0;0;482;165;44;17;1360;442;67.4;53;443;44;2.3;0.08;0.59;88;0;0;0;64198;7.98
28/11/2024;3;11;Thursday;autumn;2.9;0;0;0;0;457;159;20;19;1513;460;67.1;60;454;43;2.3;0.08;0.513;65;0;0;0;60321;7.43
29/11/2024;4;11;Friday;autumn;4.1;0;0;0;0;488;169;29;25;1467;440;75.5;68;448;45;2.3;0.08;0.594;109;0;1;0;61569;7.47
30/11/2024;5;11;Saturday;autumn;-0.7;0;0;0;0;344;114;26;15;1447;460;61.4;39;457;28;2.3;0.08;0.381;94;0;0;0;58365;7.84
01/12/2024;6;12;Sunday;winter;1.0;0;0;0;0;391;147;30;17;1378;447;67.5;38;451;24;2.3;0.09;0.46;86;0;0;0;57984;8.01
02/12/2024;0;12;Monday;winter;2.3;0;0;0;0;460;184;24;21;1365;460;70.7;61;453;44;2.3;0.08;0.516;92;0;0;0;70372;7.56
03/12/2024;1;12;Tuesday;winter;0.2;0;0;0;0;472;165;42;18;1364;460;83.0;59;444;42;2.3;0.09;0.539;65;0;1;0;66637;7.76
04/12/2024;2;12;Wednesday;winter;5.7;0;0;0;0;420;169;45;14;1364;460;63.5;36;442;44;2.3;0.07;0.537;115;0;0;0;62611;7.58
05/12/2024;3;12;Thursday;winter;1.8;0;0;0;0;453;171;29;20;1348;460;62.6;54;433;46;2.3;0.09;0.575;82;0;0;0;57519;7.54
06/12/2024;4;12;Friday;winter;5.9;0;0;0;1;476;201;38;16;1407;445;80.6;60;433;46;2.7;0.09;0.593;111;0;1;0;64511;7.55
07/12/2024;5;12;Saturday;winter;3.2;0;0;0;0;372;148;34;13;1356;460;75.9;40;431;26;2.3;0.07;0.423;89;0;0;0;65751;7.96
08/12/2024;6;12;Sunday;winter;8.7;0;0;0;0;387;163;16;16;1361;460;71.7;44;435;24;2.3;0.06;0.489;97;0;0;0;64842;7.83
09/12/2024;0;12;Monday;winter;4.4;0;0;0;0;452;149;33;20;1413;453;70.2;57;434;45;2.3;0.08;0.556;80;0;0;0;63295;7.32
10/12/2024;1;12;Tuesday;winter;3.6;0;0;0;0;459;198;28;18;1364;460;73.4;55;433;42;2.3;0.07;0.516;85;0;1;0;64291;7.26
11/12/2024;2;12;Wednesday;winter;0.8;0;0;0;0;439;179;37;13;1355;455;72.4;44;431;45;2.3;0.08;0.526;54;0;0;0;62536;7.66
12/12/2024;3;12;Thursday;winter;4.3;0;0;0;0;455;172;45;17;1395;460;67.9;55;434;46;2.3;0.08;0.525;101;0;0;0;66676;7.51
13/12/2024;4;12;Friday;winter;-0.4;0;0;0;0;462;181;38;22;1410;447;75.1;57;434;46;2.3;0.11;0.581;108;0;1;0;65484;7.78
14/12/2024;5;12;Saturday;winter;5.5;0;0;0;0;353;134;19;16;1412;453;73.0;42;432;29;2.3;0.08;0.452;80;0;0;0;61302;7.94
15/12/2024;6;12;Sunday;winter;-0.3;0;0;0;0;387;146;33;12;1417;445;71.1;43;430;21;2.3;0.08;0.459;84;0;0;0;58266;7.8
16/12/2024;0;12;Monday;winter;5.3;0;0;0;0;510;193;44;18;1472;454;64.5;42;430;44;2.3;0.09;0.614;89;0;0;0;64562;7.95
17/12/2024;1;12;Tuesday;winter;6.0;0;0;0;0;436;183;27;18;1465;448;83.2;46;438;43;2.3;0.08;0.495;112;0;1;0;62921;7.4
18/12/2024;2;12;Wednesday;winter;0.6;0;0;0;0;428;162;43;17;1402;448;73.8;47;435;43;2.3;0.09;0.48;87;0;0;0;61955;7.53
19/12/2024;3;12;Thursday;winter;7.1;0;1;0;0;468;186;42;19;1429;455;64.6;58;433;46;2.3;0.08;0.631;68;0;0;0;64156;7.78
20/12/2024;4;12;Friday;winter;1.5;0;3;0;0;547;275;47;43;1297;440;66.5;101;435;49;2.3;0.13;0.82;123;2;1;0;71277;6.63
21/12/2024;5;12;Saturday;winter;2.1;0;1;0;0;389;177;34;18;1314;451;71.5;60;447;26;2.3;0.09;0.526;89;0;0;0;62513;7.3
22/12/2024;6;12;Sunday;winter;1.2;0;0;0;0;326;123;25;13;1396;442;71.1;41;452;26;2.3;0.1;0.359;69;0;0;0;57462;8.01
23/12/2024;0;12;Monday;winter;1.6;0;0;0;0;430;168;34;14;1419;454;67.0;42;443;43;2.3;0.1;0.516;103;0;0;0;67130;7.83
24/12/2024;1;12;Tuesday;winter;1.3;0;0;0;0;478;163;36;24;1361;449;80.7;58;432;43;2.3;0.08;0.639;99;0;1;0;67864;7.05
25/12/2024;2;12;Wednesday;winter;1.0;0;1;2;0;494;226;41;22;1373;452;67.2;76;438;29;2.3;0.13;0.679;104;2;0;0;66968;7.16
26/12/2024;3;12;Thursday;winter;2.2;0;2;0;0;505;249;45;31;1314;454;59.9;69;447;45;2.7;0.11;0.791;102;1;0;0;66693;7.76
27/12/2024;4;12;Friday;winter;5.2;0;0;0;0;461;190;24;15;1402;448;68.5;59;453;48;2.3;0.08;0.548;111;0;1;0;61886;7.62
28/12/2024;5;12;Saturday;winter;-1.7;0;0;0;0;311;123;16;11;1433;460;72.9;44;440;24;2.3;0.08;0.336;94;0;0;0;56307;7.79
29/12/2024;6;12;Sunday;winter;-1.0;0;0;0;0;393;150;35;19;1420;444;71.6;52;429;29;2.3;0.08;0.451;84;0;0;0;60461;7.51
30/12/2024;0;12;Monday;winter;3.3;0;0;0;0;438;157;34;18;1430;458;69.7;37;439;39;2.3;0.07;0.54;92;0;0;0;67403;7.57
31/12/2024;1;12;Tuesday;winter;1.5;0;0;0;0;439;165;40;21;1426;460;75.4;61;440;40;2.3;0.09;0.519;98;0;1;0;63800;7.5
01/01/2025;2;1;Wednesday;winter;6.6;0;3;1;0;513;290;28;30;1337;422;73.3;88;434;41;2.7;0.14;0.82;98;3;0;0;73232;6.92
02/01/2025;3;1;Thursday;winter;4.5;0;2;0;0;478;186;30;22;1371;420;68.8;87;437;42;2.7;0.13;0.703;96;1;0;0;62081;7.12
03/01/2025;4;1;Friday;winter;6.1;0;0;0;0;450;163;33;20;1467;453;76.7;43;433;42;2.3;0.1;0.552;107;0;1;0;67119;8.06
04/01/2025;5;1;Saturday;winter;7.6;0;0;0;0;339;121;27;13;1474;446;68.2;38;432;24;2.3;0.1;0.381;90;0;0;0;60614;7.62
05/01/2025;6;1;Sunday;winter;3.3;0;2;0;0;449;208;40;28;1415;460;70.2;69;436;25;2.7;0.09;0.678;83;1;0;0;62602;7.51
06/01/2025;0;1;Monday;winter;0.7;0;0;0;0;466;172;27;23;1352;455;71.7;67;444;45;2.3;0.07;0.548;90;0;0;0;65150;7.78
07/01/2025;1;1;Tuesday;winter;7.1;0;2;0;0;504;251;57;31;1437;460;72.4;97;448;42;2.7;0.09;0.755;115;1;1;0;68964;7.0
08/01/2025;2;1;Wednesday;winter;8.1;0;3;0;0;542;281;25;32;1393;454;66.3;88;457;48;2.3;0.13;0.82;101;2;0;0;66882;7.14
09/01/2025;3;1;Thursday;winter;7.1;0;0;0;0;420;171;32;18;1480;460;66.8;54;461;45;2.3;0.05;0.448;109;0;0;0;61269;7.48
10/01/2025;4;1;Friday;winter;-1.4;0;0;0;0;440;185;41;20;1485;439;80.7;36;453;40;2.3;0.09;0.516;83;0;1;0;61977;7.76
11/01/2025;5;1;Saturday;winter;7.7;0;1;0;0;429;179;27;24;1383;440;76.0;53;451;24;2.3;0.09;0.572;98;0;0;0;64192;7.55
12/01/2025;6;1;Sunday;winter;4.5;0;0;0;0;366;158;37;13;1419;460;70.2;59;464;25;2.3;0.05;0.405;90;0;0;0;59714;7.57
13/01/2025;0;1;Monday;winter;-1.5;0;0;0;0;460;179;29;19;1412;460;66.8;54;452;45;2.3;0.08;0.527;92;0;0;0;60067;7.52
14/01/2025;1;1;Tuesday;winter;1.4;0;3;0;0;534;288;57;38;1437;452;64.7;84;452;43;2.3;0.11;0.82;88;2;0;0;64462;7.24
15/01/2025;2;1;Wednesday;winter;2.5;0;0;0;0;446;174;32;21;1466;460;71.9;62;456;37;2.3;0.08;0.495;71;0;0;0;66318;7.96
16/01/2025;3;1;Thursday;winter;4.8;0;0;0;0;390;144;31;13;1425;454;73.9;41;442;43;2.3;0.09;0.433;104;0;0;0;57180;7.62
17/01/2025;4;1;Friday;winter;5.9;0;0;0;0;466;181;34;14;1339;460;78.7;49;438;39;2.3;0.06;0.593;104;0;1;0;72499;7.66
18/01/2025;5;1;Saturday;winter;0.9;0;0;0;0;388;165;27;14;1402;460;69.3;61;442;28;2.3;0.1;0.406;110;0;0;0;62188;7.66
19/01/2025;6;1;Sunday;winter;7.0;0;0;0;0;307;112;21;14;1381;452;72.5;45;436;29;2.3;0.09;0.357;87;0;0;0;54018;7.73
20/01/2025;0;1;Monday;winter;3.4;0;0;0;1;485;206;35;21;1313;456;67.4;50;427;46;2.3;0.09;0.622;91;0;0;0;64894;7.45
21/01/2025;1;1;Tuesday;winter;2.6;0;3;0;0;549;315;45;41;1372;421;69.2;105;431;43;2.7;0.14;0.82;115;2;1;0;71808;6.87
22/01/2025;2;1;Wednesday;winter;2.2;0;0;0;0;449;156;37;20;1386;460;65.2;49;433;45;2.3;0.08;0.515;86;0;0;0;64800;7.56
23/01/2025;3;1;Thursday;winter;5.7;0;0;0;0;423;160;37;18;1430;454;69.9;41;433;45;2.3;0.1;0.451;60;0;0;0;60068;7.63
24/01/2025;4;1;Friday;winter;4.1;0;1;0;0;496;223;33;22;1426;460;76.5;60;438;45;2.3;0.1;0.635;78;0;1;0;70262;7.72
25/01/2025;5;1;Saturday;winter;6.7;0;0;0;0;378;148;21;10;1461;458;65.6;44;442;24;2.3;0.07;0.344;109;0;0;0;62325;7.69
26/01/2025;6;1;Sunday;winter;6.7;0;0;0;0;314;122;33;14;1404;460;78.5;47;441;22;2.3;0.06;0.353;94;0;0;0;61067;7.41
27/01/2025;0;1;Monday;winter;1.1;0;0;0;0;511;199;37;25;1406;450;72.3;59;442;46;2.3;0.09;0.582;81;0;0;0;69328;7.2
28/01/2025;1;1;Tuesday;winter;5.0;0;0;0;0;445;187;33;19;1410;448;76.3;57;446;47;2.3;0.09;0.499;97;0;1;0;70226;7.47
29/01/2025;2;1;Wednesday;winter;7.3;0;0;0;0;479;176;43;15;1460;458;70.5;44;431;44;2.3;0.07;0.509;87;0;0;0;59238;7.65
30/01/2025;3;1;Thursday;winter;6.1;0;0;0;0;494;204;48;22;1370;458;69.7;61;435;46;2.3;0.09;0.584;107;0;0;0;62946;7.44
31/01/2025;4;1;Friday;winter;8.7;0;0;0;0;442;157;30;18;1394;460;79.8;56;445;46;2.3;0.06;0.526;90;0;1;0;63994;7.55
01/02/2025;5;2;Saturday;winter;9.8;0;0;0;0;392;163;32;15;1306;452;67.1;42;438;25;2.3;0.09;0.555;91;0;0;0;61231;7.76
02/02/2025;6;2;Sunday;winter;5.1;0;0;0;0;372;167;26;12;1440;452;69.9;37;440;24;2.3;0.09;0.43;81;0;0;0;64891;8.07
03/02/2025;0;2;Monday;winter;6.5;0;0;0;0;456;187;39;16;1380;460;75.9;63;448;42;2.3;0.07;0.59;81;0;0;0;63010;7.73
04/02/2025;1;2;Tuesday;winter;7.9;0;0;0;0;381;136;24;16;1559;455;79.5;40;440;43;2.3;0.08;0.403;94;0;1;0;58306;7.88
05/02/2025;2;2;Wednesday;winter;10.0;0;0;0;0;476;171;41;20;1488;449;66.8;47;431;45;2.3;0.08;0.477;97;0;0;0;62113;7.79
06/02/2025;3;2;Thursday;winter;8.6;0;0;0;0;428;162;35;16;1364;460;66.8;57;430;47;2.3;0.08;0.513;98;0;0;0;63996;7.47
07/02/2025;4;2;Friday;winter;11.8;0;1;0;0;496;201;31;27;1349;460;77.3;60;421;46;2.3;0.06;0.738;81;0;1;0;62820;7.44
08/02/2025;5;2;Saturday;winter;4.3;0;0;0;0;350;127;32;16;1400;460;72.9;43;429;24;2.3;0.07;0.381;97;0;0;0;55819;7.77
09/02/2025;6;2;Sunday;winter;9.2;0;0;0;0;340;111;33;14;1388;450;71.8;38;423;25;2.3;0.1;0.441;80;0;0;0;65007;7.63
10/02/2025;0;2;Monday;winter;10.1;0;0;0;0;456;167;36;17;1343;460;70.1;52;418;46;2.3;0.07;0.584;85;0;0;0;62505;7.86
11/02/2025;1;2;Tuesday;winter;5.3;0;0;0;0;453;155;27;22;1475;460;73.5;41;418;46;2.3;0.06;0.496;89;0;1;0;69833;7.95
12/02/2025;2;2;Wednesday;winter;9.4;0;1;0;0;460;179;44;20;1486;458;62.2;55;428;47;2.3;0.09;0.596;105;0;0;0;65437;7.94
13/02/2025;3;2;Thursday;winter;10.3;0;0;0;0;483;189;33;17;1444;460;71.6;44;426;40;2.3;0.08;0.579;91;0;0;0;62922;7.58
14/02/2025;4;2;Friday;winter;7.2;0;0;0;0;465;139;30;20;1414;460;78.3;61;434;42;2.3;0.08;0.597;100;0;1;0;62887;7.54
15/02/2025;5;2;Saturday;winter;7.6;0;0;0;0;373;142;24;16;1352;453;70.8;45;430;20;2.3;0.07;0.43;70;0;0;0;58579;7.72
16/02/2025;6;2;Sunday;winter;8.6;0;0;0;0;309;123;27;13;1399;443;72.6;53;433;26;2.3;0.07;0.384;67;0;0;0;56492;7.64
17/02/2025;0;2;Monday;winter;10.0;0;0;0;0;506;199;33;24;1425;442;70.4;58;428;49;2.3;0.1;0.593;107;0;0;0;67930;7.61
18/02/2025;1;2;Tuesday;winter;9.4;0;0;0;0;453;160;32;15;1410;460;78.8;51;436;43;2.3;0.06;0.521;73;0;1;0;67230;7.69
19/02/2025;2;2;Wednesday;winter;11.3;0;0;0;0;473;168;21;23;1403;458;69.3;50;436;45;2.3;0.08;0.515;91;0;0;0;63174;7.42
20/02/2025;3;2;Thursday;winter;5.0;0;0;0;0;484;168;33;18;1408;460;71.5;58;437;44;2.3;0.06;0.523;96;0;0;0;68894;7.95
21/02/2025;4;2;Friday;winter;5.8;0;0;0;0;443;159;42;15;1373;457;75.7;47;438;41;2.3;0.09;0.482;87;0;1;0;61333;7.48
22/02/2025;5;2;Saturday;winter;13.0;0;0;0;0;324;126;22;13;1365;460;71.5;47;434;23;2.3;0.08;0.36;98;0;0;0;58340;7.77
23/02/2025;6;2;Sunday;winter;10.2;0;0;0;0;320;119;26;14;1381;435;68.5;25;427;26;2.3;0.11;0.403;90;0;0;0;56527;7.89
24/02/2025;0;2;Monday;winter;8.1;0;1;0;0;472;200;56;22;1427;458;65.7;70;429;45;2.3;0.07;0.645;82;0;0;0;65625;7.37
25/02/2025;1;2;Tuesday;winter;8.8;0;0;0;0;456;183;33;16;1442;460;68.5;53;424;43;2.3;0.05;0.51;117;0;1;0;62885;7.35
26/02/2025;2;2;Wednesday;winter;13.2;0;0;0;0;455;176;34;24;1437;460;73.6;45;425;44;2.3;0.07;0.534;95;0;0;0;60460;7.5
27/02/2025;3;2;Thursday;winter;5.2;0;1;0;0;455;194;39;19;1443;450;67.9;70;422;43;2.3;0.1;0.585;109;0;0;0;65097;7.27
28/02/2025;4;2;Friday;winter;8.0;0;0;2;0;446;158;38;18;1248;444;74.0;53;418;28;2.3;0.1;0.545;107;1;1;0;65406;7.25
