date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
25/08/2024;6;8;Sunday;summer;16.3;0;2;0;0;340;157;23;20;1257;386;75.8;70;353;25;2.3;0.13;0.566;124;1;0;0;60605;7.23
26/08/2024;0;8;Monday;summer;14.6;0;0;0;0;418;165;38;14;1337;405;73.8;52;356;47;2.3;0.1;0.481;99;0;0;0;63551;7.76
27/08/2024;1;8;Tuesday;summer;20.8;0;0;0;0;410;168;28;23;1351;417;81.6;48;363;44;2.3;0.1;0.58;92;0;1;0;64760;7.56
28/08/2024;2;8;Wednesday;summer;15.6;0;0;0;0;353;140;25;15;1393;405;67.7;47;372;45;2.3;0.09;0.452;70;0;0;0;56979;8.21
29/08/2024;3;8;Thursday;summer;13.0;0;0;0;0;322;123;37;14;1331;398;70.6;41;372;40;2.3;0.09;0.392;72;0;0;0;58082;7.83
30/08/2024;4;8;Friday;summer;12.4;0;0;0;0;381;153;25;16;1328;440;67.3;46;360;43;2.3;0.07;0.485;104;0;0;0;61087;8.07
31/08/2024;5;8;Saturday;summer;20.5;0;0;0;0;260;109;19;13;1416;429;64.4;39;361;26;2.3;0.07;0.3;66;0;0;0;58766;7.9
01/09/2024;6;9;Sunday;autumn;13.5;0;0;0;0;320;121;23;14;1407;433;75.2;34;355;22;2.3;0.1;0.389;86;0;0;0;57720;7.91
02/09/2024;0;9;Monday;autumn;18.7;0;0;0;0;420;158;32;16;1400;390;66.1;56;352;48;2.3;0.08;0.482;72;0;0;0;59644;7.71
03/09/2024;1;9;Tuesday;autumn;19.7;0;0;0;0;375;147;28;13;1378;412;78.3;46;352;44;2.3;0.07;0.437;90;0;1;0;61018;8.12
04/09/2024;2;9;Wednesday;autumn;17.5;0;0;0;0;428;172;36;16;1416;417;73.2;47;347;43;2.3;0.07;0.472;93;0;0;0;65000;7.92
05/09/2024;3;9;Thursday;autumn;15.2;0;0;0;0;357;134;33;13;1329;428;73.5;42;358;43;2.3;0.07;0.439;77;0;0;0;60587;7.87
06/09/2024;4;9;Friday;autumn;13.3;0;0;0;0;404;178;32;17;1310;417;74.6;39;363;42;2.3;0.08;0.538;81;0;1;0;62527;8.16
07/09/2024;5;9;Saturday;autumn;12.3;0;0;0;0;343;127;26;13;1427;420;76.5;32;366;25;2.3;0.07;0.379;91;0;0;0;61352;7.75
08/09/2024;6;9;Sunday;autumn;9.8;0;0;0;0;334;109;21;16;1407;412;73.6;42;378;22;2.3;0.1;0.346;78;0;0;0;58987;7.96
09/09/2024;0;9;Monday;autumn;13.3;0;0;0;1;410;166;44;11;1444;411;67.4;32;380;45;2.3;0.09;0.483;94;0;0;0;65269;7.89
10/09/2024;1;9;Tuesday;autumn;10.5;0;0;0;0;405;155;38;18;1391;406;78.6;38;379;49;2.3;0.1;0.515;72;0;1;0;59400;7.83
11/09/2024;2;9;Wednesday;autumn;16.7;0;0;0;0;430;164;43;14;1389;418;74.7;55;383;44;2.3;0.07;0.478;94;0;0;0;57265;7.67
12/09/2024;3;9;Thursday;autumn;13.0;0;0;0;0;372;128;38;14;1330;426;71.8;56;383;44;2.3;0.06;0.46;87;0;0;0;56813;7.46
13/09/2024;4;9;Friday;autumn;8.8;0;0;0;0;392;154;37;14;1337;419;63.6;34;385;40;2.3;0.08;0.486;76;0;0;0;61667;7.89
14/09/2024;5;9;Saturday;autumn;13.0;0;0;0;0;318;112;13;14;1453;395;58.5;44;384;26;2.3;0.08;0.413;74;0;0;0;56527;7.73
15/09/2024;6;9;Sunday;autumn;14.3;0;0;0;0;322;123;25;10;1365;439;72.6;40;380;28;2.3;0.06;0.375;80;0;0;0;61906;7.94
16/09/2024;0;9;Monday;autumn;11.5;0;0;0;0;414;160;30;17;1337;404;69.6;56;378;39;2.3;0.09;0.559;72;0;0;0;62732;7.67
17/09/2024;1;9;Tuesday;autumn;9.2;0;0;0;0;431;171;34;15;1369;433;69.0;48;379;39;2.3;0.08;0.503;86;0;1;0;63790;7.44
18/09/2024;2;9;Wednesday;autumn;11.3;0;0;0;0;411;177;27;18;1334;397;77.4;44;383;46;2.3;0.08;0.479;71;0;0;0;54745;7.67
19/09/2024;3;9;Thursday;autumn;9.9;0;0;0;0;415;149;40;16;1278;421;61.2;41;380;48;2.3;0.08;0.498;87;0;0;0;61343;7.86
20/09/2024;4;9;Friday;autumn;15.8;0;0;0;0;414;156;37;15;1399;428;68.7;55;386;38;2.3;0.08;0.491;92;0;1;0;62914;7.42
21/09/2024;5;9;Saturday;autumn;17.0;0;0;0;0;304;118;29;12;1332;420;76.1;41;389;28;2.3;0.07;0.393;73;0;0;0;56487;7.9
22/09/2024;6;9;Sunday;autumn;16.4;0;0;0;0;322;129;32;13;1371;409;69.3;37;387;25;2.3;0.09;0.359;85;0;0;0;59563;7.83
23/09/2024;0;9;Monday;autumn;13.7;0;0;0;0;453;167;46;18;1456;413;69.4;44;387;48;2.3;0.09;0.484;83;0;0;0;63492;7.9
24/09/2024;1;9;Tuesday;autumn;15.0;0;0;0;0;460;191;33;17;1347;418;67.1;47;393;46;2.3;0.07;0.592;70;0;1;0;64666;7.92
25/09/2024;2;9;Wednesday;autumn;13.6;0;0;0;0;387;139;39;14;1369;425;73.0;47;397;47;2.3;0.07;0.455;86;0;0;0;55441;7.4
26/09/2024;3;9;Thursday;autumn;6.1;0;0;0;0;409;147;35;17;1430;405;56.7;48;394;47;2.3;0.08;0.497;98;0;0;0;63667;7.57
27/09/2024;4;9;Friday;autumn;12.4;0;0;0;0;395;145;47;15;1305;417;74.3;47;393;48;2.3;0.07;0.525;90;0;1;0;63779;7.71
28/09/2024;5;9;Saturday;autumn;17.0;0;1;0;0;341;146;26;19;1415;413;72.6;54;390;27;2.3;0.08;0.426;83;0;0;0;56531;7.39
29/09/2024;6;9;Sunday;autumn;8.0;0;0;0;0;296;115;20;14;1268;416;71.8;43;395;25;2.3;0.08;0.378;61;0;0;0;59455;7.53
30/09/2024;0;9;Monday;autumn;9.3;0;0;0;0;421;162;32;18;1357;435;71.8;43;392;42;2.3;0.06;0.539;86;0;0;0;59585;7.46
01/10/2024;1;10;Tuesday;autumn;10.2;0;0;0;0;394;148;18;17;1344;419;79.2;64;387;44;2.3;0.09;0.53;106;0;1;0;59653;7.27
02/10/2024;2;10;Wednesday;autumn;8.6;0;0;0;0;403;152;28;17;1463;386;74.0;34;378;43;2.3;0.08;0.441;83;0;0;0;65290;8.08
03/10/2024;3;10;Thursday;autumn;15.1;0;0;0;0;438;161;43;12;1328;425;77.2;48;380;41;2.3;0.07;0.48;92;0;0;0;60368;8.02
04/10/2024;4;10;Friday;autumn;10.3;0;0;0;0;419;165;28;14;1281;394;71.2;52;384;41;2.3;0.08;0.571;109;0;1;0;58303;7.87
05/10/2024;5;10;Saturday;autumn;8.4;0;0;0;0;361;134;26;15;1384;408;75.7;40;387;27;2.3;0.07;0.436;65;0;0;0;58900;7.82
06/10/2024;6;10;Sunday;autumn;9.1;0;0;2;0;279;104;24;10;1175;395;74.3;25;390;22;2.3;0.1;0.397;76;1;0;0;56812;7.85
07/10/2024;0;10;Monday;autumn;13.6;0;0;0;0;404;135;34;17;1360;408;63.9;46;388;43;2.3;0.08;0.475;74;0;0;0;60881;7.93
08/10/2024;1;10;Tuesday;autumn;8.0;0;0;0;0;363;137;27;15;1366;407;83.4;28;385;42;2.3;0.09;0.376;87;0;1;0;57476;7.95
09/10/2024;2;10;Wednesday;autumn;8.7;0;0;0;0;390;145;36;13;1417;406;64.8;49;381;43;2.3;0.09;0.455;81;0;0;0;57987;7.7
10/10/2024;3;10;Thursday;autumn;11.8;0;0;0;0;401;156;31;22;1512;407;78.0;36;379;41;2.3;0.08;0.436;101;0;0;0;65596;8.28
11/10/2024;4;10;Friday;autumn;6.2;0;1;1;0;452;177;31;16;1362;402;72.8;66;374;42;2.3;0.1;0.664;90;1;1;0;63106;7.08
12/10/2024;5;10;Saturday;autumn;9.5;0;0;0;0;283;109;21;10;1382;410;73.4;37;379;30;2.3;0.07;0.361;89;0;0;0;57832;7.9
13/10/2024;6;10;Sunday;autumn;6.3;0;0;0;0;348;126;28;14;1425;414;77.0;36;367;24;2.3;0.09;0.445;75;0;0;0;66622;8.11
14/10/2024;0;10;Monday;autumn;9.2;0;0;0;0;460;190;44;17;1394;412;70.7;48;377;47;2.3;0.09;0.525;93;0;0;0;62665;7.69
15/10/2024;1;10;Tuesday;autumn;10.4;0;0;0;0;420;142;27;16;1402;402;79.9;52;385;44;2.3;0.09;0.487;94;0;0;0;63944;7.84
16/10/2024;2;10;Wednesday;autumn;7.5;0;0;0;0;361;130;29;11;1395;422;66.6;30;393;45;2.3;0.08;0.406;76;0;0;0;61045;7.75
17/10/2024;3;10;Thursday;autumn;14.6;0;0;0;0;378;162;30;17;1357;426;64.3;40;389;47;2.3;0.08;0.393;72;0;0;0;57594;7.63
18/10/2024;4;10;Friday;autumn;7.0;0;2;0;0;456;209;18;24;1464;417;62.9;78;386;45;2.7;0.11;0.668;89;1;0;0;66991;7.34
19/10/2024;5;10;Saturday;autumn;-0.1;0;0;0;0;347;124;35;10;1400;399;72.8;45;387;31;2.3;0.09;0.437;90;0;0;0;54137;7.72
20/10/2024;6;10;Sunday;autumn;2.4;0;0;0;0;308;120;20;14;1389;427;80.1;32;396;19;2.3;0.08;0.36;61;0;0;0;59451;8.01
21/10/2024;0;10;Monday;autumn;7.0;0;0;0;0;452;183;31;18;1419;397;64.3;47;390;43;2.3;0.07;0.546;89;0;0;0;64990;7.5
22/10/2024;1;10;Tuesday;autumn;9.0;0;0;0;0;366;153;24;15;1329;430;70.1;25;389;41;2.3;0.06;0.441;77;0;1;0;66655;7.57
23/10/2024;2;10;Wednesday;autumn;3.7;0;0;0;0;424;159;28;21;1348;405;62.5;42;381;43;2.3;0.07;0.535;92;0;0;0;62680;7.94
24/10/2024;3;10;Thursday;autumn;1.8;0;0;0;0;388;141;26;13;1428;413;74.7;28;390;49;2.3;0.09;0.437;93;0;0;0;61094;8.18
25/10/2024;4;10;Friday;autumn;10.5;0;0;0;0;356;139;40;14;1332;407;74.9;40;392;44;2.3;0.07;0.455;76;0;1;0;58535;7.97
26/10/2024;5;10;Saturday;autumn;4.8;0;0;0;0;328;124;41;12;1359;432;77.0;45;377;27;2.3;0.08;0.411;84;0;0;0;53508;7.77
27/10/2024;6;10;Sunday;autumn;7.8;0;0;0;0;317;112;29;11;1364;414;75.2;35;375;20;2.3;0.06;0.377;72;0;0;0;55602;7.76
28/10/2024;0;10;Monday;autumn;5.5;0;0;0;0;413;161;31;14;1515;417;64.0;44;376;44;2.3;0.07;0.449;81;0;0;0;59408;7.47
29/10/2024;1;10;Tuesday;autumn;5.7;0;0;0;0;359;115;27;14;1422;422;86.5;48;370;47;2.3;0.08;0.384;108;0;1;0;60281;7.88
30/10/2024;2;10;Wednesday;autumn;4.3;0;0;0;0;397;186;22;21;1359;406;72.6;47;369;51;2.3;0.08;0.498;97;0;0;0;61151;7.42
31/10/2024;3;10;Thursday;autumn;3.6;0;0;0;0;370;151;29;16;1405;402;81.6;42;365;47;2.3;0.1;0.447;97;0;0;0;57425;7.96
01/11/2024;4;11;Friday;autumn;10.2;0;0;0;0;395;149;33;15;1348;398;71.6;60;363;50;2.3;0.09;0.46;82;0;1;0;60870;7.51
02/11/2024;5;11;Saturday;autumn;6.9;0;0;0;0;337;127;29;14;1375;425;77.3;49;368;26;2.3;0.08;0.367;89;0;0;0;58850;7.84
03/11/2024;6;11;Sunday;autumn;0.4;0;0;0;0;383;143;29;13;1457;433;69.4;45;370;26;2.3;0.08;0.453;86;0;0;0;59672;8.05
04/11/2024;0;11;Monday;autumn;3.9;0;0;0;0;423;163;33;21;1433;400;62.7;47;379;44;2.3;0.09;0.494;99;0;0;0;60827;7.63
05/11/2024;1;11;Tuesday;autumn;7.2;0;0;0;0;406;163;28;18;1321;404;83.8;53;381;45;2.3;0.08;0.508;109;0;1;0;58961;8.04
06/11/2024;2;11;Wednesday;autumn;8.4;0;0;0;0;353;106;20;13;1353;412;69.6;50;387;37;2.3;0.08;0.472;77;0;0;0;56071;7.93
07/11/2024;3;11;Thursday;autumn;6.0;0;0;0;0;420;186;29;17;1342;428;77.0;56;381;47;2.3;0.07;0.509;100;0;0;0;66220;7.35
08/11/2024;4;11;Friday;autumn;1.1;0;0;0;0;432;197;32;18;1431;416;70.3;34;388;41;2.3;0.08;0.499;86;0;0;0;60970;8.06
09/11/2024;5;11;Saturday;autumn;4.1;0;0;0;0;274;106;19;10;1348;423;77.8;46;393;26;2.3;0.09;0.367;78;0;0;0;59131;8.03
10/11/2024;6;11;Sunday;autumn;5.5;0;0;0;0;349;123;31;13;1375;412;76.4;60;384;18;2.3;0.08;0.405;72;0;0;0;65829;7.72
11/11/2024;0;11;Monday;autumn;-0.5;0;0;0;0;442;167;37;15;1361;391;67.1;49;380;43;2.3;0.09;0.536;92;0;0;0;64510;7.94
12/11/2024;1;11;Tuesday;autumn;7.0;0;0;0;0;409;161;34;17;1426;420;85.3;46;382;41;2.3;0.1;0.475;93;0;1;0;59824;7.64
13/11/2024;2;11;Wednesday;autumn;-3.5;0;0;0;0;426;151;50;20;1446;422;70.9;35;383;38;2.3;0.06;0.522;92;0;0;0;64603;8.08
14/11/2024;3;11;Thursday;autumn;3.0;0;0;0;0;401;142;37;19;1299;396;64.4;55;393;43;2.3;0.08;0.515;110;0;0;0;59040;7.59
15/11/2024;4;11;Friday;autumn;6.3;0;0;0;0;433;190;34;15;1333;438;70.4;57;390;46;2.3;0.09;0.582;102;0;1;0;64926;7.46
16/11/2024;5;11;Saturday;autumn;4.1;0;0;0;0;322;112;17;13;1370;429;72.8;51;391;26;2.3;0.05;0.376;113;0;0;0;54274;7.93
17/11/2024;6;11;Sunday;autumn;6.2;0;0;0;0;297;126;24;9;1418;406;79.9;47;397;24;2.3;0.08;0.329;80;0;0;0;53345;7.95
18/11/2024;0;11;Monday;autumn;0.5;0;0;0;0;351;121;30;14;1345;431;80.0;42;390;41;2.3;0.06;0.407;84;0;0;0;60199;7.6
19/11/2024;1;11;Tuesday;autumn;7.7;0;0;0;0;401;143;29;20;1402;427;73.2;34;377;40;2.3;0.08;0.475;100;0;1;0;62610;7.9
20/11/2024;2;11;Wednesday;autumn;5.5;0;0;0;0;384;145;40;15;1318;407;70.0;45;376;44;2.3;0.1;0.474;68;0;0;0;58559;7.61
21/11/2024;3;11;Thursday;autumn;4.5;0;0;0;0;417;168;25;12;1367;433;71.2;42;370;42;2.3;0.05;0.508;92;0;0;0;61213;7.84
22/11/2024;4;11;Friday;autumn;4.1;0;0;0;0;390;152;23;15;1351;396;82.6;55;372;37;2.3;0.06;0.484;101;0;1;0;58096;7.6
23/11/2024;5;11;Saturday;autumn;4.0;0;0;0;0;379;141;30;12;1398;413;72.0;53;366;23;2.3;0.08;0.496;109;0;0;0;68260;7.54
24/11/2024;6;11;Sunday;autumn;9.2;0;0;0;0;344;142;20;13;1376;406;66.8;43;374;23;2.3;0.08;0.435;68;0;0;0;56823;7.84
25/11/2024;0;11;Monday;autumn;5.8;0;2;0;0;463;221;12;33;1403;410;70.6;65;381;46;2.7;0.1;0.71;109;1;0;0;69029;7.25
26/11/2024;1;11;Tuesday;autumn;4.5;0;0;0;0;403;163;40;16;1351;425;81.1;43;397;44;2.3;0.06;0.54;102;0;1;0;60804;7.62
27/11/2024;2;11;Wednesday;autumn;5.0;0;0;0;0;389;152;26;16;1304;413;64.4;41;397;42;2.3;0.09;0.439;77;0;0;0;60382;7.71
28/11/2024;3;11;Thursday;autumn;3.7;0;0;0;0;372;143;38;15;1412;422;72.5;39;398;48;2.3;0.07;0.461;80;0;0;0;61241;7.71
29/11/2024;4;11;Friday;autumn;6.2;0;1;0;0;411;193;37;19;1342;423;71.9;75;391;49;2.3;0.09;0.532;85;0;0;0;59520;7.07
30/11/2024;5;11;Saturday;autumn;4.4;0;0;0;0;318;128;21;15;1381;415;72.3;44;394;23;2.3;0.08;0.371;64;0;0;0;61505;7.81
01/12/2024;6;12;Sunday;winter;-1.7;0;0;0;0;324;119;30;13;1269;426;70.9;47;386;20;2.3;0.08;0.432;68;0;0;0;59572;8.04
02/12/2024;0;12;Monday;winter;7.8;0;3;0;0;541;274;52;37;1393;405;64.4;87;383;43;2.7;0.1;0.82;93;2;0;0;71685;7.25
03/12/2024;1;12;Tuesday;winter;6.0;0;1;1;0;425;171;30;23;1487;395;80.5;56;394;35;2.3;0.12;0.544;89;1;1;0;66088;7.68
04/12/2024;2;12;Wednesday;winter;0.4;0;1;0;0;389;143;34;18;1370;398;68.2;66;397;43;2.3;0.09;0.584;92;0;0;0;56080;7.56
05/12/2024;3;12;Thursday;winter;4.1;0;0;0;0;476;149;41;16;1406;417;68.3;54;397;44;2.3;0.09;0.56;96;0;0;0;62998;7.93
06/12/2024;4;12;Friday;winter;5.7;0;0;0;0;421;166;35;18;1337;391;75.9;38;412;42;2.3;0.08;0.53;73;0;1;0;63700;7.79
07/12/2024;5;12;Saturday;winter;-0.1;0;0;0;0;345;133;36;15;1343;390;75.2;37;413;18;2.3;0.08;0.432;95;0;0;0;62997;7.85
08/12/2024;6;12;Sunday;winter;-0.4;0;0;0;0;327;108;30;15;1415;404;72.3;46;417;23;2.3;0.09;0.402;67;0;0;0;54373;8.09
09/12/2024;0;12;Monday;winter;4.0;0;0;0;0;408;160;31;14;1401;436;69.7;62;418;41;2.3;0.07;0.41;106;0;0;0;63288;7.35
10/12/2024;1;12;Tuesday;winter;1.8;0;0;0;0;392;146;25;16;1373;393;62.1;46;399;45;2.3;0.11;0.406;87;0;0;0;67113;7.48
11/12/2024;2;12;Wednesday;winter;3.1;0;0;0;0;394;165;35;17;1413;403;71.1;36;394;48;2.3;0.08;0.484;94;0;0;0;62120;7.93
12/12/2024;3;12;Thursday;winter;6.5;0;0;0;0;404;134;41;13;1460;411;72.2;51;395;46;2.3;0.08;0.396;76;0;0;0;58853;7.85
13/12/2024;4;12;Friday;winter;6.8;0;0;0;0;446;148;42;23;1407;420;69.9;49;384;38;2.3;0.08;0.511;113;0;0;0;60284;7.88
14/12/2024;5;12;Saturday;winter;0.3;0;0;0;0;334;118;26;13;1338;412;77.8;47;388;21;2.3;0.09;0.442;80;0;0;0;60812;7.85
15/12/2024;6;12;Sunday;winter;0.5;0;0;0;0;326;143;30;16;1386;416;74.8;28;386;26;2.3;0.08;0.393;92;0;0;0;59769;7.93
16/12/2024;0;12;Monday;winter;2.5;0;0;0;0;453;197;31;21;1317;408;73.6;46;386;42;2.3;0.09;0.569;103;0;0;0;65444;7.65
17/12/2024;1;12;Tuesday;winter;3.8;0;0;0;0;410;149;40;19;1355;420;70.7;39;393;48;2.3;0.09;0.52;102;0;0;0;64142;8.01
18/12/2024;2;12;Wednesday;winter;6.8;0;0;0;0;408;165;34;19;1438;420;67.8;33;395;42;2.3;0.09;0.491;87;0;0;0;60559;7.56
19/12/2024;3;12;Thursday;winter;3.9;0;0;0;0;437;170;36;19;1432;408;70.7;45;397;46;2.3;0.1;0.517;83;0;0;0;60484;7.78
20/12/2024;4;12;Friday;winter;2.8;0;1;0;0;496;227;41;23;1336;401;77.3;81;402;45;2.3;0.08;0.727;109;0;1;0;67480;7.35
21/12/2024;5;12;Saturday;winter;6.1;0;0;0;0;303;128;27;15;1365;412;70.2;25;409;29;2.3;0.08;0.368;88;0;0;0;60996;7.62
22/12/2024;6;12;Sunday;winter;3.3;0;0;0;0;341;131;33;14;1368;402;77.1;30;405;26;2.3;0.09;0.446;77;0;0;0;62210;7.97
23/12/2024;0;12;Monday;winter;7.0;0;0;0;0;404;160;39;19;1323;433;68.2;55;407;42;2.3;0.07;0.475;63;0;0;0;56577;7.85
24/12/2024;1;12;Tuesday;winter;1.2;0;0;0;0;388;142;23;19;1318;404;69.4;56;400;39;2.3;0.09;0.538;88;0;0;0;57542;7.67
25/12/2024;2;12;Wednesday;winter;3.6;0;0;0;0;424;164;42;16;1356;417;66.0;63;397;47;2.3;0.09;0.537;87;0;0;0;66083;7.54
26/12/2024;3;12;Thursday;winter;3.0;0;0;0;0;406;171;32;18;1359;399;69.1;51;399;40;2.3;0.09;0.477;88;0;0;0;61572;7.66
27/12/2024;4;12;Friday;winter;1.5;0;0;0;1;441;173;29;10;1374;432;74.4;49;395;42;2.3;0.05;0.549;76;0;1;0;66997;7.62
28/12/2024;5;12;Saturday;winter;1.0;0;0;0;0;349;137;21;14;1392;404;68.8;43;387;30;2.3;0.09;0.35;65;0;0;0;59307;7.69
29/12/2024;6;12;Sunday;winter;8.0;0;0;0;0;329;124;21;15;1356;405;68.3;36;393;28;2.3;0.11;0.427;109;0;0;0;62247;7.74
30/12/2024;0;12;Monday;winter;-0.8;0;0;0;0;402;161;32;16;1379;413;66.0;47;392;40;2.3;0.07;0.506;70;0;0;0;62619;7.75
31/12/2024;1;12;Tuesday;winter;1.9;0;0;0;0;400;154;36;14;1350;407;81.2;48;391;43;2.3;0.09;0.503;94;0;1;0;60775;7.48
01/01/2025;2;1;Wednesday;winter;-0.6;0;0;0;0;390;151;40;17;1363;415;64.4;51;393;45;2.3;0.07;0.427;89;0;0;0;59681;7.47
02/01/2025;3;1;Thursday;winter;8.7;0;0;0;0;451;173;31;17;1372;421;67.6;46;388;42;2.3;0.07;0.546;105;0;0;0;58890;7.8
03/01/2025;4;1;Friday;winter;-1.7;0;0;0;0;430;164;52;20;1313;412;76.0;51;395;42;2.3;0.09;0.503;85;0;1;0;64120;7.58
04/01/2025;5;1;Saturday;winter;1.2;0;0;0;0;296;121;26;14;1342;407;68.4;34;393;27;2.3;0.06;0.325;97;0;0;0;59328;7.81
05/01/2025;6;1;Sunday;winter;5.9;0;0;0;0;333;115;33;13;1382;428;75.6;34;385;20;2.3;0.06;0.414;90;0;0;0;60545;7.86
06/01/2025;0;1;Monday;winter;7.0;0;0;0;0;414;147;33;18;1428;404;70.3;51;386;44;2.3;0.08;0.523;90;0;0;0;60877;7.92
07/01/2025;1;1;Tuesday;winter;-2.4;0;0;0;0;387;155;36;13;1434;409;84.4;42;388;41;2.3;0.08;0.437;85;0;1;0;60053;7.89
08/01/2025;2;1;Wednesday;winter;8.3;0;1;0;0;391;186;24;20;1363;412;71.0;58;386;44;2.3;0.09;0.497;101;0;0;0;64861;7.72
09/01/2025;3;1;Thursday;winter;5.0;0;0;0;0;440;170;33;18;1322;402;73.8;42;386;37;2.3;0.09;0.518;83;0;0;0;63388;7.86
10/01/2025;4;1;Friday;winter;2.6;0;0;0;0;394;155;27;14;1402;419;78.1;39;384;46;2.3;0.09;0.465;84;0;1;0;63398;7.66
11/01/2025;5;1;Saturday;winter;8.8;0;0;0;0;292;104;23;11;1380;415;77.1;40;379;23;2.3;0.08;0.387;74;0;0;0;60212;7.77
12/01/2025;6;1;Sunday;winter;3.3;0;0;0;0;343;122;15;11;1436;426;77.2;54;379;17;2.3;0.06;0.393;115;0;0;0;62371;8.09
13/01/2025;0;1;Monday;winter;4.5;0;1;0;0;455;180;39;25;1323;401;72.1;60;380;44;2.3;0.1;0.662;84;0;0;0;62059;7.54
14/01/2025;1;1;Tuesday;winter;0.4;0;0;0;0;452;154;33;19;1356;398;74.6;51;386;41;2.3;0.08;0.577;77;0;1;0;62782;7.6
15/01/2025;2;1;Wednesday;winter;5.1;0;0;0;0;474;197;38;16;1396;405;63.1;45;395;44;2.3;0.09;0.521;103;0;0;0;63993;7.2
16/01/2025;3;1;Thursday;winter;1.0;0;3;0;0;531;271;34;35;1411;407;66.8;104;407;50;2.7;0.13;0.82;107;2;0;0;65161;7.09
17/01/2025;4;1;Friday;winter;6.2;0;0;0;0;371;153;25;14;1383;408;75.7;39;420;41;2.3;0.09;0.425;109;0;1;0;58158;8.12
18/01/2025;5;1;Saturday;winter;2.4;0;0;0;0;311;113;24;12;1322;437;71.3;34;417;26;2.3;0.08;0.376;77;0;0;0;61868;7.78
19/01/2025;6;1;Sunday;winter;6.6;0;0;0;0;321;122;28;13;1418;414;74.5;54;420;26;2.3;0.09;0.347;99;0;0;0;54389;7.58
20/01/2025;0;1;Monday;winter;1.0;0;0;0;0;424;155;32;17;1379;435;68.8;62;416;40;2.3;0.06;0.503;115;0;0;0;62696;7.56
21/01/2025;1;1;Tuesday;winter;7.1;0;0;0;0;375;156;25;17;1365;413;71.4;62;412;45;2.3;0.09;0.446;95;0;1;0;59595;7.43
22/01/2025;2;1;Wednesday;winter;4.0;0;0;0;0;418;148;34;11;1353;443;68.9;44;401;45;2.3;0.06;0.503;71;0;0;0;64190;7.59
23/01/2025;3;1;Thursday;winter;4.8;0;0;0;0;418;166;34;14;1353;411;72.2;59;393;46;2.3;0.08;0.526;110;0;0;0;64897;7.39
24/01/2025;4;1;Friday;winter;4.7;0;0;0;0;433;176;29;17;1306;398;79.1;38;377;46;2.3;0.09;0.552;69;0;1;0;64959;7.73
25/01/2025;5;1;Saturday;winter;-0.1;0;0;0;0;320;133;25;14;1372;411;75.3;43;386;31;2.3;0.09;0.376;91;0;0;0;52147;7.85
26/01/2025;6;1;Sunday;winter;2.9;0;0;0;0;297;104;28;11;1336;419;73.6;46;387;32;2.3;0.07;0.433;89;0;0;0;56654;8.06
27/01/2025;0;1;Monday;winter;5.0;0;0;0;0;429;167;39;18;1485;433;74.4;36;384;48;2.3;0.06;0.416;78;0;0;0;64178;8.05
28/01/2025;1;1;Tuesday;winter;6.4;0;0;0;0;419;171;32;20;1388;407;75.6;36;384;43;2.3;0.07;0.461;84;0;1;0;62301;7.83
29/01/2025;2;1;Wednesday;winter;8.7;0;0;0;0;396;151;29;14;1375;407;76.8;50;391;42;2.3;0.08;0.459;110;0;0;0;58928;7.61
30/01/2025;3;1;Thursday;winter;0.6;0;0;0;0;396;125;37;15;1357;419;70.8;37;387;42;2.3;0.09;0.443;96;0;0;0;58489;7.92
31/01/2025;4;1;Friday;winter;6.0;0;0;0;0;407;149;38;14;1410;420;76.8;42;384;51;2.3;0.06;0.526;98;0;1;0;56491;8.33
01/02/2025;5;2;Saturday;winter;4.6;0;0;0;0;341;127;32;17;1335;415;71.2;56;381;22;2.3;0.1;0.433;97;0;0;0;56581;7.56
02/02/2025;6;2;Sunday;winter;3.2;0;0;0;0;313;130;19;13;1314;401;69.3;38;384;28;2.3;0.08;0.379;90;0;0;0;54168;7.91
03/02/2025;0;2;Monday;winter;9.4;0;0;0;0;486;202;29;21;1402;412;72.0;54;386;44;2.3;0.09;0.599;102;0;0;0;67683;7.72
04/02/2025;1;2;Tuesday;winter;2.4;0;2;0;0;475;223;49;31;1304;409;73.2;71;394;44;2.7;0.12;0.792;97;1;1;0;65619;7.28
05/02/2025;2;2;Wednesday;winter;9.2;0;0;0;0;446;150;45;17;1318;398;65.6;52;402;47;2.3;0.07;0.564;115;0;0;0;63314;7.6
06/02/2025;3;2;Thursday;winter;8.0;0;1;0;0;479;195;24;28;1424;405;66.0;58;409;44;2.3;0.09;0.621;119;0;0;0;67612;7.85
07/02/2025;4;2;Friday;winter;10.7;0;0;0;0;427;151;32;18;1288;437;76.2;41;421;44;2.3;0.08;0.484;63;0;1;0;66044;7.67
08/02/2025;5;2;Saturday;winter;1.9;0;2;0;0;367;169;28;23;1321;391;72.3;61;424;27;2.7;0.11;0.602;96;1;0;0;59355;7.41
