date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
02/01/2025;3;1;Thursday;winter;-6.0;0;0;0;0;369;144;35;15;1267;369;69.1;60;394;42;2.3;0.07;0.486;81;0;0;0;60556;7.6
03/01/2025;4;1;Friday;winter;1.4;0;0;0;0;437;170;26;17;1363;381;74.8;56;391;40;2.3;0.06;0.538;86;0;1;0;63370;7.8
04/01/2025;5;1;Saturday;winter;1.6;0;0;0;0;372;134;17;17;1311;383;65.1;38;396;22;2.3;0.07;0.484;78;0;0;0;58143;7.69
05/01/2025;6;1;Sunday;winter;4.2;0;0;0;0;319;137;30;12;1359;363;78.5;38;398;22;2.3;0.09;0.412;83;0;0;0;57599;7.8
06/01/2025;0;1;Monday;winter;8.0;0;0;0;0;473;176;42;18;1339;383;64.0;41;396;40;2.3;0.07;0.581;79;0;0;0;67979;7.72
07/01/2025;1;1;Tuesday;winter;6.2;0;0;0;0;462;183;44;17;1409;385;77.8;48;404;42;2.3;0.06;0.528;102;0;1;0;65728;7.95
08/01/2025;2;1;Wednesday;winter;0.1;0;0;0;0;387;148;34;16;1284;388;74.9;44;406;45;2.3;0.08;0.475;88;0;0;0;59902;7.94
09/01/2025;3;1;Thursday;winter;1.3;0;0;1;0;465;189;43;24;1317;378;65.5;48;403;42;2.3;0.08;0.575;99;0;0;0;69765;7.75
10/01/2025;4;1;Friday;winter;3.5;0;0;0;0;412;152;25;12;1314;382;77.6;51;416;41;2.3;0.08;0.575;110;0;1;0;64820;7.52
11/01/2025;5;1;Saturday;winter;2.8;0;0;0;0;274;101;22;11;1346;364;75.8;37;413;24;2.3;0.09;0.313;90;0;0;0;55372;7.83
12/01/2025;6;1;Sunday;winter;2.2;0;0;0;0;332;115;30;9;1361;384;77.3;47;399;24;2.3;0.07;0.382;76;0;0;0;55543;7.83
13/01/2025;0;1;Monday;winter;4.5;0;0;0;0;427;192;34;16;1379;383;74.2;53;401;49;2.3;0.09;0.523;82;0;0;0;65298;7.58
14/01/2025;1;1;Tuesday;winter;7.0;0;0;0;0;410;156;30;15;1382;358;80.8;32;394;44;2.3;0.1;0.476;92;0;1;0;66547;7.71
15/01/2025;2;1;Wednesday;winter;6.0;0;0;0;0;402;148;36;16;1241;375;68.5;50;387;48;2.3;0.1;0.601;91;0;0;0;57482;7.66
16/01/2025;3;1;Thursday;winter;-1.5;0;0;0;0;389;146;26;20;1378;380;63.0;62;389;46;2.3;0.07;0.459;78;0;0;0;62697;7.86
17/01/2025;4;1;Friday;winter;7.6;0;0;0;0;467;171;31;17;1412;372;71.6;60;378;48;2.3;0.08;0.556;114;0;0;0;64454;7.55
18/01/2025;5;1;Saturday;winter;5.6;0;0;0;0;345;129;32;16;1426;373;72.9;38;386;25;2.3;0.08;0.37;95;0;0;0;59368;7.92
19/01/2025;6;1;Sunday;winter;2.9;0;0;0;0;280;100;25;10;1319;362;66.2;40;396;21;2.3;0.1;0.335;83;0;0;0;55622;7.69
20/01/2025;0;1;Monday;winter;0.6;0;0;0;0;443;171;35;17;1311;364;68.6;51;389;46;2.3;0.1;0.581;102;0;0;0;64797;7.34
21/01/2025;1;1;Tuesday;winter;3.3;0;0;0;0;406;149;21;16;1330;368;76.1;53;391;51;2.3;0.09;0.534;84;0;1;0;64270;7.58
22/01/2025;2;1;Wednesday;winter;5.4;0;0;2;0;466;141;24;17;1211;364;61.4;51;390;33;2.3;0.11;0.665;70;1;0;0;68622;7.36
23/01/2025;3;1;Thursday;winter;7.4;0;0;0;0;414;134;41;20;1397;383;71.8;45;399;46;2.3;0.07;0.491;90;0;0;0;61283;7.93
24/01/2025;4;1;Friday;winter;-0.1;0;0;0;0;457;178;25;20;1386;378;70.2;52;403;46;2.3;0.07;0.473;84;0;1;0;67414;7.82
25/01/2025;5;1;Saturday;winter;4.7;0;1;0;0;363;175;30;19;1349;353;68.9;59;402;27;2.3;0.11;0.515;95;0;0;0;58074;7.6
26/01/2025;6;1;Sunday;winter;1.5;0;0;0;0;368;169;37;14;1367;396;68.2;39;404;21;2.3;0.07;0.421;88;0;0;0;62231;7.85
27/01/2025;0;1;Monday;winter;0.2;0;0;0;0;403;178;30;20;1328;382;71.8;53;417;43;2.3;0.07;0.521;68;0;0;0;64271;7.7
28/01/2025;1;1;Tuesday;winter;2.4;0;0;0;0;446;166;42;14;1353;368;84.8;54;411;45;2.3;0.09;0.534;89;0;1;0;60907;7.6
29/01/2025;2;1;Wednesday;winter;3.8;0;0;0;0;394;131;46;12;1295;389;69.2;48;417;49;2.3;0.06;0.505;100;0;0;0;61793;7.68
30/01/2025;3;1;Thursday;winter;3.8;0;0;0;0;398;139;32;20;1348;369;69.4;64;406;42;2.3;0.11;0.472;74;0;0;0;61883;7.23
31/01/2025;4;1;Friday;winter;0.9;0;0;0;0;373;133;34;16;1349;380;76.3;47;404;44;2.3;0.09;0.462;94;0;1;0;56701;7.97
01/02/2025;5;2;Saturday;winter;-1.9;0;0;0;0;333;143;23;14;1244;375;80.7;56;392;18;2.3;0.08;0.429;80;0;0;0;58296;7.28
02/02/2025;6;2;Sunday;winter;5.0;0;0;0;0;351;126;21;14;1296;383;66.1;43;388;22;2.3;0.08;0.456;95;0;0;0;60468;7.74
03/02/2025;0;2;Monday;winter;5.5;0;0;0;0;488;203;37;14;1301;380;69.1;69;385;37;2.3;0.07;0.643;103;0;0;0;61614;7.46
04/02/2025;1;2;Tuesday;winter;5.9;0;0;0;0;421;160;41;22;1270;371;77.4;58;398;41;2.3;0.06;0.528;95;0;1;0;63880;7.9
05/02/2025;2;2;Wednesday;winter;10.1;0;0;0;0;390;186;25;16;1286;387;71.9;43;394;43;2.3;0.08;0.482;108;0;0;0;55722;7.9
06/02/2025;3;2;Thursday;winter;-0.2;0;0;0;0;417;166;37;14;1387;394;71.9;48;393;46;2.3;0.07;0.505;97;0;0;0;59107;7.55
07/02/2025;4;2;Friday;winter;6.9;0;0;0;0;380;136;34;16;1292;371;79.5;50;396;45;2.3;0.1;0.448;78;0;1;0;60178;7.76
08/02/2025;5;2;Saturday;winter;6.7;0;1;0;0;344;164;19;19;1280;364;71.8;38;397;25;2.3;0.09;0.508;46;0;0;0;57322;8.16
09/02/2025;6;2;Sunday;winter;2.6;0;0;0;0;322;122;29;14;1300;365;81.4;48;399;26;2.3;0.07;0.439;79;0;0;0;54786;7.74
10/02/2025;0;2;Monday;winter;7.9;0;0;0;0;404;143;39;17;1250;374;64.3;54;395;41;2.3;0.07;0.555;112;0;0;0;59986;7.49
11/02/2025;1;2;Tuesday;winter;4.4;0;0;0;0;387;145;40;10;1251;385;77.5;54;383;40;2.3;0.1;0.5;87;0;1;0;61071;7.75
12/02/2025;2;2;Wednesday;winter;2.8;0;0;0;0;375;155;30;18;1342;368;69.9;45;378;42;2.3;0.09;0.479;95;0;0;0;53364;7.7
13/02/2025;3;2;Thursday;winter;7.3;0;0;0;0;425;153;44;21;1284;396;71.0;60;376;48;2.3;0.07;0.487;74;0;0;0;59012;7.36
14/02/2025;4;2;Friday;winter;8.7;0;0;0;0;416;148;34;15;1323;383;86.3;50;377;47;2.3;0.08;0.482;82;0;1;0;62189;7.95
15/02/2025;5;2;Saturday;winter;9.2;0;0;0;0;321;128;20;12;1308;365;70.8;37;382;27;2.3;0.09;0.416;77;0;0;0;59850;7.93
16/02/2025;6;2;Sunday;winter;7.1;0;0;0;0;306;118;29;11;1272;387;75.9;31;379;25;2.3;0.08;0.377;70;0;0;0;58273;8.08
17/02/2025;0;2;Monday;winter;0.3;0;0;0;0;383;144;36;16;1303;363;71.5;43;376;44;2.3;0.09;0.521;81;0;0;0;60049;7.66
18/02/2025;1;2;Tuesday;winter;3.3;0;0;0;0;375;154;29;14;1346;382;78.9;58;373;46;2.3;0.07;0.479;81;0;1;0;56096;7.71
19/02/2025;2;2;Wednesday;winter;3.7;0;0;0;0;382;153;29;15;1301;380;66.1;55;372;46;2.3;0.09;0.483;102;0;0;0;58253;7.5
20/02/2025;3;2;Thursday;winter;7.9;0;0;0;0;371;159;30;12;1402;383;73.7;36;373;48;2.3;0.08;0.424;74;0;0;0;58310;8.0
21/02/2025;4;2;Friday;winter;7.6;0;0;0;0;429;162;52;16;1360;380;80.8;40;365;43;2.3;0.1;0.548;87;0;1;0;68429;7.77
22/02/2025;5;2;Saturday;winter;3.8;0;0;0;0;337;147;23;13;1377;368;69.1;38;367;27;2.3;0.09;0.398;75;0;0;0;59148;8.11
23/02/2025;6;2;Sunday;winter;6.8;0;0;0;0;310;106;19;12;1260;370;73.5;22;369;26;2.3;0.06;0.436;81;0;0;0;57837;8.19
24/02/2025;0;2;Monday;winter;11.2;0;0;0;0;441;174;38;19;1327;367;69.9;54;370;48;2.3;0.09;0.52;85;0;0;0;63967;8.07
25/02/2025;1;2;Tuesday;winter;10.3;0;0;0;0;376;173;26;15;1291;375;77.5;38;378;48;2.3;0.07;0.505;87;0;1;0;54924;8.12
26/02/2025;2;2;Wednesday;winter;8.8;0;0;0;0;447;164;24;18;1272;388;75.1;60;378;39;2.3;0.09;0.591;102;0;0;1;65544;7.4
27/02/2025;3;2;Thursday;winter;8.2;0;0;0;0;363;127;21;17;1284;376;66.6;56;387;43;2.3;0.09;0.475;82;0;0;0;60312;8.0
28/02/2025;4;2;Friday;winter;13.2;0;0;0;1;446;151;31;19;1325;392;72.9;60;386;42;2.7;0.04;0.562;115;0;1;0;61946;7.45
01/03/2025;5;3;Saturday;spring;10.9;0;0;0;0;271;103;14;13;1348;389;72.6;31;389;28;2.3;0.08;0.3;94;0;0;0;59283;7.87
02/03/2025;6;3;Sunday;spring;3.4;0;0;0;0;317;118;23;12;1425;398;65.5;33;379;26;2.3;0.06;0.356;108;0;0;0;54137;7.68
03/03/2025;0;3;Monday;spring;12.8;0;0;0;0;467;180;24;19;1258;390;67.9;72;380;49;2.3;0.09;0.566;95;0;0;0;65553;7.26
04/03/2025;1;3;Tuesday;spring;13.3;0;0;0;0;368;147;23;10;1347;388;70.0;42;384;47;2.3;0.06;0.437;64;0;1;0;58497;7.64
05/03/2025;2;3;Wednesday;spring;8.2;0;0;0;0;360;118;35;15;1280;387;68.5;43;383;37;2.3;0.08;0.469;99;0;0;0;57814;7.69
06/03/2025;3;3;Thursday;spring;7.2;0;1;0;0;423;197;38;22;1378;376;69.7;55;370;50;2.3;0.11;0.572;107;0;0;0;59212;7.47
07/03/2025;4;3;Friday;spring;10.7;0;0;0;0;357;126;27;18;1311;368;80.1;52;379;39;2.3;0.09;0.423;59;0;1;0;55953;7.45
08/03/2025;5;3;Saturday;spring;12.6;0;0;0;0;315;110;22;14;1382;366;68.6;39;366;22;2.3;0.09;0.4;84;0;0;0;56348;7.82
09/03/2025;6;3;Sunday;spring;11.0;0;0;0;0;293;121;25;11;1259;393;66.7;33;372;29;2.3;0.06;0.376;106;0;0;0;52916;7.93
10/03/2025;0;3;Monday;spring;13.9;0;1;0;0;470;201;31;23;1324;382;69.3;70;369;47;2.3;0.09;0.657;78;0;0;0;60793;7.38
11/03/2025;1;3;Tuesday;spring;5.9;0;0;0;0;388;160;25;19;1334;385;74.5;49;369;41;2.3;0.07;0.489;94;0;1;0;55275;7.7
12/03/2025;2;3;Wednesday;spring;13.0;0;0;0;0;378;124;41;15;1340;369;67.4;34;372;45;2.3;0.08;0.482;95;0;0;0;62763;7.69
13/03/2025;3;3;Thursday;spring;12.1;0;0;0;0;422;157;30;16;1285;401;70.8;52;375;43;2.3;0.06;0.58;69;0;0;0;58378;7.67
14/03/2025;4;3;Friday;spring;9.6;0;0;0;0;403;139;35;17;1326;377;82.7;53;375;47;2.3;0.08;0.448;87;0;1;0;57774;7.39
15/03/2025;5;3;Saturday;spring;11.0;0;0;0;0;304;115;27;11;1327;399;79.0;32;381;23;2.3;0.07;0.348;72;0;0;0;51298;7.77
16/03/2025;6;3;Sunday;spring;8.4;0;0;0;0;290;119;20;16;1239;387;73.2;38;380;32;2.3;0.06;0.382;71;0;0;0;52163;8.11
17/03/2025;0;3;Monday;spring;14.5;0;0;0;0;432;142;32;19;1315;376;66.7;40;379;39;2.3;0.07;0.567;96;0;0;0;65052;7.9
18/03/2025;1;3;Tuesday;spring;12.0;0;0;0;0;361;154;30;14;1359;402;78.9;38;374;47;2.3;0.08;0.392;70;0;1;0;55144;7.48
19/03/2025;2;3;Wednesday;spring;9.1;0;0;0;0;392;159;32;14;1315;376;71.8;59;370;43;2.3;0.08;0.478;91;0;0;0;61688;7.69
20/03/2025;3;3;Thursday;spring;6.0;0;0;0;0;393;154;40;14;1306;377;73.2;37;372;49;2.3;0.09;0.503;93;0;0;0;62408;8.1
21/03/2025;4;3;Friday;spring;14.8;0;3;0;0;502;247;29;31;1399;350;68.5;99;368;40;2.7;0.13;0.82;103;2;1;0;69327;6.88
22/03/2025;5;3;Saturday;spring;8.8;0;0;0;0;367;133;28;18;1266;367;72.0;36;382;27;2.3;0.1;0.468;86;0;0;0;60557;8.07
23/03/2025;6;3;Sunday;spring;12.2;0;0;0;0;309;125;25;11;1331;381;77.2;46;391;24;2.3;0.09;0.371;105;0;0;0;52101;7.7
24/03/2025;0;3;Monday;spring;12.9;0;0;0;0;458;186;38;19;1285;381;70.2;52;394;40;2.3;0.08;0.602;92;0;0;0;58088;7.68
25/03/2025;1;3;Tuesday;spring;15.0;0;0;0;0;376;139;38;17;1322;404;85.0;41;397;40;2.3;0.05;0.505;82;0;1;0;56755;7.73
26/03/2025;2;3;Wednesday;spring;12.3;0;0;0;0;400;148;17;15;1238;384;69.2;49;400;45;2.3;0.08;0.544;100;0;0;0;57240;7.8
27/03/2025;3;3;Thursday;spring;11.2;0;0;0;0;360;132;30;14;1367;402;77.2;47;401;48;2.3;0.06;0.431;74;0;0;0;63772;7.6
28/03/2025;4;3;Friday;spring;14.5;0;0;0;0;343;124;23;16;1299;384;81.9;35;396;42;2.3;0.08;0.403;94;0;1;0;61868;7.98
29/03/2025;5;3;Saturday;spring;15.4;0;0;0;0;356;151;21;10;1271;398;79.2;44;373;29;2.3;0.09;0.433;88;0;0;0;57116;7.57
30/03/2025;6;3;Sunday;spring;12.7;0;0;0;0;281;110;25;11;1285;384;73.6;28;372;22;2.3;0.07;0.352;97;0;0;0;62581;8.15
31/03/2025;0;3;Monday;spring;13.2;0;0;0;0;435;156;31;19;1282;386;69.6;63;368;46;2.3;0.07;0.569;86;0;0;0;65966;7.4
01/04/2025;1;4;Tuesday;spring;10.4;0;0;0;0;425;164;27;17;1325;379;69.1;53;364;42;2.3;0.07;0.58;88;0;1;0;63812;7.88
02/04/2025;2;4;Wednesday;spring;20.5;0;0;0;0;384;126;19;18;1356;374;71.7;37;371;47;2.3;0.09;0.437;98;0;0;0;68200;7.75
03/04/2025;3;4;Thursday;spring;13.3;0;0;0;0;407;131;36;13;1281;372;69.2;52;369;40;2.3;0.07;0.492;83;0;0;0;60863;7.76
04/04/2025;4;4;Friday;spring;14.8;0;0;0;0;387;167;27;16;1310;375;74.4;41;376;48;2.3;0.08;0.48;94;0;1;0;54281;7.62
05/04/2025;5;4;Saturday;spring;14.5;0;0;0;0;315;116;30;13;1345;407;65.5;50;382;25;2.3;0.07;0.375;88;0;0;0;59595;7.59
06/04/2025;6;4;Sunday;spring;12.2;0;0;0;0;309;106;27;12;1356;388;71.9;46;376;25;2.3;0.07;0.353;93;0;0;0;57452;7.55
07/04/2025;0;4;Monday;spring;13.5;0;0;0;0;408;160;27;18;1268;368;73.1;50;380;41;2.3;0.1;0.549;119;0;0;0;56820;7.8
08/04/2025;1;4;Tuesday;spring;14.0;0;0;0;0;383;136;26;15;1265;368;69.8;38;376;46;2.3;0.08;0.521;105;0;0;0;62090;7.67
09/04/2025;2;4;Wednesday;spring;17.1;0;0;0;0;350;144;35;14;1327;367;73.4;39;370;39;2.3;0.08;0.448;103;0;0;0;57281;7.87
10/04/2025;3;4;Thursday;spring;18.1;0;0;0;0;411;152;28;14;1359;377;71.4;46;366;40;2.3;0.07;0.462;87;0;0;0;60322;7.87
11/04/2025;4;4;Friday;spring;17.0;0;0;0;0;397;149;17;17;1267;393;77.2;48;366;39;2.3;0.06;0.568;90;0;1;0;60457;7.63
12/04/2025;5;4;Saturday;spring;14.8;0;0;2;0;333;113;26;10;1278;365;72.7;38;368;22;2.3;0.13;0.459;100;1;0;0;65586;7.73
13/04/2025;6;4;Sunday;spring;12.4;0;0;0;0;313;104;20;17;1345;385;78.3;36;370;21;2.3;0.09;0.375;105;0;0;0;52214;7.72
14/04/2025;0;4;Monday;spring;16.6;0;0;0;0;445;168;32;12;1374;377;75.2;59;371;46;2.3;0.08;0.523;110;0;0;0;59702;7.56
15/04/2025;1;4;Tuesday;spring;20.8;0;0;0;0;351;134;27;12;1348;373;69.4;36;376;46;2.3;0.1;0.425;71;0;0;0;60970;8.16
16/04/2025;2;4;Wednesday;spring;16.0;0;0;0;0;400;164;29;13;1205;378;72.1;62;371;40;2.3;0.09;0.522;74;0;0;0;60657;7.7
17/04/2025;3;4;Thursday;spring;18.2;0;0;2;0;410;147;39;16;1262;375;71.6;50;379;26;2.3;0.09;0.578;90;1;0;0;66961;7.54
18/04/2025;4;4;Friday;spring;10.7;0;0;0;0;322;123;26;17;1358;380;75.8;37;378;46;2.3;0.08;0.313;99;0;1;0;59464;8.15
19/04/2025;5;4;Saturday;spring;11.9;0;0;0;0;296;112;19;14;1246;368;71.6;52;368;30;2.3;0.09;0.412;77;0;0;0;55106;7.57
20/04/2025;6;4;Sunday;spring;20.9;0;0;0;0;289;109;24;12;1307;378;73.7;44;362;22;2.3;0.08;0.311;90;0;0;0;52563;7.82
21/04/2025;0;4;Monday;spring;14.6;0;0;0;0;410;160;35;16;1327;399;69.5;38;359;46;2.3;0.09;0.486;84;0;0;0;63752;7.92
22/04/2025;1;4;Tuesday;spring;16.1;0;0;0;0;418;142;23;17;1347;364;80.7;53;354;47;2.3;0.07;0.482;88;0;1;0;65983;7.58
23/04/2025;2;4;Wednesday;spring;16.5;0;0;1;0;406;175;38;13;1257;370;77.9;43;364;37;2.3;0.09;0.548;92;0;0;0;61994;7.89
24/04/2025;3;4;Thursday;spring;13.0;0;0;0;0;371;139;30;16;1301;374;64.0;41;364;45;2.3;0.07;0.45;65;0;0;0;58884;7.55
25/04/2025;4;4;Friday;spring;19.4;0;0;0;0;427;164;34;16;1357;391;73.6;61;359;38;2.3;0.08;0.511;86;0;1;0;61377;7.24
26/04/2025;5;4;Saturday;spring;15.6;0;0;0;0;293;106;17;12;1322;390;77.1;48;374;27;2.3;0.08;0.362;75;0;0;0;62178;7.51
27/04/2025;6;4;Sunday;spring;15.9;0;3;0;0;412;234;34;24;1346;350;75.2;92;373;23;2.7;0.14;0.719;115;2;0;0;66696;7.01
28/04/2025;0;4;Monday;spring;17.7;0;0;0;0;437;150;40;19;1331;389;70.4;61;391;38;2.3;0.08;0.577;67;0;0;0;61166;7.41
29/04/2025;1;4;Tuesday;spring;17.6;0;0;0;0;391;141;28;15;1286;384;79.7;57;395;44;2.3;0.08;0.497;98;0;1;0;63003;7.29
30/04/2025;2;4;Wednesday;spring;19.5;0;0;0;0;396;140;35;15;1378;379;69.1;55;391;45;2.3;0.08;0.467;90;0;0;0;56307;7.54
01/05/2025;3;5;Thursday;spring;15.9;0;0;0;0;396;152;33;19;1253;373;71.4;57;390;42;2.3;0.08;0.479;89;0;0;0;58423;7.52
02/05/2025;4;5;Friday;spring;17.5;0;0;0;0;358;136;21;16;1263;357;84.7;58;393;47;2.3;0.1;0.488;90;0;1;0;56772;7.65
03/05/2025;5;5;Saturday;spring;18.9;0;1;0;0;302;114;27;15;1235;368;74.3;52;383;26;2.3;0.09;0.472;96;0;0;0;56448;7.58
04/05/2025;6;5;Sunday;spring;18.8;0;0;0;0;295;113;20;9;1309;369;76.9;20;385;26;2.3;0.08;0.342;68;0;0;0;55085;7.94
05/05/2025;0;5;Monday;spring;18.6;0;1;0;0;475;201;40;26;1410;373;66.7;78;368;45;2.3;0.08;0.637;99;0;0;0;62554;7.35
06/05/2025;1;5;Tuesday;spring;23.6;0;0;0;0;442;185;41;22;1381;395;74.9;48;373;50;2.3;0.08;0.564;87;0;1;0;67213;7.74
07/05/2025;2;5;Wednesday;spring;27.9;0;0;0;1;387;166;33;14;1371;378;76.2;53;381;47;2.3;0.09;0.412;101;0;0;0;58791;7.37
08/05/2025;3;5;Thursday;spring;15.8;0;0;0;0;365;130;33;17;1335;392;73.8;34;379;40;2.3;0.09;0.468;79;0;0;0;54910;8.1
09/05/2025;4;5;Friday;spring;22.7;0;1;0;0;414;190;29;27;1280;391;79.1;56;375;46;2.3;0.09;0.563;97;0;1;0;61639;7.4
10/05/2025;5;5;Saturday;spring;22.8;0;0;0;0;302;108;20;11;1271;406;71.3;45;383;22;2.3;0.09;0.361;72;0;0;0;57146;7.58
11/05/2025;6;5;Sunday;spring;25.2;0;0;0;0;318;124;29;11;1265;388;71.6;61;383;25;2.3;0.07;0.482;107;0;0;0;55857;8.06
12/05/2025;0;5;Monday;spring;18.6;0;0;0;0;426;155;30;22;1313;367;68.4;56;386;45;2.3;0.09;0.523;83;0;0;0;62236;7.61
13/05/2025;1;5;Tuesday;spring;21.2;0;0;0;0;381;136;32;12;1321;365;68.7;46;379;43;2.3;0.07;0.492;88;0;1;0;58789;7.91
14/05/2025;2;5;Wednesday;spring;17.9;0;0;0;0;425;172;37;23;1361;368;74.3;59;370;45;2.3;0.07;0.487;79;0;0;0;63421;7.49
15/05/2025;3;5;Thursday;spring;14.2;0;0;0;0;448;165;36;17;1350;389;65.5;61;376;48;2.3;0.04;0.536;89;0;0;0;64784;7.77
16/05/2025;4;5;Friday;spring;16.8;0;0;0;0;398;152;30;16;1331;379;79.8;54;388;43;2.3;0.06;0.47;76;0;1;0;62606;7.38
17/05/2025;5;5;Saturday;spring;13.9;0;0;0;0;381;152;30;13;1318;389;68.3;39;385;24;2.3;0.09;0.438;91;0;0;0;64943;7.81
18/05/2025;6;5;Sunday;spring;20.8;0;0;0;0;367;141;26;16;1341;375;69.7;32;397;22;2.3;0.08;0.432;79;0;0;0;56574;8.02
19/05/2025;0;5;Monday;spring;15.5;0;3;0;0;521;287;38;39;1347;372;71.0;99;404;47;2.7;0.13;0.82;118;2;0;0;67816;7.24
20/05/2025;1;5;Tuesday;spring;21.7;0;0;0;0;386;155;35;15;1288;377;74.3;46;417;42;2.3;0.09;0.497;86;0;1;0;56883;7.7
21/05/2025;2;5;Wednesday;spring;17.4;0;0;0;0;366;133;31;16;1351;362;67.6;47;418;41;2.3;0.08;0.396;76;0;0;0;55743;7.72
22/05/2025;3;5;Thursday;spring;19.4;0;2;0;0;459;202;45;30;1423;356;68.3;91;410;44;2.7;0.12;0.733;104;1;0;0;66865;7.21
23/05/2025;4;5;Friday;spring;17.0;0;0;0;0;401;157;38;18;1319;376;78.2;52;411;45;2.3;0.06;0.533;67;0;1;0;65139;7.82
24/05/2025;5;5;Saturday;spring;20.3;0;0;0;0;260;100;26;10;1260;384;71.7;54;412;22;2.3;0.09;0.331;85;0;0;0;55845;7.87
25/05/2025;6;5;Sunday;spring;20.3;0;0;0;0;350;135;28;18;1250;372;79.2;46;394;26;2.3;0.09;0.471;66;0;0;0;61558;8.03
26/05/2025;0;5;Monday;spring;22.1;0;0;0;0;381;143;37;13;1221;388;70.9;43;392;46;2.3;0.07;0.552;68;0;0;0;66704;7.52
27/05/2025;1;5;Tuesday;spring;21.1;0;0;0;0;370;124;22;14;1367;383;88.7;47;372;44;2.3;0.07;0.483;65;0;1;0;58161;7.7
28/05/2025;2;5;Wednesday;spring;20.2;0;0;0;0;402;156;23;21;1277;378;71.1;57;370;43;2.3;0.07;0.515;96;0;0;0;65848;7.63
29/05/2025;3;5;Thursday;spring;22.7;0;0;0;0;382;142;18;16;1229;352;62.5;46;375;43;2.3;0.1;0.556;83;0;0;0;63641;8.05
30/05/2025;4;5;Friday;spring;18.4;0;0;0;0;353;146;40;14;1337;390;68.1;38;364;48;2.3;0.08;0.428;88;0;1;0;55363;7.62
31/05/2025;5;5;Saturday;spring;23.7;0;0;0;0;372;148;30;14;1408;382;73.6;41;357;27;2.3;0.1;0.434;94;0;0;0;57804;7.79
01/06/2025;6;6;Sunday;summer;21.8;0;0;0;0;304;97;25;15;1360;379;72.0;35;373;24;2.3;0.09;0.338;88;0;0;0;54552;7.79
02/06/2025;0;6;Monday;summer;21.8;0;0;0;0;359;133;32;14;1358;374;75.8;46;366;44;2.3;0.09;0.43;79;0;0;0;61327;7.46
03/06/2025;1;6;Tuesday;summer;17.9;0;0;0;0;414;146;35;17;1271;397;68.4;41;363;43;2.3;0.07;0.542;73;0;0;0;61783;7.68
04/06/2025;2;6;Wednesday;summer;20.1;0;0;0;0;359;133;15;15;1370;371;71.1;34;369;48;2.3;0.09;0.449;84;0;0;0;65629;7.93
05/06/2025;3;6;Thursday;summer;22.1;0;0;0;0;424;153;29;19;1278;378;75.8;50;363;43;2.3;0.07;0.569;96;0;0;0;63259;7.59
06/06/2025;4;6;Friday;summer;17.3;0;0;0;0;395;142;29;17;1322;368;78.7;48;369;42;2.3;0.06;0.489;102;0;1;0;63467;8.02
07/06/2025;5;6;Saturday;summer;20.0;0;0;0;0;276;100;25;13;1306;383;74.7;48;375;24;2.3;0.07;0.391;79;0;0;0;48246;7.46
08/06/2025;6;6;Sunday;summer;19.0;0;0;0;0;279;94;25;10;1252;384;76.3;32;362;25;2.3;0.09;0.386;73;0;0;0;50239;7.74
09/06/2025;0;6;Monday;summer;25.9;0;0;0;0;411;146;15;16;1247;375;67.4;54;358;45;2.3;0.08;0.596;88;0;0;0;66251;7.76
10/06/2025;1;6;Tuesday;summer;25.3;0;0;0;0;336;123;25;11;1181;391;78.6;35;365;43;2.3;0.07;0.452;93;0;1;0;60113;8.0
11/06/2025;2;6;Wednesday;summer;21.0;0;0;0;0;333;130;24;16;1311;416;67.9;33;354;47;2.3;0.06;0.464;86;0;0;0;57408;7.55
12/06/2025;3;6;Thursday;summer;26.3;0;0;0;0;322;141;19;16;1263;367;78.9;47;351;39;2.3;0.08;0.404;90;0;0;0;59368;7.61
13/06/2025;4;6;Friday;summer;19.7;0;0;0;0;365;140;21;16;1329;384;64.9;43;336;45;2.3;0.07;0.356;73;0;0;0;60958;7.71
14/06/2025;5;6;Saturday;summer;25.4;0;0;0;0;355;147;29;14;1296;381;74.0;43;332;25;2.3;0.08;0.465;65;0;0;0;62527;7.78
15/06/2025;6;6;Sunday;summer;16.7;0;0;0;0;288;107;24;12;1332;372;68.0;54;343;25;2.3;0.1;0.354;80;0;0;0;57808;8.02
16/06/2025;0;6;Monday;summer;18.8;0;0;0;0;387;137;44;13;1285;355;74.5;32;344;45;2.3;0.1;0.508;69;0;0;0;60998;7.97
17/06/2025;1;6;Tuesday;summer;27.3;0;0;0;0;298;111;23;12;1328;360;78.1;45;341;42;2.3;0.1;0.396;82;0;1;0;56809;7.84
18/06/2025;2;6;Wednesday;summer;22.4;0;0;0;0;422;147;42;13;1294;397;70.8;55;335;44;2.3;0.07;0.566;83;0;0;0;58988;7.8
19/06/2025;3;6;Thursday;summer;21.0;0;0;0;0;332;134;24;13;1339;367;71.7;40;348;42;2.3;0.09;0.458;91;0;0;0;59835;7.95
20/06/2025;4;6;Friday;summer;21.6;0;0;0;0;349;126;20;16;1270;366;76.7;55;350;44;2.3;0.06;0.44;88;0;1;0;58196;7.56
