date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
19/11/2024;1;11;Tuesday;autumn;5.1;0;0;0;0;389;163;27;13;1315;416;81.0;53;411;39;2.3;0.09;0.535;72;0;1;0;64533;7.56
20/11/2024;2;11;Wednesday;autumn;5.0;0;0;0;0;398;129;29;14;1338;444;73.3;44;411;44;2.3;0.07;0.502;79;0;0;0;59454;7.49
21/11/2024;3;11;Thursday;autumn;6.6;0;0;0;0;358;141;36;16;1292;440;76.2;50;409;46;2.3;0.08;0.452;96;0;0;0;57630;7.57
22/11/2024;4;11;Friday;autumn;5.0;0;3;0;0;532;293;40;44;1310;405;61.8;97;390;41;2.3;0.14;0.82;106;2;0;0;69696;7.0
23/11/2024;5;11;Saturday;autumn;-2.9;0;0;0;0;348;147;22;15;1289;433;75.5;49;404;23;2.3;0.06;0.42;101;0;0;0;64354;8.06
24/11/2024;6;11;Sunday;autumn;3.3;0;0;0;0;300;130;22;11;1251;425;69.5;35;399;27;2.3;0.07;0.392;78;0;0;0;56182;7.98
25/11/2024;0;11;Monday;autumn;7.4;0;0;0;0;430;147;31;22;1459;416;58.6;39;392;50;2.3;0.1;0.469;90;0;0;0;63777;7.6
26/11/2024;1;11;Tuesday;autumn;9.0;0;0;0;0;381;141;36;14;1296;424;67.7;48;394;45;2.3;0.09;0.511;89;0;0;0;56714;7.88
27/11/2024;2;11;Wednesday;autumn;4.2;0;0;0;0;415;151;21;15;1265;445;69.6;57;392;43;2.3;0.08;0.547;78;0;0;0;60158;7.78
28/11/2024;3;11;Thursday;autumn;8.2;0;0;0;0;352;131;23;12;1373;443;72.5;45;395;51;2.3;0.06;0.451;85;0;0;0;56362;7.97
29/11/2024;4;11;Friday;autumn;-1.3;0;0;0;0;397;138;31;17;1355;429;70.0;44;394;44;2.3;0.09;0.502;95;0;0;0;61826;7.75
30/11/2024;5;11;Saturday;autumn;3.4;0;0;0;0;342;133;31;13;1273;434;77.7;34;375;22;2.3;0.07;0.455;64;0;0;0;57363;7.73
01/12/2024;6;12;Sunday;winter;3.7;0;0;0;0;344;132;28;13;1345;418;71.2;40;374;29;2.3;0.08;0.418;101;0;0;0;60757;7.93
02/12/2024;0;12;Monday;winter;0.5;0;0;0;0;376;156;33;16;1399;397;72.1;31;380;44;2.3;0.1;0.452;101;0;0;0;60882;7.99
03/12/2024;1;12;Tuesday;winter;0.3;0;1;0;0;428;170;33;20;1356;416;76.1;56;372;39;2.3;0.11;0.611;108;0;1;0;69146;7.55
04/12/2024;2;12;Wednesday;winter;2.1;0;0;0;0;383;159;44;13;1243;434;76.8;35;379;43;2.3;0.08;0.522;70;0;0;0;60291;7.98
05/12/2024;3;12;Thursday;winter;2.6;0;0;0;0;440;178;27;17;1288;429;67.7;59;375;45;2.3;0.09;0.555;73;0;0;0;67065;7.42
06/12/2024;4;12;Friday;winter;6.1;0;0;0;0;454;182;31;19;1429;432;78.4;58;387;41;2.3;0.08;0.547;101;0;1;0;63811;7.64
07/12/2024;5;12;Saturday;winter;1.5;0;0;0;0;348;133;23;11;1376;447;74.5;33;395;27;2.3;0.07;0.408;89;0;0;0;60258;7.75
08/12/2024;6;12;Sunday;winter;3.1;0;0;0;0;366;144;24;15;1439;429;71.5;45;396;31;2.3;0.09;0.475;99;0;0;0;56251;7.46
09/12/2024;0;12;Monday;winter;6.4;0;0;0;0;444;164;27;18;1276;414;66.7;56;399;43;2.3;0.11;0.621;113;0;0;0;61658;7.63
10/12/2024;1;12;Tuesday;winter;6.3;0;0;0;0;408;152;31;12;1324;409;75.8;58;409;45;2.3;0.1;0.537;86;0;1;0;61430;7.57
11/12/2024;2;12;Wednesday;winter;4.9;0;0;0;0;426;128;33;16;1378;431;66.1;50;406;38;2.3;0.09;0.451;103;0;0;0;62910;7.64
12/12/2024;3;12;Thursday;winter;1.1;0;0;0;0;426;161;34;11;1243;444;78.1;63;412;50;2.3;0.07;0.517;74;0;0;0;64813;7.72
13/12/2024;4;12;Friday;winter;-2.2;0;0;0;0;403;160;37;14;1310;443;68.6;45;410;40;2.3;0.06;0.51;96;0;1;0;56845;7.65
14/12/2024;5;12;Saturday;winter;3.3;0;0;0;1;343;146;26;13;1352;447;72.0;31;403;27;2.7;0.09;0.426;119;0;0;0;57445;8.1
15/12/2024;6;12;Sunday;winter;3.9;0;0;0;0;332;121;19;13;1328;442;72.9;46;402;19;2.3;0.09;0.433;74;0;0;0;56818;7.5
16/12/2024;0;12;Monday;winter;-5.5;0;0;0;0;450;186;39;21;1259;431;62.0;51;397;39;2.3;0.07;0.592;77;0;0;0;66087;8.09
17/12/2024;1;12;Tuesday;winter;2.2;0;1;0;0;436;179;27;23;1297;412;79.7;70;398;47;2.3;0.11;0.647;79;0;1;0;66627;7.44
18/12/2024;2;12;Wednesday;winter;6.0;0;0;0;0;379;147;37;14;1353;446;69.9;45;402;47;2.3;0.08;0.448;99;0;0;0;60459;7.73
19/12/2024;3;12;Thursday;winter;2.9;0;0;0;0;435;173;40;20;1431;441;60.4;50;396;44;2.3;0.08;0.514;95;0;0;0;65307;7.48
20/12/2024;4;12;Friday;winter;-5.5;0;0;0;0;417;171;32;15;1348;452;71.4;43;397;38;2.3;0.06;0.495;63;0;1;0;62326;8.0
21/12/2024;5;12;Saturday;winter;1.3;0;0;0;0;274;98;17;12;1392;438;77.3;33;399;21;2.3;0.07;0.328;79;0;0;0;54709;7.73
22/12/2024;6;12;Sunday;winter;4.7;0;1;0;0;370;155;28;18;1278;414;75.5;59;389;24;2.3;0.1;0.537;66;0;0;0;58801;7.51
23/12/2024;0;12;Monday;winter;-4.0;0;0;0;0;439;172;46;20;1413;431;64.8;60;394;41;2.3;0.08;0.529;92;0;0;0;63560;7.77
24/12/2024;1;12;Tuesday;winter;0.8;0;0;0;0;425;164;37;17;1348;460;78.3;53;393;48;2.3;0.07;0.48;82;0;1;0;65761;8.01
25/12/2024;2;12;Wednesday;winter;1.2;0;2;0;0;508;227;40;24;1318;421;72.1;83;391;46;2.3;0.1;0.769;91;1;0;0;66928;7.37
26/12/2024;3;12;Thursday;winter;-2.2;0;0;0;0;392;144;29;16;1388;436;70.3;47;410;43;2.3;0.09;0.426;66;0;0;0;54045;7.51
27/12/2024;4;12;Friday;winter;2.2;0;0;0;0;411;140;22;15;1322;423;76.7;48;404;42;2.3;0.09;0.487;92;0;1;0;63014;7.62
28/12/2024;5;12;Saturday;winter;1.9;0;0;0;0;320;121;25;13;1258;434;76.1;55;403;23;2.3;0.08;0.471;92;0;0;0;57210;7.76
29/12/2024;6;12;Sunday;winter;5.2;0;0;0;0;328;113;26;10;1316;431;67.5;49;409;25;2.3;0.07;0.403;73;0;0;0;53708;7.77
30/12/2024;0;12;Monday;winter;5.3;0;0;0;0;392;148;44;11;1380;421;73.9;43;403;47;2.3;0.09;0.462;105;0;0;0;64804;7.83
31/12/2024;1;12;Tuesday;winter;3.2;0;0;0;0;377;142;32;13;1351;413;67.0;48;397;42;2.3;0.1;0.498;91;0;0;0;54522;7.82
01/01/2025;2;1;Wednesday;winter;4.9;0;0;0;0;397;151;28;14;1359;427;61.3;56;390;46;2.3;0.08;0.446;85;0;0;0;61220;7.56
02/01/2025;3;1;Thursday;winter;4.9;0;0;0;0;434;155;22;11;1333;407;69.1;55;374;46;2.3;0.11;0.566;95;0;0;0;66185;7.45
03/01/2025;4;1;Friday;winter;0.6;0;0;0;0;405;152;42;10;1316;443;75.5;51;380;42;2.3;0.07;0.507;67;0;1;0;60348;7.46
04/01/2025;5;1;Saturday;winter;4.2;0;1;0;0;332;151;25;16;1295;417;75.1;68;379;25;2.3;0.09;0.545;92;0;0;0;53253;7.17
05/01/2025;6;1;Sunday;winter;0.3;0;0;0;0;370;138;35;14;1292;431;71.1;63;381;29;2.3;0.08;0.459;101;0;0;0;60852;7.49
06/01/2025;0;1;Monday;winter;6.0;0;0;0;0;412;159;32;19;1316;416;76.9;43;387;42;2.3;0.08;0.532;98;0;0;0;57166;7.84
07/01/2025;1;1;Tuesday;winter;-3.5;0;0;0;0;454;167;48;23;1280;415;78.5;64;390;41;2.3;0.09;0.587;79;0;1;0;64522;7.49
08/01/2025;2;1;Wednesday;winter;5.1;0;0;0;0;410;149;43;15;1381;432;72.0;49;401;43;2.3;0.08;0.512;71;0;0;0;62643;8.07
09/01/2025;3;1;Thursday;winter;0.7;0;0;0;0;462;168;28;17;1301;435;67.3;53;402;44;2.3;0.07;0.576;112;0;0;0;63518;7.75
10/01/2025;4;1;Friday;winter;-0.1;0;0;0;0;414;144;36;13;1334;415;71.8;60;406;44;2.3;0.09;0.507;93;0;0;0;64567;7.58
11/01/2025;5;1;Saturday;winter;-3.5;0;1;0;0;347;160;23;17;1440;433;69.2;54;408;24;2.3;0.09;0.425;89;0;0;0;54396;7.63
12/01/2025;6;1;Sunday;winter;0.9;0;0;0;0;325;107;22;13;1289;434;70.3;41;410;25;2.3;0.07;0.416;105;0;0;0;59054;8.19
13/01/2025;0;1;Monday;winter;3.0;0;0;0;0;424;168;38;16;1314;435;69.0;46;403;45;2.3;0.08;0.505;100;0;0;0;67530;7.81
14/01/2025;1;1;Tuesday;winter;9.1;0;0;0;0;431;179;42;18;1338;449;76.3;59;405;40;2.3;0.05;0.624;84;0;1;0;58596;7.5
15/01/2025;2;1;Wednesday;winter;2.9;0;0;0;0;398;138;24;18;1300;429;69.1;43;402;46;2.3;0.08;0.501;82;0;0;0;57056;7.86
16/01/2025;3;1;Thursday;winter;3.7;0;0;0;0;412;162;26;17;1300;411;73.9;64;400;44;2.3;0.09;0.527;84;0;0;0;63178;7.79
17/01/2025;4;1;Friday;winter;0.8;0;0;0;0;479;172;43;14;1293;430;69.9;65;393;46;2.3;0.09;0.614;84;0;1;0;65448;7.22
18/01/2025;5;1;Saturday;winter;4.6;0;0;0;0;351;126;22;18;1346;452;68.3;40;402;23;2.3;0.08;0.423;91;0;0;0;56022;7.93
19/01/2025;6;1;Sunday;winter;4.9;0;0;0;0;300;120;27;11;1326;440;80.0;47;403;23;2.3;0.07;0.348;65;0;0;0;53869;7.56
20/01/2025;0;1;Monday;winter;5.0;0;0;0;0;465;166;33;22;1306;447;67.3;49;399;39;2.3;0.08;0.544;88;0;0;0;59917;7.38
21/01/2025;1;1;Tuesday;winter;8.4;0;0;0;0;452;189;38;20;1365;433;77.6;45;405;40;2.3;0.08;0.542;74;0;1;0;61399;7.56
22/01/2025;2;1;Wednesday;winter;9.9;0;0;0;0;426;162;37;16;1331;431;76.7;47;408;44;2.3;0.08;0.583;102;0;0;0;64321;8.09
23/01/2025;3;1;Thursday;winter;5.3;0;0;0;0;412;142;33;21;1288;450;69.0;51;412;44;2.3;0.07;0.488;79;0;0;0;58503;7.61
24/01/2025;4;1;Friday;winter;1.8;0;0;0;0;457;179;39;18;1366;448;75.0;47;412;47;2.3;0.09;0.56;107;0;1;0;62755;7.54
25/01/2025;5;1;Saturday;winter;1.2;0;0;0;0;322;125;27;15;1397;432;74.9;42;409;27;2.3;0.07;0.338;58;0;0;0;56992;7.95
26/01/2025;6;1;Sunday;winter;3.3;0;0;0;0;296;124;28;16;1361;440;77.1;37;405;16;2.3;0.09;0.379;86;0;0;0;58055;7.81
27/01/2025;0;1;Monday;winter;8.9;0;0;1;0;443;159;38;17;1312;419;68.4;48;404;35;2.3;0.12;0.575;84;0;0;0;63648;7.38
28/01/2025;1;1;Tuesday;winter;12.8;0;0;0;0;376;128;34;17;1364;429;81.6;47;401;39;2.3;0.09;0.462;96;0;1;0;59107;7.61
29/01/2025;2;1;Wednesday;winter;2.1;0;1;0;0;475;208;31;21;1272;421;63.6;80;390;44;2.3;0.13;0.728;85;0;0;0;61104;6.97
30/01/2025;3;1;Thursday;winter;4.8;0;0;0;0;425;194;25;19;1378;416;71.0;58;397;47;2.3;0.07;0.545;100;0;0;0;61916;7.61
31/01/2025;4;1;Friday;winter;6.1;0;1;0;0;441;195;34;23;1358;424;77.9;70;399;43;2.3;0.1;0.649;100;0;1;0;61280;7.19
01/02/2025;5;2;Saturday;winter;10.3;0;0;0;0;301;104;25;13;1409;436;74.1;46;397;21;2.3;0.07;0.375;78;0;0;0;56511;7.63
02/02/2025;6;2;Sunday;winter;6.5;0;0;0;0;333;116;32;12;1375;427;80.5;37;394;21;2.3;0.09;0.384;83;0;0;0;56539;7.72
03/02/2025;0;2;Monday;winter;13.5;0;0;0;0;434;162;39;21;1272;430;67.0;46;399;44;2.3;0.09;0.667;95;0;0;0;59491;7.8
04/02/2025;1;2;Tuesday;winter;3.8;0;0;0;0;394;156;21;17;1359;434;71.2;37;398;45;2.3;0.07;0.454;92;0;1;0;58397;7.94
05/02/2025;2;2;Wednesday;winter;10.8;0;0;0;0;405;156;35;14;1294;444;74.3;58;400;45;2.3;0.08;0.567;93;0;0;0;60327;7.76
06/02/2025;3;2;Thursday;winter;5.5;0;0;0;0;407;160;31;16;1314;457;67.4;47;390;43;2.3;0.08;0.529;90;0;0;0;62691;7.72
07/02/2025;4;2;Friday;winter;6.7;0;0;0;0;417;135;43;17;1307;428;72.7;61;388;43;2.3;0.09;0.563;90;0;0;0;61234;7.44
08/02/2025;5;2;Saturday;winter;3.7;0;0;0;0;366;148;29;15;1349;417;75.3;47;384;30;2.3;0.09;0.464;77;0;0;0;58776;7.41
09/02/2025;6;2;Sunday;winter;5.9;0;0;0;0;303;115;28;11;1370;436;69.2;35;394;26;2.3;0.08;0.385;86;0;0;0;54240;8.04
10/02/2025;0;2;Monday;winter;8.4;0;0;0;0;411;164;30;17;1354;440;72.8;61;389;46;2.3;0.1;0.501;86;0;0;0;63835;7.79
11/02/2025;1;2;Tuesday;winter;7.3;0;0;0;0;449;167;21;17;1320;438;74.8;66;386;48;2.3;0.07;0.573;93;0;1;0;64240;7.55
12/02/2025;2;2;Wednesday;winter;4.4;0;0;0;0;385;159;21;17;1318;450;72.7;51;394;45;2.3;0.07;0.466;91;0;0;0;57058;7.68
13/02/2025;3;2;Thursday;winter;10.3;0;0;0;0;401;144;37;14;1294;432;78.8;67;391;45;2.3;0.08;0.408;74;0;0;0;64263;7.51
14/02/2025;4;2;Friday;winter;2.7;0;0;0;0;440;181;48;15;1335;422;80.5;41;390;43;2.3;0.1;0.48;111;0;1;0;62951;7.7
15/02/2025;5;2;Saturday;winter;1.8;0;0;0;0;363;127;29;15;1355;434;69.1;44;394;24;2.3;0.06;0.435;88;0;0;0;64647;7.57
16/02/2025;6;2;Sunday;winter;6.8;0;0;0;0;347;126;24;12;1313;426;75.9;54;393;25;2.3;0.08;0.451;85;0;0;0;57970;7.59
17/02/2025;0;2;Monday;winter;4.5;0;0;0;0;409;165;30;18;1273;428;68.8;55;399;48;2.3;0.08;0.518;83;0;0;0;61094;7.79
18/02/2025;1;2;Tuesday;winter;2.6;0;2;0;0;474;272;21;28;1351;416;74.9;83;399;43;2.3;0.09;0.734;88;1;1;0;65774;7.53
19/02/2025;2;2;Wednesday;winter;3.7;0;0;0;0;457;163;35;20;1293;418;70.9;61;403;39;2.3;0.1;0.574;75;0;0;0;57936;7.52
20/02/2025;3;2;Thursday;winter;7.0;0;0;0;0;393;159;24;19;1419;419;71.2;56;413;40;2.3;0.09;0.456;87;0;0;0;64465;7.56
21/02/2025;4;2;Friday;winter;7.5;0;0;0;0;392;149;37;16;1262;437;72.2;56;412;44;2.3;0.07;0.5;86;0;1;0;63251;7.75
22/02/2025;5;2;Saturday;winter;1.9;0;0;0;0;331;120;28;12;1177;407;78.0;34;405;20;2.3;0.11;0.434;84;0;0;0;60701;7.94
23/02/2025;6;2;Sunday;winter;11.4;0;0;0;0;356;149;37;18;1265;436;68.3;45;400;21;2.3;0.08;0.457;102;0;0;0;59312;7.85
24/02/2025;0;2;Monday;winter;8.9;0;0;0;0;444;203;33;17;1307;429;69.4;55;402;44;2.3;0.07;0.524;107;0;0;0;63527;7.7
25/02/2025;1;2;Tuesday;winter;5.8;0;0;0;0;443;144;34;18;1252;423;81.0;57;407;47;2.3;0.07;0.612;81;0;1;0;64065;7.54
26/02/2025;2;2;Wednesday;winter;5.2;0;0;0;0;387;147;31;20;1335;437;74.5;49;402;40;2.3;0.09;0.441;100;0;0;0;65087;8.04
27/02/2025;3;2;Thursday;winter;13.3;0;0;0;0;402;153;41;18;1238;444;70.9;45;392;43;2.3;0.08;0.52;78;0;0;0;60861;7.35
28/02/2025;4;2;Friday;winter;10.7;0;0;0;0;361;129;26;16;1334;407;78.9;46;394;41;2.3;0.08;0.458;76;0;1;0;57672;7.6
01/03/2025;5;3;Saturday;spring;9.7;0;0;0;0;300;129;21;8;1317;445;79.4;40;389;25;2.3;0.07;0.329;89;0;0;0;56544;8.05
02/03/2025;6;3;Sunday;spring;11.0;0;0;0;0;343;129;32;12;1314;421;74.2;46;385;23;2.3;0.11;0.464;91;0;0;0;55253;7.63
03/03/2025;0;3;Monday;spring;12.3;0;0;0;0;430;139;39;18;1389;460;71.0;39;383;43;2.3;0.07;0.503;89;0;0;0;66964;7.68
04/03/2025;1;3;Tuesday;spring;8.7;0;0;0;0;437;166;35;19;1341;429;78.7;52;381;41;2.3;0.08;0.566;80;0;1;0;66282;7.51
05/03/2025;2;3;Wednesday;spring;8.3;0;0;0;0;384;154;28;14;1359;433;68.4;51;380;45;2.3;0.07;0.446;85;0;0;0;59569;7.67
06/03/2025;3;3;Thursday;spring;5.5;0;0;0;0;410;181;27;12;1298;417;72.4;49;380;43;2.3;0.07;0.508;94;0;0;0;64001;7.61
07/03/2025;4;3;Friday;spring;11.7;0;0;0;0;392;145;41;15;1314;442;77.3;54;381;43;2.3;0.07;0.468;103;0;1;0;61665;7.19
08/03/2025;5;3;Saturday;spring;11.3;0;0;0;0;313;126;26;13;1365;404;71.8;44;385;25;2.3;0.07;0.397;89;0;0;0;56959;8.09
09/03/2025;6;3;Sunday;spring;13.4;0;0;0;0;293;103;20;11;1363;431;74.5;39;387;27;2.3;0.1;0.404;86;0;0;0;54854;7.84
10/03/2025;0;3;Monday;spring;17.4;0;0;0;0;447;159;37;15;1388;423;62.1;42;380;43;2.3;0.08;0.51;92;0;0;0;60394;7.77
11/03/2025;1;3;Tuesday;spring;9.4;0;0;0;0;382;136;31;15;1303;425;76.3;47;382;41;2.3;0.09;0.497;91;0;1;0;55603;7.46
12/03/2025;2;3;Wednesday;spring;14.9;0;0;0;0;393;153;37;17;1351;422;67.1;46;374;42;2.3;0.08;0.438;88;0;0;0;62786;7.73
13/03/2025;3;3;Thursday;spring;10.8;0;0;0;0;382;159;21;15;1341;427;77.3;52;376;45;2.3;0.08;0.485;79;0;0;0;57468;7.37
14/03/2025;4;3;Friday;spring;10.5;0;0;1;0;382;162;33;9;1286;412;85.0;61;372;37;2.3;0.1;0.499;97;0;1;0;58710;7.56
15/03/2025;5;3;Saturday;spring;11.3;0;0;0;0;380;158;33;15;1284;424;67.4;40;370;21;2.3;0.11;0.477;77;0;0;0;58657;7.43
16/03/2025;6;3;Sunday;spring;13.4;0;0;0;0;314;115;23;12;1338;435;70.5;40;380;25;2.3;0.07;0.363;49;0;0;0;56082;7.88
17/03/2025;0;3;Monday;spring;8.2;0;1;0;0;460;208;31;26;1368;438;66.8;64;383;50;2.3;0.09;0.653;88;0;0;0;63822;7.25
18/03/2025;1;3;Tuesday;spring;8.3;0;0;0;0;413;164;43;16;1289;430;81.1;38;385;40;2.3;0.09;0.56;70;0;1;0;54205;7.73
19/03/2025;2;3;Wednesday;spring;10.7;0;0;0;0;366;153;29;16;1355;421;68.2;38;389;45;2.3;0.09;0.409;74;0;0;0;60610;7.64
20/03/2025;3;3;Thursday;spring;13.7;0;0;0;0;427;144;25;21;1232;425;74.3;41;385;44;2.3;0.07;0.571;94;0;0;0;63203;7.98
21/03/2025;4;3;Friday;spring;10.9;0;0;1;0;368;134;34;14;1271;441;87.2;46;392;38;2.3;0.08;0.473;80;0;1;0;63266;7.48
22/03/2025;5;3;Saturday;spring;10.7;0;0;0;0;265;113;18;11;1247;456;74.8;46;390;24;2.3;0.06;0.398;110;0;0;0;52759;7.59
23/03/2025;6;3;Sunday;spring;15.3;0;2;0;0;340;165;30;25;1318;419;71.5;64;373;22;2.3;0.13;0.573;106;1;0;0;56190;7.29
24/03/2025;0;3;Monday;spring;10.5;0;0;0;0;387;164;26;14;1259;423;69.3;58;377;48;2.3;0.08;0.497;71;0;0;0;57294;7.67
25/03/2025;1;3;Tuesday;spring;16.8;0;0;0;0;405;164;28;12;1195;431;76.4;54;367;42;2.3;0.07;0.598;93;0;1;0;62398;7.69
26/03/2025;2;3;Wednesday;spring;10.1;0;2;0;0;421;214;26;26;1350;407;73.3;71;365;48;2.7;0.12;0.616;110;1;0;0;61978;7.53
27/03/2025;3;3;Thursday;spring;10.4;0;0;0;0;397;150;24;13;1332;460;76.9;49;373;48;2.3;0.05;0.5;88;0;0;0;59621;7.7
28/03/2025;4;3;Friday;spring;11.9;0;0;0;0;377;137;35;16;1313;398;82.6;55;369;44;2.3;0.1;0.469;108;0;1;0;60470;7.79
29/03/2025;5;3;Saturday;spring;16.1;0;0;0;0;298;111;31;11;1294;449;67.6;29;370;22;2.3;0.07;0.425;82;0;0;0;59089;7.67
30/03/2025;6;3;Sunday;spring;12.0;0;0;0;0;316;128;33;11;1450;432;76.3;43;375;25;2.3;0.08;0.392;86;0;0;0;56684;7.99
31/03/2025;0;3;Monday;spring;9.0;0;0;0;0;432;173;38;20;1318;406;73.2;56;372;38;2.3;0.1;0.49;90;0;0;0;66946;7.88
01/04/2025;1;4;Tuesday;spring;14.9;0;0;0;0;419;151;35;13;1219;448;71.6;40;378;45;2.3;0.07;0.559;73;0;1;0;61216;7.87
02/04/2025;2;4;Wednesday;spring;13.1;0;0;0;0;419;177;32;16;1238;441;69.7;52;380;38;2.3;0.09;0.558;80;0;0;0;62226;7.44
03/04/2025;3;4;Thursday;spring;10.9;0;0;0;0;384;144;26;17;1359;435;70.8;47;380;44;2.3;0.08;0.473;91;0;0;0;55605;7.64
04/04/2025;4;4;Friday;spring;16.2;0;0;0;0;428;170;35;8;1267;413;76.2;45;378;44;2.3;0.08;0.569;112;0;1;0;63393;7.79
05/04/2025;5;4;Saturday;spring;13.8;0;0;0;0;297;104;22;14;1418;439;70.7;38;385;24;2.3;0.08;0.313;69;0;0;0;54691;7.9
06/04/2025;6;4;Sunday;spring;10.1;0;0;0;0;333;127;27;14;1304;401;68.6;38;385;26;2.3;0.09;0.373;86;0;0;0;54530;8.24
07/04/2025;0;4;Monday;spring;12.4;0;0;0;0;394;147;31;17;1317;414;66.4;33;387;47;2.3;0.07;0.475;94;0;0;0;61248;7.84
08/04/2025;1;4;Tuesday;spring;10.8;0;0;0;0;372;137;29;11;1305;420;78.8;46;382;47;2.3;0.08;0.473;96;0;1;0;58308;7.93
09/04/2025;2;4;Wednesday;spring;21.0;0;0;0;1;441;165;35;16;1356;417;61.8;55;375;48;2.3;0.11;0.552;103;0;0;0;63788;7.52
10/04/2025;3;4;Thursday;spring;13.9;0;0;0;0;378;163;31;12;1279;408;72.7;42;378;43;2.3;0.08;0.47;89;0;0;0;58609;7.72
11/04/2025;4;4;Friday;spring;19.6;0;0;0;0;430;151;48;13;1340;434;74.6;63;378;39;2.3;0.06;0.567;97;0;1;0;63184;7.32
12/04/2025;5;4;Saturday;spring;16.1;0;0;0;0;353;135;35;13;1291;440;81.2;42;378;27;2.3;0.07;0.483;97;0;0;0;55371;7.78
13/04/2025;6;4;Sunday;spring;16.9;0;0;0;0;319;128;33;12;1344;430;71.6;42;386;22;2.3;0.08;0.404;97;0;0;0;59355;7.93
14/04/2025;0;4;Monday;spring;15.5;0;1;0;0;418;180;29;20;1288;414;79.0;71;384;48;2.3;0.1;0.551;92;0;0;0;61398;7.36
15/04/2025;1;4;Tuesday;spring;15.7;0;0;0;0;360;143;29;15;1374;422;80.0;39;387;45;2.3;0.1;0.383;99;0;1;0;64203;7.64
16/04/2025;2;4;Wednesday;spring;12.4;0;0;0;0;386;146;28;15;1329;430;66.7;46;386;51;2.3;0.08;0.468;93;0;0;0;60951;8.09
17/04/2025;3;4;Thursday;spring;18.6;0;0;0;0;382;147;32;19;1362;456;66.9;52;378;45;2.3;0.06;0.496;84;0;0;0;61278;7.99
18/04/2025;4;4;Friday;spring;14.6;0;0;0;0;415;157;35;17;1301;422;82.2;52;378;44;2.3;0.1;0.482;85;0;1;0;61615;7.59
19/04/2025;5;4;Saturday;spring;20.0;0;0;0;0;323;122;23;13;1327;418;76.1;43;376;32;2.3;0.09;0.406;90;0;0;0;53336;7.83
20/04/2025;6;4;Sunday;spring;16.9;0;0;0;0;330;119;29;14;1305;417;65.9;27;372;24;2.3;0.09;0.431;78;0;0;0;56625;7.82
21/04/2025;0;4;Monday;spring;18.3;0;0;0;0;401;147;34;16;1338;409;64.8;46;373;48;2.3;0.08;0.46;86;0;0;0;60312;7.65
22/04/2025;1;4;Tuesday;spring;20.5;0;0;0;0;418;148;33;16;1339;423;74.9;33;371;44;2.3;0.09;0.5;90;0;1;0;64208;7.56
23/04/2025;2;4;Wednesday;spring;15.0;0;0;0;0;358;134;30;16;1348;452;70.5;28;379;42;2.3;0.07;0.439;73;0;0;0;55412;7.56
24/04/2025;3;4;Thursday;spring;17.6;0;0;0;0;353;127;46;15;1257;436;70.3;33;375;40;2.3;0.08;0.411;76;0;0;0;62505;7.68
25/04/2025;4;4;Friday;spring;21.6;0;0;0;0;406;151;42;14;1355;447;73.7;50;371;44;2.3;0.04;0.516;93;0;0;0;59756;7.95
26/04/2025;5;4;Saturday;spring;20.5;0;0;0;0;316;101;16;16;1239;444;77.7;44;370;25;2.3;0.08;0.435;82;0;0;0;60447;7.68
27/04/2025;6;4;Sunday;spring;19.5;0;0;0;0;306;114;32;13;1301;436;70.6;47;369;30;2.3;0.09;0.405;82;0;0;0;59039;7.6
28/04/2025;0;4;Monday;spring;15.2;0;0;0;0;401;166;31;15;1259;424;70.9;48;365;41;2.3;0.09;0.508;83;0;0;0;65508;7.96
29/04/2025;1;4;Tuesday;spring;19.1;0;0;0;0;376;124;25;15;1302;442;83.3;40;365;45;2.3;0.06;0.5;80;0;1;0;59655;7.88
30/04/2025;2;4;Wednesday;spring;10.6;0;0;0;0;361;152;28;16;1290;455;75.3;47;359;44;2.3;0.06;0.451;80;0;0;0;56827;8.02
01/05/2025;3;5;Thursday;spring;16.4;0;0;0;0;368;127;30;14;1367;439;76.0;50;360;47;2.3;0.1;0.479;97;0;0;0;58301;7.74
02/05/2025;4;5;Friday;spring;18.1;0;0;0;0;417;164;19;13;1275;434;77.8;52;362;43;2.3;0.07;0.526;104;0;1;0;61225;7.62
03/05/2025;5;5;Saturday;spring;19.6;0;0;1;0;314;120;28;15;1281;408;74.7;45;364;24;2.3;0.1;0.406;72;0;0;0;59421;7.91
04/05/2025;6;5;Sunday;spring;23.9;0;0;0;0;357;134;37;12;1256;418;70.7;49;363;26;2.3;0.1;0.467;97;0;0;0;59972;7.54
05/05/2025;0;5;Monday;spring;19.7;0;0;0;0;422;145;35;20;1329;436;66.3;44;371;41;2.3;0.08;0.543;79;0;0;0;63718;7.84
06/05/2025;1;5;Tuesday;spring;20.2;0;0;0;0;421;173;38;16;1321;445;84.2;49;374;38;2.3;0.07;0.505;90;0;1;0;64803;8.01
