date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
23/09/2024;0;9;Monday;autumn;5.4;0;3;0;0;519;275;38;36;1509;411;64.7;100;409;43;2.7;0.12;0.777;108;2;0;0;68254;6.94
24/09/2024;1;9;Tuesday;autumn;10.4;0;0;0;0;366;130;28;19;1535;446;76.8;26;414;47;2.3;0.1;0.386;78;0;1;0;61532;8.13
25/09/2024;2;9;Wednesday;autumn;12.7;0;0;0;0;388;156;28;15;1563;453;61.4;36;392;46;2.3;0.06;0.415;78;0;0;0;58863;8.15
26/09/2024;3;9;Thursday;autumn;12.9;0;0;0;0;453;160;48;20;1529;438;75.3;52;385;41;2.3;0.09;0.552;91;0;0;0;64959;7.63
27/09/2024;4;9;Friday;autumn;16.3;0;0;0;0;470;180;41;19;1466;440;74.0;56;385;47;2.3;0.07;0.48;96;0;1;0;60790;7.62
28/09/2024;5;9;Saturday;autumn;14.8;0;0;0;0;351;139;24;12;1559;460;70.0;37;398;25;2.3;0.08;0.376;69;0;0;0;55479;8.06
29/09/2024;6;9;Sunday;autumn;10.5;0;0;0;0;344;143;35;13;1518;420;74.1;45;409;24;2.3;0.09;0.365;100;0;0;0;60151;7.48
30/09/2024;0;9;Monday;autumn;10.9;0;0;0;0;476;158;41;18;1428;434;66.8;47;413;41;2.3;0.08;0.584;70;0;0;0;68656;8.04
01/10/2024;1;10;Tuesday;autumn;10.9;0;0;0;0;397;147;34;16;1498;444;72.9;45;407;41;2.3;0.08;0.421;91;0;1;0;60829;7.75
02/10/2024;2;10;Wednesday;autumn;14.7;0;0;0;0;404;164;34;15;1515;447;66.5;45;411;48;2.3;0.1;0.405;82;0;0;0;66950;7.66
03/10/2024;3;10;Thursday;autumn;12.5;0;0;0;0;396;142;28;15;1533;442;70.9;41;414;41;2.3;0.08;0.407;64;0;0;0;65131;8.0
04/10/2024;4;10;Friday;autumn;10.6;0;0;0;0;416;185;28;20;1467;436;85.9;45;405;46;2.3;0.09;0.473;77;0;1;0;59081;7.82
05/10/2024;5;10;Saturday;autumn;6.4;0;0;0;0;348;136;29;17;1495;460;79.2;35;398;24;2.3;0.08;0.384;56;0;0;0;57447;7.98
06/10/2024;6;10;Sunday;autumn;11.7;0;0;0;0;359;127;28;16;1480;446;65.4;41;397;23;2.3;0.07;0.426;101;0;0;0;56804;7.88
07/10/2024;0;10;Monday;autumn;4.1;0;0;0;0;490;194;41;21;1500;442;69.1;51;399;44;2.3;0.08;0.518;106;0;0;0;70175;7.89
08/10/2024;1;10;Tuesday;autumn;6.9;0;0;0;0;414;166;29;15;1378;445;79.0;32;401;46;2.3;0.08;0.443;85;0;1;0;60432;7.97
09/10/2024;2;10;Wednesday;autumn;15.7;0;0;0;0;376;151;26;14;1508;445;72.2;43;404;46;2.3;0.06;0.372;83;0;0;0;60352;7.75
10/10/2024;3;10;Thursday;autumn;6.4;0;0;0;0;442;183;29;20;1553;439;73.7;45;400;42;2.3;0.08;0.494;99;0;0;0;64816;7.72
11/10/2024;4;10;Friday;autumn;8.5;0;0;0;0;448;179;34;18;1499;433;79.0;57;406;40;2.3;0.09;0.454;112;0;1;0;60098;7.79
12/10/2024;5;10;Saturday;autumn;14.0;0;0;0;0;367;146;37;14;1465;445;72.1;42;411;26;2.3;0.08;0.442;83;0;0;0;62016;7.9
13/10/2024;6;10;Sunday;autumn;8.6;0;0;0;0;347;127;26;15;1356;435;70.4;43;414;22;2.3;0.07;0.425;84;0;0;0;58435;7.97
14/10/2024;0;10;Monday;autumn;8.0;0;0;0;0;417;166;43;16;1589;429;72.9;48;412;48;2.3;0.08;0.476;76;0;0;0;61557;7.79
15/10/2024;1;10;Tuesday;autumn;11.3;0;0;0;0;446;183;28;24;1459;431;79.3;49;402;44;2.3;0.07;0.509;98;0;1;0;65591;7.95
16/10/2024;2;10;Wednesday;autumn;9.9;0;0;0;0;428;149;37;14;1520;449;76.9;39;406;47;2.3;0.07;0.463;83;0;0;0;61973;7.6
17/10/2024;3;10;Thursday;autumn;9.1;0;0;0;0;465;179;43;21;1498;424;71.8;44;414;45;2.3;0.09;0.508;75;0;0;0;60888;7.67
18/10/2024;4;10;Friday;autumn;4.9;0;0;0;0;428;170;31;16;1414;447;74.2;51;417;45;2.3;0.06;0.516;85;0;1;0;61645;7.82
19/10/2024;5;10;Saturday;autumn;7.0;0;3;0;0;428;217;43;30;1542;397;67.9;81;414;22;2.3;0.14;0.653;96;2;0;0;62458;7.37
20/10/2024;6;10;Sunday;autumn;7.5;0;0;0;0;328;129;31;13;1530;456;71.3;13;423;30;2.3;0.08;0.415;96;0;0;0;54423;8.35
21/10/2024;0;10;Monday;autumn;11.8;0;0;0;0;472;185;31;20;1469;436;72.6;43;420;44;2.3;0.08;0.506;73;0;0;0;67655;7.55
22/10/2024;1;10;Tuesday;autumn;4.0;0;0;0;0;469;176;38;13;1472;438;73.6;47;428;44;2.3;0.08;0.538;68;0;1;0;68252;7.89
23/10/2024;2;10;Wednesday;autumn;8.4;0;0;0;0;464;177;28;16;1523;442;69.3;52;431;42;2.3;0.07;0.523;69;0;0;0;60833;7.57
24/10/2024;3;10;Thursday;autumn;10.5;0;0;0;0;468;156;35;20;1588;441;73.5;49;436;48;2.3;0.08;0.519;102;0;0;0;62913;7.31
25/10/2024;4;10;Friday;autumn;7.1;0;0;0;0;483;177;43;25;1547;438;71.5;41;437;42;2.3;0.09;0.515;80;0;0;0;66310;7.9
26/10/2024;5;10;Saturday;autumn;6.8;0;0;0;0;312;128;24;11;1585;435;70.5;34;445;22;2.3;0.08;0.337;101;0;0;0;60252;7.89
27/10/2024;6;10;Sunday;autumn;8.1;0;0;0;0;324;137;26;12;1598;435;71.1;40;428;23;2.3;0.09;0.325;86;0;0;0;55004;7.69
28/10/2024;0;10;Monday;autumn;5.2;0;2;0;0;485;228;34;26;1417;431;61.0;85;427;41;2.3;0.1;0.66;96;1;0;0;66474;6.89
29/10/2024;1;10;Tuesday;autumn;7.6;0;0;0;0;421;121;38;17;1460;455;72.2;44;429;47;2.3;0.06;0.443;89;0;1;0;60302;7.72
30/10/2024;2;10;Wednesday;autumn;6.9;0;0;0;0;421;172;24;14;1561;416;72.2;43;422;41;2.3;0.08;0.442;89;0;0;0;58227;7.77
31/10/2024;3;10;Thursday;autumn;5.8;0;0;0;0;485;187;33;21;1518;448;66.3;48;416;41;2.3;0.09;0.578;91;0;0;0;64785;7.69
01/11/2024;4;11;Friday;autumn;10.1;0;0;0;0;400;154;23;20;1494;450;75.9;40;419;45;2.3;0.08;0.499;81;0;0;0;57289;7.5
02/11/2024;5;11;Saturday;autumn;4.4;0;0;0;0;352;133;25;12;1428;440;71.3;49;407;22;2.3;0.08;0.424;84;0;0;0;54661;7.84
03/11/2024;6;11;Sunday;autumn;2.9;0;0;0;0;330;113;16;13;1508;450;74.0;43;413;17;2.3;0.09;0.354;72;0;0;0;59753;7.78
04/11/2024;0;11;Monday;autumn;1.4;0;0;0;0;473;177;42;21;1503;423;71.0;55;413;43;2.3;0.08;0.494;75;0;0;0;64828;7.73
05/11/2024;1;11;Tuesday;autumn;6.2;0;0;0;0;390;159;39;20;1495;443;79.7;59;412;41;2.3;0.07;0.403;76;0;1;0;64478;7.33
06/11/2024;2;11;Wednesday;autumn;6.5;0;0;0;0;405;163;36;16;1529;444;76.5;48;407;43;2.3;0.09;0.402;112;0;0;0;60477;7.96
07/11/2024;3;11;Thursday;autumn;6.0;0;0;0;0;416;160;42;18;1471;459;68.3;28;405;41;2.3;0.06;0.45;86;0;0;0;60294;8.35
08/11/2024;4;11;Friday;autumn;6.7;0;0;0;0;413;164;33;21;1550;453;67.5;35;395;42;2.3;0.06;0.446;76;0;0;0;61422;7.68
09/11/2024;5;11;Saturday;autumn;4.1;0;0;0;0;354;134;27;13;1440;446;75.4;37;397;22;2.3;0.09;0.448;93;0;0;0;58573;8.04
10/11/2024;6;11;Sunday;autumn;3.0;0;0;0;0;261;83;27;11;1600;439;82.1;57;397;22;2.3;0.07;0.3;91;0;0;0;51141;7.39
11/11/2024;0;11;Monday;autumn;6.7;0;0;0;0;405;151;33;15;1600;447;70.1;36;387;45;2.3;0.08;0.436;93;0;0;0;61863;7.8
12/11/2024;1;11;Tuesday;autumn;2.6;0;0;0;0;428;165;39;15;1510;445;71.4;40;378;41;2.3;0.07;0.486;89;0;1;0;59766;7.84
13/11/2024;2;11;Wednesday;autumn;3.2;0;0;0;0;425;143;33;16;1476;427;66.5;58;383;45;2.3;0.1;0.509;98;0;0;0;62838;7.66
14/11/2024;3;11;Thursday;autumn;6.5;0;0;0;0;407;152;33;20;1517;445;67.8;33;386;43;2.3;0.1;0.477;87;0;0;0;60130;7.74
15/11/2024;4;11;Friday;autumn;3.9;0;0;0;0;396;155;34;17;1484;459;80.9;32;385;39;2.3;0.08;0.395;87;0;1;0;65088;8.01
16/11/2024;5;11;Saturday;autumn;0.8;0;0;0;0;381;161;32;16;1490;437;72.9;42;382;24;2.3;0.09;0.416;109;0;0;0;55417;7.78
17/11/2024;6;11;Sunday;autumn;5.9;0;0;0;0;318;129;21;16;1552;443;76.4;41;386;22;2.3;0.07;0.355;111;0;0;0;59029;7.56
18/11/2024;0;11;Monday;autumn;1.2;0;0;0;0;437;174;29;15;1493;434;68.9;56;394;44;2.3;0.09;0.451;98;0;0;0;64992;7.92
19/11/2024;1;11;Tuesday;autumn;0.7;0;0;0;0;398;136;25;15;1415;459;70.1;50;399;44;2.3;0.08;0.49;70;0;0;0;66432;8.04
20/11/2024;2;11;Wednesday;autumn;9.1;0;0;0;0;393;150;37;14;1534;460;68.7;54;395;44;2.3;0.07;0.449;97;0;0;0;56522;7.84
21/11/2024;3;11;Thursday;autumn;8.3;0;0;0;0;392;160;34;16;1491;442;72.1;45;390;47;2.3;0.09;0.428;96;0;0;0;64416;7.64
22/11/2024;4;11;Friday;autumn;1.5;0;0;0;0;371;130;27;18;1468;460;73.3;46;388;42;2.3;0.1;0.407;79;0;1;0;60534;7.89
23/11/2024;5;11;Saturday;autumn;2.5;0;0;0;0;358;152;31;17;1540;427;71.5;46;384;26;2.3;0.09;0.379;88;0;0;0;63154;7.72
24/11/2024;6;11;Sunday;autumn;3.3;0;0;0;0;328;131;19;15;1508;420;72.4;53;381;20;2.3;0.07;0.34;84;0;0;0;57477;7.44
25/11/2024;0;11;Monday;autumn;0.3;0;0;1;0;429;183;39;15;1447;457;73.9;47;382;39;2.3;0.08;0.43;92;0;0;0;64333;7.64
26/11/2024;1;11;Tuesday;autumn;3.9;0;0;0;0;455;195;33;18;1556;438;77.2;55;381;41;2.3;0.09;0.493;88;0;1;0;62663;7.53
27/11/2024;2;11;Wednesday;autumn;1.0;0;0;0;0;474;217;38;21;1481;456;69.1;31;389;53;2.3;0.06;0.578;112;0;0;0;63588;8.0
28/11/2024;3;11;Thursday;autumn;8.6;0;0;0;0;378;132;26;15;1434;426;75.7;48;401;44;2.3;0.12;0.464;76;0;0;0;59698;7.84
29/11/2024;4;11;Friday;autumn;1.3;0;0;0;0;453;164;30;21;1531;448;81.2;49;399;43;2.3;0.07;0.477;79;0;1;0;65426;7.42
30/11/2024;5;11;Saturday;autumn;0.5;0;0;0;0;327;122;27;15;1479;440;75.5;34;411;24;2.3;0.1;0.4;83;0;0;0;57878;7.76
01/12/2024;6;12;Sunday;winter;5.2;0;0;0;0;325;127;28;14;1386;452;71.2;40;406;32;2.3;0.09;0.373;71;0;0;0;57207;7.98
02/12/2024;0;12;Monday;winter;-0.7;0;0;0;0;368;135;37;16;1480;454;69.3;44;406;47;2.3;0.09;0.419;86;0;0;0;60507;7.64
03/12/2024;1;12;Tuesday;winter;2.9;0;0;0;0;389;158;35;18;1450;448;85.6;36;397;42;2.3;0.05;0.443;89;0;1;0;61356;7.61
04/12/2024;2;12;Wednesday;winter;0.7;0;0;0;0;420;155;26;16;1519;450;70.9;49;388;40;2.3;0.08;0.458;98;0;0;0;56856;7.4
05/12/2024;3;12;Thursday;winter;0.6;0;0;0;0;447;187;36;17;1437;451;78.8;55;380;47;2.3;0.07;0.552;82;0;0;0;58970;7.43
06/12/2024;4;12;Friday;winter;3.1;0;0;0;0;368;135;35;15;1537;455;75.2;58;390;41;2.3;0.08;0.318;81;0;1;0;63762;7.46
07/12/2024;5;12;Saturday;winter;0.1;0;0;0;0;333;125;30;16;1540;446;73.7;38;378;22;2.3;0.08;0.345;90;0;0;0;56026;7.77
08/12/2024;6;12;Sunday;winter;4.6;0;0;0;0;342;135;23;13;1517;443;69.0;37;379;30;2.3;0.07;0.399;88;0;0;0;58821;7.7
09/12/2024;0;12;Monday;winter;6.4;0;0;0;0;474;174;33;22;1464;435;71.3;50;381;47;2.3;0.05;0.546;83;0;0;0;63252;8.04
10/12/2024;1;12;Tuesday;winter;4.2;0;1;0;0;449;199;26;23;1571;436;72.3;68;396;47;2.3;0.1;0.529;109;0;0;0;61127;7.5
11/12/2024;2;12;Wednesday;winter;8.2;0;0;0;0;438;154;49;18;1553;447;70.5;40;405;47;2.3;0.08;0.512;101;0;0;0;64228;7.81
12/12/2024;3;12;Thursday;winter;6.2;0;0;0;0;405;153;40;18;1444;447;73.4;46;407;45;2.3;0.06;0.435;93;0;0;0;62059;7.67
13/12/2024;4;12;Friday;winter;1.4;0;0;0;0;417;159;29;20;1483;447;75.1;51;401;43;2.3;0.07;0.519;76;0;1;0;64226;7.48
14/12/2024;5;12;Saturday;winter;8.0;0;0;0;0;260;97;15;11;1580;456;71.1;31;408;26;2.3;0.07;0.3;94;0;0;0;50396;8.08
15/12/2024;6;12;Sunday;winter;0.4;0;0;0;0;317;110;26;11;1488;443;73.0;39;398;27;2.3;0.06;0.403;89;0;0;0;55007;7.69
16/12/2024;0;12;Monday;winter;4.4;0;0;0;0;434;156;32;19;1469;435;70.4;49;394;42;2.3;0.08;0.534;96;0;0;0;65563;8.0
17/12/2024;1;12;Tuesday;winter;-1.5;0;0;0;0;426;167;23;17;1434;450;72.2;53;389;40;2.3;0.08;0.458;100;0;1;0;59892;7.56
18/12/2024;2;12;Wednesday;winter;1.1;0;0;0;0;431;161;36;16;1573;429;65.1;43;385;41;2.3;0.08;0.459;92;0;0;0;62931;7.71
19/12/2024;3;12;Thursday;winter;-0.4;0;0;0;0;443;154;39;18;1467;425;62.6;51;384;45;2.3;0.1;0.442;88;0;0;0;62099;7.59
20/12/2024;4;12;Friday;winter;0.3;0;0;0;0;440;178;33;17;1486;434;71.5;33;390;47;2.3;0.09;0.479;90;0;0;0;63574;7.78
21/12/2024;5;12;Saturday;winter;3.7;0;0;0;0;382;131;21;16;1545;460;79.2;49;393;23;2.3;0.07;0.475;76;0;0;0;58215;7.5
22/12/2024;6;12;Sunday;winter;3.5;0;0;0;0;357;125;27;16;1452;439;72.2;38;410;26;2.3;0.08;0.427;100;0;0;0;59267;7.7
23/12/2024;0;12;Monday;winter;8.0;0;0;0;0;442;161;39;17;1522;446;69.3;35;416;46;2.3;0.07;0.506;81;0;0;0;65744;8.02
24/12/2024;1;12;Tuesday;winter;2.2;0;0;0;0;433;167;39;14;1600;457;80.7;43;417;46;2.3;0.08;0.457;87;0;1;0;67505;7.65
25/12/2024;2;12;Wednesday;winter;3.0;0;0;0;0;444;178;50;16;1501;460;69.4;45;418;44;2.3;0.07;0.475;99;0;0;0;66135;7.94
26/12/2024;3;12;Thursday;winter;5.5;0;0;0;0;465;173;40;23;1544;427;67.2;37;420;40;2.3;0.06;0.502;97;0;0;0;62370;7.75
27/12/2024;4;12;Friday;winter;-3.1;0;0;0;0;388;134;25;16;1535;442;83.1;35;423;47;2.3;0.1;0.428;88;0;1;0;60428;7.88
28/12/2024;5;12;Saturday;winter;5.7;0;0;0;0;336;126;30;17;1564;434;71.1;10;416;17;2.3;0.1;0.363;81;0;0;0;59572;8.34
29/12/2024;6;12;Sunday;winter;8.1;0;0;0;0;377;139;28;12;1502;420;77.3;41;409;19;2.3;0.09;0.399;72;0;0;0;57208;7.95
30/12/2024;0;12;Monday;winter;1.5;0;0;0;0;500;195;47;24;1492;443;68.3;51;412;44;2.3;0.08;0.556;90;0;0;0;66005;7.72
31/12/2024;1;12;Tuesday;winter;5.1;0;0;0;0;452;178;48;15;1578;443;75.6;45;420;46;2.3;0.09;0.466;86;0;1;0;63549;7.77
01/01/2025;2;1;Wednesday;winter;-0.2;0;0;0;0;445;183;34;21;1568;450;69.9;67;423;46;2.3;0.08;0.543;100;0;0;0;66650;7.48
02/01/2025;3;1;Thursday;winter;4.2;0;0;0;0;461;169;41;14;1565;455;79.6;52;423;41;2.3;0.07;0.467;86;0;0;0;68170;7.34
03/01/2025;4;1;Friday;winter;1.3;0;0;0;0;427;132;39;17;1542;435;78.9;46;423;45;2.3;0.1;0.512;100;0;1;0;56219;7.61
04/01/2025;5;1;Saturday;winter;6.7;0;0;0;0;364;140;23;17;1511;444;75.1;37;428;24;2.3;0.08;0.409;74;0;0;0;62505;7.72
05/01/2025;6;1;Sunday;winter;1.5;0;0;0;0;307;118;18;14;1500;456;70.2;39;432;20;2.3;0.08;0.366;81;0;0;0;60159;7.82
06/01/2025;0;1;Monday;winter;1.6;0;0;0;0;516;210;36;25;1522;444;73.4;52;422;44;2.3;0.08;0.59;109;0;0;0;63397;7.83
07/01/2025;1;1;Tuesday;winter;1.8;0;0;0;0;458;180;39;20;1477;436;76.5;53;425;43;2.3;0.08;0.513;103;0;1;0;67288;7.79
08/01/2025;2;1;Wednesday;winter;5.5;0;0;0;0;432;167;32;17;1462;430;75.0;38;425;43;2.3;0.09;0.497;104;0;0;0;65251;7.64
09/01/2025;3;1;Thursday;winter;-4.2;0;0;0;0;449;175;30;18;1524;442;73.0;38;424;48;2.3;0.07;0.498;87;0;0;0;62545;7.87
10/01/2025;4;1;Friday;winter;3.2;0;0;0;0;461;161;30;18;1458;459;71.4;55;422;48;2.3;0.09;0.506;103;0;1;0;62324;7.53
11/01/2025;5;1;Saturday;winter;5.7;0;0;0;0;327;126;18;14;1504;448;72.2;28;427;26;2.3;0.1;0.406;83;0;0;0;56779;7.74
12/01/2025;6;1;Sunday;winter;2.1;0;0;0;0;358;134;31;14;1479;460;69.3;52;421;23;2.3;0.09;0.352;93;0;0;0;59691;7.65
13/01/2025;0;1;Monday;winter;6.4;0;0;0;0;458;196;31;18;1407;429;68.6;49;429;44;2.3;0.07;0.564;95;0;0;0;62999;7.65
14/01/2025;1;1;Tuesday;winter;0.6;0;1;0;0;429;181;31;20;1463;409;75.4;78;420;51;2.3;0.09;0.55;84;0;1;0;62831;7.62
15/01/2025;2;1;Wednesday;winter;3.3;0;0;0;0;423;161;39;17;1484;435;68.2;38;416;45;2.3;0.08;0.462;101;0;0;0;63480;7.85
16/01/2025;3;1;Thursday;winter;5.7;0;0;0;0;426;162;28;15;1490;460;65.2;35;415;40;2.3;0.07;0.453;81;0;0;0;57370;7.94
17/01/2025;4;1;Friday;winter;6.1;0;0;0;0;383;150;27;16;1452;411;79.9;32;412;46;2.3;0.11;0.393;102;0;1;0;61645;7.97
18/01/2025;5;1;Saturday;winter;4.8;0;0;0;0;398;139;33;14;1527;456;71.0;46;401;24;2.3;0.05;0.462;103;0;0;0;64006;7.46
19/01/2025;6;1;Sunday;winter;4.6;0;0;0;0;291;112;22;10;1481;437;73.4;45;411;20;2.3;0.09;0.303;79;0;0;0;55026;7.57
20/01/2025;0;1;Monday;winter;5.0;0;0;0;0;428;164;34;14;1471;434;74.9;41;401;48;2.3;0.09;0.52;104;0;0;0;61408;7.98
21/01/2025;1;1;Tuesday;winter;9.4;0;0;0;0;446;173;32;19;1483;438;85.3;35;397;46;2.3;0.09;0.475;89;0;1;0;58544;7.85
22/01/2025;2;1;Wednesday;winter;11.1;0;0;0;0;423;136;40;13;1517;445;74.4;49;399;47;2.3;0.08;0.381;106;0;0;0;61712;7.71
23/01/2025;3;1;Thursday;winter;5.0;0;0;0;0;409;135;33;11;1524;460;66.6;51;399;44;2.3;0.06;0.435;71;0;0;0;61576;7.43
24/01/2025;4;1;Friday;winter;-2.6;0;3;0;0;536;300;49;36;1507;403;79.4;98;397;40;2.3;0.14;0.82;108;2;1;0;73201;6.93
25/01/2025;5;1;Saturday;winter;2.9;0;0;0;0;340;131;24;16;1586;443;65.6;39;419;28;2.3;0.07;0.357;84;0;0;0;58403;7.65
26/01/2025;6;1;Sunday;winter;5.6;0;0;0;0;380;148;27;13;1509;444;73.3;41;410;24;2.3;0.09;0.423;86;0;0;0;59543;7.68
27/01/2025;0;1;Monday;winter;2.4;0;0;0;0;460;156;34;18;1542;447;68.0;51;423;48;2.3;0.09;0.503;94;0;0;0;61618;7.8
28/01/2025;1;1;Tuesday;winter;7.1;0;0;0;0;426;173;38;18;1481;453;82.3;46;428;46;2.3;0.09;0.456;82;0;1;0;59300;7.9
29/01/2025;2;1;Wednesday;winter;8.1;0;0;0;0;413;166;34;16;1501;443;66.8;42;425;43;2.3;0.11;0.414;77;0;0;0;64867;7.62
30/01/2025;3;1;Thursday;winter;2.8;0;0;2;0;503;171;40;17;1439;415;69.8;64;423;29;2.3;0.11;0.573;89;1;0;0;72977;7.63
31/01/2025;4;1;Friday;winter;2.2;0;0;0;0;418;160;29;13;1552;458;80.4;51;437;47;2.3;0.08;0.458;71;0;1;0;58017;7.41
01/02/2025;5;2;Saturday;winter;6.7;0;2;0;0;435;196;30;25;1444;436;69.3;73;420;22;2.3;0.12;0.602;98;1;0;0;64760;7.17
02/02/2025;6;2;Sunday;winter;9.9;0;1;0;0;346;143;39;18;1519;427;72.8;51;434;20;2.3;0.12;0.415;90;0;0;0;55564;7.66
03/02/2025;0;2;Monday;winter;8.6;0;0;0;0;470;201;40;18;1517;443;76.0;42;429;45;2.3;0.05;0.483;88;0;0;0;61197;7.72
04/02/2025;1;2;Tuesday;winter;5.4;0;0;0;0;439;162;27;14;1502;439;71.0;49;430;51;2.3;0.09;0.475;74;0;1;0;65120;7.37
05/02/2025;2;2;Wednesday;winter;10.7;0;0;0;0;426;159;23;16;1513;420;74.8;49;432;47;2.3;0.09;0.43;74;0;0;0;63098;7.81
06/02/2025;3;2;Thursday;winter;12.2;0;0;0;0;391;113;19;14;1558;449;70.7;52;434;43;2.3;0.08;0.463;79;0;0;0;62658;7.66
07/02/2025;4;2;Friday;winter;5.9;0;0;0;0;453;159;36;20;1455;431;72.4;48;418;46;2.3;0.1;0.553;92;0;1;0;61359;7.61
08/02/2025;5;2;Saturday;winter;-2.4;0;0;0;0;375;147;26;12;1476;435;71.0;30;423;29;2.3;0.07;0.481;102;0;0;0;58848;8.07
09/02/2025;6;2;Sunday;winter;4.8;0;0;0;0;416;168;38;15;1501;460;78.2;33;414;28;2.3;0.06;0.457;92;0;0;0;58337;7.87
10/02/2025;0;2;Monday;winter;8.1;0;1;0;0;491;210;50;22;1493;418;68.5;82;424;41;2.3;0.08;0.665;94;0;0;0;64217;7.26
11/02/2025;1;2;Tuesday;winter;7.5;0;0;0;0;454;163;27;22;1507;445;77.6;57;427;46;2.3;0.08;0.544;93;0;1;0;63107;7.57
12/02/2025;2;2;Wednesday;winter;6.9;0;0;0;0;481;221;36;18;1485;430;66.1;65;429;46;2.3;0.08;0.565;113;0;0;0;69842;7.48
13/02/2025;3;2;Thursday;winter;7.2;0;1;0;0;491;198;39;22;1545;450;63.8;79;437;44;2.3;0.08;0.65;108;0;0;0;63726;7.29
14/02/2025;4;2;Friday;winter;12.0;0;0;0;0;413;157;41;15;1494;449;81.1;37;452;45;2.3;0.06;0.438;88;0;1;0;60678;8.04
15/02/2025;5;2;Saturday;winter;4.9;0;0;0;0;300;93;26;15;1547;446;81.8;29;446;22;2.3;0.07;0.352;82;0;0;0;58533;7.64
16/02/2025;6;2;Sunday;winter;3.8;0;0;0;0;385;140;28;14;1560;439;64.5;33;435;27;2.3;0.07;0.387;96;0;0;0;58776;7.99
17/02/2025;0;2;Monday;winter;2.8;0;0;0;0;445;184;29;20;1463;450;71.5;45;431;48;2.3;0.07;0.49;116;0;0;0;61688;7.85
18/02/2025;1;2;Tuesday;winter;9.2;0;0;0;0;460;185;26;15;1438;460;77.7;61;424;42;2.3;0.07;0.547;83;0;1;0;63200;7.68
19/02/2025;2;2;Wednesday;winter;10.5;0;0;0;0;335;123;31;13;1473;447;71.8;42;425;42;2.3;0.07;0.406;93;0;0;0;54740;7.64
20/02/2025;3;2;Thursday;winter;5.2;0;0;0;0;417;151;43;16;1422;460;62.9;33;404;47;2.3;0.07;0.519;74;0;0;0;61473;8.05
21/02/2025;4;2;Friday;winter;6.9;0;0;0;0;421;140;43;16;1485;444;83.0;61;394;42;2.3;0.08;0.501;92;0;1;0;59251;7.45
22/02/2025;5;2;Saturday;winter;9.8;0;0;1;0;352;155;36;16;1438;415;75.2;41;395;19;2.3;0.1;0.365;73;0;0;0;57377;7.88
23/02/2025;6;2;Sunday;winter;12.0;0;1;0;0;413;192;29;18;1516;439;65.0;61;402;26;2.3;0.11;0.502;99;0;0;0;67989;7.62
24/02/2025;0;2;Monday;winter;7.5;0;0;0;0;506;200;34;21;1490;430;73.4;52;406;47;2.3;0.08;0.551;94;0;0;0;74494;7.47
25/02/2025;1;2;Tuesday;winter;11.1;0;0;0;0;423;168;34;14;1542;435;73.1;58;415;45;2.3;0.09;0.384;84;0;1;0;60461;7.76
26/02/2025;2;2;Wednesday;winter;10.0;0;0;0;0;440;160;30;23;1485;439;71.8;46;410;43;2.3;0.08;0.489;90;0;0;0;66293;7.97
27/02/2025;3;2;Thursday;winter;7.2;0;0;0;0;466;164;32;17;1438;433;67.4;41;425;37;2.3;0.1;0.519;102;0;0;0;65780;7.63
28/02/2025;4;2;Friday;winter;10.5;0;3;0;0;542;300;56;37;1465;425;73.0;97;432;42;2.3;0.12;0.82;115;2;1;0;67934;6.79
01/03/2025;5;3;Saturday;spring;13.0;0;0;0;0;309;125;27;10;1514;436;72.0;48;449;23;2.3;0.1;0.36;96;0;0;0;59974;7.83
02/03/2025;6;3;Sunday;spring;11.5;0;0;0;0;356;139;26;13;1525;426;70.6;50;443;20;2.3;0.09;0.424;70;0;0;0;60932;7.95
03/03/2025;0;3;Monday;spring;16.2;0;0;0;0;463;187;41;20;1496;436;74.2;49;435;38;2.3;0.08;0.537;93;0;0;0;68389;7.55
04/03/2025;1;3;Tuesday;spring;13.0;0;0;0;0;427;169;39;14;1486;459;76.7;44;428;40;2.3;0.07;0.456;71;0;1;0;67039;8.0
05/03/2025;2;3;Wednesday;spring;12.7;0;0;0;0;414;162;41;17;1530;446;73.1;35;429;45;2.3;0.09;0.416;94;0;0;0;64114;7.76
06/03/2025;3;3;Thursday;spring;7.9;0;0;0;0;415;179;40;18;1549;437;71.6;39;425;44;2.3;0.1;0.448;82;0;0;0;62899;8.04
07/03/2025;4;3;Friday;spring;2.7;0;0;0;0;420;163;36;16;1503;436;75.4;55;418;43;2.3;0.07;0.488;84;0;1;0;64216;7.59
08/03/2025;5;3;Saturday;spring;11.7;0;0;0;0;335;110;34;16;1425;448;66.6;29;401;26;2.3;0.06;0.421;96;0;0;0;53529;8.44
09/03/2025;6;3;Sunday;spring;6.1;0;0;0;0;298;113;18;12;1562;434;66.4;64;404;25;2.3;0.07;0.348;101;0;0;0;60488;7.53
10/03/2025;0;3;Monday;spring;11.4;0;0;0;0;430;147;28;17;1526;460;75.8;45;396;42;2.3;0.08;0.396;79;0;0;0;59693;7.75
