date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
29/08/2024;3;8;Thursday;summer;12.4;0;0;2;0;351;119;23;10;1163;350;73.6;52;338;33;2.3;0.13;0.475;73;1;0;0;61478;7.69
30/08/2024;4;8;Friday;summer;16.6;0;0;0;0;348;137;20;14;1186;382;79.5;39;333;42;2.3;0.08;0.485;55;0;1;0;58874;7.82
31/08/2024;5;8;Saturday;summer;17.0;0;0;0;0;260;94;19;12;1275;350;75.1;43;334;25;2.3;0.08;0.365;82;0;0;0;50054;7.58
01/09/2024;6;9;Sunday;autumn;12.5;0;0;0;0;320;117;23;13;1206;372;71.4;38;331;27;2.3;0.07;0.445;103;0;0;0;55424;8.21
02/09/2024;0;9;Monday;autumn;17.3;0;0;0;0;391;140;26;13;1273;350;68.7;49;329;47;2.3;0.08;0.502;70;0;0;0;59535;7.58
03/09/2024;1;9;Tuesday;autumn;12.5;0;0;0;0;408;153;31;15;1308;350;76.2;52;337;46;2.3;0.07;0.484;74;0;1;0;60709;7.56
04/09/2024;2;9;Wednesday;autumn;15.7;0;0;0;0;356;131;25;15;1264;352;72.7;41;346;41;2.3;0.1;0.467;100;0;0;0;59258;7.9
05/09/2024;3;9;Thursday;autumn;8.1;0;0;0;0;415;174;32;15;1244;354;67.8;49;348;44;2.3;0.09;0.555;92;0;0;0;57798;7.8
06/09/2024;4;9;Friday;autumn;19.3;0;0;0;0;381;144;31;12;1305;355;79.0;39;357;41;2.3;0.1;0.513;82;0;1;0;65194;7.75
07/09/2024;5;9;Saturday;autumn;14.6;0;0;0;0;274;108;15;9;1244;356;74.2;45;362;23;2.3;0.06;0.334;86;0;0;0;57262;7.95
08/09/2024;6;9;Sunday;autumn;17.5;0;0;0;0;328;111;28;12;1196;375;74.8;47;364;22;2.3;0.06;0.463;103;0;0;0;60296;7.83
09/09/2024;0;9;Monday;autumn;11.7;0;0;0;0;397;155;36;14;1282;379;68.5;54;365;42;2.3;0.09;0.541;91;0;0;0;55990;7.61
10/09/2024;1;9;Tuesday;autumn;12.2;0;0;0;0;346;126;32;13;1189;355;79.5;50;366;42;2.3;0.09;0.451;86;0;1;0;56638;7.66
11/09/2024;2;9;Wednesday;autumn;9.2;0;0;0;0;381;152;34;16;1227;370;64.1;44;357;41;2.3;0.06;0.481;89;0;0;0;57815;7.64
12/09/2024;3;9;Thursday;autumn;19.1;0;0;0;0;354;144;32;14;1236;365;79.7;52;360;43;2.3;0.07;0.473;83;0;0;0;59112;7.48
13/09/2024;4;9;Friday;autumn;10.7;0;0;0;0;354;142;21;10;1205;367;79.1;44;352;42;2.3;0.06;0.441;98;0;1;0;61593;7.88
14/09/2024;5;9;Saturday;autumn;11.6;0;0;0;0;317;110;26;11;1371;365;72.9;28;348;24;2.3;0.1;0.365;80;0;0;0;51977;8.03
15/09/2024;6;9;Sunday;autumn;18.2;0;0;0;0;339;122;29;10;1276;367;69.4;50;354;24;2.3;0.06;0.41;83;0;0;0;61713;7.77
16/09/2024;0;9;Monday;autumn;16.2;0;0;0;0;392;180;28;19;1178;355;67.9;60;355;50;2.3;0.09;0.562;78;0;0;0;57518;7.38
17/09/2024;1;9;Tuesday;autumn;14.3;0;0;0;0;418;147;38;15;1177;367;84.0;64;355;46;2.3;0.06;0.614;106;0;0;0;62214;7.48
18/09/2024;2;9;Wednesday;autumn;15.6;0;0;0;0;367;140;28;14;1167;350;72.0;54;365;41;2.3;0.09;0.524;119;0;0;0;54746;7.71
19/09/2024;3;9;Thursday;autumn;16.4;0;0;0;0;348;134;21;13;1262;350;78.0;31;363;42;2.3;0.1;0.508;77;0;0;0;55772;7.77
20/09/2024;4;9;Friday;autumn;13.3;0;0;0;0;345;120;32;12;1266;372;76.3;52;362;46;2.3;0.06;0.471;71;0;1;0;59831;7.86
21/09/2024;5;9;Saturday;autumn;14.5;0;0;0;0;290;104;19;9;1243;363;78.4;37;361;25;2.3;0.09;0.353;73;0;0;0;55913;8.0
22/09/2024;6;9;Sunday;autumn;19.0;0;0;0;0;280;116;23;11;1233;350;73.8;46;357;25;2.3;0.09;0.404;97;0;0;0;56060;7.45
23/09/2024;0;9;Monday;autumn;7.5;0;0;0;0;413;184;30;11;1273;351;65.1;66;349;36;2.3;0.09;0.556;85;0;0;0;60670;7.56
24/09/2024;1;9;Tuesday;autumn;15.1;0;0;0;0;352;135;28;12;1321;373;76.7;39;352;40;2.3;0.08;0.452;80;0;1;0;62788;7.74
25/09/2024;2;9;Wednesday;autumn;13.5;0;0;0;0;375;134;29;13;1276;350;72.4;44;342;47;2.3;0.09;0.52;72;0;0;0;59031;7.95
26/09/2024;3;9;Thursday;autumn;11.6;0;0;0;0;366;136;23;15;1277;350;69.5;40;343;42;2.3;0.06;0.448;87;0;0;0;59965;7.89
27/09/2024;4;9;Friday;autumn;13.1;0;0;0;0;398;143;23;17;1332;351;74.1;56;346;47;2.3;0.1;0.507;84;0;1;0;59376;7.6
28/09/2024;5;9;Saturday;autumn;11.1;0;1;0;0;360;166;36;17;1305;353;68.2;63;353;29;2.3;0.1;0.583;84;0;0;0;58987;7.56
29/09/2024;6;9;Sunday;autumn;10.4;0;0;0;0;339;127;31;10;1308;350;77.2;40;363;20;2.3;0.07;0.408;92;0;0;0;54798;7.92
30/09/2024;0;9;Monday;autumn;13.3;0;0;0;0;366;135;26;15;1185;369;78.8;43;372;46;2.3;0.08;0.55;86;0;0;0;55090;8.11
01/10/2024;1;10;Tuesday;autumn;8.1;0;0;0;0;363;154;39;14;1233;386;77.3;56;365;46;2.3;0.08;0.522;88;0;1;0;60561;7.6
02/10/2024;2;10;Wednesday;autumn;14.4;0;0;0;0;352;139;32;14;1220;371;68.0;48;367;50;2.3;0.07;0.428;99;0;0;0;61067;7.64
03/10/2024;3;10;Thursday;autumn;13.6;0;0;0;0;345;145;19;15;1258;358;69.3;47;363;41;2.3;0.07;0.448;95;0;0;0;58687;7.53
04/10/2024;4;10;Friday;autumn;12.2;0;0;0;0;364;137;31;13;1303;355;83.5;49;360;44;2.3;0.08;0.444;96;0;1;0;59615;7.59
05/10/2024;5;10;Saturday;autumn;3.4;0;0;0;0;269;107;23;9;1256;360;77.8;42;356;26;2.3;0.1;0.403;67;0;0;0;55086;7.6
06/10/2024;6;10;Sunday;autumn;11.4;0;0;0;0;298;119;23;16;1196;371;77.7;48;343;20;2.3;0.08;0.386;103;0;0;0;54060;7.87
07/10/2024;0;10;Monday;autumn;10.0;0;0;0;0;359;135;22;16;1175;350;71.6;35;337;44;2.3;0.08;0.46;88;0;0;0;55317;8.14
08/10/2024;1;10;Tuesday;autumn;13.1;0;0;0;0;356;121;24;14;1316;350;69.8;47;336;50;2.3;0.08;0.52;102;0;0;0;61996;7.66
09/10/2024;2;10;Wednesday;autumn;4.9;0;0;0;0;406;141;41;19;1208;352;67.0;41;335;44;2.3;0.08;0.56;94;0;0;0;63599;7.99
10/10/2024;3;10;Thursday;autumn;4.3;0;0;0;0;315;109;31;15;1219;370;74.9;50;342;44;2.3;0.07;0.455;108;0;0;0;55319;7.92
11/10/2024;4;10;Friday;autumn;8.8;0;0;0;0;358;134;28;17;1279;350;77.7;59;338;43;2.3;0.09;0.489;91;0;1;0;54406;7.68
12/10/2024;5;10;Saturday;autumn;8.5;0;0;0;0;294;114;19;15;1237;350;77.4;37;337;25;2.3;0.07;0.414;100;0;0;0;55813;8.05
13/10/2024;6;10;Sunday;autumn;10.4;0;0;0;0;289;111;25;10;1260;350;72.8;42;341;19;2.3;0.08;0.396;99;0;0;0;55256;7.58
14/10/2024;0;10;Monday;autumn;13.7;0;0;0;0;383;117;29;17;1232;367;70.4;46;340;44;2.3;0.07;0.544;97;0;0;0;56647;7.83
15/10/2024;1;10;Tuesday;autumn;9.0;0;0;0;0;395;139;35;18;1186;362;69.6;51;343;43;2.3;0.07;0.51;93;0;1;0;61393;7.69
16/10/2024;2;10;Wednesday;autumn;10.9;0;0;0;0;345;133;31;14;1213;350;71.9;42;349;45;2.3;0.09;0.441;76;0;0;0;58947;7.91
17/10/2024;3;10;Thursday;autumn;8.7;0;0;0;0;349;130;25;16;1286;358;69.5;32;340;45;2.3;0.07;0.457;56;0;0;0;64875;8.05
18/10/2024;4;10;Friday;autumn;9.4;0;0;0;0;371;126;32;15;1298;369;77.4;39;345;42;2.3;0.07;0.51;72;0;1;0;54426;7.7
19/10/2024;5;10;Saturday;autumn;5.6;0;0;0;0;296;105;24;11;1319;350;79.5;42;347;25;2.3;0.07;0.398;70;0;0;0;53533;7.95
20/10/2024;6;10;Sunday;autumn;10.5;0;0;0;0;260;96;17;10;1185;363;73.8;43;347;24;2.3;0.07;0.357;79;0;0;0;52594;7.78
21/10/2024;0;10;Monday;autumn;3.6;0;0;0;0;368;139;36;15;1278;376;76.1;42;343;48;2.3;0.08;0.458;93;0;0;0;62133;7.75
22/10/2024;1;10;Tuesday;autumn;6.1;0;0;0;0;383;164;39;13;1273;350;84.8;51;341;46;2.3;0.1;0.493;83;0;1;0;60786;7.64
23/10/2024;2;10;Wednesday;autumn;5.5;0;0;0;0;349;144;22;14;1311;354;67.7;34;339;42;2.3;0.07;0.435;89;0;0;0;63095;7.67
24/10/2024;3;10;Thursday;autumn;10.1;0;0;0;0;316;117;21;13;1192;350;77.5;47;339;46;2.3;0.07;0.495;100;0;0;0;57831;7.85
25/10/2024;4;10;Friday;autumn;7.7;0;0;0;0;356;142;31;15;1256;366;76.7;41;335;45;2.3;0.09;0.468;100;0;1;0;61810;8.04
26/10/2024;5;10;Saturday;autumn;3.8;0;0;0;0;351;120;27;17;1272;357;73.2;48;333;19;2.3;0.07;0.439;85;0;0;0;55768;7.46
27/10/2024;6;10;Sunday;autumn;6.1;0;0;0;0;306;122;20;9;1232;350;76.9;45;340;20;2.3;0.09;0.386;90;0;0;0;58586;7.89
28/10/2024;0;10;Monday;autumn;5.9;0;0;0;0;444;169;44;17;1291;367;71.9;41;347;46;2.3;0.08;0.564;116;0;0;0;66513;7.66
29/10/2024;1;10;Tuesday;autumn;9.2;0;0;0;0;315;112;29;11;1258;358;78.0;33;358;50;2.3;0.08;0.357;85;0;1;0;55198;7.73
30/10/2024;2;10;Wednesday;autumn;6.5;0;0;0;0;368;133;40;15;1229;366;69.6;28;348;43;2.3;0.09;0.452;86;0;0;0;58693;7.6
31/10/2024;3;10;Thursday;autumn;1.9;0;0;0;0;352;131;25;19;1248;379;76.5;41;351;43;2.3;0.06;0.453;70;0;0;0;62113;7.86
01/11/2024;4;11;Friday;autumn;3.4;0;0;0;0;382;138;21;14;1276;368;71.1;54;356;42;2.3;0.09;0.45;68;0;1;0;62623;7.56
02/11/2024;5;11;Saturday;autumn;3.4;0;2;0;0;380;180;26;25;1203;361;61.8;86;360;23;2.7;0.11;0.667;90;1;0;0;61824;7.04
03/11/2024;6;11;Sunday;autumn;5.2;0;0;0;0;292;100;27;10;1308;350;67.6;41;364;22;2.3;0.06;0.376;87;0;0;0;56006;7.81
04/11/2024;0;11;Monday;autumn;6.8;0;0;0;0;382;145;32;14;1276;353;70.4;48;362;42;2.3;0.08;0.48;86;0;0;0;64768;7.88
05/11/2024;1;11;Tuesday;autumn;8.1;0;0;0;0;382;150;30;16;1281;372;80.2;48;353;45;2.3;0.04;0.501;90;0;1;0;61255;7.59
06/11/2024;2;11;Wednesday;autumn;9.5;0;0;0;0;364;133;24;15;1235;359;71.2;56;363;45;2.3;0.07;0.468;79;0;0;0;64402;7.44
07/11/2024;3;11;Thursday;autumn;3.6;0;0;0;0;372;143;33;14;1254;350;72.9;54;362;46;2.3;0.1;0.46;91;0;0;0;57673;7.64
08/11/2024;4;11;Friday;autumn;4.6;0;3;0;0;468;247;42;33;1239;350;71.2;93;365;44;2.7;0.12;0.82;97;2;0;0;67757;7.25
09/11/2024;5;11;Saturday;autumn;3.8;0;0;0;0;299;109;18;9;1272;367;64.6;26;377;23;2.3;0.08;0.435;81;0;0;0;53927;8.02
10/11/2024;6;11;Sunday;autumn;2.3;0;0;0;0;266;92;22;11;1257;356;69.1;39;366;23;2.3;0.06;0.357;78;0;0;0;57089;7.75
11/11/2024;0;11;Monday;autumn;2.3;0;0;0;0;375;155;30;18;1269;350;71.8;40;362;42;2.3;0.1;0.5;80;0;0;0;63579;7.65
12/11/2024;1;11;Tuesday;autumn;3.9;0;0;0;0;377;138;42;13;1293;364;74.3;36;361;45;2.3;0.08;0.463;82;0;1;0;56469;7.65
13/11/2024;2;11;Wednesday;autumn;4.8;0;0;0;0;350;139;29;14;1277;350;73.0;53;360;52;2.3;0.07;0.499;74;0;0;0;58154;7.54
14/11/2024;3;11;Thursday;autumn;5.3;0;0;0;0;376;148;34;15;1209;355;69.7;52;358;36;2.3;0.1;0.458;100;0;0;0;63732;7.52
15/11/2024;4;11;Friday;autumn;-2.6;0;0;0;0;339;130;38;13;1242;350;80.9;45;359;42;2.3;0.08;0.439;91;0;0;0;53618;8.1
16/11/2024;5;11;Saturday;autumn;6.7;0;2;0;0;353;168;24;15;1299;350;70.4;71;340;24;2.7;0.11;0.579;86;1;0;0;58551;7.49
17/11/2024;6;11;Sunday;autumn;4.5;0;0;0;0;260;100;23;10;1229;362;74.7;39;348;28;2.3;0.08;0.352;79;0;0;0;53817;8.02
18/11/2024;0;11;Monday;autumn;7.1;0;0;0;0;418;179;26;16;1338;350;75.5;39;347;43;2.3;0.08;0.539;92;0;0;0;59770;7.62
19/11/2024;1;11;Tuesday;autumn;4.2;0;0;0;0;395;145;24;16;1309;350;77.6;57;353;42;2.3;0.08;0.476;103;0;1;0;57320;7.69
20/11/2024;2;11;Wednesday;autumn;1.3;0;0;0;0;413;166;23;16;1269;361;69.2;57;356;45;2.3;0.09;0.564;81;0;0;0;61680;7.53
21/11/2024;3;11;Thursday;autumn;4.3;0;0;0;0;381;122;38;15;1276;352;71.7;34;365;42;2.3;0.09;0.441;104;0;0;0;63045;7.7
22/11/2024;4;11;Friday;autumn;3.9;0;0;0;0;356;127;34;14;1218;368;74.5;54;366;52;2.3;0.1;0.454;80;0;1;0;59055;7.66
23/11/2024;5;11;Saturday;autumn;6.7;0;0;0;1;365;130;25;15;1273;363;72.2;25;368;26;2.3;0.08;0.483;87;0;0;0;61210;7.85
24/11/2024;6;11;Sunday;autumn;4.0;0;0;0;0;260;80;22;11;1282;366;74.0;41;370;20;2.3;0.09;0.377;86;0;0;0;54240;8.02
25/11/2024;0;11;Monday;autumn;5.1;0;0;0;0;383;156;27;12;1273;366;74.4;50;370;45;2.3;0.08;0.465;109;0;0;0;63675;7.65
26/11/2024;1;11;Tuesday;autumn;3.3;0;0;0;0;326;103;18;12;1199;384;78.2;46;365;43;2.3;0.08;0.465;63;0;1;0;59558;7.42
27/11/2024;2;11;Wednesday;autumn;-0.0;0;1;0;0;320;154;21;17;1274;350;76.3;56;355;40;2.3;0.11;0.442;93;0;0;0;55623;7.76
28/11/2024;3;11;Thursday;autumn;2.3;0;0;0;0;391;163;27;16;1310;359;71.4;48;342;42;2.3;0.08;0.536;84;0;0;0;61417;7.49
29/11/2024;4;11;Friday;autumn;7.7;0;0;0;0;383;148;32;21;1250;364;72.0;44;343;48;2.3;0.06;0.571;76;0;1;0;62788;7.75
30/11/2024;5;11;Saturday;autumn;-0.3;0;1;2;0;311;129;27;15;1194;350;68.7;63;347;16;2.3;0.13;0.463;98;2;0;0;59196;7.54
01/12/2024;6;12;Sunday;winter;0.1;0;0;0;0;296;109;24;12;1286;353;67.0;34;339;22;2.3;0.08;0.39;70;0;0;0;56479;8.16
02/12/2024;0;12;Monday;winter;11.4;0;1;0;0;463;224;28;21;1213;350;66.5;82;344;40;2.3;0.09;0.677;98;0;0;0;63034;7.38
03/12/2024;1;12;Tuesday;winter;-1.7;0;0;0;0;396;135;33;13;1211;350;74.5;49;356;48;2.3;0.08;0.573;82;0;1;0;59466;7.4
04/12/2024;2;12;Wednesday;winter;0.1;0;0;0;0;421;154;36;17;1243;351;69.6;55;366;48;2.3;0.09;0.565;86;0;0;0;62525;7.79
05/12/2024;3;12;Thursday;winter;-0.3;0;0;0;0;377;168;34;13;1174;350;70.6;47;380;46;2.3;0.1;0.543;86;0;0;0;59201;7.82
06/12/2024;4;12;Friday;winter;2.8;0;0;0;0;406;153;40;16;1195;356;77.0;59;378;39;2.3;0.08;0.575;62;0;1;0;57510;7.66
07/12/2024;5;12;Saturday;winter;0.6;0;0;0;0;309;116;28;11;1199;350;74.4;41;381;20;2.3;0.08;0.421;89;0;0;0;54931;7.5
08/12/2024;6;12;Sunday;winter;4.6;0;0;0;0;273;100;24;12;1237;359;71.0;35;381;21;2.3;0.08;0.369;69;0;0;0;55883;7.71
09/12/2024;0;12;Monday;winter;0.6;0;0;0;0;374;142;33;16;1279;351;69.7;55;378;40;2.3;0.07;0.479;84;0;0;0;56589;7.49
10/12/2024;1;12;Tuesday;winter;4.0;0;0;0;0;375;140;40;16;1263;357;75.6;53;365;38;2.3;0.08;0.51;95;0;1;0;60671;7.45
11/12/2024;2;12;Wednesday;winter;-1.0;0;0;0;0;374;142;34;14;1335;363;71.4;42;362;44;2.3;0.07;0.466;85;0;0;0;58297;7.95
12/12/2024;3;12;Thursday;winter;6.7;0;0;0;0;345;142;36;13;1313;352;64.5;44;355;43;2.3;0.07;0.408;86;0;0;0;54520;7.58
13/12/2024;4;12;Friday;winter;-2.1;0;0;0;0;371;136;27;12;1331;350;67.0;49;351;43;2.3;0.09;0.442;87;0;0;0;63506;8.02
14/12/2024;5;12;Saturday;winter;6.1;0;2;0;0;353;166;27;21;1160;355;67.2;59;346;23;2.7;0.1;0.617;117;1;0;0;64325;7.28
15/12/2024;6;12;Sunday;winter;-1.1;0;0;0;0;325;135;15;13;1168;366;71.7;48;352;21;2.3;0.06;0.463;75;0;0;0;56078;8.05
16/12/2024;0;12;Monday;winter;0.8;0;1;0;0;414;187;41;21;1277;350;68.1;54;360;40;2.3;0.1;0.636;92;0;0;0;59216;7.74
17/12/2024;1;12;Tuesday;winter;2.9;0;0;0;0;357;145;32;15;1178;359;81.1;39;365;45;2.3;0.07;0.503;96;0;1;0;56651;7.9
18/12/2024;2;12;Wednesday;winter;-0.4;0;0;0;0;360;136;36;17;1328;356;68.5;54;363;45;2.3;0.1;0.377;78;0;0;0;57666;7.47
19/12/2024;3;12;Thursday;winter;4.9;0;0;0;0;381;144;24;17;1281;371;77.2;38;361;42;2.3;0.06;0.502;54;0;0;0;60504;7.45
20/12/2024;4;12;Friday;winter;3.3;0;0;0;0;339;142;24;13;1259;350;77.1;50;366;46;2.3;0.1;0.44;94;0;1;0;61246;7.73
21/12/2024;5;12;Saturday;winter;8.4;0;0;0;0;269;110;24;14;1236;352;69.2;49;361;22;2.3;0.09;0.396;62;0;0;0;50544;7.55
22/12/2024;6;12;Sunday;winter;5.4;0;0;0;0;335;124;26;15;1257;370;71.9;43;349;24;2.3;0.08;0.435;82;0;0;0;57545;7.94
23/12/2024;0;12;Monday;winter;2.3;0;0;0;0;385;148;21;17;1206;371;69.4;45;351;44;2.3;0.06;0.533;79;0;0;0;62254;7.45
24/12/2024;1;12;Tuesday;winter;7.3;0;1;0;0;382;185;37;23;1228;362;74.4;60;347;39;2.3;0.09;0.619;88;0;1;0;63886;7.63
25/12/2024;2;12;Wednesday;winter;3.8;0;0;0;0;338;117;27;15;1225;359;69.6;44;350;41;2.3;0.08;0.429;78;0;0;0;60502;7.89
26/12/2024;3;12;Thursday;winter;7.1;0;0;0;0;377;142;37;14;1325;360;71.9;38;347;48;2.3;0.08;0.497;88;0;0;0;57922;7.68
27/12/2024;4;12;Friday;winter;4.2;0;0;0;0;403;138;28;15;1286;376;68.9;39;346;42;2.3;0.08;0.513;89;0;0;0;65078;7.83
28/12/2024;5;12;Saturday;winter;6.6;0;0;0;0;296;117;24;11;1309;350;72.1;44;356;21;2.3;0.1;0.38;67;0;0;0;56238;7.73
29/12/2024;6;12;Sunday;winter;0.6;0;0;0;0;260;107;17;10;1229;361;77.5;57;359;23;2.3;0.09;0.335;61;0;0;0;53581;7.77
30/12/2024;0;12;Monday;winter;2.1;0;0;0;0;373;148;35;15;1283;350;70.2;59;349;48;2.3;0.1;0.531;86;0;0;0;56235;7.69
31/12/2024;1;12;Tuesday;winter;5.5;0;0;0;0;361;133;36;17;1235;373;84.1;54;347;39;2.3;0.06;0.496;73;0;1;1;63082;7.77
01/01/2025;2;1;Wednesday;winter;6.7;0;0;0;0;393;152;31;13;1194;363;72.3;57;344;40;2.3;0.07;0.537;71;0;0;0;58344;7.46
02/01/2025;3;1;Thursday;winter;0.7;0;0;0;0;419;155;25;19;1216;350;74.3;55;352;42;2.3;0.09;0.645;75;0;0;0;63688;7.19
03/01/2025;4;1;Friday;winter;-1.8;0;0;0;0;354;103;24;15;1268;352;69.0;56;358;43;2.3;0.09;0.49;82;0;0;0;61055;7.37
04/01/2025;5;1;Saturday;winter;1.7;0;0;0;0;324;139;24;9;1230;382;74.1;39;351;24;2.3;0.07;0.47;83;0;0;0;55541;7.74
05/01/2025;6;1;Sunday;winter;5.7;0;0;0;0;290;115;18;13;1201;354;72.5;28;355;19;2.3;0.08;0.373;81;0;0;0;48933;8.18
06/01/2025;0;1;Monday;winter;0.4;0;0;0;0;434;165;28;16;1377;388;74.4;60;359;49;2.3;0.06;0.478;108;0;0;0;64105;7.26
07/01/2025;1;1;Tuesday;winter;3.1;0;0;0;0;428;167;31;14;1264;357;81.1;51;368;45;2.3;0.07;0.581;64;0;1;0;60632;7.55
08/01/2025;2;1;Wednesday;winter;-0.7;0;2;0;0;453;191;33;28;1225;350;76.6;85;377;50;2.7;0.14;0.721;94;1;0;0;63294;7.14
09/01/2025;3;1;Thursday;winter;2.8;0;0;0;0;402;136;38;17;1216;357;75.6;52;386;44;2.3;0.07;0.583;83;0;0;0;60629;7.71
10/01/2025;4;1;Friday;winter;2.4;0;0;0;0;420;183;37;19;1259;350;69.4;52;384;42;2.3;0.08;0.546;88;0;0;0;64093;7.59
11/01/2025;5;1;Saturday;winter;2.6;0;0;0;0;286;116;24;11;1266;370;78.3;40;393;26;2.3;0.08;0.384;82;0;0;0;56481;7.86
12/01/2025;6;1;Sunday;winter;2.3;0;0;0;0;329;117;26;18;1210;350;63.8;41;388;23;2.3;0.09;0.467;83;0;0;0;59294;7.64
13/01/2025;0;1;Monday;winter;0.8;0;0;0;0;392;150;42;20;1296;367;69.4;50;393;42;2.3;0.07;0.548;79;0;0;0;61556;7.44
14/01/2025;1;1;Tuesday;winter;5.5;0;0;0;0;388;140;24;13;1197;364;79.9;59;387;41;2.3;0.1;0.547;96;0;1;0;62607;7.68
15/01/2025;2;1;Wednesday;winter;7.0;0;0;0;0;349;140;25;13;1229;381;69.9;43;381;43;2.3;0.06;0.522;86;0;0;0;64652;7.82
16/01/2025;3;1;Thursday;winter;7.1;0;0;0;0;408;166;33;18;1231;365;69.7;64;367;44;2.3;0.07;0.527;75;0;0;0;62702;7.38
17/01/2025;4;1;Friday;winter;5.4;0;3;0;0;493;263;42;32;1245;350;77.3;103;367;49;2.3;0.12;0.82;112;2;1;0;60970;6.96
18/01/2025;5;1;Saturday;winter;2.3;0;0;0;1;332;149;31;17;1242;359;69.1;38;378;20;2.3;0.09;0.447;117;0;0;0;55931;7.92
19/01/2025;6;1;Sunday;winter;5.3;0;0;0;0;333;126;19;16;1247;350;71.2;35;384;23;2.3;0.07;0.436;80;0;0;0;58677;7.81
20/01/2025;0;1;Monday;winter;2.1;0;0;0;0;369;140;22;17;1173;350;66.4;50;385;43;2.3;0.09;0.55;74;0;0;0;63115;7.62
21/01/2025;1;1;Tuesday;winter;5.3;0;0;0;0;374;128;39;17;1240;372;70.1;55;382;46;2.3;0.09;0.503;72;0;1;0;57527;8.09
22/01/2025;2;1;Wednesday;winter;3.1;0;0;0;0;319;130;34;13;1413;350;77.0;44;380;43;2.3;0.09;0.383;71;0;0;0;59361;7.92
23/01/2025;3;1;Thursday;winter;3.1;0;0;0;0;397;172;45;16;1248;379;73.6;58;375;41;2.3;0.07;0.52;120;0;0;0;63391;7.4
24/01/2025;4;1;Friday;winter;3.5;0;0;0;0;417;132;41;20;1215;362;81.5;51;374;43;2.3;0.07;0.62;102;0;1;0;65415;7.67
25/01/2025;5;1;Saturday;winter;6.0;0;2;0;0;402;193;24;25;1273;363;72.8;76;363;21;2.7;0.1;0.624;107;1;0;0;63953;7.22
26/01/2025;6;1;Sunday;winter;3.5;0;0;0;0;284;101;25;11;1204;362;71.3;41;373;22;2.3;0.09;0.371;84;0;0;0;58021;7.94
27/01/2025;0;1;Monday;winter;6.1;0;2;0;0;476;239;34;24;1248;360;66.4;91;366;40;2.7;0.11;0.766;92;1;0;0;70310;7.17
28/01/2025;1;1;Tuesday;winter;4.9;0;2;0;0;482;221;38;28;1328;366;74.0;89;381;43;2.3;0.09;0.749;107;1;1;0;65844;7.44
29/01/2025;2;1;Wednesday;winter;8.7;0;0;0;0;334;151;25;11;1359;350;72.1;35;397;46;2.3;0.09;0.414;84;0;0;0;59024;7.98
30/01/2025;3;1;Thursday;winter;1.8;0;0;0;0;408;151;28;18;1196;361;65.4;56;399;43;2.3;0.06;0.553;68;0;0;0;65811;7.67
31/01/2025;4;1;Friday;winter;8.1;0;0;0;0;362;153;17;16;1251;357;75.7;43;400;46;2.3;0.08;0.407;103;0;0;0;52104;7.96
01/02/2025;5;2;Saturday;winter;4.6;0;0;0;0;288;104;27;15;1153;359;68.4;30;393;21;2.3;0.08;0.412;100;0;0;0;52707;8.12
02/02/2025;6;2;Sunday;winter;5.7;0;0;0;0;313;120;21;10;1238;358;78.2;54;376;28;2.3;0.08;0.368;79;0;0;0;54452;7.49
03/02/2025;0;2;Monday;winter;7.3;0;0;0;0;392;153;33;19;1206;354;69.2;33;380;41;2.3;0.07;0.525;86;0;0;0;58262;7.87
04/02/2025;1;2;Tuesday;winter;8.8;0;0;0;0;448;154;24;15;1228;367;66.5;66;368;51;2.3;0.1;0.553;86;0;0;0;66613;7.67
05/02/2025;2;2;Wednesday;winter;4.9;0;0;0;0;370;141;20;13;1276;379;73.0;53;364;40;2.3;0.07;0.467;85;0;0;0;58111;7.88
06/02/2025;3;2;Thursday;winter;6.4;0;0;0;0;335;153;21;16;1184;371;68.8;45;369;45;2.3;0.06;0.461;92;0;0;0;57845;7.55
07/02/2025;4;2;Friday;winter;5.4;0;0;0;0;326;138;35;13;1260;375;73.5;45;358;40;2.3;0.07;0.425;83;0;0;0;52958;7.41
08/02/2025;5;2;Saturday;winter;6.9;0;0;0;0;299;108;29;11;1250;354;73.2;47;353;24;2.3;0.07;0.439;93;0;0;0;56573;7.57
09/02/2025;6;2;Sunday;winter;9.1;0;0;0;0;316;109;24;14;1182;370;69.8;30;355;24;2.3;0.07;0.476;84;0;0;0;59455;8.14
10/02/2025;0;2;Monday;winter;7.6;0;0;0;0;401;155;25;20;1263;350;66.4;39;355;38;2.3;0.09;0.501;90;0;0;0;61919;7.61
11/02/2025;1;2;Tuesday;winter;3.7;0;0;0;0;349;145;34;10;1203;353;79.4;50;356;43;2.3;0.09;0.458;98;0;1;0;59304;7.92
12/02/2025;2;2;Wednesday;winter;3.6;0;0;0;0;352;130;28;14;1184;350;75.0;59;342;43;2.3;0.1;0.476;94;0;0;0;56710;7.62
