date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
22/07/2024;0;7;Monday;summer;19.7;0;0;1;0;304;102;27;12;1193;350;74.2;45;319;40;2.3;0.09;0.374;89;0;0;0;60267;7.66
23/07/2024;1;7;Tuesday;summer;18.6;0;0;0;0;260;94;14;12;1194;363;82.3;33;312;45;2.3;0.07;0.379;91;0;1;0;52809;7.86
24/07/2024;2;7;Wednesday;summer;14.1;0;0;0;0;361;132;29;10;1163;361;65.3;59;302;42;2.3;0.06;0.53;109;0;0;0;58939;7.86
25/07/2024;3;7;Thursday;summer;18.4;0;0;0;0;301;113;20;12;1262;350;74.9;34;303;41;2.3;0.1;0.369;61;0;0;0;62522;7.97
26/07/2024;4;7;Friday;summer;17.4;0;0;0;0;305;119;30;12;1184;365;74.4;39;295;39;2.3;0.07;0.373;86;0;1;0;63206;7.43
27/07/2024;5;7;Saturday;summer;17.9;0;0;0;0;273;110;16;12;1119;356;73.9;44;296;19;2.3;0.06;0.399;82;0;0;0;56982;7.95
28/07/2024;6;7;Sunday;summer;15.2;0;0;0;0;260;104;20;10;1311;355;72.3;49;295;25;2.3;0.08;0.336;105;0;0;0;52010;7.44
29/07/2024;0;7;Monday;summer;16.9;0;0;0;0;381;151;22;12;1212;360;70.8;48;295;44;2.3;0.1;0.5;96;0;0;0;61726;7.85
30/07/2024;1;7;Tuesday;summer;19.8;0;0;1;0;316;110;19;10;1199;350;84.1;53;306;36;2.3;0.1;0.431;55;0;1;0;55203;7.68
31/07/2024;2;7;Wednesday;summer;18.6;0;0;0;0;275;121;20;11;1148;354;75.4;27;314;43;2.3;0.06;0.36;78;0;0;0;53757;7.93
01/08/2024;3;8;Thursday;summer;18.5;0;0;0;0;370;142;34;16;1182;362;73.7;42;302;40;2.3;0.08;0.529;102;0;0;0;58427;7.75
02/08/2024;4;8;Friday;summer;15.0;0;0;0;0;333;136;32;13;1150;350;78.8;39;311;44;2.3;0.08;0.448;102;0;1;0;62118;8.1
03/08/2024;5;8;Saturday;summer;18.5;0;0;0;0;278;101;24;10;1102;350;73.3;39;315;23;2.3;0.08;0.366;90;0;0;0;53844;7.9
04/08/2024;6;8;Sunday;summer;19.1;0;0;0;0;260;85;27;10;1247;368;78.3;31;316;24;2.3;0.1;0.372;74;0;0;0;54269;8.07
05/08/2024;0;8;Monday;summer;13.9;0;0;0;0;370;163;28;13;1232;355;63.8;57;316;44;2.3;0.05;0.532;92;0;0;0;54546;7.31
06/08/2024;1;8;Tuesday;summer;17.7;0;1;0;0;355;163;25;18;1154;357;74.3;49;315;41;2.3;0.1;0.568;102;0;0;0;61141;7.6
07/08/2024;2;8;Wednesday;summer;15.8;0;0;0;0;364;157;39;15;1220;357;67.6;38;320;43;2.3;0.07;0.476;97;0;0;0;57295;7.72
08/08/2024;3;8;Thursday;summer;13.6;0;0;0;0;286;108;20;11;1196;350;72.9;52;333;46;2.3;0.08;0.378;93;0;0;0;53048;7.96
09/08/2024;4;8;Friday;summer;17.1;0;0;0;0;323;123;25;15;1155;350;77.8;60;321;45;2.3;0.08;0.461;82;0;1;0;54151;7.39
10/08/2024;5;8;Saturday;summer;11.2;0;0;0;0;260;92;17;13;1211;354;82.3;46;319;22;2.3;0.07;0.368;86;0;0;0;53440;7.8
11/08/2024;6;8;Sunday;summer;18.0;0;0;0;0;260;107;20;11;1244;350;75.8;45;317;22;2.3;0.08;0.319;85;0;0;0;57658;7.53
12/08/2024;0;8;Monday;summer;15.3;0;0;0;0;288;114;36;11;1174;357;74.0;38;317;40;2.3;0.07;0.437;67;0;0;0;59448;8.05
13/08/2024;1;8;Tuesday;summer;16.1;0;0;0;0;350;118;23;13;1282;365;78.1;32;305;44;2.3;0.08;0.456;50;0;1;0;62224;7.8
14/08/2024;2;8;Wednesday;summer;9.8;0;0;0;0;308;116;24;14;1238;359;67.8;31;304;40;2.3;0.05;0.395;89;0;0;0;56054;7.87
15/08/2024;3;8;Thursday;summer;20.7;0;0;0;0;338;121;29;12;1207;350;70.6;43;296;47;2.3;0.08;0.49;85;0;0;0;52883;7.82
16/08/2024;4;8;Friday;summer;13.2;0;0;0;0;297;105;24;12;1155;364;77.8;51;304;47;2.3;0.08;0.413;94;0;1;0;57784;7.82
17/08/2024;5;8;Saturday;summer;13.0;0;0;0;0;260;88;17;11;1239;361;76.9;55;300;25;2.3;0.08;0.3;83;0;0;0;54550;7.8
18/08/2024;6;8;Sunday;summer;17.8;0;0;0;0;260;97;17;9;1114;350;82.1;52;300;24;2.3;0.09;0.384;111;0;0;0;51673;7.36
19/08/2024;0;8;Monday;summer;15.6;0;0;0;0;341;138;32;9;1212;350;70.0;40;300;43;2.3;0.09;0.435;90;0;0;0;64046;7.75
20/08/2024;1;8;Tuesday;summer;14.4;0;0;0;0;308;96;23;11;1192;358;87.1;38;308;47;2.3;0.09;0.438;74;0;1;0;57201;7.94
21/08/2024;2;8;Wednesday;summer;14.9;0;0;0;0;366;143;24;15;1271;354;75.4;53;302;45;2.3;0.1;0.488;89;0;0;0;61907;7.55
22/08/2024;3;8;Thursday;summer;18.0;0;0;0;0;277;98;33;9;1180;350;74.4;26;310;46;2.3;0.09;0.401;68;0;0;0;55331;8.0
23/08/2024;4;8;Friday;summer;19.7;0;0;0;0;325;120;37;13;1211;350;74.7;46;301;47;2.3;0.09;0.462;69;0;1;0;56231;7.89
24/08/2024;5;8;Saturday;summer;18.3;0;0;0;0;274;115;22;10;1154;363;69.2;47;305;28;2.3;0.07;0.411;79;0;0;0;55842;8.01
25/08/2024;6;8;Sunday;summer;14.9;0;0;0;0;260;101;13;10;1323;374;71.1;32;307;24;2.3;0.08;0.337;87;0;0;0;52127;7.83
26/08/2024;0;8;Monday;summer;23.2;0;0;0;0;363;135;23;17;1167;350;73.7;41;307;45;2.3;0.1;0.525;113;0;0;0;55882;7.57
27/08/2024;1;8;Tuesday;summer;17.2;0;0;0;0;324;128;33;13;1231;350;82.6;30;310;39;2.3;0.07;0.426;82;0;1;0;54625;8.03
28/08/2024;2;8;Wednesday;summer;8.9;0;0;0;0;372;146;26;11;1202;350;68.1;47;313;43;2.3;0.08;0.505;94;0;0;0;61558;7.79
29/08/2024;3;8;Thursday;summer;16.9;0;0;0;0;313;116;20;12;1206;350;73.2;40;314;45;2.3;0.09;0.419;74;0;0;0;52307;7.89
30/08/2024;4;8;Friday;summer;11.3;0;0;0;0;303;117;25;12;1100;376;77.1;49;319;44;2.3;0.08;0.38;100;0;1;0;56686;7.61
31/08/2024;5;8;Saturday;summer;15.8;0;0;0;0;260;91;23;10;1192;350;71.8;52;316;23;2.3;0.09;0.364;90;0;0;0;52751;7.8
01/09/2024;6;9;Sunday;autumn;18.3;0;0;0;0;285;104;26;10;1140;350;67.4;46;314;26;2.3;0.08;0.409;100;0;0;0;52774;7.67
02/09/2024;0;9;Monday;autumn;19.4;0;0;0;0;370;142;27;14;1107;350;70.2;50;317;42;2.3;0.08;0.603;100;0;0;0;60704;7.73
03/09/2024;1;9;Tuesday;autumn;16.8;0;0;0;0;334;135;29;10;1268;360;79.2;41;318;44;2.3;0.09;0.41;70;0;1;0;56564;7.83
04/09/2024;2;9;Wednesday;autumn;9.8;0;0;0;0;329;121;40;11;1227;363;73.4;49;320;38;2.3;0.08;0.436;84;0;0;0;56851;7.88
05/09/2024;3;9;Thursday;autumn;13.3;0;0;0;0;382;135;35;12;1231;350;71.8;42;313;45;2.3;0.09;0.534;54;0;0;0;69875;8.02
06/09/2024;4;9;Friday;autumn;9.1;0;0;0;0;370;130;34;14;1261;354;83.0;56;323;50;2.3;0.08;0.484;94;0;1;0;60821;7.59
07/09/2024;5;9;Saturday;autumn;14.0;0;0;0;0;282;110;24;12;1154;376;77.1;44;333;21;2.3;0.08;0.344;79;0;0;0;55365;7.76
08/09/2024;6;9;Sunday;autumn;15.5;0;0;0;0;306;111;24;11;1184;363;68.3;31;336;21;2.3;0.09;0.399;97;0;0;0;59139;7.96
09/09/2024;0;9;Monday;autumn;13.3;0;0;0;0;391;141;34;13;1100;359;66.5;50;339;38;2.3;0.07;0.628;88;0;0;0;58084;7.57
10/09/2024;1;9;Tuesday;autumn;14.6;0;0;0;0;357;120;18;15;1271;365;76.2;31;342;42;2.3;0.07;0.482;96;0;1;0;61321;7.9
11/09/2024;2;9;Wednesday;autumn;7.4;0;0;0;0;337;148;27;14;1221;353;69.7;51;345;48;2.3;0.08;0.426;88;0;0;0;55298;7.63
12/09/2024;3;9;Thursday;autumn;14.4;0;0;0;0;343;131;25;11;1158;350;75.8;47;346;47;2.3;0.09;0.499;91;0;0;0;58943;8.09
13/09/2024;4;9;Friday;autumn;9.0;0;0;0;0;303;115;24;10;1173;350;86.0;56;341;48;2.3;0.07;0.408;80;0;1;0;60948;7.62
14/09/2024;5;9;Saturday;autumn;14.0;0;0;0;0;275;114;12;11;1241;350;69.7;44;331;24;2.3;0.08;0.391;71;0;0;0;55180;7.75
15/09/2024;6;9;Sunday;autumn;10.9;0;0;0;0;279;103;22;10;1287;354;72.9;41;330;24;2.3;0.09;0.381;97;0;0;0;50589;7.65
16/09/2024;0;9;Monday;autumn;11.1;0;0;0;0;381;152;39;13;1266;373;67.9;55;326;41;2.3;0.08;0.523;85;0;0;0;53988;7.84
17/09/2024;1;9;Tuesday;autumn;11.1;0;0;0;0;348;142;32;12;1285;350;78.2;39;325;39;2.3;0.08;0.443;89;0;0;0;59012;8.0
18/09/2024;2;9;Wednesday;autumn;10.2;0;0;0;0;340;110;25;15;1179;350;67.7;60;324;45;2.3;0.07;0.446;83;0;0;0;58227;7.67
19/09/2024;3;9;Thursday;autumn;12.1;0;0;0;0;353;124;34;15;1191;351;66.0;50;324;50;2.3;0.09;0.492;88;0;0;0;53718;7.4
20/09/2024;4;9;Friday;autumn;7.9;0;0;0;0;341;125;30;14;1146;366;72.5;50;326;44;2.3;0.1;0.508;72;0;0;0;59349;7.63
21/09/2024;5;9;Saturday;autumn;15.6;0;0;0;0;260;100;32;11;1337;365;78.4;43;331;26;2.3;0.09;0.331;84;0;0;0;52879;7.67
22/09/2024;6;9;Sunday;autumn;6.7;0;0;1;0;295;97;24;13;1181;354;70.9;44;329;15;2.3;0.11;0.323;75;0;0;0;52118;7.81
23/09/2024;0;9;Monday;autumn;12.9;0;0;0;0;335;136;27;14;1242;352;74.1;37;331;46;2.3;0.09;0.449;101;0;0;0;57266;8.03
24/09/2024;1;9;Tuesday;autumn;8.3;0;3;0;0;444;255;30;29;1262;350;79.6;102;325;41;2.7;0.12;0.801;102;2;1;0;69159;7.02
25/09/2024;2;9;Wednesday;autumn;10.0;0;0;0;0;380;149;43;13;1269;364;72.6;54;338;43;2.3;0.1;0.524;89;0;0;0;64543;7.69
26/09/2024;3;9;Thursday;autumn;9.4;0;0;0;0;310;112;22;14;1262;350;71.9;27;344;46;2.3;0.08;0.358;100;0;0;0;58465;8.09
27/09/2024;4;9;Friday;autumn;8.9;0;0;0;0;320;131;35;15;1189;358;75.0;38;338;36;2.3;0.09;0.428;101;0;1;0;62364;7.9
28/09/2024;5;9;Saturday;autumn;10.3;0;0;0;0;274;105;23;13;1149;350;79.3;36;335;26;2.3;0.08;0.376;77;0;0;0;54559;7.71
29/09/2024;6;9;Sunday;autumn;8.6;0;0;0;0;298;108;20;12;1228;362;64.7;27;337;27;2.3;0.07;0.395;117;0;0;0;56656;7.95
30/09/2024;0;9;Monday;autumn;7.2;0;0;0;0;405;149;30;18;1233;360;72.6;59;337;44;2.3;0.07;0.6;88;0;0;0;63404;7.64
01/10/2024;1;10;Tuesday;autumn;10.0;0;0;0;0;381;167;33;13;1257;350;81.8;35;347;42;2.3;0.1;0.509;91;0;1;0;60885;8.01
02/10/2024;2;10;Wednesday;autumn;6.1;0;0;0;0;368;162;30;13;1179;378;74.1;51;338;46;2.3;0.08;0.502;83;0;0;0;57629;7.92
03/10/2024;3;10;Thursday;autumn;13.6;0;0;0;0;287;112;27;9;1226;386;70.6;35;337;47;2.3;0.06;0.352;92;0;0;0;59110;8.0
04/10/2024;4;10;Friday;autumn;12.8;0;0;0;0;331;120;35;16;1176;350;76.4;42;333;41;2.3;0.1;0.439;85;0;0;0;55422;7.58
05/10/2024;5;10;Saturday;autumn;9.1;0;1;0;0;311;138;14;18;1206;360;73.9;42;335;23;2.3;0.09;0.514;84;0;0;0;56785;7.42
06/10/2024;6;10;Sunday;autumn;8.5;0;0;0;0;271;116;30;11;1240;372;74.0;42;340;25;2.3;0.1;0.318;78;0;0;0;52213;7.69
07/10/2024;0;10;Monday;autumn;7.2;0;0;0;0;371;143;30;17;1196;354;65.1;56;336;45;2.3;0.1;0.502;77;0;0;0;59421;7.64
08/10/2024;1;10;Tuesday;autumn;6.0;0;0;0;0;362;139;21;18;1194;350;80.5;45;331;46;2.3;0.08;0.501;68;0;1;0;59592;7.55
09/10/2024;2;10;Wednesday;autumn;6.6;0;0;0;0;373;134;22;16;1215;350;62.9;30;329;44;2.3;0.05;0.508;77;0;0;0;67035;7.97
10/10/2024;3;10;Thursday;autumn;7.9;0;0;0;0;327;130;28;12;1279;357;73.7;44;329;41;2.3;0.07;0.369;74;0;0;0;60110;7.74
11/10/2024;4;10;Friday;autumn;4.5;0;0;0;0;334;125;24;12;1175;363;83.2;54;335;47;2.3;0.07;0.5;71;0;1;0;58718;7.58
12/10/2024;5;10;Saturday;autumn;10.7;0;0;0;0;299;126;27;12;1197;350;65.7;42;336;23;2.3;0.09;0.41;93;0;0;0;57623;7.75
13/10/2024;6;10;Sunday;autumn;10.6;0;0;0;0;359;134;20;13;1203;356;73.8;46;334;21;2.3;0.09;0.516;108;0;0;0;60787;7.89
14/10/2024;0;10;Monday;autumn;3.9;0;0;0;0;368;137;29;17;1119;350;69.9;58;346;41;2.3;0.09;0.527;93;0;0;0;61408;7.42
15/10/2024;1;10;Tuesday;autumn;11.1;0;0;0;0;299;99;25;13;1265;350;81.2;44;346;41;2.3;0.09;0.378;64;0;0;0;59431;7.6
16/10/2024;2;10;Wednesday;autumn;5.8;0;0;0;0;337;128;36;12;1100;350;66.9;48;337;43;2.3;0.08;0.495;99;0;0;0;63357;7.81
17/10/2024;3;10;Thursday;autumn;6.1;0;0;0;0;317;128;16;12;1208;350;78.4;49;332;42;2.3;0.08;0.384;91;0;0;0;57333;7.72
18/10/2024;4;10;Friday;autumn;4.7;0;0;0;0;316;123;25;11;1294;350;75.8;44;330;46;2.3;0.11;0.409;87;0;0;0;56901;7.84
19/10/2024;5;10;Saturday;autumn;3.4;0;0;0;0;271;100;18;13;1170;350;79.4;24;328;22;2.3;0.09;0.354;89;0;0;0;52296;8.42
20/10/2024;6;10;Sunday;autumn;6.4;0;0;0;0;264;103;17;13;1119;350;73.8;32;324;19;2.3;0.09;0.399;77;0;0;0;53227;7.86
21/10/2024;0;10;Monday;autumn;7.8;0;0;0;0;370;141;24;13;1252;364;74.9;35;310;43;2.3;0.06;0.482;78;0;0;0;62560;7.73
22/10/2024;1;10;Tuesday;autumn;0.7;0;0;0;0;324;123;27;14;1239;358;72.4;44;311;43;2.3;0.06;0.476;84;0;0;0;52552;8.04
23/10/2024;2;10;Wednesday;autumn;8.5;0;0;0;0;361;139;20;16;1155;350;71.5;41;314;48;2.3;0.1;0.461;97;0;0;0;61571;7.61
24/10/2024;3;10;Thursday;autumn;8.8;0;0;0;0;347;131;36;12;1142;350;72.1;50;318;43;2.3;0.1;0.469;90;0;0;0;62131;7.8
25/10/2024;4;10;Friday;autumn;6.2;0;0;0;0;347;133;34;14;1128;371;68.1;57;322;46;2.3;0.1;0.495;103;0;0;0;56972;7.43
26/10/2024;5;10;Saturday;autumn;8.7;0;0;0;0;260;96;27;12;1114;372;75.5;39;326;28;2.3;0.09;0.371;69;0;0;0;58781;7.86
27/10/2024;6;10;Sunday;autumn;2.3;0;0;0;0;303;124;23;10;1169;350;74.2;52;325;25;2.3;0.07;0.409;64;0;0;0;55626;7.53
28/10/2024;0;10;Monday;autumn;8.5;0;0;0;0;345;137;33;11;1276;350;70.9;56;330;46;2.3;0.09;0.411;89;0;0;0;54039;7.74
29/10/2024;1;10;Tuesday;autumn;-0.5;0;0;0;0;381;146;27;18;1198;372;83.9;52;327;40;2.3;0.06;0.502;94;0;1;0;58645;7.79
30/10/2024;2;10;Wednesday;autumn;3.7;0;0;0;0;377;137;38;15;1157;375;62.3;57;335;42;2.3;0.09;0.477;71;0;0;0;61770;7.28
31/10/2024;3;10;Thursday;autumn;0.7;0;0;0;0;312;125;30;15;1155;350;72.5;45;337;42;2.3;0.1;0.468;85;0;0;0;52102;7.84
01/11/2024;4;11;Friday;autumn;2.3;0;0;0;0;365;149;23;15;1226;364;79.2;24;332;45;2.3;0.05;0.483;103;0;1;0;67211;7.9
02/11/2024;5;11;Saturday;autumn;2.2;0;0;0;0;260;100;21;12;1215;350;78.7;30;335;18;2.3;0.09;0.3;79;0;0;0;57308;8.1
03/11/2024;6;11;Sunday;autumn;4.1;0;0;0;0;286;109;31;11;1233;355;71.8;26;335;25;2.3;0.08;0.367;85;0;0;0;58512;8.0
04/11/2024;0;11;Monday;autumn;8.4;0;0;1;0;317;111;28;11;1173;355;75.5;59;332;36;2.3;0.08;0.455;99;0;0;0;55217;7.52
05/11/2024;1;11;Tuesday;autumn;2.8;0;0;0;0;321;134;19;13;1177;350;86.3;34;328;46;2.3;0.1;0.477;71;0;1;0;53304;8.42
06/11/2024;2;11;Wednesday;autumn;3.2;0;0;0;0;373;146;37;11;1164;350;76.9;47;320;42;2.3;0.08;0.559;77;0;0;0;66104;7.6
07/11/2024;3;11;Thursday;autumn;2.1;0;0;0;0;354;126;33;15;1176;363;66.4;49;319;43;2.3;0.09;0.515;81;0;0;0;58720;7.63
08/11/2024;4;11;Friday;autumn;8.5;0;0;0;0;354;130;37;13;1177;357;75.6;50;325;45;2.3;0.07;0.558;78;0;1;0;58374;7.96
09/11/2024;5;11;Saturday;autumn;3.3;0;0;2;0;324;116;28;13;1119;350;71.2;51;324;14;2.3;0.12;0.506;88;1;0;0;58379;7.54
10/11/2024;6;11;Sunday;autumn;4.0;0;0;0;0;266;94;22;9;1257;364;71.7;46;333;26;2.3;0.07;0.341;69;0;0;0;54199;7.64
11/11/2024;0;11;Monday;autumn;-0.6;0;0;0;0;347;139;24;11;1289;359;76.4;49;330;38;2.3;0.08;0.448;78;0;0;0;57570;7.69
12/11/2024;1;11;Tuesday;autumn;2.3;0;0;0;0;359;133;40;12;1278;366;79.1;44;334;42;2.3;0.07;0.482;84;0;1;0;57144;7.7
13/11/2024;2;11;Wednesday;autumn;1.1;0;0;0;0;357;132;29;13;1247;350;72.9;49;340;48;2.3;0.1;0.5;100;0;0;0;61032;7.58
14/11/2024;3;11;Thursday;autumn;2.6;0;0;0;0;337;143;29;12;1199;366;75.3;37;337;46;2.3;0.08;0.462;84;0;0;0;56511;7.77
15/11/2024;4;11;Friday;autumn;5.2;0;0;0;0;344;131;29;15;1153;351;72.4;49;335;41;2.3;0.07;0.519;84;0;0;0;55890;8.05
16/11/2024;5;11;Saturday;autumn;5.7;0;0;0;0;260;110;20;10;1235;350;74.9;37;333;23;2.3;0.08;0.366;61;0;0;0;53900;7.6
17/11/2024;6;11;Sunday;autumn;7.2;0;0;0;0;260;86;21;10;1292;352;69.8;51;324;21;2.3;0.06;0.36;86;0;0;0;61385;7.46
18/11/2024;0;11;Monday;autumn;6.6;0;0;0;0;332;124;25;15;1289;350;66.7;53;323;43;2.3;0.09;0.383;69;0;0;0;56071;7.64
19/11/2024;1;11;Tuesday;autumn;5.9;0;0;0;0;321;119;28;15;1202;382;80.8;38;321;43;2.3;0.07;0.426;73;0;1;0;55022;7.94
20/11/2024;2;11;Wednesday;autumn;1.7;0;0;0;0;326;119;24;13;1120;359;79.2;49;316;41;2.3;0.08;0.499;73;0;0;0;57388;7.4
21/11/2024;3;11;Thursday;autumn;2.2;0;2;0;0;404;187;39;22;1240;350;73.1;83;311;41;2.3;0.1;0.66;92;1;0;0;60715;7.04
22/11/2024;4;11;Friday;autumn;-2.4;0;0;0;0;312;121;34;11;1178;358;81.8;40;321;49;2.3;0.09;0.425;62;0;1;0;56727;7.7
23/11/2024;5;11;Saturday;autumn;1.6;0;0;0;0;280;104;23;10;1115;363;68.2;32;316;26;2.3;0.09;0.403;69;0;0;0;55148;7.97
24/11/2024;6;11;Sunday;autumn;0.6;0;3;0;0;429;218;31;27;1133;350;66.2;95;319;29;2.3;0.13;0.806;93;2;0;0;58156;6.99
25/11/2024;0;11;Monday;autumn;3.1;0;0;0;0;332;112;27;15;1263;350;68.3;58;343;43;2.3;0.08;0.392;98;0;0;0;59934;7.41
26/11/2024;1;11;Tuesday;autumn;3.1;0;0;0;0;356;123;32;15;1260;350;83.9;46;343;43;2.3;0.09;0.439;80;0;1;0;62191;7.78
27/11/2024;2;11;Wednesday;autumn;2.2;0;0;1;0;390;134;28;20;1158;350;67.4;51;348;40;2.3;0.09;0.557;109;0;0;0;61163;7.71
28/11/2024;3;11;Thursday;autumn;0.4;0;0;0;0;312;117;32;14;1271;362;67.8;40;358;46;2.3;0.09;0.408;76;0;0;0;56109;7.68
29/11/2024;4;11;Friday;autumn;1.5;0;0;1;0;333;133;34;14;1107;350;75.6;51;344;38;2.3;0.11;0.482;63;0;1;0;62169;7.81
30/11/2024;5;11;Saturday;autumn;-5.1;0;0;0;0;274;108;16;12;1184;359;71.6;50;347;28;2.3;0.1;0.383;74;0;0;0;47346;7.46
01/12/2024;6;12;Sunday;winter;5.3;0;2;0;0;341;148;24;22;1183;350;77.0;69;347;24;2.3;0.1;0.592;75;1;0;0;61916;7.07
02/12/2024;0;12;Monday;winter;9.4;0;2;0;0;459;217;34;28;1169;356;66.2;96;334;47;2.3;0.09;0.81;98;1;0;0;66898;6.88
03/12/2024;1;12;Tuesday;winter;2.8;0;0;0;0;355;131;35;14;1238;365;83.4;53;352;41;2.3;0.08;0.5;73;0;1;0;55026;7.79
04/12/2024;2;12;Wednesday;winter;-0.7;0;0;0;0;357;128;25;13;1364;367;70.6;43;352;46;2.3;0.09;0.44;93;0;0;0;55932;8.06
05/12/2024;3;12;Thursday;winter;0.2;0;0;0;0;391;147;27;16;1169;352;68.8;49;347;48;2.3;0.08;0.601;76;0;0;0;59301;7.74
06/12/2024;4;12;Friday;winter;2.4;0;0;0;0;380;143;38;17;1155;351;77.0;48;359;42;2.3;0.09;0.49;81;0;1;0;65382;8.03
07/12/2024;5;12;Saturday;winter;2.9;0;0;0;0;260;90;22;8;1267;350;79.5;33;365;27;2.3;0.09;0.35;73;0;0;0;53363;8.14
08/12/2024;6;12;Sunday;winter;2.2;0;0;0;0;300;112;32;12;1242;351;74.0;43;363;17;2.3;0.08;0.355;74;0;0;0;59165;7.4
09/12/2024;0;12;Monday;winter;1.3;0;0;0;0;392;151;34;19;1167;361;65.2;39;357;44;2.3;0.06;0.56;90;0;0;0;63029;7.79
10/12/2024;1;12;Tuesday;winter;5.9;0;1;0;0;394;173;35;21;1193;350;76.6;78;348;44;2.3;0.09;0.638;86;0;1;0;62119;7.15
11/12/2024;2;12;Wednesday;winter;3.7;0;0;0;0;353;131;32;15;1236;361;75.9;46;353;49;2.3;0.06;0.445;79;0;0;0;55075;7.88
12/12/2024;3;12;Thursday;winter;3.6;0;0;0;0;374;135;27;15;1196;350;69.2;58;353;43;2.3;0.07;0.46;85;0;0;0;58236;7.38
13/12/2024;4;12;Friday;winter;-3.0;0;0;0;0;389;152;29;15;1214;359;78.2;45;350;46;2.3;0.07;0.494;89;0;1;0;62077;7.79
14/12/2024;5;12;Saturday;winter;-1.3;0;3;0;0;404;202;35;26;1246;350;65.9;92;352;26;2.3;0.1;0.753;86;2;0;0;59809;7.09
15/12/2024;6;12;Sunday;winter;-0.5;0;0;0;0;270;90;21;13;1179;350;66.4;37;372;29;2.3;0.06;0.352;84;0;0;0;56596;8.3
16/12/2024;0;12;Monday;winter;4.7;0;0;0;0;364;147;35;15;1176;353;74.1;51;368;42;2.3;0.09;0.52;79;0;0;0;60780;7.3
17/12/2024;1;12;Tuesday;winter;0.0;0;0;0;0;339;138;24;11;1217;351;84.1;38;364;43;2.3;0.1;0.452;78;0;1;0;60969;7.64
18/12/2024;2;12;Wednesday;winter;1.4;0;0;0;0;362;147;23;14;1206;350;77.7;45;356;43;2.3;0.08;0.54;91;0;0;0;62426;7.5
19/12/2024;3;12;Thursday;winter;4.0;0;0;0;0;361;131;35;15;1196;350;77.4;60;357;39;2.3;0.08;0.495;71;0;0;0;61287;7.83
20/12/2024;4;12;Friday;winter;1.1;0;0;0;0;380;136;38;11;1180;350;75.1;49;356;47;2.3;0.09;0.518;82;0;1;0;60599;7.66
21/12/2024;5;12;Saturday;winter;0.6;0;0;0;0;298;105;32;12;1309;350;72.4;36;354;23;2.3;0.08;0.371;103;0;0;0;52579;7.97
22/12/2024;6;12;Sunday;winter;-0.9;0;0;0;0;260;103;15;10;1250;350;79.0;49;339;23;2.3;0.1;0.355;75;0;0;0;56187;7.55
23/12/2024;0;12;Monday;winter;2.0;0;0;0;0;404;163;32;13;1115;361;71.0;73;338;49;2.3;0.08;0.588;90;0;0;0;60054;7.63
24/12/2024;1;12;Tuesday;winter;1.9;0;1;0;0;379;150;34;22;1211;350;74.9;62;343;39;2.3;0.1;0.581;86;0;1;0;61973;7.51
25/12/2024;2;12;Wednesday;winter;2.5;0;0;0;0;287;109;20;12;1311;357;78.5;27;349;51;2.3;0.08;0.335;82;0;0;0;52138;7.94
26/12/2024;3;12;Thursday;winter;-4.9;0;0;0;0;320;129;30;14;1157;351;75.7;50;338;43;2.3;0.09;0.446;103;0;0;0;59467;7.64
27/12/2024;4;12;Friday;winter;-1.4;0;0;0;0;333;130;25;15;1207;350;83.3;34;333;44;2.3;0.06;0.398;93;0;1;0;63951;7.97
28/12/2024;5;12;Saturday;winter;0.6;0;0;0;0;260;94;26;8;1185;367;76.6;43;326;17;2.3;0.06;0.338;80;0;0;0;55080;7.61
29/12/2024;6;12;Sunday;winter;-2.6;0;0;0;0;323;129;24;13;1143;355;67.8;43;320;20;2.3;0.07;0.402;99;0;0;0;59343;8.05
30/12/2024;0;12;Monday;winter;-2.3;0;0;0;0;379;132;35;12;1159;371;71.8;51;329;39;2.3;0.1;0.548;107;0;0;0;66641;7.53
31/12/2024;1;12;Tuesday;winter;-2.0;0;0;0;0;381;145;35;15;1241;350;79.0;51;326;44;2.3;0.08;0.409;115;0;1;0;57863;7.92
01/01/2025;2;1;Wednesday;winter;-4.5;0;0;0;0;362;137;36;13;1120;365;74.3;46;326;47;2.3;0.08;0.529;80;0;0;0;58151;7.58
02/01/2025;3;1;Thursday;winter;0.2;0;0;0;0;328;147;34;9;1171;370;74.3;55;337;42;2.3;0.07;0.456;88;0;0;0;57649;7.53
03/01/2025;4;1;Friday;winter;0.1;0;0;0;0;341;150;29;11;1201;350;72.5;47;338;48;2.3;0.07;0.501;96;0;1;0;58192;7.58
04/01/2025;5;1;Saturday;winter;-1.4;0;0;0;0;260;101;20;8;1289;359;76.1;55;339;23;2.3;0.08;0.3;89;0;0;0;53899;7.61
05/01/2025;6;1;Sunday;winter;2.1;0;0;0;0;305;119;21;13;1100;358;71.5;45;339;23;2.3;0.08;0.469;99;0;0;0;55529;7.58
