date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
24/12/2024;1;12;Tuesday;winter;5.2;0;0;0;0;428;167;33;17;1251;416;72.8;48;415;42;2.3;0.1;0.517;85;0;1;0;61772;7.55
25/12/2024;2;12;Wednesday;winter;6.1;0;0;0;0;359;136;30;14;1335;434;70.2;59;423;48;2.3;0.07;0.448;90;0;0;0;58231;7.52
26/12/2024;3;12;Thursday;winter;4.8;0;0;0;0;374;134;32;16;1284;425;78.6;38;418;42;2.3;0.09;0.451;77;0;0;0;67164;7.99
27/12/2024;4;12;Friday;winter;8.1;0;3;0;0;467;255;55;30;1297;414;77.2;88;408;43;2.7;0.12;0.82;113;2;1;0;71469;7.3
28/12/2024;5;12;Saturday;winter;2.7;0;0;0;0;314;142;20;11;1358;434;74.7;44;412;23;2.3;0.07;0.397;70;0;0;0;56726;8.09
29/12/2024;6;12;Sunday;winter;4.3;0;0;0;0;317;130;25;13;1296;418;68.3;34;407;28;2.3;0.07;0.403;90;0;0;0;57711;8.1
30/12/2024;0;12;Monday;winter;4.8;0;0;0;0;431;155;35;16;1259;407;69.6;57;398;47;2.3;0.09;0.577;103;0;0;0;63295;7.35
31/12/2024;1;12;Tuesday;winter;1.6;0;0;0;0;352;124;30;15;1300;423;79.3;42;384;39;2.3;0.08;0.431;82;0;1;0;63231;7.95
01/01/2025;2;1;Wednesday;winter;8.8;0;0;0;0;436;169;40;14;1318;432;69.7;53;373;42;2.3;0.08;0.542;90;0;0;0;65151;7.53
02/01/2025;3;1;Thursday;winter;2.8;0;0;0;0;415;147;42;19;1272;410;69.8;51;384;41;2.3;0.08;0.497;111;0;0;0;65959;7.8
03/01/2025;4;1;Friday;winter;6.8;0;0;0;0;377;150;33;13;1438;417;73.6;30;390;43;2.3;0.08;0.453;75;0;1;0;61167;7.81
04/01/2025;5;1;Saturday;winter;2.9;0;0;0;0;304;107;27;11;1274;403;79.9;50;377;22;2.3;0.1;0.395;68;0;0;0;61378;7.68
05/01/2025;6;1;Sunday;winter;7.5;0;0;0;0;298;125;23;11;1246;415;77.3;36;376;26;2.3;0.09;0.39;86;0;0;0;52642;7.96
06/01/2025;0;1;Monday;winter;3.8;0;0;0;0;454;179;33;18;1309;423;67.8;54;373;46;2.3;0.09;0.556;83;0;0;0;62344;7.72
07/01/2025;1;1;Tuesday;winter;10.5;0;0;0;0;426;158;36;19;1281;423;78.9;47;377;47;2.3;0.07;0.56;67;0;1;0;65281;7.45
08/01/2025;2;1;Wednesday;winter;6.3;0;0;0;0;412;171;36;15;1454;406;69.3;43;387;43;2.3;0.1;0.432;69;0;0;0;59514;8.24
09/01/2025;3;1;Thursday;winter;0.2;0;0;0;0;413;164;25;15;1297;455;77.7;32;384;37;2.3;0.07;0.479;88;0;0;0;65354;8.17
10/01/2025;4;1;Friday;winter;5.5;0;0;0;0;366;133;24;10;1341;403;70.3;48;383;43;2.3;0.11;0.486;89;0;1;0;54996;8.03
11/01/2025;5;1;Saturday;winter;4.7;0;0;1;0;341;128;26;18;1242;443;79.2;54;382;22;2.3;0.09;0.428;91;0;0;0;58048;7.19
12/01/2025;6;1;Sunday;winter;2.5;0;0;0;0;338;88;33;15;1291;403;75.3;37;387;28;2.3;0.09;0.429;66;0;0;0;60331;8.08
13/01/2025;0;1;Monday;winter;1.1;0;0;0;0;430;156;31;16;1309;409;72.5;47;393;45;2.3;0.09;0.51;93;0;0;0;61098;7.88
14/01/2025;1;1;Tuesday;winter;4.2;0;0;0;0;409;169;36;19;1249;423;68.8;61;389;42;2.3;0.08;0.55;94;0;1;0;62017;7.55
15/01/2025;2;1;Wednesday;winter;2.3;0;1;0;0;421;164;31;22;1352;406;72.2;63;387;40;2.3;0.11;0.585;95;0;0;0;59100;7.64
16/01/2025;3;1;Thursday;winter;7.4;0;0;0;0;375;142;23;18;1345;422;72.7;56;388;47;2.3;0.08;0.496;90;0;0;0;62637;7.4
17/01/2025;4;1;Friday;winter;6.3;0;0;0;0;379;147;35;17;1246;432;83.3;43;383;49;2.3;0.08;0.474;102;0;1;0;63053;7.88
18/01/2025;5;1;Saturday;winter;3.6;0;0;0;0;373;143;27;16;1202;427;66.8;56;385;22;2.3;0.08;0.52;85;0;0;0;57320;7.47
19/01/2025;6;1;Sunday;winter;7.1;0;0;0;0;311;114;24;10;1359;424;75.0;36;389;23;2.3;0.09;0.365;71;0;0;0;53685;7.78
20/01/2025;0;1;Monday;winter;-2.6;0;0;0;0;476;182;45;21;1212;428;58.0;58;385;44;2.3;0.08;0.665;96;0;0;0;63626;7.17
21/01/2025;1;1;Tuesday;winter;1.9;0;0;1;0;405;163;40;20;1116;412;73.2;56;392;32;2.3;0.1;0.654;94;0;1;0;63965;7.45
22/01/2025;2;1;Wednesday;winter;8.9;0;1;0;0;472;187;32;26;1269;410;73.3;62;391;50;2.3;0.09;0.668;91;0;0;0;64182;7.41
23/01/2025;3;1;Thursday;winter;0.9;0;0;0;0;405;128;37;13;1171;444;75.3;62;399;47;2.3;0.08;0.605;82;0;0;0;62511;7.36
24/01/2025;4;1;Friday;winter;10.2;0;0;0;0;385;152;28;9;1281;419;79.5;40;403;42;2.3;0.1;0.536;98;0;1;0;60639;7.94
25/01/2025;5;1;Saturday;winter;3.1;0;0;0;0;260;92;15;12;1268;430;71.9;56;404;31;2.3;0.07;0.337;65;0;0;0;57778;7.36
26/01/2025;6;1;Sunday;winter;1.5;0;0;0;0;345;140;24;12;1334;415;72.9;31;388;25;2.3;0.1;0.449;76;0;0;0;64408;7.96
27/01/2025;0;1;Monday;winter;5.1;0;0;0;0;426;153;33;17;1285;441;74.0;57;393;47;2.3;0.08;0.527;76;0;0;0;66239;7.42
28/01/2025;1;1;Tuesday;winter;0.2;0;1;0;0;468;207;38;25;1329;414;81.9;66;385;44;2.3;0.09;0.662;113;0;1;0;62544;7.5
29/01/2025;2;1;Wednesday;winter;6.1;0;0;0;0;362;139;32;12;1254;424;74.8;44;394;39;2.3;0.08;0.441;79;0;0;0;55212;7.7
30/01/2025;3;1;Thursday;winter;10.1;0;0;0;0;432;151;42;17;1296;415;71.9;50;379;43;2.3;0.07;0.555;80;0;0;0;67474;7.47
31/01/2025;4;1;Friday;winter;3.9;0;0;0;0;423;163;21;13;1242;428;75.7;46;383;47;2.3;0.08;0.545;84;0;1;0;60337;7.75
01/02/2025;5;2;Saturday;winter;5.5;0;0;0;0;260;89;22;9;1275;431;77.6;25;388;24;2.3;0.07;0.327;89;0;0;0;56188;8.09
02/02/2025;6;2;Sunday;winter;3.0;0;0;0;0;300;118;26;10;1106;424;74.6;48;388;25;2.3;0.08;0.437;83;0;0;0;55669;7.83
03/02/2025;0;2;Monday;winter;7.9;0;0;0;0;350;132;21;17;1377;426;69.5;41;382;39;2.3;0.1;0.365;74;0;0;0;58733;7.41
04/02/2025;1;2;Tuesday;winter;0.4;0;0;0;0;362;144;24;15;1266;437;80.2;37;371;46;2.3;0.08;0.425;79;0;1;0;57516;8.02
05/02/2025;2;2;Wednesday;winter;5.5;0;1;0;0;436;198;36;21;1345;400;68.7;70;356;44;2.3;0.11;0.598;88;0;0;0;64505;7.72
06/02/2025;3;2;Thursday;winter;7.4;0;0;0;0;366;135;29;12;1306;429;70.3;39;366;46;2.3;0.08;0.468;70;0;0;0;64651;7.95
07/02/2025;4;2;Friday;winter;3.3;0;0;0;0;415;168;35;14;1316;428;89.4;65;357;50;2.3;0.06;0.493;110;0;1;0;66166;7.45
08/02/2025;5;2;Saturday;winter;9.2;0;0;0;0;310;119;19;10;1299;431;76.0;38;356;22;2.3;0.1;0.398;75;0;0;0;51715;7.98
09/02/2025;6;2;Sunday;winter;3.5;0;0;0;0;331;133;29;14;1338;420;77.3;40;363;24;2.3;0.09;0.355;91;0;0;0;56552;7.59
10/02/2025;0;2;Monday;winter;6.9;0;0;0;0;377;133;35;17;1285;428;74.5;46;367;41;2.3;0.08;0.47;91;0;0;0;58470;7.86
11/02/2025;1;2;Tuesday;winter;9.3;0;0;0;0;409;164;35;15;1229;437;78.7;53;371;42;2.3;0.09;0.558;110;0;1;0;56234;7.53
12/02/2025;2;2;Wednesday;winter;8.9;0;0;0;0;373;160;18;13;1250;421;71.1;46;378;46;2.3;0.09;0.488;85;0;0;0;56687;7.53
13/02/2025;3;2;Thursday;winter;9.5;0;0;0;0;405;146;45;16;1215;433;70.7;67;369;46;2.3;0.08;0.553;96;0;0;0;63661;7.75
14/02/2025;4;2;Friday;winter;11.4;0;3;0;0;470;260;30;34;1202;405;80.3;95;374;46;2.7;0.11;0.82;112;2;1;0;68761;6.94
15/02/2025;5;2;Saturday;winter;5.1;0;0;0;0;274;112;22;10;1339;417;72.9;53;382;25;2.3;0.1;0.31;83;0;0;0;58391;7.58
16/02/2025;6;2;Sunday;winter;6.6;0;0;0;0;328;117;31;14;1226;418;73.2;35;377;29;2.3;0.07;0.409;88;0;0;0;60451;8.08
17/02/2025;0;2;Monday;winter;10.2;0;0;0;0;429;162;39;21;1213;412;69.3;46;377;46;2.3;0.09;0.486;105;0;0;0;60382;7.87
18/02/2025;1;2;Tuesday;winter;12.8;0;0;0;0;420;161;40;13;1328;448;85.8;54;384;44;2.3;0.07;0.556;81;0;1;0;60999;7.9
19/02/2025;2;2;Wednesday;winter;5.8;0;0;0;0;398;166;25;12;1280;408;64.1;54;386;44;2.3;0.06;0.462;76;0;0;0;58833;7.57
20/02/2025;3;2;Thursday;winter;3.8;0;0;0;0;396;167;30;17;1281;439;77.5;45;389;42;2.3;0.07;0.508;88;0;0;0;58257;7.76
21/02/2025;4;2;Friday;winter;14.3;0;0;0;0;297;111;31;11;1293;428;82.6;42;388;39;2.3;0.1;0.4;84;0;1;0;56807;7.57
22/02/2025;5;2;Saturday;winter;7.7;0;3;0;0;403;209;15;26;1283;422;71.6;76;363;22;2.3;0.12;0.684;79;2;0;0;61093;7.12
23/02/2025;6;2;Sunday;winter;4.1;0;0;0;0;324;114;30;12;1324;413;65.2;34;382;25;2.3;0.1;0.371;87;0;0;0;57865;7.68
24/02/2025;0;2;Monday;winter;11.6;0;1;0;0;487;209;46;29;1175;399;70.7;85;381;43;2.3;0.1;0.753;113;0;0;0;65124;7.17
25/02/2025;1;2;Tuesday;winter;4.9;0;0;0;0;395;142;18;13;1246;445;79.0;41;389;40;2.3;0.06;0.514;75;0;1;0;59898;7.83
26/02/2025;2;2;Wednesday;winter;5.8;0;0;0;0;433;165;35;17;1194;447;67.2;66;386;53;2.3;0.07;0.569;91;0;0;0;60296;7.37
27/02/2025;3;2;Thursday;winter;10.0;0;0;0;0;386;148;33;14;1334;431;69.8;52;391;42;2.3;0.07;0.497;101;0;0;0;56816;7.73
28/02/2025;4;2;Friday;winter;11.1;0;0;0;0;392;159;28;17;1310;417;69.9;39;389;50;2.3;0.1;0.514;83;0;1;0;64459;7.99
01/03/2025;5;3;Saturday;spring;14.7;0;0;0;0;300;118;24;10;1258;420;70.6;42;403;22;2.3;0.09;0.463;80;0;0;0;58334;7.8
02/03/2025;6;3;Sunday;spring;13.0;0;0;0;0;274;120;27;11;1300;402;69.6;43;388;24;2.3;0.08;0.35;88;0;0;0;49819;8.03
03/03/2025;0;3;Monday;spring;10.9;0;0;0;0;414;164;38;14;1332;408;62.8;52;381;42;2.3;0.09;0.483;96;0;0;0;64947;7.51
04/03/2025;1;3;Tuesday;spring;6.6;0;0;0;0;377;149;31;14;1270;400;75.7;47;371;47;2.3;0.09;0.479;78;0;1;0;57950;7.43
05/03/2025;2;3;Wednesday;spring;16.8;0;0;0;0;337;131;28;10;1273;443;68.6;47;368;42;2.3;0.07;0.447;99;0;0;0;59339;7.9
06/03/2025;3;3;Thursday;spring;9.8;0;0;0;0;406;166;31;19;1312;398;80.2;46;354;39;2.3;0.09;0.546;84;0;0;0;61281;7.67
07/03/2025;4;3;Friday;spring;9.4;0;0;0;0;428;174;27;13;1346;430;72.4;53;357;43;2.3;0.05;0.506;88;0;1;0;64679;7.83
08/03/2025;5;3;Saturday;spring;13.8;0;3;0;0;410;204;26;29;1338;418;71.0;82;362;26;2.7;0.11;0.691;79;2;0;0;67015;6.82
09/03/2025;6;3;Sunday;spring;14.3;0;0;0;0;389;131;24;17;1226;423;78.3;55;378;24;2.3;0.08;0.534;107;0;0;0;58429;7.63
10/03/2025;0;3;Monday;spring;9.8;0;0;0;0;378;135;36;16;1275;440;70.3;53;394;45;2.3;0.08;0.48;83;0;0;0;58343;7.61
11/03/2025;1;3;Tuesday;spring;5.1;0;0;0;0;385;156;36;16;1370;430;77.6;42;389;46;2.3;0.08;0.503;87;0;1;0;57275;7.36
12/03/2025;2;3;Wednesday;spring;9.9;0;0;0;0;329;108;22;15;1336;423;70.2;43;390;46;2.3;0.09;0.333;71;0;0;0;61527;8.01
13/03/2025;3;3;Thursday;spring;12.1;0;0;0;0;358;127;28;15;1285;403;73.7;33;389;38;2.3;0.09;0.432;75;0;0;0;58458;7.74
14/03/2025;4;3;Friday;spring;11.3;0;0;0;0;358;149;25;13;1254;434;83.6;58;382;46;2.3;0.06;0.498;69;0;1;0;57986;7.55
15/03/2025;5;3;Saturday;spring;16.2;0;0;0;0;296;107;27;11;1408;426;78.4;41;372;25;2.3;0.07;0.314;94;0;0;0;56770;7.73
16/03/2025;6;3;Sunday;spring;9.8;0;0;0;0;303;110;22;13;1333;425;81.4;28;356;23;2.3;0.1;0.375;96;0;0;0;55915;8.13
17/03/2025;0;3;Monday;spring;14.4;0;0;0;0;402;153;35;17;1393;420;65.3;42;344;46;2.3;0.08;0.501;80;0;0;0;62942;7.92
18/03/2025;1;3;Tuesday;spring;14.7;0;0;0;0;401;151;22;17;1376;422;72.4;42;347;45;2.3;0.08;0.506;80;0;1;0;59841;7.75
19/03/2025;2;3;Wednesday;spring;15.2;0;0;0;0;338;129;26;15;1278;442;68.1;35;350;40;2.3;0.07;0.431;79;0;0;0;58259;7.72
20/03/2025;3;3;Thursday;spring;16.8;0;0;0;0;402;159;43;15;1281;427;65.7;39;351;43;2.3;0.07;0.52;67;0;0;0;56384;7.87
21/03/2025;4;3;Friday;spring;6.2;0;0;0;0;430;140;38;17;1245;430;82.2;56;357;44;2.3;0.06;0.603;84;0;1;0;60246;7.63
22/03/2025;5;3;Saturday;spring;13.1;0;0;0;0;275;93;23;11;1329;448;72.9;26;367;19;2.3;0.07;0.395;97;0;0;0;56288;8.21
23/03/2025;6;3;Sunday;spring;9.7;0;0;0;0;271;109;22;12;1294;436;71.5;54;364;27;2.3;0.06;0.363;67;0;0;1;55439;7.57
24/03/2025;0;3;Monday;spring;15.7;0;0;0;0;377;139;35;15;1280;414;76.8;55;360;40;2.3;0.08;0.512;66;0;0;0;57313;7.0
25/03/2025;1;3;Tuesday;spring;15.3;0;0;0;0;416;148;40;19;1337;434;81.1;37;356;41;2.3;0.07;0.486;78;0;1;0;64153;7.51
26/03/2025;2;3;Wednesday;spring;12.3;0;0;0;0;349;120;31;11;1170;414;76.2;49;358;44;2.3;0.09;0.471;95;0;0;0;60606;7.65
27/03/2025;3;3;Thursday;spring;16.1;0;0;0;0;358;132;23;17;1305;432;74.8;23;360;42;2.3;0.09;0.474;99;0;0;0;64232;8.31
28/03/2025;4;3;Friday;spring;14.2;0;0;0;0;363;132;20;12;1332;437;73.4;45;354;47;2.3;0.06;0.484;102;0;1;0;61859;8.17
29/03/2025;5;3;Saturday;spring;11.8;0;0;0;0;310;104;24;14;1325;416;82.7;45;344;22;2.3;0.09;0.402;89;0;0;0;55392;7.54
30/03/2025;6;3;Sunday;spring;13.6;0;0;0;0;260;109;25;11;1224;424;72.6;33;349;25;2.3;0.08;0.349;77;0;0;0;49629;7.86
31/03/2025;0;3;Monday;spring;12.8;0;1;0;0;456;215;38;22;1266;425;73.3;52;348;46;2.3;0.09;0.663;81;0;0;0;65144;7.55
01/04/2025;1;4;Tuesday;spring;13.5;0;0;0;0;371;143;26;14;1268;410;78.4;49;359;50;2.3;0.08;0.477;88;0;1;0;61432;8.01
02/04/2025;2;4;Wednesday;spring;12.3;0;0;0;0;369;139;28;14;1343;409;67.2;24;352;44;2.3;0.07;0.466;77;0;0;0;64869;7.66
03/04/2025;3;4;Thursday;spring;19.1;0;0;0;0;385;146;35;13;1326;434;78.5;37;355;45;2.3;0.09;0.481;80;0;0;0;62379;7.65
04/04/2025;4;4;Friday;spring;14.3;0;0;0;0;399;136;31;16;1309;443;63.9;50;359;44;2.3;0.07;0.519;77;0;0;0;62804;7.78
05/04/2025;5;4;Saturday;spring;16.9;0;0;0;0;298;110;37;12;1242;443;74.1;43;364;25;2.3;0.08;0.392;93;0;0;0;56088;7.71
06/04/2025;6;4;Sunday;spring;12.1;0;0;0;0;337;125;20;13;1223;433;70.4;32;363;23;2.3;0.1;0.416;96;0;0;0;61100;7.87
07/04/2025;0;4;Monday;spring;24.1;0;0;0;1;431;181;27;15;1331;432;80.8;52;374;41;2.3;0.06;0.515;98;0;0;0;64498;7.44
08/04/2025;1;4;Tuesday;spring;17.8;0;0;0;0;401;152;44;12;1347;439;75.4;40;370;45;2.3;0.09;0.505;102;0;1;0;58031;7.76
09/04/2025;2;4;Wednesday;spring;20.4;0;0;0;0;371;150;25;14;1321;434;77.7;45;374;40;2.3;0.08;0.526;91;0;0;0;59991;8.03
10/04/2025;3;4;Thursday;spring;8.9;0;2;0;0;420;196;31;28;1367;399;61.4;68;375;38;2.7;0.11;0.63;109;1;0;0;72658;7.36
11/04/2025;4;4;Friday;spring;16.2;0;0;0;0;391;160;25;18;1302;451;82.6;48;380;41;2.3;0.06;0.528;78;0;1;0;60565;7.83
12/04/2025;5;4;Saturday;spring;19.6;0;0;0;0;342;128;41;11;1269;431;76.9;50;378;26;2.3;0.08;0.449;98;0;0;0;60110;7.48
13/04/2025;6;4;Sunday;spring;14.2;0;0;0;0;278;104;17;9;1408;440;74.4;41;385;24;2.3;0.06;0.308;100;0;0;0;57426;8.09
14/04/2025;0;4;Monday;spring;14.4;0;0;0;0;362;123;33;15;1306;431;72.6;51;376;47;2.3;0.08;0.455;105;0;0;0;57258;7.78
15/04/2025;1;4;Tuesday;spring;18.7;0;0;0;0;341;152;28;13;1225;410;81.8;55;366;44;2.3;0.09;0.483;92;0;1;0;58550;7.57
16/04/2025;2;4;Wednesday;spring;15.4;0;0;0;0;348;129;29;13;1279;423;80.9;34;358;42;2.3;0.09;0.473;105;0;0;0;64510;7.96
17/04/2025;3;4;Thursday;spring;12.5;0;0;0;0;350;136;31;15;1331;427;69.8;42;355;45;2.3;0.06;0.478;88;0;0;0;54917;7.91
18/04/2025;4;4;Friday;spring;23.6;0;2;0;0;481;210;36;29;1295;417;64.3;84;345;42;2.3;0.1;0.82;97;1;0;0;69744;7.0
19/04/2025;5;4;Saturday;spring;20.7;0;0;0;0;350;129;25;13;1313;443;65.0;42;357;23;2.3;0.07;0.428;97;0;0;0;58686;7.91
20/04/2025;6;4;Sunday;spring;15.7;0;0;0;0;315;124;25;14;1286;433;68.3;39;359;21;2.3;0.06;0.339;74;0;0;0;55035;7.52
21/04/2025;0;4;Monday;spring;19.1;0;0;0;0;375;146;28;16;1280;424;70.9;47;364;47;2.3;0.07;0.537;88;0;0;0;59777;8.02
22/04/2025;1;4;Tuesday;spring;16.2;0;0;0;0;429;134;43;18;1262;421;83.2;55;366;49;2.3;0.09;0.552;94;0;1;0;65961;7.63
23/04/2025;2;4;Wednesday;spring;21.4;0;0;0;0;352;123;37;16;1332;440;75.9;44;378;44;2.3;0.08;0.484;74;0;0;0;57072;7.94
24/04/2025;3;4;Thursday;spring;16.0;0;0;0;0;360;131;14;14;1290;436;71.9;36;379;47;2.3;0.08;0.473;91;0;0;0;61752;7.89
25/04/2025;4;4;Friday;spring;15.4;0;1;0;0;402;163;29;19;1280;420;74.1;60;380;43;2.3;0.1;0.569;80;0;1;0;65185;7.51
26/04/2025;5;4;Saturday;spring;23.5;0;0;0;0;300;123;21;11;1277;448;69.4;60;369;25;2.3;0.05;0.358;64;0;0;0;56253;7.48
27/04/2025;6;4;Sunday;spring;14.1;0;0;0;0;301;103;23;11;1342;429;70.1;34;362;28;2.3;0.09;0.362;92;0;0;0;54551;7.65
28/04/2025;0;4;Monday;spring;12.0;0;0;0;0;373;155;26;17;1284;425;68.1;40;360;40;2.3;0.06;0.476;92;0;0;0;60537;7.67
29/04/2025;1;4;Tuesday;spring;19.2;0;0;0;0;404;159;33;17;1332;442;73.0;36;360;44;2.3;0.06;0.477;99;0;1;0;59857;8.09
30/04/2025;2;4;Wednesday;spring;19.8;0;1;0;0;427;174;32;19;1406;416;70.5;53;356;48;2.3;0.11;0.569;93;0;0;0;61617;8.09
01/05/2025;3;5;Thursday;spring;16.6;0;2;0;0;459;218;34;25;1274;401;66.4;86;367;51;2.7;0.1;0.718;100;1;0;0;65275;7.22
02/05/2025;4;5;Friday;spring;17.9;0;0;0;0;411;143;22;16;1313;423;70.2;58;381;41;2.3;0.07;0.512;104;0;1;0;61703;7.55
03/05/2025;5;5;Saturday;spring;21.4;0;0;0;0;339;127;35;12;1285;410;69.5;53;382;21;2.3;0.09;0.481;81;0;0;0;58482;7.94
04/05/2025;6;5;Sunday;spring;18.3;0;0;0;0;309;114;23;13;1310;414;66.8;33;388;22;2.3;0.08;0.398;80;0;0;0;60934;8.0
05/05/2025;0;5;Monday;spring;19.8;0;0;0;0;370;124;30;15;1254;419;74.0;46;389;42;2.3;0.11;0.51;83;0;0;0;60609;7.74
06/05/2025;1;5;Tuesday;spring;25.0;0;0;0;0;377;143;32;21;1281;412;81.8;45;388;42;2.3;0.09;0.463;95;0;1;0;57844;7.62
07/05/2025;2;5;Wednesday;spring;21.2;0;0;0;0;357;128;30;14;1243;420;76.1;42;385;47;2.3;0.09;0.499;85;0;0;0;60684;7.69
08/05/2025;3;5;Thursday;spring;22.0;0;0;0;0;363;148;29;14;1225;435;72.5;59;375;41;2.3;0.09;0.509;65;0;0;0;56291;7.8
09/05/2025;4;5;Friday;spring;20.6;0;0;0;0;412;148;48;19;1286;432;75.5;48;361;49;2.3;0.07;0.536;88;0;1;0;64167;7.96
10/05/2025;5;5;Saturday;spring;18.8;0;0;0;0;262;94;20;12;1308;425;78.2;42;361;27;2.3;0.09;0.345;85;0;0;0;54591;7.66
11/05/2025;6;5;Sunday;spring;22.1;0;0;0;0;308;130;22;12;1317;427;69.3;36;350;19;2.3;0.07;0.355;83;0;0;0;51669;8.07
12/05/2025;0;5;Monday;spring;21.5;0;0;0;0;455;166;37;20;1253;419;67.8;61;350;42;2.3;0.09;0.57;78;0;0;0;59698;7.31
13/05/2025;1;5;Tuesday;spring;16.3;0;0;0;0;384;136;31;14;1346;416;66.4;40;362;46;2.3;0.1;0.481;75;0;0;0;61448;7.85
14/05/2025;2;5;Wednesday;spring;24.3;0;0;0;0;412;155;29;19;1291;434;69.6;62;363;44;2.3;0.07;0.512;88;0;0;0;58707;7.59
15/05/2025;3;5;Thursday;spring;21.4;0;0;0;0;388;157;35;14;1284;409;79.9;40;371;46;2.3;0.1;0.504;111;0;0;0;58619;8.15
16/05/2025;4;5;Friday;spring;19.4;0;0;0;0;341;127;22;10;1296;438;86.3;45;374;45;2.3;0.06;0.436;85;0;1;0;60989;7.49
17/05/2025;5;5;Saturday;spring;23.4;0;0;0;0;298;103;24;7;1244;449;67.4;35;364;22;2.3;0.07;0.446;108;0;0;0;55650;8.12
18/05/2025;6;5;Sunday;spring;23.1;0;0;0;0;317;104;30;12;1298;417;72.5;37;369;24;2.3;0.07;0.375;74;0;0;0;58877;7.97
19/05/2025;0;5;Monday;spring;24.6;0;0;0;0;401;168;33;18;1228;418;75.5;49;371;49;2.3;0.08;0.604;76;0;0;0;60474;7.66
20/05/2025;1;5;Tuesday;spring;18.0;0;0;0;0;391;140;31;17;1313;431;84.6;38;363;51;2.3;0.08;0.464;130;0;1;0;56831;8.06
21/05/2025;2;5;Wednesday;spring;19.7;0;0;0;0;401;148;34;19;1341;429;75.2;46;364;44;2.3;0.09;0.521;98;0;0;0;58325;7.65
22/05/2025;3;5;Thursday;spring;22.8;0;0;0;0;339;136;27;13;1333;413;73.2;50;362;39;2.3;0.09;0.418;87;0;0;0;58488;7.52
23/05/2025;4;5;Friday;spring;17.1;0;0;0;0;352;136;27;16;1275;419;75.8;45;355;43;2.3;0.08;0.441;81;0;1;0;59812;8.14
24/05/2025;5;5;Saturday;spring;23.6;0;0;0;0;349;139;26;14;1346;442;73.5;43;357;26;2.3;0.08;0.421;84;0;0;0;60612;7.91
25/05/2025;6;5;Sunday;spring;23.3;0;1;0;0;338;158;36;17;1282;419;68.8;48;364;27;2.3;0.11;0.473;86;0;0;0;56491;7.71
26/05/2025;0;5;Monday;spring;20.0;0;0;0;1;453;190;37;20;1280;443;71.0;62;367;41;2.3;0.06;0.639;119;0;0;0;66048;7.28
27/05/2025;1;5;Tuesday;spring;20.9;0;0;0;0;348;125;23;12;1263;436;83.4;42;375;42;2.3;0.07;0.463;84;0;1;0;63868;7.71
28/05/2025;2;5;Wednesday;spring;22.0;0;0;0;0;352;124;29;17;1255;423;71.1;48;369;45;2.3;0.07;0.455;76;0;0;0;57386;7.82
29/05/2025;3;5;Thursday;spring;24.7;0;0;0;0;380;143;19;16;1328;435;70.6;46;362;45;2.3;0.07;0.398;102;0;0;0;58049;7.44
30/05/2025;4;5;Friday;spring;25.5;0;0;0;0;324;141;28;14;1224;422;76.3;43;367;44;2.3;0.08;0.492;113;0;1;0;58121;7.88
31/05/2025;5;5;Saturday;spring;23.3;0;0;0;0;304;122;25;14;1280;426;70.7;28;363;28;2.3;0.08;0.441;93;0;0;0;52805;7.68
01/06/2025;6;6;Sunday;summer;30.7;0;0;0;0;260;98;23;11;1220;404;73.2;33;357;23;2.3;0.09;0.359;70;0;0;0;53244;7.81
02/06/2025;0;6;Monday;summer;18.7;0;0;0;0;401;158;32;16;1261;427;64.0;57;346;45;2.3;0.1;0.455;104;0;0;0;60187;7.8
03/06/2025;1;6;Tuesday;summer;22.6;0;0;0;0;327;102;26;15;1249;439;81.0;41;338;42;2.3;0.07;0.374;79;0;1;0;60416;7.87
04/06/2025;2;6;Wednesday;summer;25.2;0;0;0;0;368;128;33;18;1325;421;75.3;51;335;48;2.3;0.07;0.457;92;0;0;0;59037;7.89
05/06/2025;3;6;Thursday;summer;24.3;0;0;0;0;354;133;39;14;1299;429;79.3;31;338;42;2.3;0.09;0.496;110;0;0;0;63909;8.05
06/06/2025;4;6;Friday;summer;22.8;0;0;0;0;387;144;37;14;1289;422;81.7;51;334;50;2.3;0.09;0.525;87;0;1;0;62681;7.69
07/06/2025;5;6;Saturday;summer;22.3;0;0;0;0;262;100;15;12;1318;428;76.8;49;343;21;2.3;0.09;0.356;74;0;0;0;53844;7.77
08/06/2025;6;6;Sunday;summer;21.6;0;0;0;1;311;120;22;10;1267;433;71.5;46;337;26;2.7;0.1;0.435;117;0;0;0;56015;8.0
09/06/2025;0;6;Monday;summer;20.3;0;0;0;0;386;140;30;16;1189;414;73.1;64;344;47;2.3;0.08;0.53;65;0;0;0;58024;7.81
10/06/2025;1;6;Tuesday;summer;22.9;0;0;0;0;355;141;41;16;1252;434;79.3;38;342;38;2.3;0.07;0.472;111;0;1;0;59209;7.68
11/06/2025;2;6;Wednesday;summer;21.4;0;0;0;0;394;148;33;17;1228;409;76.3;50;346;40;2.3;0.09;0.526;81;0;0;0;58475;7.48
