date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
28/10/2024;0;10;Monday;autumn;7.0;0;0;0;0;351;115;33;14;1144;397;72.8;56;348;39;2.3;0.09;0.498;100;0;0;0;64650;7.65
29/10/2024;1;10;Tuesday;autumn;5.8;0;0;0;0;328;113;30;12;1190;390;78.0;35;346;44;2.3;0.08;0.479;72;0;1;0;55699;7.74
30/10/2024;2;10;Wednesday;autumn;5.3;0;0;0;0;327;127;24;10;1164;360;75.4;48;344;49;2.3;0.08;0.438;77;0;0;0;61730;7.63
31/10/2024;3;10;Thursday;autumn;6.0;0;0;0;0;312;119;31;14;1183;386;66.4;28;345;45;2.3;0.07;0.478;93;0;0;0;62856;8.16
01/11/2024;4;11;Friday;autumn;5.4;0;0;0;0;366;129;36;19;1205;378;75.5;52;337;41;2.3;0.07;0.521;86;0;1;0;58098;7.81
02/11/2024;5;11;Saturday;autumn;2.1;0;0;0;0;290;122;25;14;1154;360;73.1;39;329;25;2.3;0.09;0.421;72;0;0;0;55984;8.07
03/11/2024;6;11;Sunday;autumn;5.6;0;0;0;0;272;105;17;9;1138;386;78.6;39;328;26;2.3;0.07;0.385;82;0;0;0;56131;7.75
04/11/2024;0;11;Monday;autumn;4.6;0;0;0;0;390;138;26;19;1178;369;72.4;42;321;37;2.3;0.08;0.481;83;0;0;0;58190;7.8
05/11/2024;1;11;Tuesday;autumn;6.5;0;1;0;0;426;193;30;20;1212;368;68.2;63;326;43;2.3;0.09;0.68;85;0;0;0;64576;7.38
06/11/2024;2;11;Wednesday;autumn;4.0;0;0;0;0;372;134;37;13;1134;359;74.1;57;340;42;2.3;0.1;0.606;56;0;0;0;58396;7.32
07/11/2024;3;11;Thursday;autumn;9.6;0;0;0;0;377;129;31;20;1226;367;70.0;56;347;43;2.3;0.07;0.554;94;0;0;0;60189;7.76
08/11/2024;4;11;Friday;autumn;6.6;0;0;0;0;345;129;12;13;1260;393;79.0;59;356;48;2.3;0.07;0.463;114;0;1;0;57788;7.55
09/11/2024;5;11;Saturday;autumn;1.0;0;0;0;0;337;112;29;14;1191;382;72.4;52;353;25;2.3;0.07;0.476;68;0;0;0;58492;7.27
10/11/2024;6;11;Sunday;autumn;2.1;0;0;0;0;300;118;27;13;1168;371;79.0;40;360;26;2.3;0.09;0.385;102;0;0;0;53623;7.84
11/11/2024;0;11;Monday;autumn;2.0;0;0;0;0;361;153;28;15;1125;389;66.7;50;364;44;2.3;0.07;0.487;80;0;0;0;61638;7.63
12/11/2024;1;11;Tuesday;autumn;-2.9;0;2;0;0;397;198;40;27;1233;366;73.5;86;360;43;2.7;0.12;0.706;94;1;1;0;64860;7.03
13/11/2024;2;11;Wednesday;autumn;1.0;0;0;0;0;299;101;32;12;1197;377;75.6;54;356;45;2.3;0.07;0.399;96;0;0;0;54075;7.43
14/11/2024;3;11;Thursday;autumn;0.0;0;0;0;0;374;156;28;13;1155;377;75.2;41;345;51;2.3;0.08;0.543;85;0;0;0;59676;7.86
15/11/2024;4;11;Friday;autumn;-0.7;0;0;0;0;293;118;25;14;1255;357;85.2;39;345;42;2.3;0.09;0.354;95;0;1;0;60928;7.71
16/11/2024;5;11;Saturday;autumn;9.4;0;0;0;0;265;103;24;10;1198;374;79.1;37;337;20;2.3;0.11;0.368;80;0;0;0;55482;8.03
17/11/2024;6;11;Sunday;autumn;4.8;0;0;0;0;343;129;19;12;1218;354;77.5;48;327;27;2.3;0.09;0.437;78;0;0;0;63721;7.83
18/11/2024;0;11;Monday;autumn;1.0;0;0;0;0;400;138;29;15;1263;382;71.9;58;333;40;2.3;0.08;0.582;75;0;0;0;56253;7.57
19/11/2024;1;11;Tuesday;autumn;2.7;0;0;0;0;350;136;36;15;1160;375;80.7;45;339;48;2.3;0.07;0.497;92;0;1;0;58023;7.82
20/11/2024;2;11;Wednesday;autumn;-4.4;0;0;0;0;396;155;32;14;1197;355;68.5;58;332;41;2.3;0.11;0.517;97;0;0;0;60127;7.5
21/11/2024;3;11;Thursday;autumn;1.6;0;0;0;0;339;139;28;12;1188;369;74.3;36;346;43;2.3;0.09;0.534;96;0;0;0;60679;7.87
22/11/2024;4;11;Friday;autumn;5.8;0;0;0;0;396;149;31;18;1213;401;76.0;53;341;44;2.3;0.07;0.557;75;0;1;0;60488;7.57
23/11/2024;5;11;Saturday;autumn;4.2;0;0;0;0;260;96;20;8;1207;365;69.0;36;356;30;2.3;0.08;0.341;100;0;0;0;62319;7.97
24/11/2024;6;11;Sunday;autumn;4.2;0;0;0;0;318;109;21;13;1215;372;74.1;33;355;26;2.3;0.08;0.466;79;0;0;0;55065;8.09
25/11/2024;0;11;Monday;autumn;4.3;0;0;0;0;432;172;28;13;1287;382;70.2;45;351;38;2.3;0.09;0.551;72;0;0;0;68129;7.25
26/11/2024;1;11;Tuesday;autumn;-3.1;0;0;0;0;340;108;28;13;1183;370;76.4;53;356;45;2.3;0.09;0.421;82;0;1;0;58759;8.04
27/11/2024;2;11;Wednesday;autumn;6.7;0;0;0;0;371;140;34;16;1213;360;77.7;38;354;47;2.3;0.07;0.534;103;0;0;0;59028;7.92
28/11/2024;3;11;Thursday;autumn;1.9;0;0;0;0;363;123;34;12;1294;379;74.0;45;351;44;2.3;0.06;0.452;90;0;0;0;60037;7.68
29/11/2024;4;11;Friday;autumn;4.1;0;0;0;0;381;139;37;15;1191;386;75.7;59;354;44;2.3;0.08;0.51;81;0;0;0;59038;7.66
30/11/2024;5;11;Saturday;autumn;8.2;0;0;0;0;308;123;21;12;1194;376;73.2;38;352;27;2.3;0.09;0.491;69;0;0;0;54883;7.9
01/12/2024;6;12;Sunday;winter;7.7;0;3;0;0;457;249;44;33;1184;361;67.4;86;359;21;2.7;0.11;0.82;117;2;0;0;63403;6.96
02/12/2024;0;12;Monday;winter;0.2;0;0;0;0;412;133;29;16;1217;372;71.3;56;379;45;2.3;0.1;0.562;82;0;0;0;57606;7.79
03/12/2024;1;12;Tuesday;winter;1.7;0;0;0;0;426;143;25;16;1130;373;75.3;49;376;39;2.3;0.08;0.609;90;0;1;0;64140;7.72
04/12/2024;2;12;Wednesday;winter;1.1;0;0;0;0;355;152;16;14;1255;377;77.5;59;388;45;2.3;0.09;0.479;82;0;0;0;57158;7.56
05/12/2024;3;12;Thursday;winter;-0.1;0;0;0;0;401;140;32;17;1262;388;74.4;53;386;44;2.3;0.07;0.524;69;0;0;0;62900;7.65
06/12/2024;4;12;Friday;winter;3.6;0;0;0;0;442;181;30;22;1238;379;75.3;36;391;49;2.3;0.09;0.596;98;0;1;0;64076;7.81
07/12/2024;5;12;Saturday;winter;0.5;0;0;0;0;302;121;24;11;1144;371;78.9;44;400;20;2.3;0.1;0.405;72;0;0;0;59895;7.62
08/12/2024;6;12;Sunday;winter;4.6;0;0;0;0;299;131;27;12;1206;380;72.4;40;399;26;2.3;0.07;0.402;99;0;0;0;59899;8.04
09/12/2024;0;12;Monday;winter;3.1;0;0;0;0;376;131;24;17;1198;353;68.5;54;377;35;2.3;0.09;0.507;90;0;0;0;56428;7.51
10/12/2024;1;12;Tuesday;winter;-1.0;0;0;0;0;376;141;26;16;1234;387;78.4;48;372;40;2.3;0.07;0.482;110;0;1;0;56762;7.82
11/12/2024;2;12;Wednesday;winter;5.2;0;0;0;0;370;129;32;13;1267;361;67.0;47;364;43;2.3;0.1;0.413;63;0;0;0;63620;7.71
12/12/2024;3;12;Thursday;winter;3.5;0;0;0;0;402;156;32;14;1224;363;69.8;40;367;41;2.3;0.08;0.545;120;0;0;0;60984;7.84
13/12/2024;4;12;Friday;winter;5.7;0;1;0;0;434;188;22;20;1156;376;78.2;68;367;43;2.3;0.1;0.719;103;0;1;0;59948;7.57
14/12/2024;5;12;Saturday;winter;-0.7;0;1;0;0;320;140;25;17;1276;378;71.9;48;366;21;2.3;0.11;0.453;79;0;0;0;55732;7.52
15/12/2024;6;12;Sunday;winter;4.8;0;0;0;0;319;118;25;14;1100;382;69.4;53;368;23;2.3;0.1;0.471;83;0;0;0;58217;7.59
16/12/2024;0;12;Monday;winter;4.5;0;0;0;0;352;140;30;13;1217;370;74.6;44;371;45;2.3;0.09;0.492;93;0;0;0;59274;7.59
17/12/2024;1;12;Tuesday;winter;-0.7;0;0;0;0;386;148;34;14;1239;370;63.0;47;368;44;2.3;0.08;0.524;76;0;0;0;60467;7.63
18/12/2024;2;12;Wednesday;winter;4.4;0;0;0;0;380;156;41;15;1217;392;72.5;48;369;45;2.3;0.06;0.566;120;0;0;0;59854;7.8
19/12/2024;3;12;Thursday;winter;2.8;0;0;0;0;410;175;36;15;1230;390;76.4;53;370;41;2.3;0.06;0.593;106;0;0;0;62779;7.61
20/12/2024;4;12;Friday;winter;2.1;0;0;0;0;331;122;24;14;1239;362;76.3;40;372;42;2.3;0.1;0.411;91;0;1;0;58657;7.84
21/12/2024;5;12;Saturday;winter;4.9;0;0;0;0;297;100;20;13;1203;362;76.1;34;357;25;2.3;0.1;0.384;71;0;0;0;55527;7.94
22/12/2024;6;12;Sunday;winter;8.3;0;0;0;0;310;129;23;11;1245;364;73.4;47;354;23;2.3;0.08;0.434;100;0;0;0;57880;7.64
23/12/2024;0;12;Monday;winter;0.2;0;0;0;0;395;154;39;14;1242;360;65.1;50;352;45;2.3;0.07;0.483;95;0;0;0;64912;7.86
24/12/2024;1;12;Tuesday;winter;-2.7;0;0;0;0;360;133;26;13;1100;391;77.6;48;358;41;2.3;0.07;0.479;93;0;1;0;56080;7.88
25/12/2024;2;12;Wednesday;winter;6.1;0;0;0;0;385;152;38;14;1145;389;73.2;67;355;48;2.3;0.06;0.529;96;0;0;0;61720;7.69
26/12/2024;3;12;Thursday;winter;0.1;0;0;0;0;383;147;27;14;1241;382;69.4;52;355;42;2.3;0.09;0.492;100;0;0;0;56860;7.77
27/12/2024;4;12;Friday;winter;0.6;0;0;0;0;385;136;27;14;1175;394;77.7;47;352;43;2.3;0.09;0.513;87;0;1;0;60910;7.92
28/12/2024;5;12;Saturday;winter;0.7;0;0;0;0;309;91;24;12;1147;350;73.8;51;359;24;2.3;0.09;0.456;65;0;0;0;59770;7.85
29/12/2024;6;12;Sunday;winter;2.7;0;2;0;0;363;162;20;22;1120;381;71.5;92;361;28;2.7;0.1;0.668;77;1;0;0;64809;6.86
30/12/2024;0;12;Monday;winter;-2.0;0;0;0;0;354;130;39;14;1198;399;73.4;43;369;45;2.3;0.07;0.491;82;0;0;0;62203;7.7
31/12/2024;1;12;Tuesday;winter;2.7;0;0;0;0;342;136;24;16;1276;383;79.0;44;363;45;2.3;0.1;0.399;84;0;1;0;55375;8.21
01/01/2025;2;1;Wednesday;winter;-0.4;0;0;0;0;361;138;31;15;1200;383;77.7;62;360;42;2.3;0.09;0.496;91;0;0;0;57913;7.54
02/01/2025;3;1;Thursday;winter;0.4;0;1;0;0;399;148;45;21;1192;366;78.6;58;357;48;2.3;0.11;0.646;95;0;0;0;58811;7.72
03/01/2025;4;1;Friday;winter;3.5;0;0;0;0;381;146;33;16;1145;359;73.0;54;359;42;2.3;0.1;0.529;95;0;1;0;62960;7.56
04/01/2025;5;1;Saturday;winter;3.7;0;0;0;0;294;115;28;9;1277;381;72.0;39;358;24;2.3;0.08;0.355;85;0;0;0;55229;8.11
05/01/2025;6;1;Sunday;winter;4.2;0;0;0;0;265;96;22;9;1264;387;71.8;18;356;23;2.3;0.07;0.3;77;0;0;0;58635;7.79
06/01/2025;0;1;Monday;winter;4.9;0;3;0;0;481;253;34;36;1183;366;62.0;98;342;41;2.3;0.14;0.82;102;2;0;0;66678;6.94
07/01/2025;1;1;Tuesday;winter;6.5;0;1;0;0;407;151;36;25;1210;358;77.2;63;360;48;2.3;0.11;0.622;89;0;1;0;66410;7.39
08/01/2025;2;1;Wednesday;winter;4.8;0;0;0;0;370;127;34;15;1163;373;62.1;53;370;43;2.3;0.08;0.499;78;0;0;0;60707;7.5
09/01/2025;3;1;Thursday;winter;6.4;0;0;0;0;384;139;39;18;1236;388;75.3;40;371;45;2.3;0.06;0.53;85;0;0;0;55771;7.79
10/01/2025;4;1;Friday;winter;5.7;0;0;0;0;374;135;24;14;1256;371;78.4;49;369;47;2.3;0.08;0.462;94;0;1;0;60993;7.83
11/01/2025;5;1;Saturday;winter;-3.1;0;0;0;0;298;116;28;11;1145;387;72.3;38;368;27;2.3;0.08;0.449;76;0;0;0;52858;7.79
12/01/2025;6;1;Sunday;winter;6.7;0;0;0;0;319;118;27;11;1230;374;73.5;29;368;25;2.3;0.08;0.405;100;0;0;0;58080;8.1
13/01/2025;0;1;Monday;winter;3.4;0;0;0;0;366;142;25;11;1151;385;71.5;58;376;44;2.3;0.08;0.506;92;0;0;0;57263;7.42
14/01/2025;1;1;Tuesday;winter;1.1;0;0;0;0;417;144;38;18;1224;364;78.6;51;360;39;2.3;0.07;0.581;95;0;1;0;63742;7.75
15/01/2025;2;1;Wednesday;winter;3.1;0;0;0;0;339;152;29;17;1189;377;75.5;45;361;43;2.3;0.09;0.488;90;0;0;0;60403;7.9
16/01/2025;3;1;Thursday;winter;6.8;0;0;0;0;343;125;24;10;1176;397;69.8;40;357;43;2.3;0.07;0.475;70;0;0;0;55630;7.72
17/01/2025;4;1;Friday;winter;4.9;0;0;0;0;391;152;34;15;1149;382;83.1;45;351;42;2.3;0.08;0.573;96;0;1;0;60799;7.56
18/01/2025;5;1;Saturday;winter;2.1;0;0;0;0;265;101;19;11;1128;381;69.4;49;353;19;2.3;0.07;0.371;85;0;0;0;59619;7.74
19/01/2025;6;1;Sunday;winter;4.5;0;0;0;0;355;147;26;11;1314;397;73.5;37;349;23;2.3;0.07;0.488;80;0;0;0;57870;7.57
20/01/2025;0;1;Monday;winter;6.0;0;0;0;0;370;140;33;16;1166;358;75.0;50;354;41;2.3;0.09;0.515;79;0;0;0;60614;7.87
21/01/2025;1;1;Tuesday;winter;5.5;0;0;0;0;373;143;22;18;1233;375;76.8;51;354;43;2.3;0.1;0.495;82;0;0;0;61271;7.62
22/01/2025;2;1;Wednesday;winter;1.8;0;0;0;0;338;141;28;14;1100;378;71.8;52;348;42;2.3;0.08;0.511;92;0;0;0;57540;7.65
23/01/2025;3;1;Thursday;winter;8.7;0;0;0;0;412;150;36;16;1248;364;77.5;55;348;41;2.3;0.1;0.539;94;0;0;0;59326;7.56
24/01/2025;4;1;Friday;winter;5.2;0;0;0;0;366;150;32;13;1117;376;69.8;51;358;45;2.3;0.07;0.53;101;0;0;0;55824;7.68
25/01/2025;5;1;Saturday;winter;7.3;0;0;0;0;268;86;22;10;1235;364;72.6;43;354;23;2.3;0.07;0.419;89;0;0;0;58145;7.77
26/01/2025;6;1;Sunday;winter;6.6;0;0;0;0;277;104;31;11;1242;365;73.5;43;355;24;2.3;0.08;0.371;77;0;0;0;54803;7.86
27/01/2025;0;1;Monday;winter;6.3;0;0;0;0;380;158;23;15;1124;371;69.7;60;343;43;2.3;0.08;0.609;82;0;0;0;61455;7.55
28/01/2025;1;1;Tuesday;winter;2.0;0;0;0;0;343;119;39;13;1195;391;81.7;38;345;46;2.3;0.07;0.497;91;0;1;0;61118;7.63
29/01/2025;2;1;Wednesday;winter;4.2;0;0;0;0;399;144;31;19;1189;361;67.2;78;341;45;2.3;0.07;0.502;97;0;0;0;62846;7.46
30/01/2025;3;1;Thursday;winter;6.4;0;0;0;0;344;134;21;16;1147;361;72.1;42;349;42;2.3;0.08;0.513;83;0;0;0;60818;7.25
31/01/2025;4;1;Friday;winter;1.7;0;0;2;0;369;148;26;11;1100;386;72.2;51;340;31;2.3;0.12;0.529;77;1;1;0;66380;7.38
01/02/2025;5;2;Saturday;winter;4.8;0;0;0;0;260;79;31;8;1221;382;67.4;40;340;24;2.3;0.06;0.31;91;0;0;0;57101;8.08
02/02/2025;6;2;Sunday;winter;10.1;0;0;0;0;260;97;13;11;1114;379;73.2;52;339;23;2.3;0.08;0.373;76;0;0;0;53116;7.9
03/02/2025;0;2;Monday;winter;3.1;0;0;0;0;334;119;29;14;1139;397;75.0;42;336;46;2.3;0.08;0.455;91;0;0;0;57090;7.93
04/02/2025;1;2;Tuesday;winter;12.1;0;0;0;0;345;128;22;15;1241;379;79.1;43;330;44;2.3;0.08;0.53;95;0;1;0;56927;7.59
05/02/2025;2;2;Wednesday;winter;8.1;0;0;0;0;360;124;27;13;1235;358;67.6;27;330;34;2.3;0.07;0.53;91;0;0;0;62484;7.92
06/02/2025;3;2;Thursday;winter;1.7;0;0;1;0;377;146;39;15;1100;381;77.4;49;325;36;2.3;0.11;0.6;80;0;0;0;68068;7.78
07/02/2025;4;2;Friday;winter;6.0;0;0;0;0;378;143;20;11;1192;381;76.0;53;329;44;2.3;0.08;0.47;89;0;1;0;59221;7.61
08/02/2025;5;2;Saturday;winter;6.7;0;0;0;0;326;129;30;13;1164;371;76.4;56;331;29;2.3;0.09;0.413;89;0;0;0;61357;7.2
09/02/2025;6;2;Sunday;winter;3.9;0;0;0;0;304;126;25;13;1100;369;75.5;43;340;26;2.3;0.06;0.455;78;0;0;0;56424;8.3
10/02/2025;0;2;Monday;winter;9.6;0;0;0;0;390;156;37;14;1207;381;69.3;39;346;51;2.3;0.08;0.554;92;0;0;0;58614;8.03
11/02/2025;1;2;Tuesday;winter;4.0;0;0;0;0;381;146;35;19;1191;360;83.0;54;354;47;2.3;0.09;0.514;96;0;1;0;61673;7.68
12/02/2025;2;2;Wednesday;winter;8.2;0;0;0;0;394;157;39;19;1113;352;72.8;55;359;43;2.3;0.1;0.601;103;0;0;0;65104;7.47
13/02/2025;3;2;Thursday;winter;6.3;0;2;0;0;410;184;30;26;1227;366;71.6;81;364;48;2.7;0.11;0.695;112;1;0;0;67218;7.29
14/02/2025;4;2;Friday;winter;9.8;0;0;0;0;387;164;31;17;1247;392;80.7;54;369;42;2.3;0.07;0.556;95;0;0;0;64805;7.59
15/02/2025;5;2;Saturday;winter;6.0;0;0;0;0;284;110;22;11;1156;381;71.3;28;370;25;2.3;0.07;0.395;92;0;0;0;54914;7.97
16/02/2025;6;2;Sunday;winter;0.4;0;0;0;0;285;116;26;12;1312;384;76.8;42;364;23;2.3;0.08;0.396;77;0;0;0;56378;7.56
17/02/2025;0;2;Monday;winter;9.2;0;0;0;0;388;133;26;15;1208;374;69.0;63;362;47;2.3;0.08;0.527;74;0;0;0;62629;7.66
18/02/2025;1;2;Tuesday;winter;8.5;0;0;0;0;317;106;26;11;1129;385;76.7;31;361;36;2.3;0.08;0.387;63;0;1;0;58834;7.71
19/02/2025;2;2;Wednesday;winter;7.1;0;0;0;0;392;164;32;16;1206;367;71.4;56;352;39;2.3;0.07;0.546;100;0;0;0;54110;7.67
20/02/2025;3;2;Thursday;winter;6.4;0;0;0;0;348;153;23;14;1302;373;72.4;46;352;45;2.3;0.05;0.461;108;0;0;0;60112;7.47
21/02/2025;4;2;Friday;winter;4.3;0;0;0;0;351;116;26;9;1210;368;70.2;33;343;49;2.3;0.07;0.472;85;0;1;0;61046;7.95
22/02/2025;5;2;Saturday;winter;10.3;0;0;0;0;288;101;18;10;1246;374;75.9;31;338;22;2.3;0.08;0.407;107;0;0;0;52684;8.25
23/02/2025;6;2;Sunday;winter;9.8;0;0;0;0;323;128;28;16;1318;359;66.5;44;338;25;2.3;0.1;0.414;98;0;0;0;55763;7.65
24/02/2025;0;2;Monday;winter;8.9;0;0;0;0;328;115;32;14;1169;380;70.0;49;344;40;2.3;0.09;0.492;92;0;0;0;56897;7.93
25/02/2025;1;2;Tuesday;winter;3.4;0;0;0;0;367;167;32;15;1205;386;82.5;46;335;40;2.3;0.08;0.505;104;0;1;0;54442;7.69
26/02/2025;2;2;Wednesday;winter;10.8;0;0;0;0;363;123;23;19;1166;373;77.6;44;342;47;2.3;0.09;0.479;76;0;0;0;59922;7.5
27/02/2025;3;2;Thursday;winter;6.8;0;2;0;0;479;222;40;28;1207;371;68.7;85;338;42;2.7;0.11;0.764;78;1;0;0;65782;7.26
28/02/2025;4;2;Friday;winter;11.9;0;0;0;0;331;140;24;11;1151;376;74.9;45;357;37;2.3;0.08;0.492;85;0;0;0;60147;7.56
01/03/2025;5;3;Saturday;spring;9.5;0;0;0;0;318;107;26;10;1156;390;74.0;35;354;23;2.3;0.09;0.487;95;0;0;0;56508;7.74
02/03/2025;6;3;Sunday;spring;8.2;0;0;0;0;260;109;20;13;1201;397;74.6;40;358;24;2.3;0.09;0.33;83;0;0;0;50711;7.68
03/03/2025;0;3;Monday;spring;8.8;0;0;0;0;387;147;31;14;1138;393;77.2;49;349;44;2.3;0.08;0.59;95;0;0;0;63596;7.79
04/03/2025;1;3;Tuesday;spring;8.8;0;0;0;0;372;160;30;15;1310;389;77.9;41;358;41;2.3;0.05;0.418;94;0;1;0;62897;7.9
05/03/2025;2;3;Wednesday;spring;6.7;0;0;0;0;353;124;24;16;1199;389;63.3;51;359;50;2.3;0.08;0.488;81;0;0;0;52750;7.72
06/03/2025;3;3;Thursday;spring;8.1;0;0;0;0;354;151;29;14;1257;367;68.5;52;357;38;2.3;0.09;0.47;85;0;0;0;60519;7.96
07/03/2025;4;3;Friday;spring;12.0;0;0;0;0;339;121;29;13;1208;385;78.5;37;339;42;2.3;0.07;0.44;78;0;1;0;59239;7.71
08/03/2025;5;3;Saturday;spring;13.5;0;0;0;0;284;113;24;10;1235;383;78.6;52;340;25;2.3;0.08;0.377;101;0;0;0;59715;7.63
09/03/2025;6;3;Sunday;spring;10.6;0;0;0;0;280;109;23;9;1313;363;73.8;28;336;30;2.3;0.08;0.379;76;0;0;0;50804;7.94
10/03/2025;0;3;Monday;spring;8.6;0;0;0;0;374;154;24;14;1213;362;70.9;55;338;44;2.3;0.09;0.511;75;0;0;0;59072;7.57
11/03/2025;1;3;Tuesday;spring;12.7;0;0;0;0;348;133;22;13;1238;404;84.6;37;337;45;2.3;0.07;0.462;80;0;1;0;57318;7.49
12/03/2025;2;3;Wednesday;spring;13.1;0;0;0;0;317;125;31;13;1175;377;75.1;36;333;44;2.3;0.1;0.397;60;0;0;0;58185;8.11
13/03/2025;3;3;Thursday;spring;4.3;0;0;0;0;332;135;28;15;1224;381;71.5;39;328;46;2.3;0.07;0.448;85;0;0;0;58185;7.56
14/03/2025;4;3;Friday;spring;12.1;0;0;0;0;341;149;36;13;1235;388;65.8;37;325;43;2.3;0.09;0.46;102;0;0;0;56856;7.66
15/03/2025;5;3;Saturday;spring;14.0;0;0;0;0;310;121;25;8;1216;379;74.4;42;325;20;2.3;0.06;0.409;58;0;0;0;59840;7.94
16/03/2025;6;3;Sunday;spring;15.7;0;0;0;0;291;117;32;11;1201;374;68.2;42;329;26;2.3;0.08;0.443;88;0;0;0;57649;7.91
17/03/2025;0;3;Monday;spring;16.0;0;0;0;0;340;118;33;15;1221;362;68.1;48;330;43;2.3;0.1;0.452;68;0;0;0;58167;7.62
18/03/2025;1;3;Tuesday;spring;11.0;0;0;0;0;401;147;38;18;1189;378;78.7;70;326;41;2.3;0.09;0.562;77;0;1;0;58082;7.18
19/03/2025;2;3;Wednesday;spring;6.8;0;0;0;0;408;139;29;13;1161;370;69.8;51;333;52;2.3;0.08;0.547;108;0;0;0;59676;7.71
20/03/2025;3;3;Thursday;spring;12.8;0;0;0;0;421;154;26;20;1241;372;66.9;61;346;38;2.3;0.11;0.561;94;0;0;0;64381;7.49
21/03/2025;4;3;Friday;spring;12.0;0;1;0;0;387;168;28;22;1196;378;71.4;52;359;45;2.3;0.09;0.651;92;0;0;0;59113;7.86
22/03/2025;5;3;Saturday;spring;8.8;0;0;0;0;265;94;21;11;1221;365;70.2;40;365;23;2.3;0.09;0.368;95;0;0;0;53647;7.94
23/03/2025;6;3;Sunday;spring;12.4;0;0;0;0;260;104;21;13;1245;363;76.5;38;359;27;2.3;0.07;0.3;78;0;0;0;55357;7.57
24/03/2025;0;3;Monday;spring;15.3;0;0;0;0;452;163;37;17;1152;367;68.0;77;355;46;2.3;0.08;0.633;56;0;0;0;62237;7.7
25/03/2025;1;3;Tuesday;spring;9.4;0;0;1;0;380;157;36;14;1296;366;71.0;37;371;45;2.3;0.1;0.476;78;0;1;0;65175;8.11
26/03/2025;2;3;Wednesday;spring;12.6;0;0;0;0;403;161;25;18;1255;389;74.8;68;368;46;2.3;0.07;0.529;92;0;0;0;58904;7.32
27/03/2025;3;3;Thursday;spring;18.6;0;0;0;0;319;123;27;15;1200;396;73.0;57;367;41;2.3;0.08;0.446;81;0;0;0;64234;7.86
28/03/2025;4;3;Friday;spring;13.1;0;0;1;0;365;143;32;12;1100;373;73.1;50;352;40;2.3;0.09;0.531;63;0;1;0;63128;7.57
29/03/2025;5;3;Saturday;spring;14.3;0;0;0;0;288;103;23;12;1209;362;66.2;59;349;23;2.3;0.1;0.355;71;0;0;0;51282;7.67
30/03/2025;6;3;Sunday;spring;13.2;0;0;0;0;260;102;22;11;1159;376;67.3;41;352;23;2.3;0.06;0.369;95;0;0;0;55964;7.6
31/03/2025;0;3;Monday;spring;10.1;0;0;0;0;419;152;42;15;1206;392;73.0;45;352;45;2.3;0.07;0.621;70;0;0;0;64363;7.78
01/04/2025;1;4;Tuesday;spring;8.1;0;0;0;0;362;143;28;15;1148;376;86.5;50;348;45;2.3;0.08;0.536;79;0;1;0;61770;7.59
02/04/2025;2;4;Wednesday;spring;16.8;0;0;0;0;390;139;38;15;1238;386;73.1;57;345;47;2.3;0.07;0.525;95;0;0;0;55982;7.51
03/04/2025;3;4;Thursday;spring;15.8;0;0;1;0;323;129;18;8;1237;358;72.6;31;343;41;2.3;0.11;0.454;65;0;0;0;58762;7.81
04/04/2025;4;4;Friday;spring;12.0;0;0;0;0;302;127;22;12;1175;372;80.1;41;344;44;2.3;0.09;0.506;78;0;1;0;59611;8.0
05/04/2025;5;4;Saturday;spring;12.8;0;0;0;0;300;112;26;12;1240;373;73.0;37;335;29;2.3;0.08;0.372;68;0;0;0;55122;7.75
06/04/2025;6;4;Sunday;spring;8.4;0;0;0;0;333;130;22;13;1273;374;71.3;36;337;24;2.3;0.08;0.431;102;0;0;0;60667;8.13
07/04/2025;0;4;Monday;spring;10.4;0;0;0;0;395;162;23;15;1191;378;71.1;45;347;44;2.3;0.09;0.493;76;0;0;0;55804;7.74
08/04/2025;1;4;Tuesday;spring;12.4;0;0;0;1;353;153;38;16;1244;360;74.9;55;344;48;2.7;0.08;0.471;114;0;1;1;64771;7.39
09/04/2025;2;4;Wednesday;spring;16.7;0;0;0;0;333;134;27;12;1168;368;75.6;40;342;41;2.3;0.07;0.49;94;0;0;0;56207;8.15
10/04/2025;3;4;Thursday;spring;8.8;0;0;0;0;328;149;26;12;1175;367;72.9;34;334;44;2.3;0.07;0.47;81;0;0;0;53877;8.11
11/04/2025;4;4;Friday;spring;19.5;0;0;0;0;368;136;29;18;1164;395;80.1;54;335;42;2.3;0.08;0.503;99;0;1;0;58502;7.61
12/04/2025;5;4;Saturday;spring;20.5;0;0;0;0;320;130;32;12;1221;370;72.3;47;344;23;2.3;0.09;0.461;86;0;0;0;54151;7.4
13/04/2025;6;4;Sunday;spring;20.2;0;0;0;0;302;114;31;12;1204;389;73.8;50;347;29;2.3;0.08;0.383;58;0;0;0;52812;7.75
14/04/2025;0;4;Monday;spring;21.0;0;0;0;0;379;126;33;14;1228;390;75.2;52;343;44;2.3;0.08;0.536;76;0;0;0;66440;7.55
