date;dow;month;day_of_week;season;temperature_c;heatwave_event;epidemic_level;strike_level;accident_event;total_admissions;emergency_admissions;pediatric_admissions;icu_admissions;available_beds;available_staff;medical_stock_level_pct;waiting_time_avg_min;naive_pred_total_admissions;scheduled_surgeries;avg_patient_severity;staff_absence_rate;bed_occupancy_rate;ambulance_arrivals;external_alert_level;supply_delivery_day;it_system_outage;estimated_cost_per_day;patient_satisfaction_score
14/01/2025;1;1;Tuesday;winter;5.0;0;0;0;0;452;203;67;22;1388;418;80.9;39;467;47;2.3;0.07;0.502;115;0;1;0;68340;7.65
15/01/2025;2;1;Wednesday;winter;6.6;0;2;0;0;467;256;70;42;1314;405;56.7;68;469;27;3.1;0.11;0.519;134;1;0;0;64140;6.77
16/01/2025;3;1;Thursday;winter;3.7;0;0;0;0;408;183;61;20;1350;427;73.7;42;458;44;2.3;0.07;0.453;77;0;1;0;62160;7.6
17/01/2025;4;1;Friday;winter;5.9;0;0;0;0;404;181;60;20;1407;411;82.1;25;458;43;2.3;0.07;0.449;101;0;0;0;61380;7.88
18/01/2025;5;1;Saturday;winter;8.3;0;0;0;0;425;191;63;21;1419;428;84.8;46;455;45;2.3;0.07;0.472;94;0;0;0;64500;7.53
19/01/2025;6;1;Sunday;winter;7.2;0;2;0;0;472;259;70;42;1312;386;52.3;100;452;27;3.1;0.11;0.524;127;1;0;0;64740;6.23
20/01/2025;0;1;Monday;winter;7.3;0;2;0;0;561;308;84;50;1223;406;60.8;78;455;30;3.1;0.11;0.623;125;1;0;0;76320;6.6
21/01/2025;1;1;Tuesday;winter;3.0;0;2;0;0;518;284;77;46;1331;404;55.3;82;465;28;3.1;0.11;0.576;118;1;1;0;70560;6.53
22/01/2025;2;1;Wednesday;winter;-0.2;0;2;0;0;475;261;71;42;1281;407;53.2;71;466;27;3.1;0.11;0.528;150;1;0;0;65100;6.72
23/01/2025;3;1;Thursday;winter;2.9;0;2;0;0;494;271;74;44;1256;417;56.5;101;478;26;3.1;0.11;0.549;128;1;1;0;67080;6.22
24/01/2025;4;1;Friday;winter;3.2;0;3;0;0;495;297;74;54;1259;406;45.4;101;491;17;3.5;0.13;0.55;132;2;0;0;64500;6.02
25/01/2025;5;1;Saturday;winter;4.4;0;1;0;0;494;247;74;34;1322;402;75.2;65;501;36;2.7;0.09;0.549;123;0;0;0;70080;7.02
26/01/2025;6;1;Sunday;winter;11.2;0;1;0;0;443;221;66;31;1377;424;72.4;53;497;37;2.7;0.09;0.492;120;0;0;0;64260;7.22
27/01/2025;0;1;Monday;winter;2.8;0;3;0;0;556;333;83;61;1229;404;42.0;106;496;20;3.5;0.13;0.618;147;2;0;0;72720;5.93
28/01/2025;1;1;Tuesday;winter;2.6;0;1;0;0;523;261;78;36;1285;422;70.4;53;497;37;2.7;0.09;0.581;115;0;1;0;73860;7.22
29/01/2025;2;1;Wednesday;winter;4.3;0;0;0;0;434;195;65;21;1357;406;81.8;32;491;45;2.3;0.07;0.482;111;0;0;0;65580;7.77
30/01/2025;3;1;Thursday;winter;5.9;0;3;0;0;486;291;72;53;1266;390;39.8;91;490;17;3.5;0.13;0.54;147;2;1;0;63420;6.18
31/01/2025;4;1;Friday;winter;4.0;0;0;0;0;432;194;64;21;1319;424;74.3;49;481;43;2.3;0.07;0.48;90;0;0;0;64740;7.48
01/02/2025;5;2;Saturday;winter;8.6;0;1;0;0;423;211;63;29;1344;396;77.9;68;471;36;2.7;0.09;0.47;97;0;0;0;61560;6.97
02/02/2025;6;2;Sunday;winter;9.7;0;3;0;0;542;325;81;59;1294;407;43.7;89;485;18;3.5;0.13;0.602;175;2;0;0;70440;6.22
03/02/2025;0;2;Monday;winter;8.0;0;2;0;0;535;294;80;48;1218;390;52.8;74;482;30;3.1;0.11;0.594;133;1;0;0;73200;6.67
04/02/2025;1;2;Tuesday;winter;5.3;0;1;0;0;483;241;72;33;1355;420;65.1;68;476;37;2.7;0.09;0.537;110;0;1;0;69060;6.97
05/02/2025;2;2;Wednesday;winter;1.6;0;1;0;0;446;223;66;31;1389;409;70.7;67;478;36;2.7;0.09;0.496;91;0;0;0;64320;6.98
06/02/2025;3;2;Thursday;winter;7.4;0;0;0;0;400;180;60;20;1442;436;82.8;26;465;44;2.3;0.07;0.444;87;0;1;0;61200;7.87
07/02/2025;4;2;Friday;winter;0.4;0;1;0;0;443;221;66;31;1361;410;63.3;65;467;34;2.7;0.09;0.492;104;0;0;0;63360;7.02
08/02/2025;5;2;Saturday;winter;0.8;0;2;0;0;489;268;73;44;1305;402;62.7;66;476;27;3.1;0.11;0.543;115;1;0;0;66780;6.8
09/02/2025;6;2;Sunday;winter;5.7;0;1;0;0;475;237;71;33;1297;423;63.8;86;467;37;2.7;0.09;0.528;127;0;0;0;68100;6.67
10/02/2025;0;2;Monday;winter;2.6;0;2;0;0;513;282;76;46;1315;419;59.7;77;464;30;3.1;0.11;0.57;118;1;0;0;70560;6.62
11/02/2025;1;2;Tuesday;winter;1.5;0;3;0;0;537;322;80;59;1215;388;52.8;102;471;18;3.5;0.13;0.597;145;2;1;0;69840;6.0
12/02/2025;2;2;Wednesday;winter;5.4;0;1;0;0;482;241;72;33;1297;415;63.4;75;477;36;2.7;0.09;0.536;105;0;0;0;68640;6.85
13/02/2025;3;2;Thursday;winter;1.2;0;2;0;0;480;264;72;43;1345;391;48.2;67;488;26;3.1;0.11;0.533;143;1;1;0;65400;6.78
14/02/2025;4;2;Friday;winter;1.7;0;2;0;0;578;317;86;52;1204;407;52.8;75;507;26;3.1;0.11;0.642;126;1;0;0;77160;6.65
15/02/2025;5;2;Saturday;winter;0.6;0;1;0;0;505;252;75;35;1309;407;71.4;55;510;36;2.7;0.09;0.561;139;0;0;0;71400;7.18
16/02/2025;6;2;Sunday;winter;-1.0;0;0;0;0;457;205;68;22;1346;419;75.0;43;507;46;2.3;0.07;0.508;96;0;0;0;68640;7.58
17/02/2025;0;2;Monday;winter;2.5;0;2;0;0;557;306;83;50;1261;394;66.8;65;513;30;3.1;0.11;0.619;151;1;0;0;75840;6.82
18/02/2025;1;2;Tuesday;winter;3.1;0;2;0;0;489;268;73;44;1332;415;62.9;81;506;28;3.1;0.11;0.543;136;1;1;0;67080;6.55
19/02/2025;2;2;Wednesday;winter;1.2;0;3;0;0;495;297;74;54;1301;400;57.1;106;508;17;3.5;0.13;0.55;138;2;0;0;64500;5.93
20/02/2025;3;2;Thursday;winter;1.7;0;0;0;0;405;182;60;20;1432;403;85.6;30;498;44;2.3;0.07;0.45;96;0;1;0;61800;7.8
21/02/2025;4;2;Friday;winter;7.8;0;1;0;0;441;220;66;30;1331;407;66.0;70;478;34;2.7;0.09;0.49;113;0;0;0;63120;6.93
22/02/2025;5;2;Saturday;winter;4.7;0;0;0;0;412;185;61;20;1413;412;81.6;36;465;45;2.3;0.07;0.458;100;0;0;0;62940;7.7
23/02/2025;6;2;Sunday;winter;-0.7;0;1;0;0;490;245;73;34;1290;415;67.3;54;469;37;2.7;0.09;0.544;120;0;0;0;69900;7.2
24/02/2025;0;2;Monday;winter;1.5;0;1;0;0;490;245;73;34;1316;391;74.6;62;460;40;2.7;0.09;0.544;123;0;0;0;70800;7.07
25/02/2025;1;2;Tuesday;winter;0.9;0;0;0;0;454;204;68;22;1340;438;81.6;33;455;47;2.3;0.07;0.504;120;0;1;0;68580;7.75
26/02/2025;2;2;Wednesday;winter;0.5;0;3;0;0;548;328;82;60;1293;396;45.1;76;462;17;3.5;0.13;0.609;189;2;0;0;70860;6.43
27/02/2025;3;2;Thursday;winter;5.3;0;2;0;0;477;262;71;42;1335;385;58.8;90;473;26;3.1;0.11;0.53;154;1;1;0;65040;6.4
28/02/2025;4;2;Friday;winter;2.6;0;1;0;0;434;217;65;30;1328;424;75.0;58;472;34;2.7;0.09;0.482;106;0;0;0;62280;7.13
01/03/2025;5;3;Saturday;spring;1.8;0;0;0;0;347;156;34;17;1429;405;64.5;38;462;45;2.3;0.04;0.386;85;0;0;0;55140;7.97
02/03/2025;6;3;Sunday;spring;2.6;0;0;0;0;359;161;35;17;1414;424;83.7;36;444;46;2.3;0.04;0.399;79;0;0;0;56880;8.0
03/03/2025;0;3;Monday;spring;3.9;0;0;0;0;344;154;34;17;1442;429;85.6;33;423;50;2.3;0.04;0.382;66;0;0;0;56280;8.05
04/03/2025;1;3;Tuesday;spring;-3.5;0;0;0;0;385;173;38;19;1370;406;78.8;47;413;47;2.3;0.04;0.428;75;0;1;0;60300;7.82
05/03/2025;2;3;Wednesday;spring;2.0;0;0;0;0;346;155;34;17;1486;420;88.7;48;384;45;2.3;0.04;0.384;79;0;0;0;55020;7.8
06/03/2025;3;3;Thursday;spring;2.6;0;0;0;0;326;146;32;16;1489;438;80.8;30;363;44;2.3;0.04;0.362;61;0;1;0;52320;8.1
07/03/2025;4;3;Friday;spring;4.6;0;0;0;0;338;152;33;16;1434;400;76.8;44;349;43;2.3;0.04;0.376;67;0;0;0;53460;7.87
08/03/2025;5;3;Saturday;spring;4.8;0;0;0;0;362;162;36;18;1428;422;88.4;46;351;45;2.3;0.04;0.402;67;0;0;0;56940;7.83
09/03/2025;6;3;Sunday;spring;3.5;0;0;0;0;371;166;37;18;1409;413;88.0;31;353;46;2.3;0.04;0.412;69;0;0;0;58320;8.08
10/03/2025;0;3;Monday;spring;3.2;0;0;0;1;459;229;45;36;1312;420;82.7;74;369;50;2.6;0.04;0.51;129;0;0;0;70080;7.37
11/03/2025;1;3;Tuesday;spring;-2.7;0;0;0;0;364;163;36;18;1386;421;83.1;32;366;47;2.3;0.04;0.404;86;0;1;0;57780;8.07
12/03/2025;2;3;Wednesday;spring;2.1;0;1;0;0;339;169;33;23;1494;414;66.9;73;365;36;2.7;0.06;0.377;82;0;0;0;51480;7.18
13/03/2025;3;3;Thursday;spring;2.5;0;1;0;0;379;189;37;26;1409;396;66.6;58;373;35;2.7;0.06;0.421;84;0;1;0;55980;7.43
14/03/2025;4;3;Friday;spring;-1.7;0;0;0;0;315;141;31;15;1476;431;74.8;36;369;43;2.3;0.04;0.35;83;0;0;0;50700;8.0
15/03/2025;5;3;Saturday;spring;0.2;0;0;0;0;313;140;31;15;1497;400;87.3;36;362;45;2.3;0.04;0.348;56;0;0;0;51060;8.0
16/03/2025;6;3;Sunday;spring;-0.5;0;1;0;0;375;187;37;26;1395;410;67.7;58;363;37;2.7;0.06;0.417;111;0;0;0;56100;7.43
17/03/2025;0;3;Monday;spring;2.4;0;0;0;0;380;171;38;19;1421;407;86.3;36;352;50;2.3;0.04;0.422;87;0;0;0;60600;8.0
18/03/2025;1;3;Tuesday;spring;5.2;0;0;0;0;363;163;36;18;1444;404;81.4;26;352;47;2.3;0.04;0.403;81;0;1;0;57660;8.17
19/03/2025;2;3;Wednesday;spring;0.3;0;0;0;0;349;157;34;17;1494;437;89.1;60;353;45;2.3;0.04;0.388;78;0;0;0;55380;7.6
20/03/2025;3;3;Thursday;spring;3.5;0;0;0;0;315;141;31;15;1460;437;88.1;40;344;44;2.3;0.04;0.35;72;0;1;0;51000;7.93
21/03/2025;4;3;Friday;spring;-0.3;0;0;0;0;298;134;29;14;1549;435;78.5;38;341;43;2.3;0.04;0.331;68;0;0;1;48660;7.97
22/03/2025;5;3;Saturday;spring;1.7;0;0;0;0;331;148;33;16;1438;405;74.7;25;344;45;2.3;0.04;0.368;86;0;0;0;53220;8.18
23/03/2025;6;3;Sunday;spring;-0.3;0;1;0;0;367;183;36;25;1456;409;69.7;45;343;37;2.7;0.06;0.408;94;0;0;0;55140;7.65
24/03/2025;0;3;Monday;spring;-2.8;0;0;0;0;399;179;39;19;1420;418;81.0;33;346;50;2.3;0.04;0.443;89;0;0;0;62880;8.05
25/03/2025;1;3;Tuesday;spring;2.6;0;0;0;0;363;163;36;18;1428;438;77.2;50;346;47;2.3;0.04;0.403;75;0;1;0;57660;7.77
26/03/2025;2;3;Wednesday;spring;1.6;0;0;0;0;335;150;33;16;1514;414;85.2;33;344;45;2.3;0.04;0.372;68;0;0;0;53700;8.05
27/03/2025;3;3;Thursday;spring;-0.4;0;0;0;0;330;148;33;16;1467;439;80.5;47;346;44;2.3;0.04;0.367;64;0;1;0;52800;7.82
28/03/2025;4;3;Friday;spring;-2.4;0;0;0;0;319;143;31;15;1472;423;75.1;39;349;43;2.3;0.04;0.354;65;0;0;0;51180;7.95
29/03/2025;5;3;Saturday;spring;2.3;0;0;0;0;311;139;31;15;1500;406;78.5;59;346;45;2.3;0.04;0.346;78;0;0;0;50820;7.62
30/03/2025;6;3;Sunday;spring;0.9;0;0;0;0;325;146;32;16;1440;406;71.0;47;340;46;2.3;0.04;0.361;59;0;0;0;52800;7.82
31/03/2025;0;3;Monday;spring;4.6;0;0;0;0;369;166;36;18;1392;413;82.4;34;336;50;2.3;0.04;0.41;93;0;0;0;59280;8.03
01/04/2025;1;4;Tuesday;spring;0.1;0;1;0;0;355;177;35;24;1395;420;55.6;60;334;37;2.7;0.06;0.394;79;0;1;0;53700;7.4
02/04/2025;2;4;Wednesday;spring;4.4;0;0;0;0;314;141;31;15;1460;420;82.7;21;331;45;2.3;0.04;0.349;63;0;0;0;51180;8.25
03/04/2025;3;4;Thursday;spring;1.9;0;1;0;0;350;175;35;24;1475;418;71.2;69;334;35;2.7;0.06;0.389;82;0;1;0;52500;7.25
04/04/2025;4;4;Friday;spring;-0.3;0;0;0;0;342;153;34;17;1419;430;79.0;37;338;43;2.3;0.04;0.38;84;0;0;0;53940;7.98
05/04/2025;5;4;Saturday;spring;-0.3;0;0;0;0;337;151;33;16;1512;404;73.7;24;341;45;2.3;0.04;0.374;85;0;0;0;53940;8.2
06/04/2025;6;4;Sunday;spring;5.8;0;0;0;0;330;148;33;16;1486;400;72.5;37;342;46;2.3;0.04;0.367;78;0;0;0;53400;7.98
07/04/2025;0;4;Monday;spring;3.8;0;0;0;0;349;157;34;17;1435;403;91.4;23;339;50;2.3;0.04;0.388;90;0;0;0;56880;8.22
08/04/2025;1;4;Tuesday;spring;1.9;0;0;0;0;363;163;36;18;1461;431;71.9;35;340;47;2.3;0.04;0.403;87;0;1;1;57660;8.02
09/04/2025;2;4;Wednesday;spring;-0.2;0;1;0;0;376;188;37;26;1392;394;65.0;61;349;36;2.7;0.06;0.418;109;0;0;0;55920;7.38
10/04/2025;3;4;Thursday;spring;2.0;0;0;0;0;352;158;35;17;1449;418;80.4;42;349;44;2.3;0.04;0.391;92;0;1;0;55440;7.9
11/04/2025;4;4;Friday;spring;3.0;0;0;0;0;332;149;33;16;1426;425;82.5;32;348;43;2.3;0.04;0.369;87;0;0;0;52740;8.07
12/04/2025;5;4;Saturday;spring;-2.1;0;0;0;0;312;140;31;15;1501;417;84.7;43;344;45;2.3;0.04;0.347;71;0;0;0;50940;7.88
13/04/2025;6;4;Sunday;spring;1.0;0;0;0;0;326;146;32;16;1463;434;85.4;45;344;46;2.3;0.04;0.362;66;0;0;0;52920;7.85
14/04/2025;0;4;Monday;spring;2.1;0;0;0;0;403;181;40;20;1374;428;82.9;38;352;50;2.3;0.04;0.448;91;0;0;0;63360;7.97
15/04/2025;1;4;Tuesday;spring;3.9;0;0;0;0;369;166;36;18;1418;424;84.6;54;352;47;2.3;0.04;0.41;97;0;1;0;58380;7.7
16/04/2025;2;4;Wednesday;spring;0.7;0;0;0;0;343;154;34;17;1499;402;76.9;45;348;45;2.3;0.04;0.381;68;0;0;0;54660;7.85
17/04/2025;3;4;Thursday;spring;0.9;0;0;0;0;341;153;34;17;1458;438;89.3;43;346;44;2.3;0.04;0.379;80;0;1;0;54120;7.88
18/04/2025;4;4;Friday;spring;-1.5;0;1;0;0;315;157;31;22;1478;420;73.6;68;344;34;2.7;0.06;0.35;76;0;0;0;48000;7.27
19/04/2025;5;4;Saturday;spring;6.3;0;0;0;0;372;167;37;18;1404;428;82.1;68;352;45;2.3;0.04;0.413;75;0;0;0;58140;7.47
20/04/2025;6;4;Sunday;spring;2.2;0;0;0;0;373;167;37;18;1424;402;79.7;53;359;46;2.3;0.04;0.414;74;0;0;0;58560;7.72
21/04/2025;0;4;Monday;spring;2.2;0;0;0;0;383;172;38;19;1437;413;77.9;38;356;50;2.3;0.04;0.426;96;0;0;0;60960;7.97
22/04/2025;1;4;Tuesday;spring;5.3;0;0;0;0;353;158;35;17;1421;402;78.6;24;354;47;2.3;0.04;0.392;83;0;1;0;56460;8.2
23/04/2025;2;4;Wednesday;spring;3.2;0;0;0;0;285;128;28;14;1483;418;81.4;52;346;45;2.3;0.04;0.317;58;0;0;0;47700;7.73
24/04/2025;3;4;Thursday;spring;2.7;0;1;0;0;369;184;36;25;1382;406;72.7;57;350;35;2.7;0.06;0.41;100;0;1;0;54780;7.45
25/04/2025;4;4;Friday;spring;3.9;0;0;0;0;328;147;32;16;1488;433;90.6;50;351;43;2.3;0.04;0.364;85;0;0;0;52260;7.77
26/04/2025;5;4;Saturday;spring;8.0;0;0;0;0;374;168;37;18;1434;425;79.4;19;352;45;2.3;0.04;0.416;75;0;0;0;58380;8.28
27/04/2025;6;4;Sunday;spring;3.0;0;0;0;0;347;156;34;17;1411;432;82.2;39;348;46;2.3;0.04;0.386;84;0;0;0;55440;7.95
28/04/2025;0;4;Monday;spring;10.8;0;0;0;0;371;166;37;18;1478;433;80.1;32;346;50;2.3;0.04;0.412;95;0;0;0;59520;8.07
29/04/2025;1;4;Tuesday;spring;11.8;0;1;0;0;368;184;36;25;1385;420;76.9;49;348;37;2.7;0.06;0.409;85;0;1;0;55260;7.58
30/04/2025;2;4;Wednesday;spring;3.1;0;0;0;0;343;154;34;17;1458;414;84.6;58;357;45;2.3;0.04;0.381;63;0;0;0;54660;7.63
01/05/2025;3;5;Thursday;spring;7.6;0;0;0;0;344;154;34;17;1409;424;77.2;34;353;44;2.3;0.04;0.382;78;0;1;0;54480;8.03
02/05/2025;4;5;Friday;spring;-0.8;0;0;0;0;302;135;30;15;1463;407;73.7;47;349;43;2.3;0.04;0.336;64;0;0;0;49140;7.82
03/05/2025;5;5;Saturday;spring;3.8;0;0;0;0;338;152;33;16;1455;427;82.0;42;344;45;2.3;0.04;0.376;89;0;0;0;54060;7.9
04/05/2025;6;5;Sunday;spring;7.3;0;0;0;0;338;152;33;16;1502;435;81.2;39;343;46;2.3;0.04;0.376;61;0;0;0;54360;7.95
05/05/2025;0;5;Monday;spring;4.8;0;0;0;0;388;174;38;19;1400;406;79.9;37;345;50;2.3;0.04;0.431;78;0;0;0;61560;7.98
06/05/2025;1;5;Tuesday;spring;3.9;0;0;0;0;378;170;37;18;1415;400;74.5;33;347;47;2.3;0.04;0.42;76;0;1;0;59460;8.05
07/05/2025;2;5;Wednesday;spring;5.1;0;0;0;0;360;162;36;18;1464;405;85.4;27;349;45;2.3;0.04;0.4;70;0;0;0;56700;8.15
08/05/2025;3;5;Thursday;spring;8.7;0;0;0;0;321;144;32;16;1526;435;83.0;29;346;44;2.3;0.04;0.357;84;0;1;0;51720;8.12
09/05/2025;4;5;Friday;spring;11.3;0;0;0;0;308;138;30;15;1450;411;78.1;48;347;43;2.3;0.04;0.342;74;0;0;0;49860;7.8
10/05/2025;5;5;Saturday;spring;16.3;0;0;0;0;313;140;31;15;1464;435;73.2;53;343;45;2.3;0.04;0.348;76;0;0;0;51060;7.72
11/05/2025;6;5;Sunday;spring;6.6;0;0;0;0;349;157;34;17;1491;404;91.1;37;345;46;2.3;0.04;0.388;77;0;0;0;55680;7.98
12/05/2025;0;5;Monday;spring;5.6;0;0;0;0;394;177;39;19;1442;428;85.3;35;346;50;2.3;0.04;0.438;99;0;0;0;62280;8.02
13/05/2025;1;5;Tuesday;spring;12.0;0;0;0;0;336;151;33;16;1463;427;83.8;37;340;47;2.3;0.04;0.373;77;0;1;0;54420;7.98
14/05/2025;2;5;Wednesday;spring;7.1;0;0;0;0;332;149;33;16;1419;426;79.0;38;336;45;2.3;0.04;0.369;72;0;0;0;53340;7.97
15/05/2025;3;5;Thursday;spring;7.3;0;0;0;0;363;163;36;18;1454;420;76.8;39;342;44;2.3;0.04;0.403;96;0;1;0;56760;7.95
16/05/2025;4;5;Friday;spring;0.6;0;0;0;0;346;155;34;17;1413;424;77.1;42;347;43;2.3;0.04;0.384;68;0;0;0;54420;7.9
17/05/2025;5;5;Saturday;spring;5.3;0;0;0;0;364;163;36;18;1395;424;89.5;49;354;45;2.3;0.04;0.404;92;0;0;0;57180;7.78
18/05/2025;6;5;Sunday;spring;0.6;0;0;0;0;333;149;33;16;1455;428;74.3;59;352;46;2.3;0.04;0.37;74;0;0;0;53760;7.62
19/05/2025;0;5;Monday;spring;8.6;0;0;0;0;424;190;42;21;1390;417;74.4;29;356;50;2.3;0.04;0.471;76;0;0;0;65880;8.12
20/05/2025;1;5;Tuesday;spring;8.6;0;0;0;0;337;151;33;16;1458;424;79.5;45;357;47;2.3;0.04;0.374;64;0;1;0;54540;7.85
21/05/2025;2;5;Wednesday;spring;8.6;0;0;0;0;330;148;33;16;1457;416;89.4;56;356;45;2.3;0.04;0.367;64;0;0;0;53100;7.67
22/05/2025;3;5;Thursday;spring;4.9;0;0;0;0;341;153;34;17;1453;423;71.0;36;353;44;2.3;0.04;0.379;72;0;1;0;54120;8.0
23/05/2025;4;5;Friday;spring;8.1;0;0;0;0;324;145;32;16;1476;416;84.0;20;350;43;2.3;0.04;0.36;76;0;0;0;51780;8.27
24/05/2025;5;5;Saturday;spring;7.1;0;0;0;0;330;148;33;16;1509;428;72.7;34;345;45;2.3;0.04;0.367;65;0;0;0;53100;8.03
25/05/2025;6;5;Sunday;spring;8.3;0;1;0;0;357;178;35;24;1438;429;70.6;48;349;37;2.7;0.06;0.397;81;0;0;0;53940;7.6
26/05/2025;0;5;Monday;spring;9.6;0;0;0;0;384;172;38;19;1449;418;82.2;38;343;50;2.3;0.04;0.427;79;0;0;0;61080;7.97
27/05/2025;1;5;Tuesday;spring;4.4;0;0;0;0;371;166;37;18;1469;420;80.5;29;348;47;2.3;0.04;0.412;92;0;1;0;58620;8.12
28/05/2025;2;5;Wednesday;spring;8.4;0;0;0;0;349;157;34;17;1473;436;77.3;31;350;45;2.3;0.04;0.388;78;0;0;0;55380;8.08
29/05/2025;3;5;Thursday;spring;11.6;0;0;0;0;306;137;30;15;1467;421;75.1;37;345;44;2.3;0.04;0.34;62;0;1;0;49920;7.98
30/05/2025;4;5;Friday;spring;15.3;0;0;0;0;335;150;33;16;1497;422;73.0;32;347;43;2.3;0.04;0.372;79;0;0;0;53100;8.07
31/05/2025;5;5;Saturday;spring;13.1;0;0;0;0;305;137;30;15;1522;401;81.5;33;343;45;2.3;0.04;0.339;67;0;0;0;50100;8.05
01/06/2025;6;6;Sunday;summer;11.0;0;0;0;0;391;175;39;19;1444;439;82.9;52;348;46;2.3;0.04;0.434;100;0;0;0;60720;7.73
02/06/2025;0;6;Monday;summer;9.0;0;0;0;0;396;178;39;19;1368;427;73.8;32;350;50;2.3;0.04;0.44;102;0;0;0;62520;8.07
03/06/2025;1;6;Tuesday;summer;10.4;0;0;0;0;395;177;39;19;1404;434;84.8;34;353;47;2.3;0.04;0.439;99;0;1;0;61500;8.03
04/06/2025;2;6;Wednesday;summer;6.1;0;0;0;0;318;143;31;15;1443;423;85.7;24;349;45;2.3;0.04;0.353;68;0;0;0;51660;8.2
05/06/2025;3;6;Thursday;summer;9.6;0;1;0;0;378;189;37;26;1398;413;67.0;44;359;35;2.7;0.06;0.42;105;0;1;0;55860;7.67
06/06/2025;4;6;Friday;summer;7.5;0;0;0;0;329;148;32;16;1421;403;81.2;33;358;43;2.3;0.04;0.366;72;0;0;0;52380;8.05
07/06/2025;5;6;Saturday;summer;9.6;0;0;0;0;357;160;35;17;1458;418;83.1;35;366;45;2.3;0.04;0.397;93;0;0;0;56340;8.02
08/06/2025;6;6;Sunday;summer;12.9;0;1;0;0;418;209;41;29;1370;425;67.4;56;370;37;2.7;0.06;0.464;118;0;0;0;61260;7.47
09/06/2025;0;6;Monday;summer;10.1;0;0;0;0;404;181;40;20;1419;406;88.3;37;371;50;2.3;0.04;0.449;100;0;0;0;63480;7.98
10/06/2025;1;6;Tuesday;summer;7.3;0;0;0;0;407;183;40;20;1354;411;72.6;38;373;47;2.3;0.04;0.452;95;0;1;0;62940;7.97
11/06/2025;2;6;Wednesday;summer;12.3;0;0;0;0;344;154;34;17;1487;425;69.7;39;376;45;2.3;0.04;0.382;62;0;0;0;54780;7.95
12/06/2025;3;6;Thursday;summer;13.1;0;0;0;0;347;156;34;17;1493;428;87.8;38;372;44;2.3;0.04;0.386;66;0;1;0;54840;7.97
13/06/2025;4;6;Friday;summer;9.1;0;1;0;0;382;191;38;26;1381;425;66.8;69;379;34;2.7;0.06;0.424;112;0;0;0;56040;7.25
14/06/2025;5;6;Saturday;summer;12.2;0;0;0;0;396;178;39;19;1445;423;84.0;36;385;45;2.3;0.04;0.44;102;0;0;0;61020;8.0
15/06/2025;6;6;Sunday;summer;5.8;0;0;0;0;390;175;39;19;1452;401;75.1;34;381;46;2.3;0.04;0.433;76;0;0;0;60600;8.03
16/06/2025;0;6;Monday;summer;9.3;0;0;0;0;412;185;41;20;1409;439;78.9;54;382;50;2.3;0.04;0.458;101;0;0;0;64440;7.7
17/06/2025;1;6;Tuesday;summer;8.2;0;1;0;0;443;221;44;31;1313;424;71.0;55;387;37;2.7;0.06;0.492;116;0;1;0;64260;7.48
18/06/2025;2;6;Wednesday;summer;10.3;0;0;0;0;358;161;35;17;1434;433;81.0;33;389;45;2.3;0.04;0.398;79;0;0;0;56460;8.05
19/06/2025;3;6;Thursday;summer;11.2;0;1;0;0;389;194;38;27;1451;418;82.5;55;395;35;2.7;0.06;0.432;78;0;1;0;57180;7.48
20/06/2025;4;6;Friday;summer;12.9;0;0;0;0;380;171;38;19;1394;435;76.4;52;395;43;2.3;0.04;0.422;74;0;0;0;58500;7.73
21/06/2025;5;6;Saturday;summer;12.8;0;1;0;0;405;202;40;28;1367;429;64.5;46;396;36;2.7;0.06;0.45;119;0;0;0;59400;7.63
22/06/2025;6;6;Sunday;summer;14.3;0;0;0;0;360;162;36;18;1483;407;82.4;55;392;46;2.3;0.04;0.4;89;0;0;0;57000;7.68
23/06/2025;0;6;Monday;summer;10.6;0;0;0;0;402;180;40;20;1364;413;81.8;48;391;50;2.3;0.04;0.447;74;0;0;1;63240;7.8
24/06/2025;1;6;Tuesday;summer;7.3;0;0;0;0;375;168;37;18;1392;429;79.6;16;381;47;2.3;0.04;0.417;78;0;1;0;59100;8.33
25/06/2025;2;6;Wednesday;summer;11.6;0;0;0;0;356;160;35;17;1432;416;80.1;51;381;45;2.3;0.04;0.396;75;0;0;0;56220;7.75
26/06/2025;3;6;Thursday;summer;19.0;0;0;0;0;335;150;33;16;1508;436;87.9;43;373;44;2.3;0.04;0.372;80;0;1;0;53400;7.88
27/06/2025;4;6;Friday;summer;8.7;0;0;0;0;367;165;36;18;1481;401;91.6;29;371;43;2.3;0.04;0.408;83;0;0;0;56940;8.12
28/06/2025;5;6;Saturday;summer;17.7;0;0;0;0;385;173;38;19;1455;439;81.1;36;368;45;2.3;0.04;0.428;96;0;0;0;59700;8.0
29/06/2025;6;6;Sunday;summer;13.3;0;1;0;0;382;191;38;26;1385;397;70.1;55;371;37;2.7;0.06;0.424;108;0;0;0;56940;7.48
30/06/2025;0;6;Monday;summer;15.3;0;0;0;0;403;181;40;20;1395;430;85.7;39;371;50;2.3;0.04;0.448;105;0;0;1;63360;7.95
01/07/2025;1;7;Tuesday;summer;14.6;0;0;0;0;457;205;45;22;1349;429;84.2;42;383;47;2.3;0.04;0.508;88;0;1;0;68940;7.9
